"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Efficient Traffic Accident Warning Based on Unsupervised Prediction Framework","Y. -F. Zhou; K. Xie; X. -Y. Zhang; C. Wen; J. -B. He","Western Institute of Yangtze University, Karamay, China; Western Institute of Yangtze University, Karamay, China; Western Institute of Yangtze University, Karamay, China; School of Computer Science, Yangtze University, Jingzhou, China; School of Computer Science and Engineering, Central South University, Changsha, China","IEEE Access","13 May 2021","2021","9","","69100","69113","Recognizing potentially hazardous objects is crucial in the field of transportation, especially in assisted and unmanned driving. However, most existing studies do not focus on defensive driving as they only identify accidents ahead of the vehicle in which they are not involved. In this paper, a driving assistance system is proposed to predict the risk score of potential targets ahead of the vehicle and provide an early warning, which relies on a deep architecture called Fusion-Residual Predictive Network (FRPN) that fused multi-scale residual features and improved adversarial learning. This architecture provides an environment for the generator to perform joint learning from ground-truth images and discriminators with gradient penalty constraints. The deeper convolutional neural network can greatly improve the quality of the image by fusing residual features. Several deep convolutional neural network models were used to evaluate the method on various datasets; among them, the prediction model based on the VGG network, with peak signal-to-noise ratio of 32.67 and structural similarity index of 0.921, respectively, yielded the best results. Subsequently, we utilize the tracking model to design a risk score evaluation method based on the location of the target and it have an improvement in ability to give early warning with 1.95s earlier in the best case. These results prove that our method can effectively reduce the risk of traffic accidents.","2169-3536","","10.1109/ACCESS.2021.3077120","Natural Science Foundation of Xinjiang Uygur Autonomous Region(grant numbers:2020D01A131); Fund of Hubei Ministry of Education(grant numbers:B2019039); Graduate Teaching and Research Fund of Yangtze University(grant numbers:YJY201909); Teaching and Research Fund of Yangtze University(grant numbers:JY2019011); Undergraduate Training Programs for Innovation and Entrepreneurship of Yangtze University(grant numbers:2019100,Yz2020057); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9420733","Generative adversarial network;video prediction;recurrent neural network;convolution neural network;object tracking;traffic warning;unsupervised learning;risk score assessment","Accidents;Predictive models;Target tracking;Prediction algorithms;Generative adversarial networks;Dynamics;Automobiles","convolutional neural nets;deep learning (artificial intelligence);gradient methods;image fusion;object detection;road safety;traffic engineering computing","efficient traffic accident warning;unsupervised prediction framework;potentially hazardous objects;assisted driving;unmanned driving;defensive driving;driving assistance system;early warning;deep architecture;Fusion-Residual Predictive Network;multiscale residual features;adversarial learning;joint learning;ground-truth images;gradient penalty constraints;deep convolutional neural network models;prediction model;VGG network;peak signal-to-noise ratio;structural similarity index;tracking model;risk score evaluation method;traffic accidents;time 1.95 s","","4","","42","CCBY","3 May 2021","","","IEEE","IEEE Journals"
"Focussing Learned Image Compression to Semantic Classes for V2X Applications","J. Löhdefink; A. Bär; N. M. Schmidt; F. Hüger; P. Schlicht; T. Fingscheidt","Institute for Communications Technology, Technische Universität Braunschweig, Braunschweig, Germany; Institute for Communications Technology, Technische Universität Braunschweig, Braunschweig, Germany; Volkswagen Group Innovation, Wolfsburg, Germany; Volkswagen Group Innovation, Wolfsburg, Germany; Volkswagen Group Innovation, Wolfsburg, Germany; Institute for Communications Technology, Technische Universität Braunschweig, Braunschweig, Germany","2020 IEEE Intelligent Vehicles Symposium (IV)","8 Jan 2021","2020","","","1641","1648","Cooperative perception with many sensors involved greatly improves the performance of perceptual systems in autonomous vehicles. However, the increasing amount of sensor data leads to a bottleneck due to limited capacity of vehicle-to-X (V2X) communication channels. We leverage lossy learned image compression by means of an autoencoder with adversarial loss function to reduce the overall bitrate. Our key contribution is to focus image compression on regions of interest (ROIs) governed by a binary mask. A transmitter-sided semantic segmentation network extracts semantically important classes being the basis for the generation of a ROI. A second key contribution is that the mask is not transmitted as side information, only the quantized bottleneck data is transmitted. To train the network, we use a loss function operating only on the pixels in the ROI. We report peak-signal-to-noise ratio (PSNR) both in the entire image and only in the ROI, evaluating various fusion architectures and fusion operations involving input image and mask. Showing the high generalizability of our approach, we achieve consistent improvements in the ROI in all experiments on the Cityscapes dataset.","2642-7214","978-1-7281-6673-5","10.1109/IV47402.2020.9304779","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9304779","","Image coding;Semantics;Image segmentation;Image reconstruction;Sensors;Receivers;Generative adversarial networks","data compression;image coding;image fusion;image segmentation;learning (artificial intelligence);neural nets;traffic engineering computing;vehicular ad hoc networks","ROI;binary mask;transmitter-sided semantic segmentation network;quantized bottleneck data;peak-signal-to-noise ratio;input image;semantic classes;V2X Applications;perceptual systems;autonomous vehicles;sensor data;vehicle-to-X communication channels;adversarial loss function;autoencoder;regions of interest;fusion operations;lossy learned image compression","","4","","57","IEEE","8 Jan 2021","","","IEEE","IEEE Conferences"
"RGB-Depth Fusion GAN for Indoor Depth Completion","H. Wang; M. Wang; Z. Che; Z. Xu; X. Qiao; M. Qi; F. Feng; J. Tang","State Key Laboratory of Networking and Switching Technology, Beijing University of Posts and Telecommunications; State Key Laboratory of Networking and Switching Technology, Beijing University of Posts and Telecommunications; AI Innovation Center, Midea Group; AI Innovation Center, Midea Group; State Key Laboratory of Networking and Switching Technology, Beijing University of Posts and Telecommunications; School of Computer Science, Beijing University of Posts and Telecommunications; AI Innovation Center, Midea Group; AI Innovation Center, Midea Group","2022 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)","27 Sep 2022","2022","","","6199","6208","The raw depth image captured by the indoor depth sen-sor usually has an extensive range of missing depth values due to inherent limitations such as the inability to perceive transparent objects and limited distance range. The incomplete depth map burdens many downstream vision tasks, and a rising number of depth completion methods have been proposed to alleviate this issue. While most existing meth-ods can generate accurate dense depth maps from sparse and uniformly sampled depth maps, they are not suitable for complementing the large contiguous regions of missing depth values, which is common and critical. In this paper, we design a novel two-branch end-to-end fusion network, which takes a pair of RGB and incomplete depth images as input to predict a dense and completed depth map. The first branch employs an encoder-decoder structure to regress the local dense depth values from the raw depth map, with the help of local guidance information extracted from the RGB image. In the other branch, we propose an RGB-depth fusion GAN to transfer the RGB image to the fine-grained textured depth map. We adopt adaptive fusion modules named W-AdaIN to propagate the features across the two branches, and we append a confidence fusion head to fuse the two out-puts of the branches for the final depth map. Extensive ex-periments on NYU-Depth V2 and SUN RGB-D demonstrate that our proposed method clearly improves the depth completion performance, especially in a more realistic setting of indoor environments with the help of the pseudo depth map.","2575-7075","978-1-6654-6946-3","10.1109/CVPR52688.2022.00611","Fundamental Research Funds for the Central Universities(grant numbers:2019XD-A03-3); 111 Project(grant numbers:21PJI420300); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9878677","3D from multi-view and sensors","Training;Three-dimensional displays;Head;Fuses;Generative adversarial networks;Sampling methods;Sensors","decoding;image coding;image colour analysis;image fusion;image texture","depth completion methods;two-branch end-to-end fusion network;RGB imaging;RGB-depth fusion GAN;NYU-Depth V2;pseudodepth mapping;fine-grained textured depth mapping;uniformly sparse sampled depth mapping;indoor depth sensor;indoor depth completion performance;SUN RGB-D;W-AdaIN;adaptive fusion modules","","3","","42","IEEE","27 Sep 2022","","","IEEE","IEEE Conferences"
"MLFF-GAN: A Multilevel Feature Fusion With GAN for Spatiotemporal Remote Sensing Images","B. Song; P. Liu; J. Li; L. Wang; L. Zhang; G. He; L. Chen; J. Liu","Eight Department, Aerospace Information Research Institute and the School of Electronic, Electrical and Communication Engineering, University of Chinese Academy of Sciences, Beijing, China; Eight Department, Aerospace Information Research Institute and the School of Electronic, Electrical and Communication Engineering, University of Chinese Academy of Sciences, Beijing, China; Guangdong Key Laboratory for Urbanization and Geo-Simulation, School of Geography and Planning, Sun Yat-sen University, Guangzhou, China; Guangdong Key Laboratory for Urbanization and Geo-Simulation, School of Geography and Planning, Sun Yat-sen University, Guangzhou, China; Eight Department, Aerospace Information Research Institute and the School of Electronic, Electrical and Communication Engineering, University of Chinese Academy of Sciences, Beijing, China; Eight Department, Aerospace Information Research Institute and the School of Electronic, Electrical and Communication Engineering, University of Chinese Academy of Sciences, Beijing, China; Eight Department, Aerospace Information Research Institute and the School of Electronic, Electrical and Communication Engineering, University of Chinese Academy of Sciences, Beijing, China; Eight Department, Aerospace Information Research Institute and the School of Electronic, Electrical and Communication Engineering, University of Chinese Academy of Sciences, Beijing, China","IEEE Transactions on Geoscience and Remote Sensing","30 May 2022","2022","60","","1","16","Due to the limitation of technology and budget, it is often difficult for sensors of a single remote sensing satellite to have both high-temporal and high-spatial (HTHS) resolution at the same time. In this article, we proposed a new multilevel feature fusion with generative adversarial network (MLFF-GAN) for generating fusion HTHS images. The MLFF-GAN mainly uses U-net-like architecture, and its generator is composed of three stages: feature extraction, feature fusion, and image reconstruction. In the feature extraction and reconstruction stage, the generator employs the encoding and decoding structure to extract three groups of multilevel features (MLFs), which can cope with the huge difference of resolution between high-resolution images and low-resolution images. In the feature fusion stage, adaptive instance normalization (AdaIN) block is designed to learn the global distribution relationship between multitemporal images, and an attention module (AM) is used to learn the local information weights for the change of small areas. The proposed MLFF-GAN was tested on two Landsat and Moderate-Resolution Imaging Spectroradiometer (MODIS) datasets. Some state-of-the-art algorithms are comprehensively compared with MLFF-GAN. We also carried on the ablation experiment to test the effectiveness of different submodules in the MLFF-GAN. The experiment results and ablation analysis show the better performances of the proposed method when compared with other methods. The code is available at https://github.com/songbingze/MLFF-GAN.","1558-0644","","10.1109/TGRS.2022.3169916","National Natural Science Foundation of China(grant numbers:61731022,41971397); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9781347","Adaptive instance normalization (AdaIN);generative adversarial network (GAN);spatial attention mechanism;U-net","Spatial resolution;Feature extraction;Generators;Generative adversarial networks;Spatiotemporal phenomena;Image resolution;Image reconstruction","feature extraction;geophysical image processing;image coding;image fusion;image reconstruction;image resolution;neural nets;remote sensing","multitemporal images;spatiotemporal remote sensing images;single remote sensing satellite;feature extraction;image reconstruction;high-resolution images;multilevel feature fusion with generative adversarial network;HTHS images;MLFF-GAN;adaptive instance normalization block;attention module;moderate-resolution imaging spectroradiometer;high-temporal and high-spatial resolution","","3","","58","IEEE","24 May 2022","","","IEEE","IEEE Journals"
"High-Resolution Crowd Density Maps Generation With Multi-Scale Fusion Conditional GAN","S. Huang; H. Zhou; Y. Liu; R. Chen","Key Laboratory of Hunan Province for New Retail Virtual Reality Technology, Hunan University of Technology and Business, Changsha, China; School of Computer and Information Engineering, Hunan University of Technology and Business, Changsha, China; Mobile E-Business Collaborative Innovation Center of Hunan Province, Hunan University of Technology and Business, Changsha, China; Mobile E-Business Collaborative Innovation Center of Hunan Province, Hunan University of Technology and Business, Changsha, China","IEEE Access","16 Jun 2020","2020","8","","108072","108087","The major challenges for density maps estimation and accurate counting stem from the large-scale variations, serious occlusions, and perspective distortions. Existing methods generally suffer from the blurred density maps, which are caused by average convolution kernel, and the ineffective estimation across different crowd scenes. In this paper, we propose a multi-scale fusion conditional generative adversarial network (MFC-GAN) that can generate high-resolution and high-quality density maps. The fusion module of MFC-GAN is embedded in a multi-scale generator and discriminator architecture with a novel adversarial loss, which is designed to guide high-resolution density maps generation. In order to address the problem of scale variation, we further propose a bidirectional fusion module. It combines deep global semantic features and shallow local information by leveraging feature maps presented in different layers of the generator. Furthermore, in order to increase the effectiveness of the multi-scale fusion, we design a cross-attention fusion module, which weights the multi-scale fused feature and learns context-aware feature maps for generating high quality density maps. The experiments on four challenging datasets show the effectiveness, feasibility and robustness of the proposed MFC-GAN.","2169-3536","","10.1109/ACCESS.2020.3000741","Scientific Research Fund of Hunan Provincial Education Department(grant numbers:19A270,15b127); Social Science Foundation of Hunan Province(grant numbers:18YBA258); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9110913","Crowd counting;bidirectional fusion;cross-attention fusion;conditional GAN","Feature extraction;Estimation;Generative adversarial networks;Generators;Gallium nitride;Task analysis;Training","feature extraction;image fusion;image representation;image resolution;learning (artificial intelligence);neural nets;object detection","MFC-GAN;multiscale generator;high-resolution density maps generation;scale variation;bidirectional fusion module;cross-attention fusion module;multiscale fused feature;context-aware feature maps;high quality density maps;high-resolution crowd density maps generation;multiscale fusion conditional GAN;density maps estimation;large-scale variations;blurred density maps;multiscale fusion conditional generative adversarial network","","3","","54","CCBY","8 Jun 2020","","","IEEE","IEEE Journals"
"A New Data Augmentation Method for Time Series Wearable Sensor Data Using a Learning Mode Switching-Based DCGAN","H. Jeon; D. Lee","Mechanical Engineering Department, Soongsil University, Seoul, South Korea; Mechanical Engineering Department, Soongsil University, Seoul, South Korea","IEEE Robotics and Automation Letters","5 Oct 2021","2021","6","4","8671","8677","This letter describes a new image augmentation method based on a DCGAN considering mode switching in terms of transient learning accuracy threshold on the problem of human gesture recognition through imaging of wearable sensor time-series data and a deep CNN structure. Because the discriminator in GANs learns faster than the generator, it is known that mode collapse occurs, in which only image modes biased to a specific image type are augmented among various image forms. In this study, to solve the mode collapse caused by the learning difficulty mismatch between networks, we add a learning mode switching layer between the generator and discriminator and receive feedback from both networks’ transient learning accuracies to switch the learning mode if predefined thresholds are exceeded. We confirm that the proposed approach balanced the learning rate between the generator and discriminator networks, resolved the mode collapse problem, and increased the test accuracy of a deep CNN trained with an augmented image set by approximately 20.35% compared to a conventional DCGAN. In addition, it showed better accuracy on a performance comparison with other improved DCGAN methods.","2377-3766","","10.1109/LRA.2021.3103648","National Research Foundation of Korea(grant numbers:2019R1F1A104583413); Korea Institute for Advancement of Technology(grant numbers:N000P0017033,N000P0017123); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9511290","Time series data;DCGAN;Deep CNN;data augmentation","Generative adversarial networks;Time series analysis;Convolutional neural networks","convolutional neural nets;deep learning (artificial intelligence);gesture recognition;image fusion;time series","learning difficulty mismatch;learning mode switching layer;image augmentation;DCGAN;data augmentation;human gesture recognition;wearable sensor time-series data;deep CNN structure;generator network;discriminator network;learning mode switching","","3","","34","IEEE","10 Aug 2021","","","IEEE","IEEE Journals"
"Feature Fusion and Center Aggregation for Visible-Infrared Person Re-Identification","X. Wang; C. Chen; Y. Zhu; S. Chen","School of Physics and Electronic Engineering, Fuyang Normal University, Fuyang, China; School of Computer Science and Information Engineering, Hefei University of Technology, Hefei, China; School of Physics and Electronic Engineering, Fuyang Normal University, Fuyang, China; School of Physics and Electronic Engineering, Fuyang Normal University, Fuyang, China","IEEE Access","24 Mar 2022","2022","10","","30949","30958","The visible-infrared pedestrian re- identification (VI Re-ID) task aims to match cross-modality pedestrian images with the same labels. Most current methods focus on mitigating the modality discrepancy by adopting a two-stream network and identity supervision. Based on current methods, we propose a novel feature fusion and center aggregation learning network ( $F^{2}$ CALNet) for cross-modality pedestrian re- identification.  $F^{2}$ CALNet focuses on learning modality-irrelevant features by simultaneously reducing inter-modality discrepancies and increasing the inter-identity variations in a single framework. Specifically, we first adopt a two-stream backbone network to extract modality-independent and modality-shared information. Then, we embed modality mitigation modules in a two-stream network to learn feature maps that are stripped of the modality information. Finally, we devise a feature fusion and center aggregation learning module, which first merges two different granularity features to learn distinguishing features, then, we organize two kinds of center-based loss functions to reduce the intra-identity inter- and intra-modality differences and increase inter-identity variations by simultaneously pulling the features of the same identity close to their centers and pushing far away the centers of different identities. Extensive experiments on two public cross-modality datasets (SYSU-MM01 and RegDB) show that  $F^{2}$ CALNet is superior to the state-of-the-art approaches. Furthermore, on the SYSU-MM01 datasets, our model outperforms the baseline by 5.52% and 4.25% for the accuracy of rank1 and mAP, respectively.","2169-3536","","10.1109/ACCESS.2022.3159805","Natural Science Foundation of Anhui Province(grant numbers:KJ2019ZD39); Anhui Science and Technology Department(grant numbers:202004a05020030); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9736957","Visible-infrared;Re-ID;modality discrepancy;cross-modality","Feature extraction;Measurement;Surveillance;Physics;Infrared imaging;Generative adversarial networks","feature extraction;image fusion;image matching;image recognition;learning (artificial intelligence)","two-stream network;identity supervision;feature fusion;center aggregation learning network;2 CALNet;cross-modality pedestrian re- identification;modality-irrelevant features;inter-modality discrepancies;inter-identity variations;two-stream backbone network;modality-independent;modality-shared information;modality mitigation modules;feature maps;modality information;center aggregation learning module;granularity features;distinguishing features;center-based loss;intra-identity inter;intra-modality differences;identity close;public cross-modality datasets;visible-infrared person re-identification;visible-infrared pedestrian re- identification task aims;cross-modality pedestrian images;modality discrepancy","","2","","64","CCBYNCND","16 Mar 2022","","","IEEE","IEEE Journals"
"Pan-Sharpening Based on Joint Visual Saliency Analysis and Parallel Bidirectional Network","W. Zhu; L. Zhang","School of Artificial Intelligence, Beijing Normal University, Beijing, China; School of Artificial Intelligence, Beijing Normal University, Beijing, China","IEEE Geoscience and Remote Sensing Letters","12 Oct 2022","2022","19","","1","5","In remote sensing (RS) images, the demands for spectral and spatial quality of different regions are different, which means that the unified fusion strategy on the whole image is not suitable for pan-sharpening task. Saliency, derived from visual attention mechanism, provides an effective way to satisfy these demands. Inspired by this, we propose a novel pan-sharpening method based on joint visual saliency analysis and parallel bidirectional network (JSPBN). First, considering the complex scenes and uneven distribution of targets in RS images, we develop a Bayesian optimization-based joint visual saliency analysis (B-JVSA) method that integrates prior saliency based on global color contrast with likelihood saliency based on joint co-occurrence histogram, which can highlight common salient regions while suppressing individual ones and irrelevant background by exploring the correlation among multiple RS images. Second, we construct a parallel bidirectional feature pyramid (PBFP) network to obtain coarse fusion features, fully considering individual characteristics of panchromatic (PAN) images and multispectral (MS) images. Finally, we design a saliency-aware layer (SAL) according to B-JVSA to further refine the fusion effect in salient regions and nonsalient regions. With the help of SAL, diverse strategies for certain regions are learned through two independent residual dense networks (RDNs) and thereby generating accurate fusion results. Experimental results show that our proposal performs better than the competing methods in both spatial quality enhancement and spectral fidelity preservation.","1558-0571","","10.1109/LGRS.2022.3209787","National Natural Science Foundation of China(grant numbers:62271060,61571050,41771407); Beijing Natural Science Foundation(grant numbers:4222046); BNU Interdisciplinary Research Foundation for the First-Year Doctoral Candidates(grant numbers:BNUXKJC2120); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9903428","Joint visual saliency analysis;pan-sharpening;parallel bidirectional network;remote sensing (RS)","Visualization;Image color analysis;Feature extraction;Bayes methods;Histograms;Convolution;Generative adversarial networks","Bayes methods;deep learning (artificial intelligence);feature extraction;geophysical image processing;image colour analysis;image fusion;image resolution;optimisation;remote sensing","visual attention mechanism;pan-sharpening method;parallel bidirectional network;Bayesian optimization-based joint visual saliency analysis method;prior saliency;likelihood saliency;joint co-occurrence histogram;multiple RS images;parallel bidirectional feature pyramid network;coarse fusion features;panchromatic images;multispectral images;saliency-aware layer;independent residual dense networks;remote sensing images;spectral quality;spatial quality;unified fusion strategy;B-JVSA;RDNs;SAL;PAN;MS;global color contrast","","2","","16","IEEE","26 Sep 2022","","","IEEE","IEEE Journals"
"Cut and Compare: End-to-end Offline Signature Verification Network","X. Lu; L. Huang; F. Yin","Beijing Jiaotong University, Beijing, China; Beijing Jiaotong University, Beijing, China; Institute of Automation Chinese Academy of Sciences, Beijing, China","2020 25th International Conference on Pattern Recognition (ICPR)","5 May 2021","2021","","","3589","3596","Offline signature verification, to determine whether a handwritten signature image is genuine or forged for a claimed identity, is needed in many applications. How to extract salient features and how to calculate similarity scores are the major issues. In this paper, we propose a novel end-to-end cut-and-compare network for offline signature verification. Based on the Spatial Transformer Network (STN), discriminative regions are segmented from a pair of input signature images and are compared attentively with help of Attentive Recurrent Comparator (ARC). An adaptive distance fusion module is proposed to fuse the distances of these regions. To address the intra personal variability problem, we design a smoothed double-margin loss to train the network. The proposed network achieves state-of-the-art performance on CEDAR, GPDS Synthetic, BHSig-H and BHSig-B datasets of different languages. Furthermore, our network shows strong generalization ability on cross-language test.","1051-4651","978-1-7281-8808-9","10.1109/ICPR48806.2021.9412377","National Key Research and Development Program(grant numbers:2018YFB1005000); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9412377","","Training;Handwriting recognition;Image segmentation;Fuses;Focusing;Feature extraction;Generative adversarial networks","feature extraction;handwriting recognition;image fusion;image segmentation;learning (artificial intelligence);neural nets","end-to-end offline signature verification network;handwritten signature image;Spatial Transformer Network;input signature images;Attentive Recurrent Comparator;adaptive distance fusion module;salient feature extraction;end-to-end cut-and-compare network;STN;discriminative region segmentation;intra personal variability problem;smoothed double-margin loss;BHSig-B datasets;CEDAR datasets;GPDS Synthetic dataset;BHSig-H dataset","","2","","33","IEEE","5 May 2021","","","IEEE","IEEE Conferences"
"CS-GANomaly: A Supervised Anomaly Detection Approach with Ancillary Classifier GANs for Chromosome Images","Z. Li; G. Zhao; A. Yin; T. Wang; H. Chen; L. Guo; H. Yang; J. Yang; C. Lin","School of Computer Science, South China Normal University, Guangzhou, China; School of Computer Science, South China Normal University, Guangzhou, China; Center for Medical Genetics, Guangdong Women's and Children's Hospital, Guangzhou, China; School of Computer Science, South China Normal University, Guangzhou, China; Center for Medical Genetics, Guangdong Women's and Children's Hospital, Guangzhou, China; Center for Medical Genetics, Guangdong Women's and Children's Hospital, Guangzhou, China; School of Computer Science, South China Normal University, Guangzhou, China; School of Computer Science, South China Normal University, Guangzhou, China; School of Computer Science, South China Normal University, Guangzhou, China","2020 IEEE 3rd International Conference of Safe Production and Informatization (IICSPI)","1 Feb 2021","2020","","","492","499","Although anomaly detection is an urgent and significant task in various applications, there are few good enough methods to meet the requirements. The challenge of anomaly detection lies in how to distinguish the diverse or even unknown anomalies. Therefore, previous studies have focused on imagelevel anomaly detection tasks, and mostly based on unsupervised methods. These methods only consider the characteristics of normal samples and are confined to the “normal” category, ignoring information between samples. In particular, the limitations of unsupervised methods are more obvious for pixellevel abnormalities such as the chromosomal structural anomalies investigated in this paper, because the similarity between normal and abnormal samples is relatively high. In this work, we propose a supervised anomaly detection approach Classification - Enhanced GANomaly (abbreviated as CS-GANomaly). By fusing the category information with the sample, the spatial distribution of the sample has regional characteristics and then combining the anomaly detection strategies to carry out multidimension anomaly detection. The CS-GANomaly adopts the GAN framework for adversarial training and adapts the GAN output to anomaly detection. The experimental results prove the superiority of our approach, whether it is a pixel-level anomaly in abnormal chromosome dataset or image-level anomaly in the benchmark dataset.","","978-1-7281-7738-0","10.1109/IICSPI51290.2020.9332331","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9332331","Anomaly detection;Generative adversarial network;Chromosome classification","Adaptation models;Graphical models;Generative adversarial networks;Task analysis;Gallium nitride;Anomaly detection;Biological cells","cellular biophysics;data mining;image classification;image fusion;object recognition;pattern classification;unsupervised learning","CS-GANomaly;ancillary classifier GANs;urgent task;diverse anomalies;even unknown anomalies;imagelevel anomaly detection tasks;unsupervised methods;normal samples;chromosomal structural anomalies;abnormal samples;supervised anomaly detection approach Classification;anomaly detection strategies;multidimension anomaly detection;pixel-level anomaly;abnormal chromosome dataset","","2","","39","IEEE","1 Feb 2021","","","IEEE","IEEE Conferences"
"Multiscale Structure and Texture Feature Fusion for Image Inpainting","L. Li; M. Chen; H. Shi; Z. Duan; X. Xiong","College of Automation and Information Engineering, Sichuan University of Science and Engineering, Yibin, China; College of Automation and Information Engineering, Sichuan University of Science and Engineering, Yibin, China; College of Automation and Information Engineering, Sichuan University of Science and Engineering, Yibin, China; College of Automation and Information Engineering, Sichuan University of Science and Engineering, Yibin, China; College of Automation and Information Engineering, Sichuan University of Science and Engineering, Yibin, China","IEEE Access","11 Aug 2022","2022","10","","82668","82679","In order to achieve interaction between structure and texture information in generative adversarial image inpainting networks and improve the semantic veracity of the restored images, unlike the original two-stage inpainting ideas where texture and structure are restored separately, this paper constructs a multi-scale fusion approach to image generation, which embeds images into two collaborative subtasks, that is, structure generation and texture synthesis under structural constraints. We also introduce a self-attention mechanism into the partial convolution of the encoder to enhance the long range contextual information acquisition of the model in image inpainting, and design a multi-scale fusion network to fuse the generated structure and texture feature, so that the structure and texture information can be reused for reconstruction, perception and style loss compensation, thus enabling the fused images to achieve global consistency. In the training phase, feature matching loss are introduced to enhance the image in terms of structural generation plausibility. Finally, through comparison experiments with other inpainting networks on the CelebA, Paris StreetView and Places2 datasets, it is demonstrated that our method constructed in this paper has better objective evaluation metrics, more effective inpainting of structural and texture information of corrupted images and better image inpainting performance.","2169-3536","","10.1109/ACCESS.2022.3196021","Sichuan Provincial Science and Technology Department Project(grant numbers:2022ZHCG0035); Open Fund of Sichuan Provincial University Key Laboratory of Enterprise Informationization and IoT Measurement and Control Technology(grant numbers:2021WYY01); Artificial Intelligence Key Laboratory Project of Sichuan Province(grant numbers:2021RYY04); Sichuan University of Science and Engineering Postgraduate Innovation Fund Project(grant numbers:y2021078); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9848468","Image inpainting;generative model;deep learning;generative adversarial network","Image edge detection;Convolution;Generators;Deep learning;Kernel;Generative adversarial networks;Image reconstruction","deep learning (artificial intelligence);image fusion;image restoration;image texture","multiscale fusion network;corrupted images;texture feature fusion;generative adversarial image inpainting networks;image restoration;structure generation;texture synthesis;contextual information acquisition","","2","","50","CCBY","3 Aug 2022","","","IEEE","IEEE Journals"
"Wasserstein Generative Adversarial Network for Depth Completion With Anisotropic Diffusion Depth Enhancement","T. M. Nguyen; M. Yoo","Department of Information Communication Convergence Technology, Soongsil University, Seoul, South Korea; School of Electronic Engineering, Soongsil University, Seoul, South Korea","IEEE Access","20 Jan 2022","2022","10","","6867","6877","The objective of depth completion is to generate a dense depth map by upsampling a sparse one. However, irregular sparse patterns or the lack of groundtruth data caused by unstructured data make depth completion extremely challenging. Sensor fusion using both RGB and LIDAR sensors can help produce a more reliable context with higher accuracy. Compared with previous approaches, this method takes semantic segmentation images as additional input and develops an unsupervised loss function. Thus, when combined with supervised depth loss, the depth completion problem is considered as semi-supervised learning. We used an adapted Wasserstein Generative Adversarial Network architecture instead of applying the traditional autoencoder approach and post-processing process to preserve valid depth measurements received from the input and further enhance the depth value precision of the results. Our proposed method was evaluated on the KITTI depth completion benchmark, and its performance in depth completion was proven to be competitive.","2169-3536","","10.1109/ACCESS.2022.3142916","Basic Science Research Program through the National Research Foundation of Korea (NRF) funded by the Ministry of Education, Science and Technology(grant numbers:NRF-2021R1A2B5B01002559); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9680719","Depth completion;LIDAR sparse depth;anisotropic diffusion;generative adversarial network;Wasserstein GAN","Generators;Laser radar;Generative adversarial networks;Computer architecture;Feature extraction;Training;Semantics","image colour analysis;image fusion;image segmentation;neural net architecture;optical radar;semi-supervised learning (artificial intelligence)","dense depth map;supervised depth loss;depth completion problem;depth value precision;KITTI depth completion benchmark;anisotropic diffusion depth enhancement;Wasserstein generative adversarial network architecture;sensor fusion;LIDAR sensors;RGB;unsupervised loss function;autoencoder;semantic image segmentation;semi-supervised learning","","2","","42","CCBY","13 Jan 2022","","","IEEE","IEEE Journals"
