"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Hyperspectral And Multispectral Image Fusion Based On Deep Attention Network","Q. Yang; Y. Xu; Z. Wu; Z. Wei","Nanjing University of Science and Technology, Nanjing, China; Nanjing University of Science and Technology, Nanjing, China; Nanjing University of Science and Technology, Nanjing, China; Nanjing University of Science and Technology, Nanjing, China","2019 10th Workshop on Hyperspectral Imaging and Signal Processing: Evolution in Remote Sensing (WHISPERS)","5 Dec 2019","2019","","","1","5","Hyperspectral (HS) images have rich spectral information and can provide attribute information. High spatial resolution images, such as multispectral (MS) images and panchromatic (PAN) images, can provide fine geometric features. Thus, the fusion of the two images can achieve information complementarity and increase the accuracy and reliability of information. In this paper, we propose a hyperspectral and multispectral image fusion method based on deep attention network. Our model consists of two parts. One is the fusion network, which is used to fuse images. The other part is the spatial attention network, which is used to extract tiny textures and enhance the spatial structure. Experimental results compared with some state-of-the-art methods illustrate that our method is outstanding in both visual and numerical results.","2158-6276","978-1-7281-5294-3","10.1109/WHISPERS.2019.8920825","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8920825","Hyperspectral image;multi-spectral image;image fusion;spatial attention;deep learning","Feature extraction;Spatial resolution;Image reconstruction;Hyperspectral sensors;Machine learning","image fusion;image resolution","high spatial resolution images;panchromatic images;fine geometric features;information complementarity;hyperspectral image fusion method;multispectral image fusion method;deep attention network;fusion network;spatial attention network;spatial structure;hyperspectral images;rich spectral information;attribute information","","6","","14","IEEE","5 Dec 2019","","","IEEE","IEEE Conferences"
"Learning Relevant Features of Optical Water Types","K. Blix; A. B. Ruescas; J. E. Johnson; G. Camps-Valls","Department of Physics and Technology, University of Tromsø—The Arctic University of Norway, Tromso, Norway; Image Processing Laboratory (IPL), Universitat de València, Valencia, Spain; Image Processing Laboratory (IPL), Universitat de València, Valencia, Spain; Image Processing Laboratory (IPL), Universitat de València, Valencia, Spain","IEEE Geoscience and Remote Sensing Letters","15 Dec 2021","2022","19","","1","5","This work introduces a novel method that makes use of machine learning (ML) techniques to classify hyper- and multi spectral observations into optical water types (OWTs). Classification was done using  $k$ -means clustering, which was followed by a feature relevance step based on the sensitivity analysis (SA) of the predictive mean and variance function of a Gaussian process (GP) regression model. The method was used both in training and predictive mode. The latter allows applying the approach for new unlabeled observations, so that the OWTs and the associated relevant features can automatically be assessed. The methods were studied on hyperspectral synthesized and in situ Arctic data, and were further evaluated on a test image acquired over Arctic seas. Good empirical results encourage wide adoption of the methodology to be applied in operational processing and assessment of water types.","1558-0571","","10.1109/LGRS.2021.3072049","Centre for Integrated Remote Sensing and Forecasting for Arctic Operations (CIRFA) [The Research Council of Norway (RCN)](grant numbers:237906); The Nansen Legacy(grant numbers:276730); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9415736","Chlorophyll;explainability;Gaussian processes (GPs);machine learning (ML);ocean;Ocean and Land Color Instrument (OLCI);onboard the Sentinel-3B (S3B);optical water types (OWTs);XAI","Arctic;Training;Optical sensors;Sensitivity;Sea measurements;Optical imaging;Training data","","","","","","28","IEEE","26 Apr 2021","","","IEEE","IEEE Journals"
"Statistical regularization in synthetic aperture imaging radiometry","L. Wu; F. Hu; F. He; J. Li; X. Peng; D. Zhu","School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, Hubei, CN; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, Hubei, CN; National Key Laboratory of Science and Technology on Multi-spectral Information Processing, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, Hubei, CN; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, Hubei, CN","2015 IEEE International Geoscience and Remote Sensing Symposium (IGARSS)","12 Nov 2015","2015","","","4726","4729","Synthetic aperture imaging radiometers (SAIRs) are powerful instruments for high-resolution observation of planetary surface at microwave band. In order to reconstruct the brightness temperature maps from the inteferometric measurements stably and uniquely, it has been recommended to cure the corresponding ill-posed problem with the aid of regularization framework. However, the performances of such numerical regularized solutions highly depend on manually choosing the regularized parameters. In this study, we proposed a statistical regularization method to estimate the optimal regularized parameter of the SAIR inversion adaptively. Furthermore, we have carried out some numerical simulations in reference to the SAIR inversion, and relative comparative analysis has been accomplished to validate the proposed method.","2153-7003","978-1-4799-7929-5","10.1109/IGARSS.2015.7326885","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7326885","Synthetic aperture imaging radiometers;inverse problem;statistical regularization","Brightness temperature;Apertures;Imaging;Image reconstruction;Receiving antennas;Radiometers;Antenna measurements","brightness;geophysical techniques;numerical analysis;radiometry","statistical regularization;synthetic aperture imaging radiometry;high-resolution planetary surface observation;brightness temperature maps;inteferometric measurements;regularization framework;ill-posed problem;regularized parameters;optimal regularized parameter;SAIR inversion;numerical simulation;comparative analysis","","3","","7","IEEE","12 Nov 2015","","","IEEE","IEEE Conferences"
"Rice growth monitoring using multi-temporal GF-1 images","J. Wang; B. Lu; K. Yu; M. Tian; X. Huang; Z. Wang","Jiangsu Academy of Agricultural Sciences, Institute of Agricultural Information, Nanjing, China; Jiangsu Academy of Agricultural Sciences, Institute of Agricultural Information, Nanjing, China; Jiangsu Academy of Agricultural Sciences, Institute of Agricultural Information, Nanjing, China; Jiangsu Academy of Agricultural Sciences, Institute of Agricultural Information, Nanjing, China; Jiangsu Academy of Agricultural Sciences, Institute of Agricultural Information, Nanjing, China; Jiangsu Academy of Agricultural Sciences, Institute of Agricultural Information, Nanjing, China","2017 6th International Conference on Agro-Geoinformatics","21 Sep 2017","2017","","","1","5","With China Remote Sensing career advancement, a large number of independent researches and development satellites have launched. Among a new generation of high-resolution satellites, GaoFen-1 (GF-1) stands out. It sets high spatial resolution (2 m-16 m), multi-spectral and high temporal resolution (4-day) with 60 km-800 km swath in a fusion technology with strategic significance. In order to explore the adaptability of Chinese GF-1 images in rice growth monitoring, aboveground biomass (AGB) was considered as plant growth indicator. Multi-temporal GF-1 WFV images of Xinghua City, Jiangsu Province were selected for rice growth parameter retrieval. An extensive field campaign was carried out during the rice growing season in 2015. Six rice sample plots with areas larger than 200 × 200 m2 in Xinghua City were randomly chosen in order to measure the vegetation characteristics. Only cloud-free images were selected for AGB modeling. Using Savitzky-Golay filters, daily vegetation indices (VIs) time series were created from all the GF-1 images. For modeling of AGB from GF-1, there were 42 matching AGB sample sites. The matched cumulative VIs were calculated from 10-day composite data and were adopted for the estimation of AGB. Five traditional regression equations (linear, exponential, power, logarithmic, and quadratic polynomial regression) were applied in model construction. The leave-one-out cross-validation method was implemented to test the prediction capability of the models. The cumulative NDVI-based quadratic polynomial fit function was adopted for the prediction of AGB at all stages. In this paper, the application provided an important reference of field management and decision-making information. Indicated that GF-1 satellite's high time resolution provides chances to get cloudless data, and high spatial and spectral resolution features can replace the traditional medium resolution remote sensing of agricultural growth monitoring data to a certain extent, but a lot of ground survey data still needed to improve model and monitoring accuracy. This research shows that GF-1 WFV is an important data source and the data's application in other areas of agriculture is the focus of future research.","","978-1-5386-3884-2","10.1109/Agro-Geoinformatics.2017.8047018","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8047018","rice growth monitoring;aboveground biomass (AGB);cumulative vegetation indices;GF-1 WFV images","Mathematical model;Agriculture;Remote sensing;Spatial resolution;Biomass;Monitoring;Vegetation mapping","geophysical image processing;regression analysis;time series;vegetation mapping","AGB model;high spatial resolution feature;spectral resolution feature;medium resolution remote sensing;China remote sensing;high-resolution GaoFen-1 satellite;multitemporal GF-1 WFV image;rice sample plot;cloud-free image;AGB sample site;image matching;multitemporal Chinese GF-1 image;quadratic polynomial regression;10-day composite data;daily vegetation indices time series;rice growing season;extensive field campaign;rice growth parameter retrieval;Xinghua City;plant growth indicator;rice growth monitoring;quadratic polynomial fit function","","","","13","IEEE","21 Sep 2017","","","IEEE","IEEE Conferences"
"Fast RFI localization using virtual array in synthetic aperture interferometric radiometers","H. Hu; F. Hu; F. He; J. Li; T. Zheng; X. Peng","School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; The National Key Laboratory of Science and Technology on Multi-spectral Information Processing, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China","2017 IEEE International Geoscience and Remote Sensing Symposium (IGARSS)","4 Dec 2017","2017","","","1277","1280","Radio frequency interference (RFI) has becoming a seriously limitation in the retrieval of geophysical parameters from the measurements of microwave radiometers. In this work, a novel RFI localization approach is presented here to improve the computationally complexity by using virtual arrays and direction of arrival (DOA) estimations techniques. The proposed RFI localization method utilizes the underlying rotational invariance among signal subspaces induced by the virtual array, which is expanded by the sparse array in synthetic aperture interferometric radiometer (SAIR). Estimating Signal Parameters via Rotational Invariance Techniques (ESPRIT) manifests remarkable performance and computational advantages in the test result over the proceeding approach like MUSIC without searching over parameter space.","2153-7003","978-1-5090-4951-6","10.1109/IGARSS.2017.8127194","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8127194","radio frequency interference (RFI);virtual arrays;direction of arrival (DOA);rotational invariance;synthetic aperture interferometric radiometer","Antenna arrays;Multiple signal classification;Arrays;Covariance matrices;Apertures;Signal processing algorithms;Array signal processing","array signal processing;direction-of-arrival estimation;radiofrequency interference;radiometers","geophysical parameters retrieval;direction of arrival estimation;RFI localization;estimating signal parameters via rotational invariance techniques;computationally complexity;microwave radiometers;radio frequency interference;synthetic aperture interferometric radiometer","","","","7","IEEE","4 Dec 2017","","","IEEE","IEEE Conferences"
"U-Net Ensemble for Semantic and Height Estimation Using Coarse-Map Initialization","S. Kunwar","NestAI, Nepal","IGARSS 2019 - 2019 IEEE International Geoscience and Remote Sensing Symposium","14 Nov 2019","2019","","","4959","4962","This is our submission to the IEEE GRSS Data Fusion Single-view Semantic 3D Challenge. The task of this track was to predict semantic labels and normalized DSM (nDSM) aboveground heights from a single-view imagery. RGB and Multi-Spectral Satellite data, along with semantic labels and corresponding height ground-truth were provided for training. We show, in this paper, that an ensemble of a few varied backbones employed in a U-Net architecture, is best at the semantic segmentation and height prediction tasks. Specific band combination from the Multi-Spectral Imagery and the use of hybrid of binary cross-entropy and Jaccard loss proved key in higher semantic accuracy. For height prediction, we show that the addition of a coarse-map initialized from either the global mean or median heights, specific to that particular class label to be valuable for fast convergence and accuracy.","2153-7003","978-1-5386-9154-0","10.1109/IGARSS.2019.8899861","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8899861","Semantic Segmentation;IEEE GRSS Data Fusion;normalized DSM;Semantic 3D","Semantics;Bridges;Training;Task analysis;Buildings;Vegetation;Data integration","entropy;geophysical image processing;image classification;image colour analysis;image fusion;image segmentation;learning (artificial intelligence);neural net architecture;remote sensing;terrain mapping","U-Net ensemble;height estimation;coarse-map initialization;IEEE GRSS Data Fusion Single-view Semantic 3D Challenge;semantic labels;normalized DSM;single-view imagery;MultiSpectral Satellite data;U-Net architecture;semantic segmentation;MultiSpectral Imagery;semantic estimation;nDSM;RGB data;binary cross-entropy;Jaccard loss","","6","","12","IEEE","14 Nov 2019","","","IEEE","IEEE Conferences"
"Pan-Sharpening Performance Comparison for Land Use Classification Application, and Its Effect on LISA LAPAN-A3 in Accuracy Improvement","A. Wahyudiono; E. Asti Anggari; A. Herawan; P. Rachman Hakim; A. Hadi Syafrudin; E. Rachim","Research Center for Satellite Technology, National Research and Innovation Agency (BRIN), Bogor, Indonesia; Research Center for Satellite Technology, National Research and Innovation Agency (BRIN), Bogor, Indonesia; Research Center for Satellite Technology, National Research and Innovation Agency (BRIN), Bogor, Indonesia; Research Center for Satellite Technology, National Research and Innovation Agency (BRIN), Bogor, Indonesia; Research Center for Satellite Technology, National Research and Innovation Agency (BRIN), Bogor, Indonesia; Research Center for Satellite Technology, National Research and Innovation Agency (BRIN), Bogor, Indonesia","2022 IEEE International Conference on Aerospace Electronics and Remote Sensing Technology (ICARES)","30 Dec 2022","2022","","","1","6","Pan-sharpening is one data fusion application that aims to increase the spatial resolution of the multi-spectral image by merging a low-resolution multispectral image with a high-resolution panchromatic image. This process is commonly used to increase the quality of images in the application of land use classification. This research aims to see and learn about the performance of the pan-sharpening method in terms of Land Use Classifications. 5 different methods are compared to see each performance in classification. Moreover, not only using a single-platform data, which is multi-spectral (MS) and panchromatic (Pan) image from Landsat 8, this research also tries to fuse 2 data from a different platform, which are MS from LISA LAPAN-A3 and Pan from Landsat 8. It found that each pan-sharpening method has a different result in terms of accuracy when applied to single-platform data and cross-platform data, nevertheless, some improvements in accuracy were slightly found in pan-sharpened LISA's product to a 9.31% increase.","","978-1-6654-6191-7","10.1109/ICARES56907.2022.9993548","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9993548","pan-sharpening;image fusion;land use classification;lapan-a3;Lisa;Landsat","Earth;Artificial satellites;Fuses;Merging;Data integration;Aerospace electronics;Spatial resolution","geophysical image processing;geophysical signal processing;image fusion;image resolution;remote sensing;sensor fusion","5 different methods;cross-platform data;data fusion application;different platform;high-resolution panchromatic image;Land Use Classifications;Landsat 8;LISA LAPAN-A3;low-resolution multispectral image;pan-sharpened LISA's product;pan-sharpening method;Pan-sharpening performance comparison;single-platform data;spatial resolution","","","","19","IEEE","30 Dec 2022","","","IEEE","IEEE Conferences"
"Soil / crop segmentation from remotely sensed data acquired by Unmanned Aerial System","A. Mancini; J. Dyson; E. Frontoni; P. Zingaretti","Dipartimento di Ingegneria dell’ Informazione, Universita Politecnica delle Marche, Ancona, ITALY; Dipartimento di Ingegneria dell’ Informazione, Universita Politecnica delle Marche, Ancona, ITALY; Dipartimento di Ingegneria dell’ Informazione, Universita Politecnica delle Marche, Ancona, ITALY; Dipartimento di Ingegneria dell’ Informazione, Universita Politecnica delle Marche, Ancona, ITALY","2017 International Conference on Unmanned Aircraft Systems (ICUAS)","27 Jul 2017","2017","","","1410","1417","Today Unmanned Aerial Systems (UAS) are widely used for many applications that involve advanced payload as is found to be the case for mounted remote sensing apparatus. Remote sensing from UAS platforms is now common and the use of light and smart multi/hyper-spectral cameras has opened the field to novel applications. These sensors can operate in cloudy conditions ensuring ultra high resolution images while at the same time overcoming the limitations of satellite photography. In this paper we focus on just one such advanced payload application, namely, the segmentation of treecover / canopies over soil terrain. This task is mandatory in order to mask-out areas that are not of direct interest. The approaches studied are based on both supervised and unsupervised algorithms which take into account multi-spectral as well as synthetic features derived from the Digital Surface Model (DSM). We process the DSM by testing 2D convolution kernels together with a pseudo-random image slicing that tries to derive/model the ground/soil profile. Global thresholding is not able the segment tree / canopy area over the soil because the terrain slope is subject to significant change over small areas as is often seen to be the case with vineyards. The proposed approach takes into account such local variability to ensure a correct segmentation analysis in presence of slopes or other undulatory terrain variations. The results obtained show that the proposed method enables the segmentation of tree / canopy vs soil with an overall accuracy greater than 95%.","","978-1-5090-4495-5","10.1109/ICUAS.2017.7991526","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7991526","Segmentation;multi-spectral camera;soil;crop;UAV application","Soil;Agriculture;Vegetation;Image segmentation;Kernel;Convolution;Correlation","crops;remote sensing;soil","soil-crop segmentation;remotely sensed data;unmanned aerial system;UAS;advanced payload;remote sensing apparatus;smart multihyper-spectral cameras;ultra high resolution images;satellite photography;advanced payload application;treecover;mask-out areas;supervised-unsupervised algorithms;ground-soil profile;global thresholding;segmentation analysis;undulatory terrain variations","","4","","24","IEEE","27 Jul 2017","","","IEEE","IEEE Conferences"
"Pan-Sharpening with a CNN-Based Two Stage Ratio Enhancement Method","H. Zhou; Q. Liu; Q. Xu; Y. Wang","The State Key Laboratory of Virtual Reality Technology and Systems, Beihang University, Beijing, China; Hangzhou Innovation Institute, Beihang University, Hangzhou, China; Beijing University of Chemical Technology, Beijing, China; The State Key Laboratory of Virtual Reality Technology and Systems, Beihang University, Beijing, China","IGARSS 2020 - 2020 IEEE International Geoscience and Remote Sensing Symposium","17 Feb 2021","2020","","","216","219","We propose a hybrid method combining the deep learning technique and the ratio enhancement (RE) method for pansharpening. The intuition behind is to utilize the deep learning technique to synthesize a panchromatic (PAN) image for the RE method to reduce the spectral distortion while keeping the spatial details. The method consists of two stages. First, the CNN synthesizer is optimized to generate the downsampled PAN image to guarantee the network have a good initialization. Second, CNN is integrated into the RE method and supervised by the ground truth multi-spectral (MS) to produce an ideal synthesized PAN for the RE method. We conduct experiments on various datasets and compare with widely used methods to demonstrate the superiority of the proposed method.","2153-7003","978-1-7281-6374-1","10.1109/IGARSS39084.2020.9323505","National Natural Science Foundation of China(grant numbers:41871283); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9323505","Image fusion;pan-sharpening;Convolutional Neural Network (CNN);deep learning","Training;Spatial resolution;Measurement;Image resolution;Testing;Satellites;Remote sensing","geophysical image processing;image fusion;image resolution;image sampling;learning (artificial intelligence);spectral analysis","RE method;ground truth multispectral;ideal synthesized PAN;pan-sharpening;CNN-based two stage ratio enhancement method;hybrid method;deep learning technique;pansharpening;panchromatic image;spectral distortion;CNN synthesizer;downsampled PAN image","","2","","18","IEEE","17 Feb 2021","","","IEEE","IEEE Conferences"
"Extended GIHS fusion for pan-sharpening based on image model","Z. Zhou; Y. Meng; P. Yang; B. Hu; C. Chen","Institute of Meteorology and Oceanography, PLA University of Science and Technology, Nanjing, China; Institute of Meteorology and Oceanography, PLA University of Science and Technology, Nanjing, China; Institute of Meteorology and Oceanography, PLA University of Science and Technology, Nanjing, China; Institute of Meteorology and Oceanography, PLA University of Science and Technology, Nanjing, China; Institute of Meteorology and Oceanography, PLA University of Science and Technology, Nanjing, China","2016 IEEE International Geoscience and Remote Sensing Symposium (IGARSS)","3 Nov 2016","2016","","","2598","2601","An extended GIHS (EGIHS) fusion approach is presented for merging the panchromatic (PAN) image and the multi-spectral (MS) image with model-based optimization (MBO). The pan-sharpened MS image is posed as the optimization solution of the proposed functional, which consists of two energy terms. The first energy term injects the details of the PAN image into the MS image with the generalized IHS (GIHS) fusion model and the second energy term preserves the spectral contents of the MS image by enforcing the low-pass version of the pan-sharpened image should be close to the original up-sampled MS image, in which the low-pass filter is developed based on the modulation transfer function (MTF) of the different MS band. The pan-sharpened MS images are decoupled in the proposed method, which allows an efficient implementation. Experiments on IKONOS and QuickBird datasets demonstrate that the proposed approach outperforms the state-of-the-art fusion models including IHS-based GIHS, GIHSA, IHS-BT, MBO-based Adaptive IHS and MRA-based AWLP.","2153-7003","978-1-5090-3332-4","10.1109/IGARSS.2016.7729671","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7729671","pansharpening;GIHS fusion;variational fusion;gradient descend flow","Low-pass filters;Remote sensing;Merging;Optimization;Adaptation models;Image resolution;Distortion","geophysical techniques;low-pass filters;optical transfer function","MRA-based AWLP;MBO-based adaptive IHS;IHS-BT;GIHSA;IHS-based GIHS;QuickBird dataset;IKONOS dataset;pansharpened multispectral image method;modulation transfer function;low-pass filter;low-pass pan-sharpened image;multispectral image spectral contents;model-based optimization solution;multispectral image merging;panchromatic image merging;EGIHS fusion approach;extended GIHS fusion approach;pan-sharpening based image model;generalized intensity-hue-saturation fusion model","","1","","20","IEEE","3 Nov 2016","","","IEEE","IEEE Conferences"
"Corn Crops Identification Using Multispectral Images from Unmanned Aircraft Systems","F. Trujillano; J. Gonzalez; C. Saito; A. Flores; D. Racoceanu","Pontifical Catholic University of Peru, Lima, Peru; Leipzig University, Leipzig, Germany; Pontifical Catholic University of Peru, Lima, Peru; Pontifical Catholic University of Peru, Lima, Peru; Sorbonne University, Paris Brain Institute, Inria, Paris, France","2021 IEEE International Geoscience and Remote Sensing Symposium IGARSS","12 Oct 2021","2021","","","4712","4715","Corn is cultivated by smallholder farmers in Ancash - Peru and it is one of the most important crops of the region. Climate change and migration from rural to urban areas are affecting agricultural production and therefore, food security. Information about the cultivated extension is needed for the authorities in order to evaluate the impact in the region. The present study proposes corn areas segmentation in multi-spectral images acquired from Unmanned Aerial Vehicles (UAV), using convolutional neural networks. U-net and U-net using VGG11 encoder were compared using dice and IoU coefficient as metrics. Results show that with the second model, 81.5% dice coefficient can be obtained in this challenging task, allowing envisaging an effective and efficient use of this technology, in this hard context.","2153-7003","978-1-6654-0369-6","10.1109/IGARSS47720.2021.9553826","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9553826","UAV;climate change;corn identification;semantic segmentation","Measurement;Image segmentation;Urban areas;Crops;Geoscience and remote sensing;Production;Unmanned aerial vehicles;Climate change","agriculture;autonomous aerial vehicles;climate mitigation;convolutional neural nets;crops;food security;geophysical image processing;image segmentation","corn crops identification;multispectral images;unmanned aircraft systems;smallholder farmers;urban areas;agricultural production;food security;cultivated extension;corn areas segmentation;unmanned aerial vehicles;convolutional neural networks;U-net;VGG11 encoder;IoU coefficient;dice coefficient;Peru;Ancash;climate change;UAV","","","","12","IEEE","12 Oct 2021","","","IEEE","IEEE Conferences"
"Analysis of Bucharest'S Land Cover Evolution Over A Period Of 33 Years Using Multi-Sensor Data","A. . -C. Grivei; M. Datcu","University Politehnica of Bucharest (UPB), Romania; University Politehnica of Bucharest (UPB), Romania","IGARSS 2018 - 2018 IEEE International Geoscience and Remote Sensing Symposium","4 Nov 2018","2018","","","1680","1683","Past and current EO (Earth Observation) satellite missions have gathered huge amount of data during the past decades. This offers the opportunity to retrieve significant information concerning the evolution of land cover for almost any point of interest (POI) on Earth's surface. This paper presents the evolution of land cover in the administrative area of Bucharest, Romania, over a time span of 33 years. In order to achieve this goal we use data acquired by multiple EO missions such as: Landsat 5 TM (Thematic Mapper), 7 ETM+ (Enhanced Thematic Mapper Plus), 8 OLI/TIRS (Operational Land Im-ager/Thermal InfraRed Sensor) and Sentinel-2 MSI (Multi-Spectral Instrument). We compute several spectral indexes in order to obtain information regarding the surface coverage evolution for categories such as vegetation, water bodies and build up.","2153-7003","978-1-5386-7150-4","10.1109/IGARSS.2018.8518615","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8518615","Landsat;Sentinel-2;land cover evolution","Earth;Remote sensing;Artificial satellites;Vegetation mapping;Land surface;Indexes;Spatial resolution","land cover;terrain mapping","Earth surface;Operational Land Imager;Bucharest land cover evolution;Thermal InfraRed Sensor;Sentinel-2 MSI;EO satellite missions;Romania;Bucharest administrative area;surface coverage evolution;MultiSpectral Instrument;Enhanced Thematic Mapper Plus;multiple EO missions;time span;Earth Observation;MultiSensor data;time 33.0 year","","","","14","IEEE","4 Nov 2018","","","IEEE","IEEE Conferences"
"Identification and delineation of individual tree crowns using Lidar and multispectral data fusion","L. Gulbe",Ventspils University College,"2015 IEEE International Geoscience and Remote Sensing Symposium (IGARSS)","12 Nov 2015","2015","","","3294","3297","The aim of this study is to propose and evaluate methodology for identification and delineation of individual tree crowns, using Lidar and multispectral data fusion. Methods implementing data fusion are based on image binarization (thresholding) and region growing segmentation algorithm. Results were compared with template matching method for multi-spectral data and region growing algorithm using just one data source. For a sample set, data fusion approach provided 78 % tree identification accuracy with 5 false positives, but template matching provided 72 % accuracy with 25 false positives. Data fusion approach in the delineation helped to overcome illumination effects.","2153-7003","978-1-4799-7929-5","10.1109/IGARSS.2015.7326522","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7326522","individual tree crowns;Lidar;multispectral imaging;data fusion","Vegetation;Data integration;Laser radar;Remote sensing;Accuracy;Lighting;Spatial resolution","geophysical image processing;geophysical techniques;image segmentation;optical radar","individual tree crowns;Lidar;multispectral data fusion;image binarization;region growing segmentation algorithm;template matching method;data source;data fusion approach;overcome illumination effect","","","","10","IEEE","12 Nov 2015","","","IEEE","IEEE Conferences"
"Improving SAR and Optical Image Fusion for Lulc Classification with Domain Knowledge","K. R. Prabhakar; V. H. Nukala; J. Gubbi; A. Pal; B. P","TCS Research, INDIA; TCS Research, INDIA; TCS Research, INDIA; TCS Research, INDIA; TCS Research, INDIA","IGARSS 2022 - 2022 IEEE International Geoscience and Remote Sensing Symposium","28 Sep 2022","2022","","","711","714","Fusing SAR and multi-spectral images to generate a precise land cover map in a weakly supervised setting is a challenging yet essential problem. The inaccurate, noisy, and inexact ground truth labels pose difficulty training any machine learning models. In this paper, we make a fundamental and pivotal contribution towards improving the ground truth label quality using domain knowledge. We present a simple yet effective mechanism to refine the low-resolution noisy ground truth labels. The proposed approach is trained and tested on a publicly available DFC2020 dataset. Through experiments, we show the effectiveness of our method by training a deep learning model on the refined labels that outperform even the models trained with clean ground truth.","2153-7003","978-1-6654-2792-0","10.1109/IGARSS46834.2022.9884283","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9884283","CNN;SAR;multispectral;image fusion","Training;Deep learning;Training data;Geoscience and remote sensing;Optical imaging;Noise measurement;Reliability","geophysical image processing;image classification;image fusion;land cover;learning (artificial intelligence);optical images;radar imaging;synthetic aperture radar;terrain mapping","SAR;multispectral images;precise land cover map;weakly supervised setting;challenging yet essential problem;inaccurate ground truth labels;noisy, ground truth labels;inexact ground truth labels;machine learning models;fundamental contribution;pivotal contribution;domain knowledge;simple yet effective mechanism;low-resolution noisy ground truth labels;publicly available DFC2020 dataset;deep learning model;refined labels;clean ground truth;optical image fusion;lulc classification","","","","8","IEEE","28 Sep 2022","","","IEEE","IEEE Conferences"
"Remote Sensing Alteration Information Extraction of Manganese Mineralization in Postmasburg, South Africa","H. Shao; D. Yang; H. Chang; X. Wang",NA; NA; NA; NA,"EEI 2022; 4th International Conference on Electronic Engineering and Informatics","17 Feb 2023","2022","","","1","4","In this paper, alteration information of ferric contamination, hydroxylate, carbonatization and manganese mineralization in Postmasburg area of South Africa was extracted by using ASTER multi-spectral satellite remote sensing data and principal component analysis algorithm according to spectral characteristics of alteration minerals related to manganese ore. The results of alteration extraction are compared with the data of regional geological survey and geochemical survey in the study area, and the distribution law of remote sensing alteration anomaly in regional space is summarized, and the spatial coupling relationship between remote sensing alteration anomaly and regional geology is discussed, which fully verifies the accuracy and reliability of the alteration information extracted in this paper. It can provide technical support for remote sensing alteration information extraction of subsequent mineral exploitation. In addition, the results obtained in this study are mutually interpreted with the existing research results, providing strong remote sensing evidence for the study of manganese ore geology in Postmasburg area.","","978-3-8007-5922-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10048164","","","","","","","","","","17 Feb 2023","","","VDE","VDE Conferences"
