"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Helmy A.K.; El-Tawel G.S.","Helmy, A.K. (35793517700); El-Tawel, Gh.S. (56156655400)","35793517700; 56156655400","An integrated scheme to improve pan-sharpening visual quality of satellite images","2015","Egyptian Informatics Journal","16","1","","121","131","10","10.1016/j.eij.2015.02.003","19","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925336730&doi=10.1016%2fj.eij.2015.02.003&partnerID=40&md5=616e8055d1fef4276053917bccde98f7","Pan-sharpening is the process to fuse a low-resolution multispectral (MS) image with a high-resolution panchromatic (Pan) image to construct high spatial and spectral resolution MS image. In this study, a novel pan-sharpening scheme based on integration of Curvelet Transform (CT) and Bi-dimensional Empirical Mode Decomposition (BEMD) is investigated. First, input MS image decomposes into a sequence of intrinsic mode functions (IMFs) and residues using BEMD to remove large amounts of redundancies and carries their spatial and frequency components of all pixels. Second, decompose IMFs component and detail coefficient of Pan image using Curvelet Transform (CT), which are directional. Then, we use linear dependency to decide which detail coefficient of Pan should be injected into MS coefficient. Finally, we perform the inverse curvelet and inverse of BEMD to get high-resolution MS image. In experiments with IKONOS, Quick Bird and GeoEye satellite data, we demonstrated that our scheme has good spectral quality and efficiency. Spectral and spatial quality metrics in terms of SAM, RASE, RMSE, CC, ERGAS and QNR are used in our experiments. We compared our scheme with the state-of-the-art pan-sharpening techniques and found that our new scheme improved quantitative and qualitative results. © 2014 Production and hosting by Elsevier B.V.","Computerized tomography; BEMD and BIMFs; Bi dimensional empirical mode decomposition (BEMD); Frequency components; Intrinsic Mode functions; Multi-spectral; Multispectral images; Panchromatic; Panchromatic (Pan) image; Image enhancement","BEMD and BIMFs; CT; Pan-sharpening multispectral; Panchromatic","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84925336730"
"Krishna T.V.S.; Babu A.Y.","Krishna, T.V. Sai (57190132377); Babu, A. Yesu (57195621543)","57190132377; 57195621543","Three phase segmentation algorithm for high resolution satellite images","2016","Proceedings of the 2016 IEEE International Conference on Wireless Communications, Signal Processing and Networking, WiSPNET 2016","","","7566536","2217","2223","6","10.1109/WiSPNET.2016.7566536","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992126923&doi=10.1109%2fWiSPNET.2016.7566536&partnerID=40&md5=516223d80004eccbcdcbe2a6fcfd6366","To segment multi-spectral remote sensor images, feature extraction and object classification is an essential step that performs region-based segmentation instead of a pixel-based segmentation. Spectral based segmentation methods like K-Means, Mean-shift segmentation fail to extract optimal regions from multi-spectral images. In high-resolution multi-spectral images, segmentation main aim is to divide the image into set of non overlapping regions based on spatial features. In this proposed scheme, three phases are used to segment the remote sensing images. In the first phase, remote sensing image is divided into spatial blocks by applying the filter method. After the preprocessing step, watershed segmentation method is applied to get the initial segmented marked regions. In the second phase, noisy segmented regions are identified and then eliminated using statistical threshold method. In the third phase, area based reduced segmentation method is proposed to reduce the number of segmented regions. Experimental result shows the proposed approach has better performance compared to the traditional segmentation techniques in terms of time, noise and over segmentation. © 2016 IEEE.","Feature extraction; Image processing; Image reconstruction; Remote sensing; Signal processing; Spectroscopy; Wireless telecommunication systems; High resolution satellite images; Mean-shift segmentation; Noise; Pixel-based segmentation; Region-based segmentation; Segmentation algorithms; Statistical threshold; Watershed segmentation algorithm; Image segmentation","FCM; Noise; Statistical threshold; Watershed Segmentation algorithm","Conference paper","Final","","Scopus","2-s2.0-84992126923"
"Keeney J.; Hickey R.","Keeney, Joseph (56681901000); Hickey, Robert (7101900159)","56681901000; 7101900159","Using satellite image analysis for locating prehistoric archaeological sites in Alaska's Central Brooks Range","2015","Journal of Archaeological Science: Reports","3","","","80","89","9","10.1016/j.jasrep.2015.05.022","16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930960342&doi=10.1016%2fj.jasrep.2015.05.022&partnerID=40&md5=0f47d16e513bd36297e3756d57900631","In this pilot study, we apply satellite image analysis to archaeological site prospection in Alaska's Brooks Range. Our goal was to test whether satellite remote sensing, which has been successful in locating large archaeological features associated with sedentary peoples, could be applied to arctic interior sites associated with mobile hunter-gatherers. In particular, we strove to develop a relatively straightforward and inexpensive model using existing data which could be used to help guide archaeology surveys. Using 1-m resolution IKONOS imagery of Lake Matcharak along the upper Noatak River, we produced a Normalized Difference Vegetation Index (NDVI) and tasseled cap transformation of the study area and stacked these five vegetation indices into one image. We then applied unsupervised and supervised classifications to the image first, to test for the presence of a site-specific spectral class and second, determine the nature of that class. Through a visual analysis of the unsupervised classification, a spectral phenomenon was seen to co-occur with archaeological sites in the study area. The supervised classification provided a high-resolution land cover map used to identify the signature as the ecotone between un-vegetated sediments and dense willow (Salix sp.) stands. Dense willow stands along the Lake Matcharak shore visually correlate with most of the known archaeological sites, possibly reflecting landform and/or vegetation characteristics that would have appealed to past inhabitants. The methods described here could contribute to building better survey strategies and archaeological predictive models for elsewhere in the Brooks Range and Alaska. © 2015.","","Alaska; Archaeology; Arctic; Hunter-gatherers; Multi-spectral analysis; Prehistoric sites; Satellite imagery; Site prospection; Site reconnaissance","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84930960342"
"Lu M.; Hamunyela E.; Verbesselt J.; Pebesma E.","Lu, Meng (57188670335); Hamunyela, Eliakim (55979439300); Verbesselt, Jan (12645007600); Pebesma, Edzer (6603459366)","57188670335; 55979439300; 12645007600; 6603459366","Dimension reduction of multi-spectral satellite image time series to improve deforestation monitoring","2017","Remote Sensing","9","10","1025","","","","10.3390/rs9101025","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032861716&doi=10.3390%2frs9101025&partnerID=40&md5=b51597d8d3b242bbaf5532adcc01488b","In recent years, sequential tests for detecting structural changes in time series have been adapted for deforestation monitoring using satellite data. The input time series of such sequential tests is typically a vegetation index (e.g., NDVI), which uses two or three bands and ignores all other bands. Being limited to a vegetation index will not benefit from the richer spectral information provided by newly launched satellites and will bring two bottle-necks for deforestation monitoring. Firstly, it is hard to select a suitable vegetation index a priori. Secondly, a single vegetation index is typically affected by seasonal signals, noise and other natural dynamics, which decrease its power for deforestation detection. A novel multispectral time series change monitoring method that combines dimension reduction methods with a sequential hypothesis test is proposed to address these limitations. For each location, the proposed method automatically chooses a ""suitable"" index for deforestation monitoring. To demonstrate our approach, we implemented it in two study areas: a dry tropical forest in Bolivia (time series length: 444) with strong seasonality and a moist tropical forest in Brazil (time series length: 225) with almost no seasonality. Our method significantly improves accuracy in the presence of strong seasonality, in particular the temporal lag between disturbance and its detection. © 2017 by the authors.","Bottles; Deforestation; Forestry; Satellites; Time series; Vegetation; Dimension reduction; Dimension reduction method; Dry tropical forests; Landsat time series; Monitoring methods; Multi-spectral; Multispectral satellite image; Spectral information; Image enhancement","Deforestation monitor; Dimension reduction; Landsat time series; Multi-spectral","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85032861716"
"Moghadam N.K.; Delavar M.R.; Forati A.","Moghadam, N. Khalili (57189686051); Delavar, M.R. (6508095504); Forati, A. (57148545600)","57189686051; 6508095504; 57148545600","Vegetation monitoring of Mashhad using an object-oriented post classification comparison method","2017","International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","42","4W4","","123","131","8","10.5194/isprs-archives-XLII-4-W4-123-2017","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032328384&doi=10.5194%2fisprs-archives-XLII-4-W4-123-2017&partnerID=40&md5=f5e0815d7be4e9f91979bc93538b0ee0","By and large, todays mega cities are confronting considerable urban development in which many new buildings are being constructed in fringe areas of these cities. This remarkable urban development will probably end in vegetation reduction even though each mega city requires adequate areas of vegetation, which is considered to be crucial and helpful for these cities from a wide variety of perspectives such as air pollution reduction, soil erosion prevention, and eco system as well as environmental protection. One of the optimum methods for monitoring this vital component of each city is multi-temporal satellite images acquisition and using change detection techniques. In this research, the vegetation and urban changes of Mashhad, Iran, were monitored using an object-oriented (marker-based watershed algorithm) post classification comparison (PCC) method. A Bi-temporal multi-spectral Landsat satellite image was used from the study area to detect the changes of urban and vegetation areas and to find a relation between these changes. The results of this research demonstrate that during 1987-2017, Mashhad urban area has increased about 22525 hectares and the vegetation area has decreased approximately 4903 hectares. These statistics substantiate the close relationship between urban development and vegetation reduction. Moreover, the overall accuracies of 85.5% and 91.2% were achieved for the first and the second image classification, respectively. In addition, the overall accuracy and kappa coefficient of change detection were assessed 84.1% and 70.3%, respectively.","Bismuth compounds; Remote sensing; Satellite imagery; Satellites; Urban growth; LANDSAT satellite images; Mashhad; Multi-temporal satellite images; Pollution reduction; Post-classification comparisons; Urban development; Vegetation monitoring; Water-shed algorithm; Vegetation","Landsat satellite images; Mashhad; Object-oriented post classification comparison; Urban development; Vegetation reduction","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85032328384"
"Imamoglu N.; Kimura M.; Miyamoto H.; Fujita A.; Nakamura R.","Imamoglu, Nevrez (38061650600); Kimura, Motoki (57211048549); Miyamoto, Hiroki (57201343832); Fujita, Aito (57195409450); Nakamura, Ryosuke (55439424500)","38061650600; 57211048549; 57201343832; 57195409450; 55439424500","Solar power plant detection on multi-spectral satellite imagery using weakly-supervised CNN with feedback features and m-PCNN fusion","2017","British Machine Vision Conference 2017, BMVC 2017","","","","","","","10.5244/c.31.183","8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088066371&doi=10.5244%2fc.31.183&partnerID=40&md5=c7ff28ee137a0ce01585b4bf3226787c","Most of the traditional convolutional neural networks (CNNs) implement bottom-up approach (feed-forward) for image classifications. However, many scientific studies demonstrate that visual perception in primates rely on both bottom-up and top-down connections. Therefore, in this work, we propose a CNN network with feedback structure for solar power plant detection on middle-resolution satellite images. To express the strength of the top-down connections, we introduce feedback CNN network (FB-Net) to a baseline CNN model used for solar power plant classification on multi-spectral satellite data. Moreover, we introduce a method to improve class activation mapping (CAM) to our FB-Net, which takes advantage of multi-channel pulse coupled neural network (m-PCNN) for weakly-supervised localization of the solar power plants from the features of proposed FB-Net. For the proposed FB-Net CAM with m-PCNN, experimental results demonstrated promising results on both solar-power plant image classification and detection task. © 2017. The copyright of this document resides with its authors.","Cams; Computer vision; Feedforward neural networks; Image classification; Mammals; Satellite imagery; Solar energy; Solar power plants; Activation mapping; Bottom up approach; Bottom-up and top-down; Convolutional neural network; Plant classification; Pulse coupled neural network; Scientific studies; Supervised localization; Solar power satellites","","Conference paper","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85088066371"
"Yu L.; Zhang Y.; Sun M.; Zhu X.","Yu, Lei (56364548300); Zhang, Yongjun (55577971100); Sun, Mingwei (12782541800); Zhu, Xinyu (57190835793)","56364548300; 55577971100; 12782541800; 57190835793","Fusion of cloudy opical satellite imagery by cloud detection and HPF pass filtering","2016","Wuhan Daxue Xuebao (Xinxi Kexue Ban)/Geomatics and Information Science of Wuhan University","41","9","","1160","1167","7","10.13203/j.whugis20140505","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983439960&doi=10.13203%2fj.whugis20140505&partnerID=40&md5=01545e848f2b391486954637230df1fb","Noise from clouds is a common problem in optical satellite image processing. The high pass filter (HPF) fusion method is analyzed as a way to estimate the influence of cloud noise during image fusion. An approach combining cloud detection with HPF is introduced that refines the results of image fusion containing clouds. A, NIR/R-OTSU cloud detection approach is employed for real-time cloud detection, thus areas covered by clouds can be identified. A local optimization strategy is adopted in image fusion with HPF in cloudless blocks to get the fused image. Merged multispectral and panchromatic iZY-3 satellite image results show that the algorithm discussed in this paper performs better than HPF, IHS transform and Pansharp methods for merging images with clouds. © 2016, Research and Development Office of Wuhan University. All right reserved.","Fusion reactions; High pass filters; Image processing; Optical data processing; Satellite imagery; Satellites; Cloud detection; Fused images; Fusion methods; IHS transforms; Local optimization strategies; Multi-spectral; Optical satellite images; Satellite images; cloud; detection method; image processing; optical method; satellite imagery; ZiYuan; Image fusion","Cloud detection; Fusion; High pass filter; Satellite image; ZY-3 Satellite","Article","Final","","Scopus","2-s2.0-84983439960"
"Zhang B.; Cui X.; Zhao Y.; Yuan D.","Zhang, Bing (56905019700); Cui, Ximin (24833089600); Zhao, Yanbo (56955961700); Yuan, Debao (26322229200)","56905019700; 24833089600; 56955961700; 26322229200","Method and application of remote sensing monitoring in land consolidation based on High-1 satellite image","2015","Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering","31","20","","225","233","8","10.11975/j.issn.1002-6819.2015.20.032","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946834211&doi=10.11975%2fj.issn.1002-6819.2015.20.032&partnerID=40&md5=eb9c5f35bac8ebdd79e6939a56b731f6","Nowadays, China spends approximately 100 billion yuan on land consolidation every year, which has positive effects on both newly-cultivated land and efficiency of land use. However, there are still a lot of problems appearing in the process of land consolidation, for instance, the project funds are not used as what is required, the plans of land consolidation are not carried out completely, and there are even Jerry-built projects and false and concealed accounts. Because of these existing problems, the goals of the land consolidation cannot be achieved as expected. To solve the problems, Ministry of Land and Resources of the People's Republic of China developed and used the monitoring and controlling system of land consolidation project as early as in 2009, which monitors and manages the results of land consolidation all over the country. The procedures are as follows: the local authorities that are in charge of the project management will report the results to the higher authorities after land consolidation, and then the competent department will arrange to check the results on the spot. There are some certain problems, for instance, the distribution of land consolidation is wide and the area is large, yet the amount of samples is limited, therefore, the specific results of land consolidation cannot be obtained thoroughly and the system cannot be applied widely. So, it is necessary and urgent for land resources management sectors (LRMS) to find an effective and reliable technical method, with which the LRMS can monitor and evaluate the project results of land consolidation. Based on the panchromatic images and multi-spectral images with high resolution got by the High-1 satellite and the software tools including ENVI, AutoCAD and ArcGIS, the paper puts forward the complete technical method and operation procedures for land consolidation monitoring and evaluation, and also studies the ways of extracting the information of newly increased farmlands, newly-added roads and newly-dug ditches by using vector map, which is made after the land consolidation by project undertaker. Furthermore, from the specific monitoring instance of a land consolidation project along Han River i.e. South-to-North Water Transfer Project, by using the method introduced in this paper, we can find the monitoring ratio of newly increased farmlands is 88.40%, newly-added roads 97.34%, and newly-dug ditches 98.26% in the study area. After monitoring, the paper analyzed the causes of the differences of monitoring ratio between the 3, and especially explains the causes of the lower monitoring ratio of newly increased farmlands in details. They are as follows: first, part of newly-cultivated land is got by means of the landfill of ridges, roads and ditches; second, some project areas haven't made vector maps properly, and the layer names can't match the actual objects in the maps, which causes that the extracted information of new land isn't complete; third, the project undertaker cheats on the area of newly-cultivated land. From all above, we can draw a few conclusions. Firstly, High-1 remote satellite images have both panchromatic images of 2 m resolution and multi-spectral images of 8 m resolution, and after processing the images in the early stage, we have used the algorithm of Gram-Schmidt to fuse the 2 types of images and obtained ideal images in space and spectrum resolution, which can satisfy the requirements of monitoring results in land consolidation. Secondly, we have got the monitoring ratio of newly-cultivated land, new roads and new ditches from one project in the land consolidation along Han River. And the specific example shows that the technical methods in the paper are reasonable and effective. Finally, The ArcGIS software platform is used to process remote sensing images, vector maps of land consolidation results and other reference maps, so that different data from different sources can be unified to GIS. During the process of remote sensing monitoring, we can use various graphics files efficiently, and at the same time it's convenient to modify the maps and print the interpreted maps, which can improve the efficiency greatly. ©, 2015, Chinese Society of Agricultural Engineering. All right reserved.","Computer aided design; Efficiency; Farms; Geographic information systems; Highway administration; Information retrieval; Land use; Landing; Monitoring; Project management; Remote sensing; Satellites; Space optics; Spectroscopy; Land consolidations; Monitoring and controlling System; Monitoring and evaluations; Newly increased farmland; People's Republic of China; Remote sensing images; Remote sensing monitoring; South to North Water Transfer Project; Image processing","Information extraction; Land; Land consolidation; Monitoring ratio; Newly increased farmland; Remote sensing; Satellite","Article","Final","","Scopus","2-s2.0-84946834211"
"Tangthaikwan K.; Keeratipranon N.; Agsornintara A.","Tangthaikwan, Kanita (57193916316); Keeratipranon, Narongdech (8889369400); Agsornintara, Adshariya (6505505579)","57193916316; 8889369400; 6505505579","Multiclass support vector machine for classification spatial data from satellite image","2017","2017 9th International Conference on Knowledge and Smart Technology: Crunching Information of Everything, KST 2017","","","7886107","111","115","4","10.1109/KST.2017.7886107","7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017506932&doi=10.1109%2fKST.2017.7886107&partnerID=40&md5=792de362cd08a04c46ef829de46959f2","This paper presents a method for the classification of Landsat Multi-Spectral Scanner (MSS) satellite images to identify the areas of land use. The image is pre-processed and classified using Support Vector Machine (SVM) with the Radial Basis Function (RBF) Kernel as it is an efficient supervised-classification technique. In this research, pixel - base classification method is performed according to the value of spectral pixels with Multi-Spectral Scanner satellite image and used data corresponds to a 3×3 square neighborhoods. The research work consists of two main stages. At the first stage, the optimal parameter, sigma value of RBF kernel, for SVM is studied. At the second stage, the obtained classification result is compared with other classification methods. In this study, sigma value, a parameter of RBF kernel, is varied between 1.0 and 2.0. The sigma value at 1.7 lead to the best classification result which has over 90% accuracy. The result from this SVM method has a higher accuracy compared to other methods. © 2017 IEEE.","Image classification; Land use; Learning systems; Pixels; Radial basis function networks; Satellites; Scanning; Supervised learning; Support vector machines; Classification methods; Classification results; Multi-class support vector machines; Optimal parameter; Radial Basis Function(RBF); Satellite images; Spatial data; Supervised classification; Classification (of information)","Landsat Multi-Spectral Scanner; Machine learning; Satellite images; Support vector machine","Conference paper","Final","","Scopus","2-s2.0-85017506932"
"Singh R.K.; Shanmugam P.","Singh, Rakesh Kumar (55988127700); Shanmugam, Palanisamy (10144069600)","55988127700; 10144069600","Destriping Ocean Color Monitor-2 data","2016","Proceedings of SPIE - The International Society for Optical Engineering","9881","","988123","","","","10.1117/12.2223512","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983356835&doi=10.1117%2f12.2223512&partnerID=40&md5=a5f3cfe7bc33dd07b77413cbea0320e7","Ocean Color Monitor-2 (OCM-2) on-board Oceansat 2 satellite is a multi-spectral sensor with a spatial resolution of 360×250m. Despite the presence of improved spatial resolution for better ocean color interpretation within coastal zones; differences among the OCM-2 detectors lead to striping artifacts in the along-track direction limiting the ocean color observations. Existing calibration methods do not characterize the striping noise efficiently. Destriping algorithms are generally applied to Level 2 radiance or biogeochemical products (i.e., post-radiometric and atmospheric correction), to remove the striping artifacts in order to ensure quality products. The present study focuses to reveal a robust method which effectively removes the striping effects in the TOA radiance products. Preliminary results obtained from this approach have been highlighted which show significant improvement in image quality for Level 1B (TOA radiance) and Level 2 (Water leaving radiance (Lw) and biogeochemical) products. The proposed method operates on a pixel by pixel basis with an aim to maintain the spatial and spectral resolution of data and ensure image quality in the derived products. COPYRIGHT © SPIE. Downloading of the abstract is permitted for personal use only.","Biogeochemistry; Calibration; Coastal zones; Color; Image processing; Image quality; Image resolution; Pixels; Remote sensing; Satellite imagery; Atmospheric corrections; Destriping; Multispectral sensors; Ocean color; Ocean color observations; Satellite image processing; Vicarious calibration; Water-leaving radiances; Oceanography","Destriping; Ocean Color; Remote Sensing; Satellite Image Processing; Vicarious Calibration","Conference paper","Final","","Scopus","2-s2.0-84983356835"
"JakovljeviÄ‡ G.; Govedarica M.; Álvarez-Taboada F.","JakovljeviÄ‡, Gordana (57202790343); Govedarica, Miro (16206935600); Álvarez-Taboada, Flor (56005218700)","57202790343; 16206935600; 56005218700","Assessment of biological and physic chemical water quality parameters using Landsat 8 time series","2018","Proceedings of SPIE - The International Society for Optical Engineering","10783","","107831F","","","","10.1117/12.2513277","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056450210&doi=10.1117%2f12.2513277&partnerID=40&md5=e0375ef1104781dda8ed3b32859ee263","The Water Framework Directive of the European Union aims to protect water bodies from feature degradation. Monitoring is essential for assessment and comprehensive overview of water status. Annex V of WFD define tree type of water quality parameters which need to be monitored (biological and two supported one-hydro morphological and physic chemical) in order to assess ecological status of water bodies. Remote sensing data can be used for monitoring and identification of water bodies over large scale regions in a more effective and efficient manner. However, this technique must to be integrated with traditions in situ sampling method and field surveying in order to provide precise results. Various empirical, semi-Analytics and machine learning algorithms exist to derive relationship between multi spectral image surface reflectance and water quality indicators derived from in situ measurement. In this study we evaluate the capabilities of Landsat 8 satellite image for assessment of abundance of phytoplankton's (biological parameters) and Turbidity, Dissolved oxygen, Total Phosphorus and Total Nitrogen (physic chemical parameters) in region of Vojvodina, Republic of Serbia. The Neuron Networks are used to analyzing correlation between in situ measurements and 7 Landsat 8 atmospherically corrected satellite images acquired in 2013. In situ data are obtained from Agency for environment protection of Serbia. Our results shows that satellite-based monitoring, in combination with in situ data, provide an improved basis for more effective monitoring of large number of water bodies over large geographical area. Relationship between derived and WFD quality parameters is established in order to provide usage of remote sensing data for ecological status classification according to WFD. © SPIE. Downloading of the abstract is permitted for personal use only.","Agriculture; Degradation; Dissolved oxygen; Ecosystems; Environmental regulations; Hydrochemistry; Hydrology; Learning algorithms; Learning systems; Neural networks; Phytoplankton; Remote sensing; Satellites; Spectroscopy; Turbidity; Water conservation; Water quality; Abundance of phytoplankton's; Biological parameter; Environment protection; LANDSAT; Multispectral images; Water Framework Directives; Water quality indicators; Water quality parameters; Biochemical oxygen demand","Abundance of phytoplankton's; Dissolved Oxygen; Landsat 8; Neural Networks; Total Nitrate; Total Phosphor; Turbidity; Water quality parameters","Conference paper","Final","","Scopus","2-s2.0-85056450210"
"Patias P.; Georgiadis C.; Anzidei M.; Kaimaris D.; Pikridas C.; Mallinis G.; Doumaz F.; Bosman A.; Sepe V.; Vecchio A.","Patias, Petros (55979802800); Georgiadis, Charalampos (7003272359); Anzidei, Marco (7003438822); Kaimaris, Dimitrios (36544749400); Pikridas, Christos (6504648147); Mallinis, Giorgios (6507765711); Doumaz, Fawzi (56042198600); Bosman, Alessandro (23988405500); Sepe, Vincenzo (56351418900); Vecchio, Antonio (8968530200)","55979802800; 7003272359; 7003438822; 36544749400; 6504648147; 6507765711; 56042198600; 23988405500; 56351418900; 8968530200","Coastal 3D mapping using very high resolution satellite images and UAV imagery: New insights from the SAVEMEDCOASTS project","2018","Proceedings of SPIE - The International Society for Optical Engineering","10773","","107730V","","","","10.1117/12.2325540","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052707759&doi=10.1117%2f12.2325540&partnerID=40&md5=23ae4cd56a1b55e934966ab715c88e94","Global climate changes are a main factor of risk for infrastructures and people living along the coasts around the world. In this context, sea level rise, coastal retreat and storm surges pose serious threats to coastal zones. In order to assess the expected coastal changes for the next decades, a detailed knowledge of the site's topography (coastline position, DTM, bathymetry) is needed. This paper focuses on the use of very high resolution satellite data and UAV imagery for the generation of accurate very-high and ultra-high mapping of coastal areas. In addition, the use of very high resolution multi-spectral satellite data is investigated for the generation of coastal bathymetry maps. The paper presents a study for the island of Lipari and the coasts of Cinque Terre (Italy) and the island of Lefkas (Greece). For Lefkas, two areas of the island were mapped (the city of Lefkas and its adjoining lagoon in the north side of the island, and the Bay of Vasiliki at the south part of the island) using World View 1, and Wolrd View 3 satellite images, and UAV imagery. The satellite processing provided results that demonstrated an accuracy of approximately 0.25 m plannimetrically and 0.70 m vertically. The processing of the UAV imagery resulted in the generation of DTMs and orthophotos with an accuracy of approximately 0.03-0.04 meters. In addition, for the Vasiliki bay in the south of the island the World View 3 imagery was used for the estimation of a bathymetry map of the bay. The achieved results yielded an accuracy of 0.4 m. For the sites of Lipari and Cinque Terre (both in Italy), UAV surveys allowed to extract a DTM at about 2 cm of pixel resolution. The integration of topographic data with high resolution multibeam bathymetry and expected sea level rise from IPCC AR5 2.6 and 8.5 climatic scenarios, will be used to map sea level rise scenarios for 2050 and 2100, taking into account the Vertical Land Motion (VLM) as estimated from CGPS data. The above-mentioned study was realized during the implementation of the SAVEMEDCOASTS project (Sea level rise scenarios along the Mediterranean coasts, funded by the European Commission ECHO A.5, GA ECHO/SUB/2016/742473/PREV16, www.savemedcoasts.eu). © 2018 SPIE.","Bathymetry; Climate change; Landforms; Mapping; Remote sensing; Satellite imagery; Sea level; Topography; Unmanned aerial vehicles (UAV); Coastal area; Global climate changes; Mediterranean coasts; Sea level rise; Sea-level rise scenarios; Vertical land motions; Very high resolution; Very high resolution satellite images; Coastal zones","Bathymetry; coastal areas; DTM; Remote Sensing; sea level rise; UAV","Conference paper","Final","","Scopus","2-s2.0-85052707759"
"Nguyen D.D.; Ngo L.T.; Pham L.T.; Pedrycz W.","Nguyen, Dzung Dinh (24465274000); Ngo, Long Thanh (36940813800); Pham, Long The (57197244677); Pedrycz, Witold (56854903200)","24465274000; 36940813800; 57197244677; 56854903200","Towards hybrid clustering approach to data classification: Multiple kernels based interval-valued Fuzzy C-Means algorithms","2015","Fuzzy Sets and Systems","279","","6740","17","39","22","10.1016/j.fss.2015.01.020","40","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940957484&doi=10.1016%2fj.fss.2015.01.020&partnerID=40&md5=d832b697766270684e9f2861af6228af","In this study, kernel interval-valued Fuzzy C-Means clustering (KIFCM) and multiple kernel interval-valued Fuzzy C-Means clustering (MKIFCM) are proposed. The KIFCM algorithm is built on a basis of the kernel learning method and the interval-valued fuzzy sets with intent to overcome some drawbacks existing in the ""conventional"" Fuzzy C-Means (FCM) algorithm. The development of the method is motivated by two factors. First, uncertainty is inherent in clustering problems due to some information deficiency, which might be incomplete, imprecise, fragmentary, not fully reliable, vague, contradictory, etc. With this regard, interval-valued fuzzy sets exhibit advantages when handling such aspects of uncertainty. Second, kernel methods form a new class of pattern analysis algorithms which can cope with general types of data and detect general types of relations (geometric properties) by embedding input data in a vector space based on the inner products and looking for linear relations in the space. However, as the clustering problems may involve various input features exhibiting different impacts on the obtained results, we introduce a new MKIFCM algorithm, which uses a combination of different kernels (giving rise to a concept of a composite kernel). The composite kernel was built by mapping each input feature onto individual kernel space and linearly combining these kernels with the optimized weights of the corresponding kernel. The experiments were completed for several well-known datasets, land cover classification from multi-spectral satellite image and Multiplex Fluorescent In Situ Hybridization (MFISH) classification problem. The obtained results demonstrate the advantages of the proposed algorithms. © 2015 Elsevier B.V.","Classification (of information); Fuzzy clustering; Fuzzy sets; Learning systems; Vector spaces; Fluorescent in situ hybridization; Fuzzy C-means algorithms; Hybrid clustering; Interval-valued fuzzy sets; Land cover classification; Multiple kernels; Multispectral satellite image; Type-2 fuzzy set; Clustering algorithms","Fuzzy clustering; Hybrid clustering; Multiple kernel classification; Type-2 fuzzy sets","Article","Final","","Scopus","2-s2.0-84940957484"
"Sisay K.; Yitaferu B.; Garedew E.; Ziadat F.","Sisay, Kibruyesfa (56856841200); Yitaferu, Birru (36656804600); Garedew, Efrem (24074355100); Ziadat, Feras (55939756200)","56856841200; 36656804600; 24074355100; 55939756200","Assessment of forest cover change and its environmental impacts using multi-temporal and multi-spectral satellite images","2015","Mitigating Land Degradation and Improving Livelihoods: An Integrated Watershed Approach","","","","85","98","13","","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941889662&partnerID=40&md5=ca82333af9b1a3eca7c39bb9396a7e75","[No abstract available]","Forest cover change; Multi-temporal; Multispectral satellite image; Environmental impact","","Book chapter","Final","","Scopus","2-s2.0-84941889662"
