"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Wang F.; Yang D.; Niu M.; Yang L.; Zhang B.","Wang, Feng (56729325400); Yang, Dongkai (8258613500); Niu, Mingjie (57376328600); Yang, Lei (57155241000); Zhang, Bo (56990479700)","56729325400; 8258613500; 57376328600; 57155241000; 56990479700","Sea Ice Detection and Measurement Using Coastal GNSS Reflectometry: Analysis and Demonstration","2022","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","15","","","136","149","13","10.1109/JSTARS.2021.3133431","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121361865&doi=10.1109%2fJSTARS.2021.3133431&partnerID=40&md5=c6845ef709fe8e0e15449cde9cddaf8f","Based on a developed three-layerair-ice-water reflection model, this article simulates the evolution of reflection coefficient versus elevation angle. Due to the interference between the signal components from the air-ice and ice-water interfaces, the reflection coefficient experiences an oscillating pattern versus elevation angle so that detecting sea ice using the power or amplitude of the reflected global navigation satellite system (GNSS) signal has to choose a suitable satellite to reduce the influence of the oscillating pattern. A sea ice surface is more stable and presents higher correlation than a dynamic ocean surface, this article explores the potential of detecting and measuring sea ice using the coherency of reflected GNSS signal for coastal scenario. Experimental results show that phase coherency can significantly detect sea ice without strictly limiting elevation and azimuth angle. This article also is to is to explore the potential of retrieving sea ice thickness using the oscillating phase pattern versus elevation angle. The phase compensation and the dual-polarization observation are proposed to remove the delay phase between the direct and reflected signal from the estimated phase of the reflected GNSS signal. The results show that the amplitude and frequency of the oscillating phase pattern, respectively, have an inversely proportional and positively linear relationship with sea ice thickness. Simulation shows that, compared to the oscillating amplitude, the oscillating frequency is a better choice to measure sea ice thickness. The frequency of the dual-polarization oscillating pattern could provide the measurement performance with a root-mean-square error of 0.05 m.  © 2008-2012 IEEE.","Communication satellites; Phase interfaces; Polarization; Reflection; Remote sensing; Salinity measurement; Sea ice; Surface waters; Atmospheric modeling; Coastal global navigation satellite systemreflectometry; Correlation time; Dual-polarizations; Dualpolarization observation; Global Navigation Satellite Systems; Global navigation satellites; Ice detection; Phase compensation; Random Walk; Random walk test; Sea ice detection; Sea measurements; Sea surfaces; Sea-ice thickness; Walk tests; azimuth; computer simulation; detection method; GNSS; ice thickness; numerical model; sea ice; Global positioning system","Coastal global navigation satellite system-reflectometry (GNSS-R); correlation time; dual-polarization observation; phase compensation; random walk test; sea ice detection; sea ice thickness","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85121361865"
"Zhang Z.; Bi H.; Sun K.; Huang H.; Liu Y.; Yan L.","Zhang, Zehua (57190172514); Bi, Haibo (54396796100); Sun, Ke (57190277567); Huang, Haijun (55738293300); Liu, Yanxia (36021318400); Yan, Liwen (55861104400)","57190172514; 54396796100; 57190277567; 55738293300; 36021318400; 55861104400","Arctic sea ice volume export through the Fram Strait from combined satellite and model data: 1979–2012","2017","Acta Oceanologica Sinica","36","1","","44","55","11","10.1007/s13131-017-0992-4","12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008895453&doi=10.1007%2fs13131-017-0992-4&partnerID=40&md5=e37f4ead6486bae3060bd191fbd42aaa","By combing satellite-derived ice motion and concentration with ice thickness fields from a popular model PIOMAS we obtain the estimates of ice volume flux passing the Fram Strait over the 1979–2012 period. Since current satellite and field observations for sea ice thickness are limited in time and space, the use of PIOMAS is expected to fill the gap by providing temporally continued ice thickness fields. Calculated monthly volume flux exhibits a prominent annual cycle with the peak record in March (roughly 145 km3/month) and the trough in August (10 km3/month). Annual ice volume flux (1 132 km3) is primarily attributable to winter (October through May) outflow (approximately 92%). Uncertainty in annual ice volume export is estimated to be 55 km3 (or 5.7%). Our results also verified the extremely large volume flux appearing between late 1980s and mid- 1990s. Nevertheless, no clear trend was found in our volume flux results. Ice motion is the primary factor in the determination of behavior of volume flux. Ice thickness presented a general decline trend may partly enhance or weaken the volume flux trend. Ice concentration exerted the least influences on modulating trends and variability in volume flux. Moreover, the linkage between winter ice volume flux and three established Arctic atmospheric schemes were examined. Compared to NAO, the DA and EOF3 mechanism explains a larger part of variations of ice volume flux across the strait. © 2017, The Chinese Society of Oceanography and Springer-Verlag Berlin Heidelberg.","","Fram Strait; PIOMAS; remote sensing; sea ice volume flux","Article","Final","","Scopus","2-s2.0-85008895453"
"Xu S.; Zhou L.; Wang B.","Xu, Shiming (7404438747); Zhou, Lu (57196405078); Wang, Bin (56962915800)","7404438747; 57196405078; 56962915800","Variability scaling and consistency in airborne and satellite altimetry measurements of Arctic sea ice","2020","Cryosphere","14","2","41","751","767","16","10.5194/tc-14-751-2020","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081250667&doi=10.5194%2ftc-14-751-2020&partnerID=40&md5=648be32d53488bc4ec8af7cd133a45c2","Satellite and airborne remote sensing provide complementary capabilities for the observation of the sea ice cover. However, due to the differences in footprint sizes and noise levels of the measurement techniques, as well as sea ice's variability across scales, it is challenging to carry out inter-comparison or consistently study these observations. In this study we focus on the remote sensing of sea ice thickness parameters and carry out the following: (1) the analysis of variability and its statistical scaling for typical parameters and (2) the consistency study between airborne and satellite measurements. By using collocating data between Operation IceBridge and CryoSat-2 (CS-2) in the Arctic, we show that consistency exists between the variability in radar freeboard estimations, although CryoSat-2 has higher noise levels. Specifically, we notice that the noise levels vary among different CryoSat-2 products, and for the European Space Agency (ESA) CryoSat-2 freeboard product the noise levels are at about 14 and 20 cm for first-year ice (FYI) and multi-year ice (MYI), respectively. On the other hand, for Operation IceBridge and NASA's Ice, Cloud, and land Elevation Satellite (ICESat), it is shown that the variability in snow (or total) freeboard is quantitatively comparable despite more than a 5-year time difference between the two datasets. Furthermore, by using Operation IceBridge data, we also find widespread negative covariance between ice freeboard and snow depth, which only manifests on small spatial scales (40 m for first-year ice and about 80 to 120 m for multi-year ice). This statistical relationship highlights that the snow cover reduces the overall topography of the ice cover. Besides this, there is prevalent positive covariability between snow depth and snow freeboard across a wide range of spatial scales. The variability and consistency analysis calls for more process-oriented observations and modeling activities to elucidate key processes governing snow-ice interaction and sea ice variability on various spatial scales. The statistical results can also be utilized in improving both radar and laser altimetry as well as the validation of sea ice and snow prognostic models. © Author(s) 2020.","Arctic; Arctic Ocean; CryoSat; ice thickness; remote sensing; satellite altimetry; sea ice; snow cover","","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85081250667"
"Kaminski T.; Kauker F.; Pedersen L.T.; Voßbeck M.; Haak H.; Niederdrenk L.; Hendricks S.; Ricker R.; Karcher M.; Eicken H.; Gräbak O.","Kaminski, Thomas (7005758167); Kauker, Frank (56031450100); Pedersen, Leif Toudal (7201718045); Voßbeck, Michael (18134399000); Haak, Helmuth (56262883000); Niederdrenk, Laura (57163732000); Hendricks, Stefan (24437931700); Ricker, Robert (56040741000); Karcher, Michael (55915601800); Eicken, Hajo (56264988400); Gräbak, Ola (6507817276)","7005758167; 56031450100; 7201718045; 18134399000; 56262883000; 57163732000; 24437931700; 56040741000; 55915601800; 56264988400; 6507817276","Arctic Mission Benefit Analysis: Impact of sea ice thickness, freeboard, and snow depth products on sea ice forecast performance","2018","Cryosphere","12","8","","2569","2594","25","10.5194/tc-12-2569-2018","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051538931&doi=10.5194%2ftc-12-2569-2018&partnerID=40&md5=eb5ec0cec244b05bc2ee38ac1f5e92f6","Assimilation of remote-sensing products of sea ice thickness (SIT) into sea ice-ocean models has been shown to improve the quality of sea ice forecasts. Key open questions are whether assimilation of lower-level data products such as radar freeboard (RFB) can further improve model performance and what performance gains can be achieved through joint assimilation of these data products in combination with a snow depth product. The Arctic Mission Benefit Analysis system was developed to address this type of question. Using the quantitative network design (QND) approach, the system can evaluate, in a mathematically rigorous fashion, the observational constraints imposed by individual and groups of data products. We demonstrate the approach by presenting assessments of the observation impact (added value) of different Earth observation (EO) products in terms of the uncertainty reduction in a 4-week forecast of sea ice volume (SIV) and snow volume (SNV) for three regions along the Northern Sea Route in May 2015 using a coupled model of the sea ice-ocean system, specifically the Max Planck Institute Ocean Model. We assess seven satellite products: three real products and four hypothetical products. The real products are monthly SIT, sea ice freeboard (SIFB), and RFB, all derived from CryoSat-2 by the Alfred Wegener Institute. These are complemented by two hypothetical monthly laser freeboard (LFB) products with low and high accuracy, as well as two hypothetical monthly snow depth products with low and high accuracy. On the basis of the per-pixel uncertainty ranges provided with the CryoSat-2 SIT, SIFB, and RFB products, the SIT and RFB achieve a much better performance for SIV than the SIFB product. For SNV, the performance of SIT is only low, the performance of SIFB is higher and the performance of RFB is yet higher. A hypothetical LFB product with low accuracy (20&thinsp;cm uncertainty) falls between SIFB and RFB in performance for both SIV and SNV. A reduction in the uncertainty of the LFB product to 2 cm yields a significant increase in performance. Combining either of the SIT or freeboard products with a hypothetical snow depth product achieves a significant performance increase. The uncertainty in the snow product matters: a higher-accuracy product achieves an extra performance gain. Providing spatial and temporal uncertainty correlations with the EO products would be beneficial not only for QND assessments, but also for assimilation of the products. © 2018 Author(s).","Arctic; Simian immunodeficiency virus; continental freeboard; CryoSat; forecasting method; ice thickness; ice-ocean interaction; network design; performance assessment; satellite data; sea ice; snow; uncertainty analysis","","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85051538931"
"Wang Z.; Wang L.; Liu J.; Wang J.","Wang, Zhiyong (55719670500); Wang, Lihua (57219946365); Liu, Jian (57219947377); Wang, Jian (55961785200)","55719670500; 57219946365; 57219947377; 55961785200","Extraction of sea ice element information in Liaodong Bay of the Bohai sea based on multi-source medium and high resolution remote sensing data","2021","Journal of Natural Disasters","30","1","","174","182","8","10.13577/j.jnd.2021.0118","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122798601&doi=10.13577%2fj.jnd.2021.0118&partnerID=40&md5=2e31afed1cde4630856e6c587edaf2af","Sea ice thickness is one of the most important and inaccessible parameters of sea ice, which is of great significance to marine disaster warning and climate change. In this paper, 10 multi-source (Sentinel-2, Landsat-8, Landsat-7) medium and high-resolution images from January to March 2018 are selected to monitor the sea ice in Liaodong Bay of the Bohai Sea. The sea and land segmentation is based on the normalized water body index. By analyzing the spectral characteristics of sea water and sea ice, the sea ice region is extracted by the maximum likelihood method, and the sea ice thickness is inverted by the exponential albedo model. The inversion results are compared with the ice thickness calculated by Zubov empirical model. The correlation coefficient is 0. 884, which proves the feasibility of medium high resolution optical remote sensing data in sea ice thickness inversion. At the same time, taking advantage of the medium and high resolution remote sensing data, using ice thickness information to extract sea ice types and estimate sea ice resources, it can provide reference for the prevention and mitigation of sea ice disaster and the utilization of sea ice resources in the Bohai Sea. © 2021 Science Press. All rights reserved.","China; Liaodong Bay; Liaoning; data inversion; data set; ice field; ice thickness; optical property; remote sensing; sea ice","optical remote sensing; sea ice; sea ice classification; sea ice volume; thickness inversion","Article","Final","","Scopus","2-s2.0-85122798601"
"Farrell S.L.; Brunt K.M.; Ruth J.M.; Kuhn J.M.; Connor L.N.; Walsh K.M.","Farrell, Sinéad L. (16315767700); Brunt, Kelly M. (15724705600); Ruth, Julia M. (56148555200); Kuhn, John M. (56697855600); Connor, Laurence N. (7006173341); Walsh, Kaitlin M. (55905343600)","16315767700; 15724705600; 56148555200; 56697855600; 7006173341; 55905343600","Sea-ice freeboard retrieval using digital photon-counting laser altimetry","2015","Annals of Glaciology","56","69","","167","174","7","10.3189/2015AoG69A686","21","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84932625334&doi=10.3189%2f2015AoG69A686&partnerID=40&md5=6fa6303cddd85d82991d28edf2f34dca","Airborne and spaceborne altimeters provide measurements of sea-ice elevation, from which sea-ice freeboard and thickness may be derived. Observations of the Arctic ice pack by satellite altimeters indicate a significant decline in ice thickness, and volume, over the last decade. NASA's Ice, Cloud and land Elevation Satellite-2 (ICESat-2) is a next-generation laser altimeter designed to continue key sea-ice observations through the end of this decade. An airborne simulator for ICESat-2, the Multiple Altimeter Beam Experimental Lidar (MABEL), has been deployed to gather pre-launch data for mission development. We present an analysis of MABEL data gathered over sea ice in the Greenland Sea and assess the capabilities of photon-counting techniques for sea-ice freeboard retrieval. We compare freeboard estimates in the marginal ice zone derived from MABEL photon-counting data with coincident data collected by a conventional airborne laser altimeter. We find that freeboard estimates agree to within 0.03 m in the areas where sea-ice floes were interspersed with wide leads, and to within 0.07 m elsewhere. MABEL data may also be used to infer sea-ice thickness, and when compared with coincident but independent ice thickness estimates, MABEL ice thicknesses agreed to within 0.65 m or better.","Arctic Ocean; Greenland Sea; Norwegian Sea; airborne sensor; ice thickness; ICESat; lidar; satellite altimetry; satellite data; satellite mission; sea ice","Polar and subpolar oceans; Remote sensing; Sea ice","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-84932625334"
"Jezek K.C.; Kwok R.; Kaleschke L.; Belgiovane D.J.; Chen C.-C.; Bringer A.; Johnson J.T.; Demir O.; Andrews M.J.; Macelloni G.; Brogioni M.; Leduc-Leballeur M.; Tan S.; Tsang L.","Jezek, Kenneth C. (35513312900); Kwok, Ronald (7103363111); Kaleschke, Lars (6507961483); Belgiovane, Domenic J. (55217773500); Chen, Chi-Chih (7501961026); Bringer, Alexandra (57192698668); Johnson, Joel T. (7406810927); Demir, Oguz (57211583833); Andrews, Mark J. (57192692316); Macelloni, Giovanni (7003334231); Brogioni, Marco (22233283200); Leduc-Leballeur, Marion (57219932892); Tan, Shurun (35235569700); Tsang, Leung (7103290950)","35513312900; 7103363111; 6507961483; 55217773500; 7501961026; 57192698668; 7406810927; 57211583833; 57192692316; 7003334231; 22233283200; 57219932892; 35235569700; 7103290950","Remote Sensing of Sea Ice Thickness and Salinity with 0.5-2 GHz Microwave Radiometry","2019","IEEE Transactions on Geoscience and Remote Sensing","57","11","8763900","8672","8684","12","10.1109/TGRS.2019.2922163","14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074456112&doi=10.1109%2fTGRS.2019.2922163&partnerID=40&md5=4bdd8bae1c5bbb935b6944e2da769b2c","An ultrawideband radiometer was used to measure microwave brightness temperature spectra over Arctic sea ice in the Lincoln Sea near the north coast of Greenland. Spectra over the range of 0.5-2 GHz were compared to thermal infrared images collected during the airborne campaign and also compared to nearly concurrent Sentinel-1 C-band synthetic aperture radar (SAR) data. Based on those comparisons, spectral signatures were associated with thick multiyear ice and thin ice. A radiative transfer (RT) model consisting of a homogeneous slab of sea ice bounded by sea water and air was then used to invert the spectra for sea ice thickness and salinity. Inferred thicknesses were consistent with ice thickness climatology for ice floes in the Lincoln Sea. Salinities are higher than expected which may be a consequence of neglecting surface and volume scattering contributions in the models. © 1980-2012 IEEE.","Arctic; Arctic Ocean; Greenland; Lincoln Sea; Geophysics; Infrared imaging; Microwaves; Radiometry; Sea ice; Seawater; Synthetic aperture radar; Microwave brightness temperature; Microwave radiometry; Radiative transfer model; Sea-ice thickness; Spectral signature; Thermal infrared images; Ultrawideband radiometer; Volume scattering; brightness temperature; geophysics; ice thickness; radiative transfer; radiometer; radiometric method; remote sensing; salinity; satellite data; sea ice; seawater; Sentinel; synthetic aperture radar; Remote sensing","Geophysics; microwave radiometry; remote sensing; sea ice","Article","Final","","Scopus","2-s2.0-85074456112"
"Mäkynen M.; Karvonen J.; Cheng B.; Hiltunen M.; Eriksson P.B.","Mäkynen, Marko (6603549099); Karvonen, Juha (26643553400); Cheng, Bin (53874648600); Hiltunen, Mwaba (56385258200); Eriksson, Patrick B. (7202750342)","6603549099; 26643553400; 53874648600; 56385258200; 7202750342","Operational service for mapping the baltic sea landfast ice properties","2020","Remote Sensing","12","24","4032","1","29","28","10.3390/rs12244032","7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097579393&doi=10.3390%2frs12244032&partnerID=40&md5=97f5309f99308ab7513462d6218a05cb","The Baltic Sea is partly covered by sea ice in every winter season. Landfast ice (LFI) on the Baltic Sea is a place for recreational activities such as skiing and ice fishing. Over thick LFI ice roads can be established between mainland and islands to speed up transportation compared to the use of ferries. LFI also allows transportation of material to or from islands without piers for large ships. For all these activities, information on LFI extent and sea ice thickness, snow thickness and degree of ice deformation on LFI is very important. We generated new operational products for these LFI parameters based on synthetic aperture radar (SAR) imagery and existing products and prediction models on the Baltic Sea ice properties. The products are generated daily and have a 500 m pixel size. They are visualized in a web-portal titled “Baltic Sea landfast ice extent and thickness (BALFI)” which has free access. The BALFI service was started in Feb 2019. Before the BALFI service, information on the LFI properties in fine scale (<1 km) was not available from any single source or product. We studied the accuracy and quality of the BALFI products for the ice season 2019–2020 using ice charts and in-situ coastal ice station data. We suggest that the current products give usable information on the Baltic LFI properties for various end-users. We also identify some topics for the further development of the BALFI products. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.","Materials handling; Portals; Predictive analytics; Sea ice; Sports; Ice deformation; Operational products; Operational service; Prediction model; Recreational activities; Sea-ice thickness; Synthetic Aperture Radar Imagery; Winter seasons; Synthetic aperture radar","Baltic Sea; Remote sensing; Sea ice; Synthetic aperture radar","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85097579393"
"Ogut M.; Misra S.; Bosch-Lluis X.; Felten C.; Ramos-Perez I.; Latham B.; Lee T.; Yueh S.; Brown S.","Ogut, Mehmet (57191627334); Misra, Sidharth (16643381700); Bosch-Lluis, Xavier (22233776100); Felten, Carl (57200595830); Ramos-Perez, Isaac (23493292400); Latham, Barron (56041075200); Lee, Tong (7501439334); Yueh, Simon (7004444029); Brown, Shannon (7501416570)","57191627334; 16643381700; 22233776100; 57200595830; 23493292400; 56041075200; 7501439334; 7004444029; 7501416570","The Calibration and Stability Analysis of the JPL Ultra-Wide P/L-Band Radiometer","2019","International Geoscience and Remote Sensing Symposium (IGARSS)","","","8898425","8897","8900","3","10.1109/IGARSS.2019.8898425","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077711859&doi=10.1109%2fIGARSS.2019.8898425&partnerID=40&md5=920a3903d89796bcd1baa0c6c40ffb81","A new ultra-wide P/L-band radiometer instrument has been developed at the Jet Propulsion Laboratory for polar ocean salinity and seasonal sea-ice thickness measurements. The Arctic field campaign performed with the instrument deployed on the US Coast Guard Cutter Healy from September 13, 2018 to October 20, 2018. A new calibration strategy is developed for the ultra-wide band instrument to minimize the mismatch related effects. A noise-wave model is built to analyze and validate the instrument behavior for the calibration. The calibration strategy is analyzed using the results from the cruise campaign. Sea-ice thickness and sea surface salinity are presented in two other companion papers. © 2019 IEEE.","Convergence of numerical methods; Geology; Radiometers; Radiometry; Remote sensing; Sea ice; Surface waters; Thickness measurement; Field campaign; Jet Propulsion Laboratory; L-band; Noise wave model; Sea surface salinity; Sea-ice thickness; Stability analysis; US Coast Guard; Calibration","Calibration; L-band; noise wave model; P-band; radiometry; stability","Conference paper","Final","","Scopus","2-s2.0-85077711859"
"Tilling R.; Ridout A.; Shepherd A.","Tilling, R. (56763977200); Ridout, A. (16403028400); Shepherd, A. (36842807800)","56763977200; 16403028400; 36842807800","Assessing the Impact of Lead and Floe Sampling on Arctic Sea Ice Thickness Estimates from Envisat and CryoSat-2","2019","Journal of Geophysical Research: Oceans","124","11","","7473","7485","12","10.1029/2019JC015232","13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074978693&doi=10.1029%2f2019JC015232&partnerID=40&md5=367c795464eede0e0c6c62bc099da472","Multidecadal observations of sea ice thickness, in addition to those available for extent, are key to understanding long-term variations and trends in the amount of Arctic sea ice. The European Space Agency's Envisat (2002–2010) and CryoSat-2 (2010–present) satellite radar altimeter missions provide a continuous 17-year dataset with the potential to estimate sea ice thickness. However, the satellite footprints are not equal in area and so different distributions of floes and leads are sampled by each mission. Here, we compare lead and floe sampling from Envisat and CryoSat-2 to investigate the impact of geometric sampling differences on Arctic sea ice thickness estimates. We find that Envisat preferentially samples wider, thicker sea ice floes, and that floes in less consolidated ice regions are effectively thickened by off-nadir ranging to leads. Consequently, Envisat sea ice thicknesses that are an average of 80 cm higher than CryoSat-2 over first-year ice and 23 cm higher over multiyear ice. By considering the along-track distances between lead and floe measurements, we are able to develop a sea ice thickness correction that is based on Envisat's inability to resolve discrete surfaces relative to CryoSat-2. This is a novel, physically based approach to addressing the bias between the satellites and reduces the average thickness difference to negligible values over first-year and multiyear ice. Finally, we evaluate our new bias-corrected Envisat sea ice thickness product using independent airborne, moored-buoy and submarine data. The European Space Agency's Envisat and CryoSat-2 satellites have the potential to produce a continuous record of Arctic sea ice thickness since 2002, but this is complicated by the fact that the satellites do not sample the sea ice surface in the same way. We find that Envisat is only able to sample larger, thicker sea ice relative to CryoSat-2, because of its poorer resolution. In this paper we account for these differences in sampling to combine Arctic sea ice thickness estimates from two the satellite missions. Applying a sea ice thickness bias correction to Envisat data reduces the ice thickness difference between Envisat and CryoSat-2 from an average of 53.0 to 0.5 cm. ©2019. The Authors.","Arctic Ocean; CryoSat; data set; Envisat; ice thickness; long-term change; remote sensing; satellite data; sea ice","","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85074978693"
"Karvonen J.; Shi L.; Cheng B.; Similä M.; Mäkynen M.; Vihma T.","Karvonen, Juha (26643553400); Shi, Lijian (56420906400); Cheng, Bin (53874648600); Similä, Markku (6603713548); Mäkynen, Marko (6603549099); Vihma, Timo (6701823396)","26643553400; 56420906400; 53874648600; 6603713548; 6603549099; 6701823396","Bohai sea ice parameter estimation based on thermodynamic ice model and earth observation data","2017","Remote Sensing","9","3","234","","","","10.3390/rs9030234","20","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019385046&doi=10.3390%2frs9030234&partnerID=40&md5=21aa3abb8fa08b0079b8b87485349745","We estimate two essential sea ice parameters-namely, sea ice concentration (SIC) and sea ice thickness (SIT)-for the Bohai Sea using a combination of a thermodynamic sea ice model and Earth observation (EO) data from synthetic aperture radar (SAR) and microwave radiometer. We compare the SIC and SIT estimation results with in-situ measurements conducted in the study area and estimates based on independent EO data from near-infrared/optical instruments. These comparisons suggest that the SAR-based discrimination between sea ice and open-water works well, and areas of thinner and thicker ice can be distinguished. A larger comprehensive training dataset is needed to set up an operational algorithm for the estimation of SIC and SIT. © 2017 by the authors.","Infrared devices; Microwave devices; Observatories; Radar; Remote sensing; Sea ice; Synthetic aperture radar; Thermodynamics; Earth observation data; Ice concentration; Ice model; Ice thickness; Operational algorithms; Passive microwave remote sensing; Sea ice concentration; Thermodynamic sea ice model; Ice","Ice concentration; Ice thickness; Passive microwave remote sensing; Synthetic aperture radar; Thermodynamic ice model","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85019385046"
"Gupta M.; Gabarro C.; Turiel A.; Portabella M.; Martinez J.","Gupta, Mukesh (55465743500); Gabarro, Carolina (6602690351); Turiel, Antonio (6603593523); Portabella, Marcos (6603227185); Martinez, Justino (36816204000)","55465743500; 6602690351; 6603593523; 6603227185; 36816204000","On the retrieval of sea-ice thickness using SMOS polarization differences","2019","Journal of Glaciology","65","251","","481","493","12","10.1017/jog.2019.26","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065640584&doi=10.1017%2fjog.2019.26&partnerID=40&md5=72f22f8eeb0c19c936c997d86d55f618","Arctic sea ice is going through a dramatic change in its extent and volume at an unprecedented rate. Sea-ice thickness (SIT) is a controlling geophysical variable that needs to be understood with greater accuracy. For the first time, a SIT-retrieval method that exclusively uses only airborne SIT data for training the empirical algorithm to retrieve SIT from Soil Moisture Ocean Salinity (SMOS) brightness temperature (TB) at different polarization is presented. A large amount of airborne SIT data has been used from various field campaigns in the Arctic conducted by different countries during 2011-15. The algorithm attempts to circumvent the issue related to discrimination between TB signatures of thin SIT versus low sea-ice concentration. The computed SIT has a rms error of 0.10 m, which seems reasonably good (as compared to the existing algorithms) for analysis at the used 25 km grid. This new SIT retrieval product is designed for direct operational application in ice prediction/climate models. © 2019 The Author(s).","Arctic Ocean; accuracy assessment; airborne sensing; algorithm; altimetry; arctic environment; brightness temperature; electromagnetic field; ice cover; ice thickness; laser method; remote sensing; salinity; sea ice; soil moisture","electromagnetic induction; ice thickness measurements; laser altimetry; remote sensing; sea ice","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85065640584"
"Wang X.; Liu Y.; Key J.R.; Dworak R.","Wang, Xuanji (7501855361); Liu, Yinghui (55977336000); Key, Jeffrey R. (16637291100); Dworak, Richard (26532573000)","7501855361; 55977336000; 16637291100; 26532573000","A New Perspective on Four Decades of Changes in Arctic Sea Ice from Satellite Observations","2022","Remote Sensing","14","8","1846","","","","10.3390/rs14081846","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128844696&doi=10.3390%2frs14081846&partnerID=40&md5=db6171872a8e256641798376f428abd7","Arctic sea ice characteristics have been changing rapidly and significantly in the last few decades. Using a long-term time series of sea ice products from satellite observations—the extended AVHRR Polar Pathfinder (APP-x)—trends in sea ice concentration, ice extent, ice thickness, and ice volume in the Arctic from 1982 to 2020 are investigated. Results show that the Arctic has become less ice-covered in all seasons, especially in summer and autumn. Arctic sea ice thickness has been decreasing at a rate of −3.24 cm per year, resulting in an approximate 52% reduction in thickness from 2.35 m in 1982 to 1.13 m in 2020. Arctic sea ice volume has been decreasing at a rate of −467.7 km3 per year, resulting in an approximate 63% reduction in volume, from 27,590.4 km3 in 1982 to 10,305.5 km3 in 2020. These trends are further examined from a new perspective, where the Arctic Ocean is classified into open water, perennial, and seasonal sea ice-covered areas based on sea ice persistence. The loss of the perennial sea ice-covered area is a major factor in the total sea ice loss in all seasons. If the current rates of sea ice changes in extent, concentration, and thickness continue, the Arctic is expected to have ice-free summers by the early 2060s. © 2022 by the authors. Licensee MDPI, Basel, Switzerland.","Climate change; Satellites; Sea ice; APP-x; Arctic climate change; Arctic ocean; Arctic sea ice; Arctic sea ice change; Cryosphere; Remote sensing retrieval; Remote-sensing; Satellite remote sensing; Trend study; Remote sensing","APP; APP-x; arctic climate change; arctic ocean; arctic sea ice change; cryosphere; remote sensing retrieval; satellite remote sensing; sea ice; trend study","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85128844696"
