"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Scarmana G.; Macdougall K.","Scarmana, Gabriel (9737684200); Macdougall, Kevin (57218269033)","9737684200; 57218269033","A process for the accurate reconstruction of pre-filtered and compressed digital aerial images","2020","IOP Conference Series: Earth and Environmental Science","509","1","012047","","","","10.1088/1755-1315/509/1/012047","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088505602&doi=10.1088%2f1755-1315%2f509%2f1%2f012047&partnerID=40&md5=660044ef3314c9a6dec348528a59480a","The study of compression and decompression methods is crucial for storage and/or transmission of large numbers of image data which is required for archiving aerial photographs, satellite images and digital ortho-photos. Hence, the proposed work aims to increment the compression ratio (CR) of digital images in general. While emphasis is made on aerial images, the same principle may find applications to other types of raster based images. The process described here involves the application of pre-defined low-pass filters (i.e. kernels) prior to applying standard image compression encoders. Low-pass filters have the effect of increasing the dependence between neighbouring pixels which can be used to improve the CR. However, for this pre-filtering process to be considered as a compression instrument, it should allow for the original image to be accurately restored from its filtered counterpart. The development of the restoration process presented in this study is based on the theory of least squares and assumes the knowledge of the filtered image and the low-pass filter applied to the original image. The process is a variant of a super-resolution algorithm previously described, but its application and adaptation to the filtering and restoration of images, in this case (but not exclusively) aerial imagery, using a number of scales and filter dimensions is the expansion detailed here. An example of the proposed process is detailed in the ensuing sections. The example is also indicative of the degree of accuracy that can be attained upon applying this process to gray-scale images of different entropies and coded in a lossy or lossless mode. © 2020 Published under licence by IOP Publishing Ltd.","Aerial photography; Antennas; Digital image storage; Image reconstruction; Low pass filters; Restoration; Aerial Photographs; Degree of accuracy; Gray-scale images; ITS applications; Restoration of images; Restoration process; Satellite images; Super resolution algorithms; Image compression","","Conference paper","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85088505602"
"Karwowska K.; Wierzbicki D.","Karwowska, Kinga (57608598400); Wierzbicki, Damian (56835658600)","57608598400; 56835658600","Improving Spatial Resolution of Satellite Imagery Using Generative Adversarial Networks and Window Functions","2022","Remote Sensing","14","24","6285","","","","10.3390/rs14246285","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144608432&doi=10.3390%2frs14246285&partnerID=40&md5=aca3bea7c96713d4cf2678e7208784dc","Dynamic technological progress has contributed to the development of systems imaging of the Earth’s surface as well as data mining methods. One such example is super-resolution (SR) techniques that allow for the improvement of the spatial resolution of satellite imagery on the basis of a low-resolution image (LR) and an algorithm using deep neural networks. The limitation of these solutions is the input size parameter, which defines the image size that is adopted by a given neural network. Unfortunately, the value of this parameter is often much smaller than the size of the images obtained by Earth Observation satellites. In this article, we presented a new methodology for improving the resolution of an entire satellite image, using a window function. In addition, we conducted research to improve the resolution of satellite images acquired with the World View 2 satellite using the ESRGAN network, we determined the number of buffer pixels that will make it possible to obtain the best image quality. The best reconstruction of the entire satellite imagery using generative neural networks was obtained using a Triangular window (for 10% coverage). The Hann-Poisson window worked best when more overlap between images was used. © 2022 by the authors.","Data mining; Deep neural networks; Generative adversarial networks; Image enhancement; Remote sensing; Satellite imagery; Images processing; Network functions; Neural network application; Neural-networks; Remote-sensing; Satellite images; Spatial resolution; Surface mining methods; Technological progress; Window functions; Image resolution","image processing; image resolution; neural network application; remote sensing; satellites","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85144608432"
"","","","24th ISPRS Congress, Commission IV","2020","ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences","5","4","","","","2619","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092125735&partnerID=40&md5=0486cc8540f614046d56d3d8f76e6f34","The proceedings contain 342 papers. The topics discussed include: learning super-resolution for sentinel-2 images with real ground truth data from a reference satellite; combined patch-wise minimal-maximal pixels regularization for deblurring; urban material classification using spectral and textural features retrieved from autoencoders; a worldwide 3D GCP database inherited from 20 years of massive multi-satellite observations; deep learning based feature matching and its application in image orientation; a novel RPC bias model for improving the positioning accuracy of satellite images; land salinization dynamics based on feature space combinations from landsat image in Tongyu County, Northeast China; a new index for identifying water body from sentinel-2 satellite remote sensing imagery; land cover classification using convolutional neural network with remote sensing data and digital surface model; assessing resilience of infrastructures towards exogenous events by using PS-INSAR-based surface motion estimates and machine learning regression techniques; region-based fuzzy clustering image segmentation algorithm with Kullback-Leibler distance; experiences from the project course in geoinformatics; and refugees stories told by maps: a challenge for students in a scientific Olympiad.","","","Conference review","Final","","Scopus","2-s2.0-85092125735"
"Shukla A.; Merugu S.; Jain K.","Shukla, Anugya (57190674532); Merugu, Suresh (56658583800); Jain, Kamal (56658294100)","57190674532; 56658583800; 56658294100","A technical review on image super-resolution techniques","2020","Lecture Notes in Electrical Engineering","643","","","543","565","22","10.1007/978-981-15-3125-5_54","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085158536&doi=10.1007%2f978-981-15-3125-5_54&partnerID=40&md5=71ad3634734588c9269676ddf2d6e51a","Conversion from multiple low resolution (LR) images to high resolution (HR) image is done by using super-resolution techniques. Anyone can achieve more information in detail from high-resolution images, which helps further for many satellite image applications. This growing technology interest in the reconstruction of imagery leads to several methodologies in the field of advanced digital color image processing. The study presents and describes the various conventional algorithms of image SR reconstruction used to date by researchers. In this review paper, we have shown different types of super-resolution techniques starting from image noisy to remotely sensed imagery for super-resolution mapping at a sub-pixel level with their characteristics and major limitations. A precise comparative study was done on different domains like spatial and frequency as shown separately in tabular form. © Springer Nature Singapore Pte Ltd. 2020.","Optical resolving power; Comparative studies; Conventional algorithms; Digital color images; High resolution image; Image super resolutions; Low resolution images; Remotely sensed imagery; Super-resolution mappings; Image reconstruction","High resolution (HR); Image processing; Low resolution (LR); Sub-pixel classification; Super resolution (SR)","Book chapter","Final","","Scopus","2-s2.0-85085158536"
"Lavreniuk M.; Kussul N.; Shelestov A.; Lavrenyuk A.; Shumilo L.","Lavreniuk, Mykola (56667743100); Kussul, Nataliia (6602485938); Shelestov, Andrii (6507365226); Lavrenyuk, Alla (16444915500); Shumilo, Leonid (57208256914)","56667743100; 6602485938; 6507365226; 16444915500; 57208256914","Super Resolution Approach for the Satellite Data Based on the Generative Adversarial Networks","2022","International Geoscience and Remote Sensing Symposium (IGARSS)","2022-July","","","1095","1098","3","10.1109/IGARSS46834.2022.9884460","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140369300&doi=10.1109%2fIGARSS46834.2022.9884460&partnerID=40&md5=9273c26a2a94b7f402c373876be0b2e1","In the past few years, medium and high-resolution data became freely available for downloading. It provides great opportunity for researchers not to select between solving the task with high-resolution data on small territory or on global scale, but with low-resolution satellite images. Due to high spectral and spatial resolution of the data, Sentinel-1 and Sentinel-2 are very popular sources of information. Nevertheless, in practice if we would like to receive final product in 10 m resolution we should use bands with 10 m resolution. Sentinel-2 has four such bands, but also has other bands, especially red-edge 20 m resolution bands that are useful for vegetation analysis and often are omitted due to lower resolution. Thus, in this study we propose methodology for enhancing resolution (super-resolution) of the existing low-resolution images to higher resolution images. The main idea is to use advanced methods of deep learning-Generative Adversarial Networks (GAN) and train it to increase the resolution for the satellite images. Experimental results for the Sentinel-2 data showed that this approach is efficient and could be used for creating high resolution products. © 2022 IEEE.","Deep learning; Image enhancement; Optical resolving power; Remote sensing; Satellites; Deep learning; Global scale; High resolution data; High spatial resolution; High spectral resolution; Lower resolution; Satellite data; Satellite images; Sentinel-2; Superresolution; Generative adversarial networks","deep learning; GAN; Generative Adversarial Networks; Sentinel-2; super-resolution","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85140369300"
"Shermeyer J.; Van Etten A.","Shermeyer, Jacob (56711923300); Van Etten, Adam (57208015500)","56711923300; 57208015500","The effects of super-resolution on object detection performance in satellite imagery","2019","IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops","2019-June","","9025375","1432","1441","9","10.1109/CVPRW.2019.00184","97","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078789972&doi=10.1109%2fCVPRW.2019.00184&partnerID=40&md5=f8246fd72b8be186d75ed1f57f317cfd","We explore the application of super-resolution techniques to satellite imagery, and the effects of these techniques on object detection algorithm performance. Specifically, we enhance satellite imagery beyond its native resolution, and test if we can identify various types of vehicles, planes, and boats with greater accuracy than native resolution. Using the Very Deep Super-Resolution (VDSR) framework and a custom Random Forest Super-Resolution (RFSR) framework we generate enhancement levels of 2x, 4x, and 8x over five distinct resolutions ranging from 30 cm to 4.8 meters. Using both native and super-resolved data, we then train several custom detection models using the SIMRDWN object detection framework. SIMRDWN combines a number of popular object detection algorithms (e.g. SSD, YOLO) into a unified framework that is designed to rapidly detect objects in large satellite images. This approach allows us to quantify the effects of super-resolution techniques on object detection performance across multiple classes and resolutions. We also quantify the performance of object detection as a function of native resolution and object pixel size. For our test set we note that performance degrades from mean average precision (mAP) = 0.53 at 30 cm resolution, down to mAP = 0.11 at 4.8 m resolution. Super-resolving native 30 cm imagery to 15 cm yields the greatest benefit; a 13-36% improvement in mAP. Super-resolution is less beneficial at coarser resolutions, though still provides a small improvement in performance. © 2019 IEEE.","Computer vision; Decision trees; Image enhancement; Object recognition; Optical resolving power; Satellite imagery; Signal detection; Coarser resolution; Detection framework; Detection models; Detection performance; Object detection algorithms; Satellite images; Super resolution; Unified framework; Object detection","","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85078789972"
"Ozcelik F.; Alganci U.; Sertel E.; Unal G.","Ozcelik, Furkan (57208564493); Alganci, Ugur (24281315400); Sertel, Elif (21934838300); Unal, Gozde (57220534209)","57208564493; 24281315400; 21934838300; 57220534209","Rethinking CNN-Based Pansharpening: Guided Colorization of Panchromatic Images via GANs","2021","IEEE Transactions on Geoscience and Remote Sensing","59","4","9153037","3486","3501","15","10.1109/TGRS.2020.3010441","31","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103340930&doi=10.1109%2fTGRS.2020.3010441&partnerID=40&md5=4547984f760413e2dede1e82f04b7766","Convolutional neural network (CNN)-based approaches have shown promising results in the pansharpening of the satellite images in recent years. However, they still exhibit limitations in producing high-quality pansharpening outputs. To that end, we propose a new self-supervised learning framework, where we treat pansharpening as a colorization problem, which brings an entirely novel perspective and solution to the problem compared with the existing methods that base their solution solely on producing a super-resolution version of the multispectral image. Whereas the CNN-based methods provide a reduced-resolution panchromatic image as the input to their model along with the reduced-resolution multispectral images and, hence, learn to increase their resolution together, we instead provide the grayscale transformed multispectral image as the input and train our model to learn the colorization of the grayscale input. We further address the fixed downscale ratio assumption during training, which does not generalize well to the full-resolution scenario. We introduce a noise injection into the training by randomly varying the downsampling ratios. Those two critical changes, along with the addition of adversarial training in the proposed PanColorization generative adversarial network (PanColorGAN) framework, help overcome the spatial-detail loss and blur problems that are observed in CNN-based pansharpening. The proposed approach outperforms the previous CNN-based and traditional methods, as demonstrated in our experiments. © 1980-2012 IEEE.","Electrical engineering; Geology; Adversarial networks; Full resolutions; Multispectral images; Noise injection; Panchromatic images; Reduced resolution; Satellite images; Super resolution; data set; image analysis; image resolution; multispectral image; panchromatic image; satellite imagery; Convolutional neural networks","AI; colorization; convolutional neural networks (CNNs); deep learning; generative adversarial networks (GANs); image fusion; PanColorization generative adversarial network (PanColorGAN); pansharpening; self-supervised learning; super-resolution (SR)","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85103340930"
"Dorr F.","Dorr, Francisco (57193130818)","57193130818","Satellite image multi-frame super resolution using 3d wide-activation neural networks","2020","Remote Sensing","12","22","3812","1","10","9","10.3390/rs12223812","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096504831&doi=10.3390%2frs12223812&partnerID=40&md5=1e5921a3ee9734aa5441c66bb7438485","The small satellite market continues to grow year after year. A compound annual growth rate of 17% is estimated during the period between 2020 and 2025. Low-cost satellites can send a vast amount of images to be post-processed at the ground to improve the quality and extract detailed information. In this domain lies the resolution enhancement task, where a low-resolution image is converted to a higher resolution automatically. Deep learning approaches to Super Resolution (SR) reached the state-of-the-art in multiple benchmarks; however, most of them were studied in a single-frame fashion. With satellite imagery, multi-frame images can be obtained at different conditions giving the possibility to add more information per image and improve the final analysis. In this context, we developed and applied to the PROBA-V dataset of multi-frame satellite images a model that recently topped the European Space Agency’s Multi-frame Super Resolution (MFSR) competition. The model is based on proven methods that worked on 2D images tweaked to work on 3D: the Wide Activation Super Resolution (WDSR) family. We show that with a simple 3D CNN residual architecture with WDSR blocks and a frame permutation technique as the data augmentation, better scores can be achieved than with more complex models. Moreover, the model requires few hardware resources, both for training and evaluation, so it can be applied directly on a personal laptop. © 2020 by the author. Licensee MDPI, Basel, Switzerland.","Chemical activation; Deep learning; Growth rate; Neural networks; Optical resolving power; Satellite imagery; Small satellites; Compound annual growth rates; Data augmentation; European Space Agency; Hardware resources; Higher resolution; Low resolution images; Permutation technique; Resolution enhancement; Image enhancement","3D convolutional neural network; Deep learning; Multi-frame super resolution; Wide activation super resolution","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85096504831"
"Synthiya Vinothini D.; Sathya Bama B.","Synthiya Vinothini, D. (57198896392); Sathya Bama, B. (36024410500)","57198896392; 36024410500","Attention-Based SRGAN for Super Resolution of Satellite Images","2021","Lecture Notes in Electrical Engineering","749 LNEE","","","407","423","16","10.1007/978-981-16-0289-4_31","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111077794&doi=10.1007%2f978-981-16-0289-4_31&partnerID=40&md5=7e4ade9b9370f568ff913d8127b58b53","Single image super resolution plays a vital role in satellite image processing as the observed satellite image generally has low resolution due to the bottleneck in imaging sensor equipment and the communication bandwidth. Deep learning provides a better solution to improve its resolution compared to many sophisticated algorithms; hence, a deep attention-based SRGAN network is proposed. The GAN network consists of an attention-based SR generator to hallucinate the missing fine texture detail, a discriminator to guess how realistic is the generated image. The SR generator consists of a feature reconstruction network and attention mechanism. Feature reconstruction network consists of residually connected RDB blocks to reconstruct HR feature. The attention mechanism acts as a feature selector to enhance high-frequency details and suppress undesirable components in uniform region. The reconstructed HR feature and enhanced high-frequency information are fused together for better visual perception. The experiment is conducted on WorldView-2 satellite data using Googles free cloud computing GPU, Google colab. The proposed deep network performs better than the other conventional methods. © 2021, Springer Nature Singapore Pte Ltd.","Image processing; Intelligent computing; Learning systems; Optical resolving power; Satellites; Textures; Attention mechanisms; Communication bandwidth; Conventional methods; Feature reconstruction; High frequency HF; High-frequency informations; Satellite image processing; Visual perception; Deep learning","Deep learning; Generative adversarial network; Satellite image; Super resolution","Conference paper","Final","","Scopus","2-s2.0-85111077794"
"Masoud K.M.; Persello C.; Tolpekin V.A.","Masoud, Khairiya Mudrik (57215009156); Persello, Claudio (23493587700); Tolpekin, Valentyn A. (16418092800)","57215009156; 23493587700; 16418092800","Delineation of agricultural field boundaries from sentinel-2 images using a novel super-resolution contour detector based on fully convolutional networks","2020","Remote Sensing","12","1","59","","","","10.3390/RS12010059","32","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079647338&doi=10.3390%2fRS12010059&partnerID=40&md5=c6c7d9ffa393c7752b143889daf5c2df","Boundaries of agricultural fields are important features necessary for defining the location, shape, and spatial extent of agricultural units. They are commonly used to summarize production statistics at the field level. In this study, we investigate the delineation of agricultural field boundaries (AFB) from Sentinel-2 satellite images acquired over the Flevoland province, the Netherlands, using a deep learning technique based on fully convolutional networks (FCNs). We designed a multiple dilation fully convolutional network (MD-FCN) for AFB detection from Sentinel-2 images at 10 m resolution. Furthermore, we developed a novel super-resolution semantic contour detection network (named SRC-Net) using a transposed convolutional layer in the FCN architecture to enhance the spatial resolution of the AFB output from 10 m to 5 m resolution. The SRC-Net also improves the AFB maps at 5 m resolution by exploiting the spatial-contextual information in the label space. The results of the proposed SRC-Net outperform alternative upsampling techniques and are only slightly inferior to the results of the MD-FCN for AFB detection from RapidEye images acquired at 5 m resolution. © 2019 by the authors.","Agriculture; Convolution; Deep learning; Optical resolving power; Semantics; Agricultural fields; Contextual information; Convolutional networks; Important features; Learning techniques; Sentinel-2; Spatial resolution; Super-resolution mappings; Image acquisition","Agricultural field boundary; Fully convolutional network; Sentinel-2; Super-resolution mapping","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85079647338"
"Lu T.; Wang J.; Zhang Y.; Wang Z.; Jiang J.","Lu, Tao (56406646300); Wang, Jiaming (57206676342); Zhang, Yanduo (55993581700); Wang, Zhongyuan (57203515592); Jiang, Junjun (54902306100)","56406646300; 57206676342; 55993581700; 57203515592; 54902306100","Satellite image super-resolution via multi-scale residual deep neural network","2019","Remote Sensing","11","13","1588","","","","10.3390/rs11131588","54","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068504707&doi=10.3390%2frs11131588&partnerID=40&md5=4958ed2884d2f3654a7dd51fd90d05e0","Recently, the application of satellite remote sensing images is becoming increasingly popular, but the observed images from satellite sensors are frequently in low-resolution (LR). Thus, they cannot fully meet the requirements of object identification and analysis. To utilize the multi-scale characteristics of objects fully in remote sensing images, this paper presents a multi-scale residual neural network (MRNN). MRNN adopts the multi-scale nature of satellite images to reconstruct high-frequency information accurately for super-resolution (SR) satellite imagery. Different sizes of patches from LR satellite images are initially extracted to fit different scale of objects. Large-, middle-, and small-scale deep residual neural networks are designed to simulate differently sized receptive fields for acquiring relative global, contextual, and local information for prior representation. Then, a fusion network is used to refine different scales of information. MRNN fuses the complementary high-frequency information from differently scaled networks to reconstruct the desired high-resolution satellite object image, which is in line with human visual experience (""look in multi-scale to see better""). Experimental results on the SpaceNet satellite image and NWPU-RESISC45 databases show that the proposed approach outperformed several state-of-the-art SR algorithms in terms of objective and subjective image qualities. © 2019 by the authors.","Image reconstruction; Neural networks; Optical resolving power; Remote sensing; Satellite imagery; Convolutional neural network; High resolution satellites; High-frequency informations; Multi-scale image; Object identification; Satellite remote sensing; Subjective image quality; Super resolution; Deep neural networks","Convolutional neural network; Multi-scale image; Residual network; Satellite imagery; Super-resolution","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85068504707"
"Aidini A.; Giannopoulos M.; Pentari A.; Fotiadou K.; Tsakalides P.","Aidini, A. (57203761304); Giannopoulos, M. (57205378265); Pentari, A. (56442653900); Fotiadou, K. (25824915900); Tsakalides, P. (6701848334)","57203761304; 57205378265; 56442653900; 25824915900; 6701848334","Hyperspectral Image Compression and Super-Resolution Using Tensor Decomposition Learning","2019","Conference Record - Asilomar Conference on Signals, Systems and Computers","2019-November","","9048735","1369","1373","4","10.1109/IEEECONF44664.2019.9048735","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083324527&doi=10.1109%2fIEEECONF44664.2019.9048735&partnerID=40&md5=3caeb1d7fa266ae08d1634547223a478","As the field of remote sensing for Earth Observation is rapidly evolving, there is an increasing demand for developing suitable methods to store and transmit the massive amounts of the generated data. At the same time, as multiple sensors acquire observations with different dimensions, super-resolution methods come into play to unify the framework for upcoming statistical inference tasks. In this paper, we employ a tensor-based structuring of multi-spectral image data and we propose a low-rank tensor completion scheme for efficient image-content compression and recovery. To address the problem of low-resolution imagery, we further provide a robust algorithmic scheme for super-resolving satellite images, followed by a state-of-the-art convolutional neural network architecture serving the classification task of the employed images. Experimental analysis on real-world observations demonstrates the detrimental effects of image compression on classification, an issued successfully addressed by the proposed recovery and super-resolution schemes. © 2019 IEEE.","Computer circuits; Convolutional neural networks; Network architecture; Optical resolving power; Remote sensing; Satellite imagery; Spectroscopy; Tensors; Classification tasks; Earth observations; Experimental analysis; Low-resolution imagery; Multi-spectral image data; Statistical inference; Superresolution methods; Tensor decomposition; Image compression","Alternating Direction Method of Multipliers; Compression; Multi-Spectral Image Classification; Super Resolution; Tensor Unfoldings","Conference paper","Final","","Scopus","2-s2.0-85083324527"
"Li Y.; Li J.; He L.","Li, Yunfei (57218424664); Li, Jun (24481713500); He, Lin (57192205017)","57218424664; 24481713500; 57192205017","A Single Image Pair-Based Convolutional Neural Network method for Spatio-Temporal Fusion; [单样本对卷积神经网络遥感图像时空融合]","2022","National Remote Sensing Bulletin","26","8","","1614","1623","9","10.11834/jrs.20219348","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141720665&doi=10.11834%2fjrs.20219348&partnerID=40&md5=c23381618123115600a9df9f317b5743","Due to the limitations of hardware technology and launching cost, there is a tradeoff between the spatial resolution and temporal resolution of satellite images. In order to access to the data with both high spatial and high temporal resolution, spatio-temporal fusion (STF) of remotely sensed images came into being. In recent years, convolutional neural networks (CNNs) have been successfully adopted in this field and some efficient STF methods based on CNNs were developed. However, these methods require a significant number of training image pairs, where each pair generally consists of a high spatial resolution image and a low spatial resolution image. Such a requirement limits the applicability of STF methods to real scenarios, as in many cases there is no wide availability of image pairs for training. To overcome this important limitation, in this paper we introduce a single image pair-based method (based on CNNs) for STF of remotely sensed images. Our method, called SS-CNN, uses the spatial information provided by the average image (obtained across the available spectral bands) of the high spatial resolution image to perform CNN-based super-resolution mapping (SRM) between the low and high spatial resolution images. Three experiments, including two simulated and one real ones, were used to evaluate the STF accuracy of SS-CNN. The obtained experimental results clearly demonstrate the effectiveness of our newly proposed method. © 2022 Science Press. All rights reserved.","Convolutional neural networks; Image fusion; Photomapping; Remote sensing; Convolutional neural network; Fusion methods; Hardware technology; High spatial resolution images; Image pairs; Neural network method; Remotely sensed images; Single image pair; Single images; Spatio-temporal fusions; Image resolution","CNN; remotely sensed images; single image pair; spatio-temporal fusion","Article","Final","","Scopus","2-s2.0-85141720665"
"","","","21st Mexican International Conference on Artificial Intelligence, MICAI 2022","2022","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","13612 LNAI","","","","","826","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142652248&partnerID=40&md5=4d94440a5f1efc2654ef9a572e05d051","The proceedings contain 63 papers. The special focus in this conference is on Artificial Intelligence. The topics include: RBF Neural Network Based on FT-Windows for Auto-Tunning PID Controller; Pursuing the Deep-Learning-Based Classification of Exposed and Imagined Colors from EEG; data Stream Mining for Dynamic Student Modeling; CESAMMO: Categorical Encoding by Statistical Applied Multivariable Modeling; heart Failure Disease Prediction Using Machine Learning Models; classification of Flood Warnings Applying a Convolutional Neural Network; machine Learning Techniques in Credit Default Prediction; Convolutional and Dense ANN for Cloud Kinetics Forecasting Using Satellite Images; the Role of the Number of Examples in Convolutional Neural Networks with Hebbian Learning; cross-target Stance Classification as Domain Adaptation; vision-Based Gesture Recognition for Smart Light Switching; On the Generalization Capabilities of FSL Methods Through Domain Adaptation: A Case Study in Endoscopic Kidney Stone Image Classification; a Novel Hybrid Endoscopic Dataset for Evaluating Machine Learning-Based Photometric Image Enhancement Models; Comparison of Automatic Prostate Zones Segmentation Models in MRI Images Using U-net-like Architectures; towards an Interpretable Model for Automatic Classification of Endoscopy Images; reversible Image Authentication Scheme with Tampering Reconstruction Based on Very Deep Super Resolution Network; improving Artifact Detection in Endoscopic Video Frames Using Deep Learning Techniques; white Blood Cell Detection and Classification in Blood Smear Images Using a One-Stage Object Detector and Similarity Learning; towards a Complete Multi-agent Pathfinding Algorithm for Large Agents; Analysis of the Anytime MAPF Solvers Based on the Combination of Conflict-Based Search (CBS) and Focal Search (FS); impact of Loss Function in Deep Learning Methods for Accurate Retinal Vessel Segmentation; studying Special Operators for the Application of Evolutionary Algorithms in the Seek of Optimal Boolean Functions for Cryptography; unification of Source-Code Re-Use Similarity Measures; Considerations in the Incremental Hypervolume Algorithm of the WFG; a Hybrid Hyperheuristic Approach for the Containership Stowage Problem Considering the Ship Stability; reinforcement Learning with Success Induced Task Prioritization.","","","Conference review","Final","","Scopus","2-s2.0-85142652248"
"Courtrai L.; Pham M.-T.; Friguet C.; Lefevre S.","Courtrai, Luc (6507861482); Pham, Minh-Tan (56070990300); Friguet, Chloe (35071291100); Lefevre, Sebastien (57203070803)","6507861482; 56070990300; 35071291100; 57203070803","Small Object Detection from Remote Sensing Images with the Help of Object-Focused Super-Resolution Using Wasserstein GANs","2020","International Geoscience and Remote Sensing Symposium (IGARSS)","","","9323236","260","263","3","10.1109/IGARSS39084.2020.9323236","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101963148&doi=10.1109%2fIGARSS39084.2020.9323236&partnerID=40&md5=8a904d6ebf4966e659c174dfc6e1c802","In this paper, we investigate and improve the use of a super-resolution approach to benefit the detection of small objects from aerial and satellite remote sensing images. The main idea is to focus the super-resolution on target objects within the training phase. Such a technique requires a reduced number of network layers depending on the desired scale factor and the reduced size of the target objects. The learning of our super-resolution network is performed using deep residual blocks integrated in a Wasserstein Generative adversarial network. Then, detection task is performed by exploiting two state-of-the-art detectors including Faster-RCNN and YOLOv3. Experiments were conducted on small vehicle detection from both aerial and satellite images from the VEDAI and xView data sets. Results showed that object-focused super-resolution improves the detection performance and facilitates the transfer learning from one data set to another. © 2020 IEEE.","Antennas; Geology; Image enhancement; Network layers; Optical resolving power; Remote sensing; Small satellites; Transfer learning; Adversarial networks; Detection performance; Detection tasks; Remote sensing images; Satellite images; Satellite remote sensing; Small object detection; Super resolution; Object detection","deep learning; remote sensing imagery; Small object detection; super-resolution; Wasserstein GANs","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85101963148"
"Jiang K.; Wang Z.; Yi P.; Jiang J.; Wang G.; Han Z.; Lu T.","Jiang, Kui (57203871718); Wang, Zhongyuan (57203515592); Yi, Peng (57203880354); Jiang, Junjun (54902306100); Wang, Guangcheng (57209891180); Han, Zhen (56415515700); Lu, Tao (56406646300)","57203871718; 57203515592; 57203880354; 54902306100; 57209891180; 56415515700; 56406646300","GAN-based multi-level mapping network for satellite imagery super-resolution","2019","Proceedings - IEEE International Conference on Multimedia and Expo","2019-July","","8784713","526","531","5","10.1109/ICME.2019.00097","7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071032705&doi=10.1109%2fICME.2019.00097&partnerID=40&md5=50841be70ffa72c8423d321c3f30c9cc","Although many deep-learning-based image super-resolution (SR) methods have been proposed, most of them assume that all hierarchical features share the unified mapping equations. They ignore the differences between mapping equations at different feature levels, and create an average effect of mapping prediction, thus poorly building the mapping relations between low resolution (LR) and high resolution (HR) spaces. In this paper, we propose a multi-level mapping framework along with the adversarial learning strategy, namely MMGAN, for satellite imageries SR reconstruction. We also construct a feature extraction and tuning block (FETB) for fine feature expression. In particular, a novel two-dimension dense unit (DU) and a mapping attention unit (MAU) are constructed for building multi-level mappings in different stages. With our strategies, an HR image is reconstructed directly from the input image using multi-level mappings. Extensive experiments on Kaggle Open Source Dataset and Jilin-1 video satellite images exhibit superior reconstruction performance when compared with the state-of-the-art SR approaches. © 2019 IEEE.","Deep learning; Mapping; Optical resolving power; Remote sensing; Satellite imagery; Adversarial learning; Attention unit; Multi-level mapping; Remote sensing imagery; Super resolution; Image reconstruction","Adversarial learning; Attention unit; Multi-level mapping; Remote sensing imagery; Super resolution","Conference paper","Final","","Scopus","2-s2.0-85071032705"
