"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Cheng Q.; Gu X.","Cheng, Qingrong (57193678501); Gu, Xiaodong (7403204205)","57193678501; 7403204205","Cross-modal Feature Alignment based Hybrid Attentional Generative Adversarial Networks for text-to-image synthesis","2020","Digital Signal Processing: A Review Journal","107","","102866","","","","10.1016/j.dsp.2020.102866","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092148222&doi=10.1016%2fj.dsp.2020.102866&partnerID=40&md5=b2ef11c42a0308d6aa70eb315a6561d5","With the development of the generative model, image synthesis has become a research hotspot. This paper presents a novel Cross-modal Feature Alignment based Hybrid Attentional Generative Adversarial Networks (CFA-HAGAN) for text-to-image synthesis. It mainly consists of two steps, text-image encoding and text-to-image synthesis. Text-image encoding learns a Cross-modal Feature Alignment Model (CFAM), which adopts a fine-grained attentional network to learn the original multi-modalities' aligned features. The feature alignment space is viewed as the transitional space in the whole process. Then, the Hybrid Attentional Generative Adversarial Networks (HAGAN) learns the inverse mapping from the encoded text feature to the original image. Specifically, the hybrid attention block consists of text-image cross-modal attention mechanism and self-attention mechanism of an image. Cross-modal attention makes the synthesized image fine-grained by adding word-level information as additional supervision. Self-attention can solve the long-distance reliance problem of image sub-region features when synthesizes images from the hidden feature. Although excellent performance in an ocean of tasks, GANs are well-known for the difficulty of training. Adopting spectral normalization, the discriminators are satisfied with 1-Lipschitz constraint, which makes their training process more stable than original GANs. During quantitative and non-quantitative comparison with many state-of-the-art methods, the experimental results show that the proposed method achieves better performance on evaluation metric and visual effect. Besides, the experimental section presents attention visualization, ablation study, and generalization ability analysis to show the effectiveness of the proposed method. © 2020 Elsevier Inc.","Alignment; Encoding (symbols); Inverse problems; Signal encoding; Adversarial networks; Attention mechanisms; Experimental section; Generalization ability; Quantitative comparison; Spectral normalization; State-of-the-art methods; Transitional spaces; Image processing","Cross-modal attention; Generative Adversarial Networks; Self-attention mechanism; Spectral normalization; Text-to-image synthesis","Article","Final","","Scopus","2-s2.0-85092148222"
"Wang G.; Gong E.; Banerjee S.; Martin D.; Tong E.; Choi J.; Chen H.; Wintermark M.; Pauly J.M.; Zaharchuk G.","Wang, Guanhua (57212214103); Gong, Enhao (56046651600); Banerjee, Suchandrima (8442706400); Martin, Dann (56603517700); Tong, Elizabeth (57222527858); Choi, Jay (57211131780); Chen, Huijun (57212853092); Wintermark, Max (7003404861); Pauly, John M. (7101724924); Zaharchuk, Greg (6602464023)","57212214103; 56046651600; 8442706400; 56603517700; 57222527858; 57211131780; 57212853092; 7003404861; 7101724924; 6602464023","Synthesize High-Quality Multi-Contrast Magnetic Resonance Imaging from Multi-Echo Acquisition Using Multi-Task Deep Generative Model","2020","IEEE Transactions on Medical Imaging","39","10","9063444","3089","3099","10","10.1109/TMI.2020.2987026","17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092680711&doi=10.1109%2fTMI.2020.2987026&partnerID=40&md5=d4334ba1877979ea8afa0d1f1fea9f68","Multi-echo saturation recovery sequence can provide redundant information to synthesizemulti-contrast magnetic resonance imaging. Traditional synthesis methods, such as GE's MAGiC platform, employ a model-fitting approach to generate parameter-weighted contrasts. However, models' over-simplification, as well as imperfections in the acquisition, can lead to undesirable reconstruction artifacts, especially in T2-FLAIR contrast. To improve the image quality, in this study, a multi-task deep learning model is developed to synthesize multi-contrast neuroimaging jointly using both signal relaxation relationships and spatial information. Compared with previous deep learning-based synthesis, the correlation between different destination contrast is utilized to enhance reconstruction quality. To improvemodel generalizabilityand evaluate clinical significance, the proposedmodelwas trained and tested on a large multi-center dataset, including healthy subjects and patients with pathology. Results from both quantitative comparison and clinical reader study demonstrate that the multi-task formulation leads to more efficient and accurate contrast synthesis than previous methods. © 2020 IEEE.","Artifacts; Brain; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Neuroimaging; Image enhancement; Image quality; Large dataset; Magnetic resonance imaging; Multi-task learning; Neuroimaging; Generative model; Healthy subjects; Model-fitting approach; Quantitative comparison; Reconstruction artifacts; Reconstruction quality; Spatial informations; Synthesis method; adult; article; clinical evaluation; controlled study; deep learning; human; image quality; leisure; neuroimaging; nuclear magnetic resonance imaging; quantitative analysis; synthesis; artifact; brain; diagnostic imaging; image processing; Deep learning","Deep learning (dl); Generative adversarial network (gan); Image fusion; Image synthesis; Magnetic resonance imaging (mri)","Article","Final","","Scopus","2-s2.0-85092680711"
"Qin Z.; Liu Z.; Zhu P.; Xue Y.","Qin, Zhiwei (57201011097); Liu, Zhao (56706864200); Zhu, Ping (50263790700); Xue, Yongbo (57217078796)","57201011097; 56706864200; 50263790700; 57217078796","A GAN-based image synthesis method for skin lesion classification","2020","Computer Methods and Programs in Biomedicine","195","","105568","","","","10.1016/j.cmpb.2020.105568","88","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086068778&doi=10.1016%2fj.cmpb.2020.105568&partnerID=40&md5=966fca81984b19020791b2b06ce6a42e","Background and Objective: There are many types of skin cancer, and melanoma is the most lethal one. Dermoscopy is an important imaging technique to screen melanoma and other skin lesions. However, Skin lesion classification based on computer-aided diagnostic techniques is a challenging task owing to the scarcity of labeled data and class-imbalanced dataset. It is necessary to apply data augmentation technique based on generative adversarial networks (GANs) to skin lesion classification for helping dermatologists in more accurate diagnostic decisions. Methods: A whole process of using GAN-based data augmentation technology to improve the skin lesion classification performance has been established in this article. First of all, the skin lesion style-based GANs is proposed according to the basic architecture of style-based GANs. The proposed model modifies the structure of style control and noise input in the original generator, adjusts both the generator and discriminator to efficiently synthesize high-quality skin lesion images. As for image classification, the classifier is constructed on the pretrained deep neural network using transfer learning method. The synthetic images from the proposed skin lesion style-based GANs are finally added to the training set to help train the classifier for better classification performance. Results: The proposed skin lesion style-based GAN has been evaluated by Inception Score (IS), Fréchet Inception Distance (FID), Precision and Recall, and is superior to other compared GAN models in these quantitative evaluation metrics. By adding the synthesized images to the training set, the main classification indicators like accuracy, sensitivity, specificity, average precision and balanced multiclass accuracy are 95.2%, 83.2%, 74.3%, 96.6% and 83.1% on the dataset of International Skin Imaging Collaboration (ISIC) 2018 Challenge, which have been improved by 1.6%, 24.4%, 3.6%, 23.2% and 5.6% respectively compared to the CNN model. Conclusions: The proposed skin lesion style-based GANs can generate high-quality skin lesion images efficiently, leading to the performance improvement of the classification model. This work provides a valuable reference for medical image analysis based on deep learning. © 2020 Elsevier B.V.","Humans; Image Processing, Computer-Assisted; Melanoma; Neural Networks, Computer; Skin Diseases; Skin Neoplasms; Classification (of information); Deep learning; Deep neural networks; Diagnosis; Image classification; Image enhancement; Learning systems; Medical imaging; Oncology; Quality control; Transfer learning; Adversarial networks; Classification models; Classification performance; Computer aided diagnostics; Diagnostic decisions; Precision and recall; Quantitative evaluation; Transfer learning methods; actinic keratosis; affine transform; Article; artificial neural network; basal cell carcinoma; classifier; deep learning; deep neural network; dermatofibroma; disease classification; epiluminescence microscopy; generative adversarial network; image processing; keratosis; pigmented nevus; qualitative analysis; recall; sensitivity and specificity; skin defect; transfer of learning; vascular lesion; diagnostic imaging; human; image processing; melanoma; skin disease; skin tumor; Dermatology","Data augmentation; Generative adversarial networks; Image synthesis; Skin lesion classification; Transfer learning","Article","Final","","Scopus","2-s2.0-85086068778"
"Wang Q.; Zhang X.; Chen W.; Wang K.; Zhang X.","Wang, Qiuli (57207794366); Zhang, Xingpeng (56659324900); Chen, Wei (57212514483); Wang, Kun (57213024990); Zhang, Xiaohong (55276997400)","57207794366; 56659324900; 57212514483; 57213024990; 55276997400","Class-Aware Multi-window Adversarial Lung Nodule Synthesis Conditioned on Semantic Features","2020","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","12266 LNCS","","","589","598","9","10.1007/978-3-030-59725-2_57","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092775546&doi=10.1007%2f978-3-030-59725-2_57&partnerID=40&md5=e8d7da9267a804047e5ad1bb1b27eebc","Nodule CT image synthesis is effective as a data augmentation method for deep learning tasks about lung nodules. To advance the realistic malignant/benign lung nodule synthesis, the conditional Generative Adversarial Networks have been widely adopted. In this paper, we argue about an issue in the existing technique for class-aware nodule synthesis: the class-aware controllability of semantic features. To address this issue, we propose a adversarial lung nodule synthesis framework based on conditional Generative Adversarial Networks and class-aware multi-window semantic feature learning. By learning semantic features from multi-window CT images, our framework can generate realistic nodule CT images, and has better controllability of class-aware nodule features. Our framework provides a new perspective for nodule CT image synthesis that has never been noticed before. We train our framework on the public dataset LIDC-IDRI. Our framework improves the malignancy prediction F1 score by more than 3% and shows promising results as a solution for lung nodule augmentation. The source code can be found at https://github.com/qiuliwang/CA-MW-Adversarial-Synthesis. © 2020, Springer Nature Switzerland AG.","Biological organs; Deep learning; Medical computing; Medical imaging; Semantics; Adversarial networks; Data augmentation; Learning semantics; Learning tasks; Multi-Windows; Public dataset; Semantic features; Source codes; Computerized tomography","Computed Tomography; Generative Adversarial Networks; Lung nodule synthesis; Multi-window","Conference paper","Final","","Scopus","2-s2.0-85092775546"
"Liu X.; Ma Z.; Guo X.; Hou J.; Schaefer G.; Wang L.; Wang V.; Fang H.","Liu, Xiyao (57095810500); Ma, Ziping (57221331081); Guo, Xingbei (57221338196); Hou, Jialu (57221338056); Schaefer, Gerald (7102506029); Wang, Lei (57070545400); Wang, Victoria (37076454200); Fang, Hui (55470721600)","57095810500; 57221331081; 57221338196; 57221338056; 7102506029; 57070545400; 37076454200; 55470721600","Camouflage Generative Adversarial Network: Coverless Full-image-to-image Hiding","2020","Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics","2020-October","","9283054","166","172","6","10.1109/SMC42975.2020.9283054","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098873500&doi=10.1109%2fSMC42975.2020.9283054&partnerID=40&md5=0d84b0230a34c17f92516196de255cbd","Image hiding, one of the most important data hiding techniques, is widely used to enhance cybersecurity when transmitting multimedia data. In recent years, deep learning-based image hiding algorithms have been designed to improve the embedding capacity whilst maintaining sufficient imperceptibility to malicious eavesdroppers. These methods can hide a full-size secret image into a cover image, thus allowing full-image-to-image hiding. However, these methods suffer from a trade-off challenge to balance the possibility of detection from the container image against the recovery quality of secret image. In this paper, we propose Camouflage Generative Adversarial Network (Cam-GAN), a novel two-stage coverless full-image-to-image hiding method named, to tackle this problem. Our method offers a hiding solution through image synthesis to avoid using a modified cover image as the image hiding container and thus enhancing both image hiding imperceptibility and recovery quality of secret images. Our experimental results demonstrate that Cam-GAN outperforms state-of-the-art full-image-to-image hiding algorithms on both aspects. © 2020 IEEE.","Cams; Computer system recovery; Containers; Deep learning; Economic and social effects; Security of data; Adversarial networks; Cyber security; Embedding capacity; Image hiding method; Image synthesis; Multimedia data; Recovery quality; State of the art; Image enhancement","deep learning; generative adversarial network; image hiding; image synthesis","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85098873500"
"Liao Y.; Schwarz K.; Mescheder L.; Geiger A.","Liao, Yiyi (56742605600); Schwarz, Katja (57219584146); Mescheder, Lars (57194766823); Geiger, Andreas (55822335800)","56742605600; 57219584146; 57194766823; 55822335800","Towards unsupervised learning of generative models for 3D controllable image synthesis","2020","Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","9156436","5870","5879","9","10.1109/CVPR42600.2020.00591","33","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094322294&doi=10.1109%2fCVPR42600.2020.00591&partnerID=40&md5=bca82409217f6dac51d82dd7fdcc0091","In recent years, Generative Adversarial Networks have achieved impressive results in photorealistic image synthesis. This progress nurtures hopes that one day the classical rendering pipeline can be replaced by efficient models that are learned directly from images. However, current image synthesis models operate in the 2D domain where disentangling 3D properties such as camera viewpoint or object pose is challenging. Furthermore, they lack an interpretable and controllable representation. Our key hypothesis is that the image generation process should be modeled in 3D space as the physical world surrounding us is intrinsically three-dimensional. We define the new task of 3D controllable image synthesis and propose an approach for solving it by reasoning both in 3D space and in the 2D image domain. We demonstrate that our model is able to disentangle latent 3D factors of simple multi-object scenes in an unsupervised fashion from raw images. Compared to pure 2D baselines, it allows for synthesizing scenes that are consistent wrt. changes in viewpoint or object pose. We further evaluate various 3D representations in terms of their usefulness for this challenging task. © 2020 IEEE","Pattern recognition; Three dimensional computer graphics; 3d representations; Adversarial networks; Generative model; Image generations; Image synthesis; Photorealistic images; Physical world; Rendering pipelines; Image processing","","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85094322294"
"Wang C.; Sun X.; Zhang B.; Lai G.; Yu D.; Su K.","Wang, Che (57222196545); Sun, Xiaoyu (57222197163); Zhang, Bin (57222195573); Lai, Guanjun (57222195005); Yu, Dan (55512406700); Su, Kang (57222196348)","57222196545; 57222197163; 57222195573; 57222195005; 55512406700; 57222196348","Brain CT Image with Motion Artifact Augmentation Based on PGGAN and FBP for Artifact Detection","2020","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","12447 LNAI","","","370","378","8","10.1007/978-3-030-65390-3_29","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101872245&doi=10.1007%2f978-3-030-65390-3_29&partnerID=40&md5=64767d53c3fa4be95f25cc515f9a4714","Synthesis of computed tomographic images with motion artifact has many applications in assisted medical diagnosis such as artifact detection and removal. However, one of the challenges is on how to synthesize high-resolution images with motion artifact while artifact features and tissues are naturally presented within image. In this paper, we propose a new method to solve the problem by combing filtered back-projection (FBP) and progressive growing of generative adversarial networks (PGGAN), while FBP is for artifact generation and feature extraction and PGGAN is for feature augmentation. Finally, we superimpose artifact features onto artifact-free data, so to obtain a set of pre-demanded and diversified images with all kinds of motion artifacts. We quantitatively evaluate the synthetic images by training models with synthetic data for artifact detection. Our extensive experiments demonstrated that the performance of our proposed method is superior over the state-of-the-art methods. © 2020, Springer Nature Switzerland AG.","Data mining; Diagnosis; Medical imaging; Adversarial networks; Artifact detection; Computed tomographic; Filtered back projection; High resolution image; Motion artifact; State-of-the-art methods; Synthetic images; Computerized tomography","Generative adversarial networks; Medical image synthesis; Motion artifact generation","Conference paper","Final","","Scopus","2-s2.0-85101872245"
"Kawahara D.; Saito A.; Ozawa S.; Nagata Y.","Kawahara, Daisuke (56350513700); Saito, Akito (8904573300); Ozawa, Shuichi (16031706800); Nagata, Yasushi (56415732800)","56350513700; 8904573300; 16031706800; 56415732800","Image synthesis with deep convolutional generative adversarial networks for material decomposition in dual-energy CT from a kilovoltage CT","2021","Computers in Biology and Medicine","128","","104111","","","","10.1016/j.compbiomed.2020.104111","11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097328753&doi=10.1016%2fj.compbiomed.2020.104111&partnerID=40&md5=ad25b2320ce4c6b6ba16dcd24299f8c8","Generative Adversarial Networks (GANs) have been widely used and it is expected to use for the clinical examination and image. The objective of the current study was to synthesize material decomposition images of bone-water (bone(water)) and fat-water (fat(water)) reconstructed from dual-energy computed tomography (DECT) using an equivalent kilovoltage-CT (kV-CT) image and a deep conditional GAN. The effective atomic number images were reconstructed using DECT. We used 18,084 images of 28 patients divided into two datasets: the training data for the model included 16,146 images (20 patients) and the test data for evaluation included 1938 images (8 patients). Image prediction frameworks of the equivalent single energy CT images at 120 kVp to the effective atomic number images were created. The image-synthesis framework was based on a CNN with a generator and discriminator. The mean absolute error (MAE), relative mean square error (MSE), relative root mean square error (RMSE), peak signal-to-noise ratio (PSNR), structural similarity index (SSIM), and mutual information (MI) were evaluated. The Hounsfield unit (HU) difference between the synthesized and reference material decomposition images of bone(water) and fat(water) were within 5.3 HU and 20.3 HU, respectively. The average MAE, MSE, RMSE, SSIM, and MI of the synthesized and reference material decomposition of the bone(water) images were 0.8, 1.3, 0.9, 0.9, 55.3, and 0.8, respectively. The average MAE, MSE, RMSE, SSIM, and MI of the synthesized and reference material decomposition of the fat(water) images were 0.0, 0.0, 0.1, 0.9, 72.1, and 1.4, respectively. The proposed model can act as a suitable alternative to the existing methods for the reconstruction of material decomposition images of bone(water) and fat(water) reconstructed via DECT from kV-CT. © 2020 Elsevier Ltd","Atoms; Convolutional neural networks; Errors; Image reconstruction; Mean square error; Signal to noise ratio; Clinical examination; Dual energy computed tomography (DECT); Effective atomic number; Material decomposition; Peak signal to noise ratio; Relative mean square errors; Root mean square errors; Structural similarity indices (SSIM); adult; Article; artificial intelligence; clinical examination; cone beam computed tomography; controlled study; convolutional neural network; deep learning; digital imaging and communications in medicine; dual energy computed tomography; electric potential; histogram; human; information processing; priority journal; signal noise ratio; synthesis; Computerized tomography","Artificial intelligence; Deep learning; Dual-energy CT; Material decomposition; Medical imaging","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85097328753"
"Hossain M.Z.; Sohel F.; Shiratuddin M.F.; Laga H.; Bennamoun M.","Hossain, Md. Zakir (57214230875); Sohel, Ferdous (9273356400); Shiratuddin, Mohd Fairuz (6505710759); Laga, Hamid (8717100800); Bennamoun, Mohammed (7004376121)","57214230875; 9273356400; 6505710759; 8717100800; 7004376121","Text to Image Synthesis for Improved Image Captioning","2021","IEEE Access","9","","9416431","64918","64928","10","10.1109/ACCESS.2021.3075579","7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105047593&doi=10.1109%2fACCESS.2021.3075579&partnerID=40&md5=be679ec13c3e48fda8ce940986304d7d","Generating textual descriptions of images has been an important topic in computer vision and natural language processing. A number of techniques based on deep learning have been proposed on this topic. These techniques use human-annotated images for training and testing the models. These models require a large number of training data to perform at their full potential. Collecting human generated images with associative captions is expensive and time-consuming. In this paper, we propose an image captioning method that uses both real and synthetic data for training and testing the model. We use a Generative Adversarial Network (GAN) based text to image generator to generate synthetic images. We use an attention-based image captioning method trained on both real and synthetic images to generate the captions. We demonstrate the results of our models using both qualitative and quantitative analysis on popularly used evaluation metrics. We show that our experimental results achieve two fold benefits of our proposed work: i) it demonstrates the effectiveness of image captioning for synthetic images, and ii) it further improves the quality of the generated captions for real images, understandably because we use additional images for training.  © 2013 IEEE.","Deep learning; Natural language processing systems; Adversarial networks; Evaluation metrics; Image captioning; Image generators; NAtural language processing; Qualitative and quantitative analysis; Textual description; Training and testing; Image enhancement","attention; generative adversarial network; Image captioning; synthetic images","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85105047593"
"Zhu P.; Abdal R.; Qin Y.; Wonka P.","Zhu, Peihao (57220739950); Abdal, Rameen (57200697007); Qin, Yipeng (57219470495); Wonka, Peter (12765329500)","57220739950; 57200697007; 57219470495; 12765329500","SEAN: Image synthesis with semantic region-adaptive normalization","2020","Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","9156510","5103","5112","9","10.1109/CVPR42600.2020.00515","153","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093672513&doi=10.1109%2fCVPR42600.2020.00515&partnerID=40&md5=4e511925bc333565deb73b27143294c6","We propose semantic region-adaptive normalization (SEAN), a simple but effective building block for Generative Adversarial Networks conditioned on segmentation masks that describe the semantic regions in the desired output image. Using SEAN normalization, we can build a network architecture that can control the style of each semantic region individually, e.g., we can specify one style reference image per region. SEAN is better suited to encode, transfer, and synthesize style than the best previous method in terms of reconstruction quality, variability, and visual quality. We evaluate SEAN on multiple datasets and report better quantitative metrics (e.g. FID, PSNR) than the current state of the art. SEAN also pushes the frontier of interactive image editing. We can interactively edit images by changing segmentation masks or the style for any given region. We can also interpolate styles from two reference images per region. Code: https://github.com/ZPdesu/SEAN. © 2020 IEEE","Network architecture; Pattern recognition; Semantics; Adversarial networks; Building blockes; Interactive image editing; Multiple data sets; Quantitative metrics; Reconstruction quality; Segmentation masks; Synthesize styles; Image segmentation","","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85093672513"
"Chu W.-T.; Huang P.-S.","Chu, Wei-Ta (35075752600); Huang, Ping-Shen (57222163108)","35075752600; 57222163108","Thermal Face Recognition Based on Multi-scale Image Synthesis","2021","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","12572 LNCS","","","99","110","11","10.1007/978-3-030-67832-6_9","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101749936&doi=10.1007%2f978-3-030-67832-6_9&partnerID=40&md5=67b8fce49e142401a1f6dcb6b6daba76","We present a transformation-based method to achieve thermal face recognition. Given a thermal face, the proposed model transforms the input to a synthesized visible face, which is then used as a probe to compare with visible faces in the database. This transformation model is built on the basis of a generative adversarial network, mainly with the ideas of multi-scale discrimination and various loss functions like feature embedding, identity preservation, and facial landmark-guided texture synthesis. The evaluation results show that the proposed method outperforms the state of the art. © 2021, Springer Nature Switzerland AG.","Textures; Adversarial networks; Evaluation results; Feature embedding; Model transforms; State of the art; Texture synthesis; Transformation based; Transformation model; Face recognition","Image synthesis; Multi-scale; Thermal face recognition","Conference paper","Final","","Scopus","2-s2.0-85101749936"
"Baydoun A.; Xu K.; Heo J.U.; Yang H.; Zhou F.; Bethell L.A.; Fredman E.T.; Ellis R.J.; Podder T.K.; Traughber M.S.; Paspulati R.M.; Qian P.; Traughber B.J.; Muzic R.F.","Baydoun, Atallah (55362014500); Xu, Ke (57220999031); Heo, Jin Uk (57216269321); Yang, Huan (57207732435); Zhou, Feifei (57216272965); Bethell, Latoya A. (57221602366); Fredman, Elisha T. (55341720900); Ellis, Rodney J. (7401985120); Podder, Tarun K. (14054613500); Traughber, Melanie S. (55515560400); Paspulati, Raj M. (8857378100); Qian, Pengjiang (36598989000); Traughber, Bryan J. (57189451433); Muzic, Raymond F. (6603808571)","55362014500; 57220999031; 57216269321; 57207732435; 57216272965; 57221602366; 55341720900; 7401985120; 14054613500; 55515560400; 8857378100; 36598989000; 57189451433; 6603808571","Synthetic CT Generation of the Pelvis in Patients with Cervical Cancer: A Single Input Approach Using Generative Adversarial Network","2021","IEEE Access","9","","9316666","17208","17221","13","10.1109/ACCESS.2021.3049781","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099546726&doi=10.1109%2fACCESS.2021.3049781&partnerID=40&md5=74722f8e584395dc5af9ee0392720f12","Multi-modality imaging constitutes a foundation of precision medicine, especially in oncology where reliable and rapid imaging techniques are needed in order to insure adequate diagnosis and treatment. In cervical cancer, precision oncology requires the acquisition of 18F-labelled 2-fluoro-2-deoxy-D-glucose (FDG) positron emission tomography (PET), magnetic resonance (MR), and computed tomography (CT) images. Thereafter, images are co-registered to derive electron density attributes required for FDG-PET attenuation correction and radiation therapy planning. Nevertheless, this traditional approach is subject to MR-CT registration defects, expands treatment expenses, and increases the patient's radiation exposure. To overcome these disadvantages, we propose a new framework for cross-modality image synthesis which we apply on MR-CT image translation for cervical cancer diagnosis and treatment. The framework is based on a conditional generative adversarial network (cGAN) and illustrates a novel tactic that addresses, simplistically but efficiently, the paradigm of vanishing gradient vs. feature extraction in deep learning. Its contributions are summarized as follows: 1) The approach-termed sU-cGAN- uses, for the first time, a shallow U-Net (sU-Net) with an encoder/decoder depth of 2 as generator; 2) sU-cGAN's input is the same MR sequence that is used for radiological diagnosis, i.e. T2-weighted, Turbo Spin Echo Single Shot (TSE-SSH) MR images; 3) Despite limited training data and a single input channel approach, sU-cGAN outperforms other state of the art deep learning methods and enables accurate synthetic CT (sCT) generation. In conclusion, the suggested framework should be studied further in the clinical settings. Moreover, the sU-Net model is worth exploring in other computer vision tasks. © 2013 IEEE.","Channel coding; Deep learning; Diagnosis; Diseases; Learning systems; Magnetic resonance; Magnetic resonance imaging; Oncology; Positron emission tomography; Radiotherapy; Adversarial networks; Clinical settings; Limited training data; Multi-modality imaging; Positron emission tomography (PET); Radiation Exposure; Traditional approaches; Vanishing gradient; Computerized tomography","Cervical cancer; computed tomography; deep learning; generative adversarial network; magnetic resonance imaging; U-Net","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85099546726"
"Ning Z.; Zhang Y.; Pan Y.; Zhong T.; Liu M.; Shen D.","Ning, Zhenyuan (57194600411); Zhang, Yu (57224621211); Pan, Yongsheng (56440550200); Zhong, Tao (57204287917); Liu, Mingxia (36677833300); Shen, Dinggang (7401738392)","57194600411; 57224621211; 56440550200; 57204287917; 36677833300; 7401738392","LDGAN: Longitudinal-Diagnostic Generative Adversarial Network for Disease Progression Prediction with Missing Structural MRI","2020","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","12436 LNCS","","","170","179","9","10.1007/978-3-030-59861-7_18","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092702976&doi=10.1007%2f978-3-030-59861-7_18&partnerID=40&md5=ca074d40575b7f3a42be7db2d471ed6f","Predicting future progression of brain disorders is fundamental for effective intervention of pathological cognitive decline. Structural MRI provides a non-invasive solution to examine brain pathology and has been widely used for longitudinal analysis of brain disorders. Previous studies typically use only complete baseline MRI scans to predict future disease status due to the lack of MRI data at one or more future time points. Since temporal changes of each brain MRI are ignored, these methods would result in sub-optimal performance. To this end, we propose a longitudinal-diagnostic generative adversarial network (LDGAN) to predict multiple clinical scores at future time points using incomplete longitudinal MRI data. Specifically, LDGAN imputes MR images by learning a bi-directional mapping between MRIs of two adjacent time points and performing clinical score prediction jointly, thereby explicitly encouraging task-oriented image synthesis. The proposed LDGAN is further armed with a temporal constraint and an output constraint to model the temporal regularity of MRIs at adjacent time points and encourage the diagnostic consistency, respectively. We also design a weighted loss function to make use of those subjects without ground-truth scores at certain time points. The major advantage of the proposed LDGAN is that it can impute those missing scans in a task-oriented manner and can explicitly capture the temporal characteristics of brain changes for accurate prediction. Experimental results on both ADNI-1 and ADNI-2 datasets demonstrate that, compared with the state-of-the-art methods, LDGAN can generate more reasonable MRI scans and efficiently predict longitudinal clinical measures. © 2020, Springer Nature Switzerland AG.","Computer aided instruction; Forecasting; Machine learning; Magnetic resonance imaging; Medical imaging; Accurate prediction; Adversarial networks; Longitudinal analysis; State-of-the-art methods; Sub-optimal performance; Temporal characteristics; Temporal constraints; Weighted loss function; Diagnosis","","Conference paper","Final","","Scopus","2-s2.0-85092702976"
