"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Kutser T.; Paavel B.; Verpoorter C.; Ligi M.; Soomets T.; Toming K.; Casal G.","Kutser, Tiit (6602980676); Paavel, Birgot (17435289700); Verpoorter, Charles (36103183200); Ligi, Martin (56309879200); Soomets, Tuuli (57189713603); Toming, Kaire (23398816200); Casal, Gema (57219719744)","6602980676; 17435289700; 36103183200; 56309879200; 57189713603; 23398816200; 57219719744","Remote sensing of black lakes and using 810 nm reflectance peak for retrieving water quality parameters of optically complex waters","2016","Remote Sensing","8","6","497","","","","10.3390/rs8060497","125","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974782909&doi=10.3390%2frs8060497&partnerID=40&md5=d7f06fe268060f7844bf255df9351439","Many lakes in boreal and arctic regions have high concentrations of CDOM (coloured dissolved organic matter). Remote sensing of such lakes is complicated due to very low water leaving signals. There are extreme (black) lakes where the water reflectance values are negligible in almost entire visible part of spectrum (400-700 nm) due to the absorption by CDOM. In these lakes, the only water-leaving signal detectable by remote sensing sensors occurs as two peaks-near 710 nm and 810 nm. The first peak has been widely used in remote sensing of eutrophic waters for more than two decades. We show on the example of field radiometry data collected in Estonian and Swedish lakes that the height of the 810 nm peak can also be used in retrieving water constituents from remote sensing data. This is important especially in black lakes where the height of the 710 nm peak is still affected by CDOM. We have shown that the 810 nm peak can be used also in remote sensing of a wide variety of lakes. The 810 nm peak is caused by combined effect of slight decrease in absorption by water molecules and backscattering from particulate material in the water. Phytoplankton was the dominant particulate material in most of the studied lakes. Therefore, the height of the 810 peak was in good correlation with all proxies of phytoplankton biomass-chlorophyll-a (R2 = 0.77), total suspended matter (R2 = 0.70), and suspended particulate organic matter (R2 = 0.68). There was no correlation between the peak height and the suspended particulate inorganic matter. Satellite sensors with sufficient spatial and radiometric resolution for mapping lake water quality (Landsat 8 OLI and Sentinel-2 MSI) were launched recently. In order to test whether these satellites can capture the 810 nm peak we simulated the spectral performance of these two satellites from field radiometry data. Actual satellite imagery from a black lake was also used to study whether these sensors can detect the peak despite their band configuration. Sentinel 2 MSI has a nearly perfectly positioned band at 705 nm to characterize the 700-720 nm peak. We found that the MSI 783 nm band can be used to detect the 810 nm peak despite the location of this band is not in perfect to capture the peak.","Absorption spectroscopy; Biogeochemistry; Biological materials; Chlorophyll; Lakes; Molecules; Organic compounds; Phytoplankton; Radiometry; Reflection; Satellite imagery; Water absorption; Water quality; CDOM; Chlorophyll a; HyperSpectral; LANDSAT; Sentinel-2; Suspended matters; Remote sensing","CDOM; Chlorophyll-a; Hyperspectral; Lakes; Landsat 8; Remote sensing; Sentinel-2; Suspended matter","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84974782909"
"Khromova T.Y.; Nosenko G.A.; Glazovsky A.F.; Muraviev A.Y.; Nikitin S.A.; Lavrentiev I.I.","Khromova, T.Y. (15054268800); Nosenko, G.A. (6507824265); Glazovsky, A.F. (6506837831); Muraviev, A.Y. (56426923000); Nikitin, S.A. (12764585400); Lavrentiev, I.I. (26637470400)","15054268800; 6507824265; 6506837831; 56426923000; 12764585400; 26637470400","New Inventory of the Russian glaciers based on satellite data (2016-2019)","2021","Led i Sneg","61","3","","341","358","17","10.31857/S2076673421030093","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116153191&doi=10.31857%2fS2076673421030093&partnerID=40&md5=218521bc0852bce8e5bcd88a83acd70c","The new Inventory of the Russian glaciers has been created at the Institute of Geography of the Russian Academy of Sciences mainly on the basis of the Sentinel 2 satellite images for 2016-2019 with the aim of assessing the current state of glacier systems and as a basis for monitoring and re-inventorying. Delineation of glacier outlines was manually made to reduce uncertainties, especially for small glaciers. The database structure is compatible with the global and national glacier archives and includes the main glacial parameters. Additionally a classification of possible catastrophic phenomena of glacial genesis was developed: dynamically unstable glaciers, glacier lakes, icebergs, etc. The data base is available online (www.glacrus.ru). At present, there are 22 glacial systems in Russia with a total area of 54,518 km2. The largest glacial systems by area are located in the Arctic archipelagos: Novaya Zemlya, Severnaya Zemlya, and Franz Josef Land. The glacial systems of the Caucasus, Kamchatka, and Altai are the largest by area in the continental part of Russia. The main group consists of 13 small glacial systems, the area of which does not exceed 100 km2. They are located in different glaciological zones: from the De Long Islands in the Arctic to the Eastern Sayan in southern Siberia. Since the compilation of the USSR glacier Inventory (1965-1982), the area of glaciers has decreased by 5,594 km2, or 9.3%. The area of polar glaciers has decreased in smaller degree than that of glaciers in mountainous regions. The results of our research confirm the trend of reducing the area of glaciers throughout the Russian territory. The magnitude and rate of changes depend on local climatic and orographic features. The exception is the glaciers of the volcanic regions of Kamchatka, the area of which has increased or remained unchanged. ? 2021 ?. © 2021 Izdatel'stvo Nauka. All rights reserved.","","2016-2019; Glacialr changes; Glacier inventory of russia; Space images","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85116153191"
"Huang J.; Wu M.; Cui T.; Yang F.","Huang, Jue (55937647700); Wu, Ming (57221206531); Cui, Tingweis (14015029700); Yang, Fanlin (23010905700)","55937647700; 57221206531; 14015029700; 23010905700","Quantifying DOC and its controlling factors in major arctic rivers during ice-free conditions using sentinel-2 data","2019","Remote Sensing","11","24","2904","","","","10.3390/rs11242904","5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077899072&doi=10.3390%2frs11242904&partnerID=40&md5=e2b344f91ef835e8204d12464abb4fc0","The six largest Arctic rivers (Yenisey, Lena, Ob', Kolyma, Yukon, and Mackenzie) drain the organic-rich Arctic watersheds and serve as important pools in the global carbon cycle. Satellite remote sensing data are considered to be a necessary supplement to the ground-based monitoring of riverine organic matter circulation, especially for the ice-free periods in high-latitudes. In this study, we propose a remote sensing retrieval algorithm to obtain the chromophoric dissolved organic matter (CDOM) levels of the six largest Arctic rivers using Sentinel-2 images from 2016 to 2018. These CDOM results are converted to dissolved organic carbon (DOC) concentrations using the strong relationship (R2 = 0.89) between the field measurements of these two water constituents. The temporal-spatial distributions of the DOC in the six largest Arctic rivers during ice-free conditions are depicted. The performance of the retrieval algorithm verifies the capacity of using Sentinel-2 data to monitor riverine DOC variations due to its improved spatial resolution, better band placement, and increased observation frequency. River discharge, watershed slopes, human activities, and land use/land cover change drove much of the variation in the satellite-derived DOC. The seasonality, geography, and scale would affect the correlation between DOC concentration and these influence factors. Our results could improve the ability to monitor DOC fluxes in Arctic rivers and advance our understanding of the Earth's carbon cycle. © 2019 by the authors.","Biogeochemistry; Dissolution; Ice; Land use; Remote sensing; Rivers; Stream flow; Arctic rivers; Chromophoric dissolved organic matter; Dissolved organic carbon; Land use/land cover change; Observation frequencies; Satellite remote sensing data; Sentinel-2; Temporal spatial distribution; Organic carbon","Arctic rivers; Chromophoric dissolved organic matter; Dissolved organic carbon; Sentinel-2","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85077899072"
"Plutalova T.G.; Teshebaeva K.; Balykin D.N.; Puzanov A.V.; van Huissteden J.; Koveshnikov M.I.; Lovtskaya O.V.; Kovalevskaya N.M.","Plutalova, Tatiana G. (57210552899); Teshebaeva, Kanayim (24367667900); Balykin, Dmitry N. (55783220600); Puzanov, Alexander V. (36832961700); van Huissteden, Jacobus (16445128600); Koveshnikov, Mikhail I. (36515070500); Lovtskaya, Olga V. (14119955500); Kovalevskaya, Nelly M. (57505512600)","57210552899; 24367667900; 55783220600; 36832961700; 16445128600; 36515070500; 14119955500; 57505512600","Central Yamal vegetation monitoring based on Sentinel-2 and Sentinel-1 imagery","2021","CEUR Workshop Proceedings","3006","","","330","342","12","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120972195&partnerID=40&md5=0ac47083fb75ea2486d0836c61259ba1","In this study fusion of optical (Sentinel-2) and radar (Sentinel-1) imagery is presented for vegetation cover classification in polar Arctic environment of the Western Siberia. Sentinel-1 and Sentinel-2 images were analyzed using parametric rule classification. Results showed significantly improved land cover classification results based on contextual analysis. Synergy of Sentinel-2 bands 4 and 3 and Sentinel-1 dual polarization VV and VH images increased the classification accuracy significantly. Specifically, classification accuracy increased for two classes — Erect dwarf-shrub tundra with 6% and Fresh Water with 10%. The classification accuracy as well test sites were analyzed using in situ data collected during three fieldwork campaigns in August-September (2016–2018) in the surrounding of Bovanenkovo settlement. © 2021 Copyright for this paper by its authors.","Image analysis; Image classification; Maximum likelihood estimation; Well testing; Central yamal; Classification accuracy; Contextual analysis; Ma ximum likelihoods; Maximum-likelihood; Optical-; Sentinel-1; Sentinel-2; Vegetation cover; Vegetation monitoring; Vegetation","Central Yamal; Classification; Contextual analysis; Maximum likelihood; Sentinel-1; Sentinel-2; Vegetation","Conference paper","Final","","Scopus","2-s2.0-85120972195"
"Bayle A.; Carlson B.Z.; Thierion V.; Isenmann M.; Choler P.","Bayle, Arthur (57211624979); Carlson, Bradley Z. (50760962600); Thierion, Vincent (36783564600); Isenmann, Marc (56862183100); Choler, Philippe (6602442573)","57211624979; 50760962600; 36783564600; 56862183100; 6602442573","Improved mapping of mountain shrublands using the sentinel-2 red-edge band","2019","Remote Sensing","11","23","2807","","","","10.3390/rs11232807","12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076564830&doi=10.3390%2frs11232807&partnerID=40&md5=5f8ba1b0dafbd8054064eea276283109","Shrub encroachment into grassland and rocky habitats is a noticeable land cover change currently underway in temperate mountains and is a matter of concern for the sustainable management of mountain biodiversity. Current land cover products tend to underestimate the extent of mountain shrublands dominated by Ericaceae (Vaccinium spp. (species) and Rhododendron ferrugineum). In addition, mountain shrubs are often confounded with grasslands. Here, we examined the potential of anthocyanin-responsive vegetation indices to provide more accurate maps of mountain shrublands in a mountain range located in the French Alps. We relied on the multi-spectral instrument onboard the Sentinel-2A and 2B satellites and the availability of red-edge bands to calculate a Normalized Anthocyanin Reflectance Index (NARI). We used this index to quantify the autumn accumulation of anthocyanin in canopies dominated by Vaccinium spp. and Rhododendron ferrugineum and compared the effectiveness of NARI to Normalized Difference Vegetation Index (NDVI) as a basis for shrubland mapping. Photointerpretation of high-resolution aerial imagery, intensive field campaigns, and floristic surveys provided complementary data to calibrate and evaluate model performance. The proposed NARI-based model performed better than the NDVI-based model with an area under the curve (AUC) of 0.92 against 0.58. Validation of shrub cover maps based on NARI resulted in a Kappa coeffcient of 0.67, which outperformed existing land cover products and resulted in a ten-fold increase in estimated area occupied by Ericaceae-dominated shrublands. We conclude that the Sentinel-2 red-edge band provides novel opportunities to detect seasonal anthocyanin accumulation in plant canopies and discuss the potential of our method to quantify long-term dynamics of shrublands in alpine and arctic contexts. © 2019 by the authors.","Aerial photography; Antennas; Anthocyanins; Biodiversity; Forestry; Mapping; Remote sensing; Vegetation; Dwarf shrubs; European Alps; Land cover mapping; NARI; Optical remote sensing; Landforms","Anthocyanin; Dwarf shrubs; European Alps; Land cover mapping; NARI; Optical remote sensing","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85076564830"
"Zakharov M.; Gadal S.; Kamičaitytė J.; Cherosov M.; Troeva E.","Zakharov, Moisei (57218225160); Gadal, Sébastien (6504148942); Kamičaitytė, Jūratė (16301182300); Cherosov, Mikhail (57218917176); Troeva, Elena (57195333815)","57218225160; 6504148942; 16301182300; 57218917176; 57195333815","Distribution and Structure Analysis of Mountain Permafrost Landscape in Orulgan Ridge (Northeast Siberia) Using Google Earth Engine","2022","Land","11","8","1187","","","","10.3390/land11081187","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137575419&doi=10.3390%2fland11081187&partnerID=40&md5=315b7ddce051bcb2c848845b3398db19","An analysis of the landscape spatial structure and diversity in the mountain ranges of Northeast Siberia is essential to assess how tundra and boreal landscapes may respond to climate change and anthropogenic impacts in the vast mountainous permafrost of the Arctic regions. In addition, a precise landscape map is required for knowledge-based territorial planning and management. In this article, we aimed to explore and enhanced methods to analyse and map the permafrost landscape in Orulgan Ridge. The Google Earth Engine cloud platform was used to generate vegetation cover maps based on multi-fusion classification of Sentinel 2 MSI and Landsat 8 OLI time series data. Phenological features based on the monthly median values of time series Normalized Difference Vegetation Index (NDVI), Green Normalized Difference Vegetation Index (GNDVI), and Normalized Difference Moisture Index (NDMI) were used to recognize geobotanical units according to the hierarchical concept of permafrost landscapes by the Support Vector Machine (SVM) classifier. In addition, geomorphological variables of megarelief (mountains and river valleys) were identified using the GIS-based terrain analysis and landform classification of the ASTER GDEM scenes mosaic. The resulting environmental variables made it possible to categorize nine classes of mountain permafrost landscapes. The result obtained was compared with previous permafrost landscape maps, which revealed a significant difference in distribution and spatial structure of intrazonal valleys and mountain tundra landscapes. Analysis of the landscape structure revealed a significant distribution of classes of mountain Larix-sparse forests and tundra. Landscape diversity was described by six longitudinal and latitudinal landscape hypsometric profiles. River valleys allow boreal–taiga landscapes to move up to high-mountainous regions. The features of the landscape structure and diversity of the ridge are noted, which, along with the specific spatial organization of vegetation and relief, can be of key importance for environmental monitoring and the study of regional variability of climatic changes. © 2022 by the authors.","","Google Earth Engine; landscape mapping; landscape structure; Northeast Siberia; permafrost landscape; Support Vector Machine; terrain analysis; time-series image classification","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85137575419"
"Lu Y.; Yang K.; Lu X.; Smith L.C.; Sole A.J.; Livingstone S.J.; Fettweis X.; Li M.","Lu, Yao (57211410597); Yang, Kang (55376826900); Lu, Xin (57215091793); Smith, Laurence C. (57208193133); Sole, Andrew J. (22636044500); Livingstone, Stephen J. (7004658366); Fettweis, Xavier (57203078745); Li, Manchun (35115110600)","57211410597; 55376826900; 57215091793; 57208193133; 22636044500; 7004658366; 57203078745; 35115110600","Diverse supraglacial drainage patterns on the Devon ice Cap, Arctic Canada","2020","Journal of Maps","16","2","","834","846","12","10.1080/17445647.2020.1838353","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095724743&doi=10.1080%2f17445647.2020.1838353&partnerID=40&md5=74f72fdb2852914699b4bf53a2561504","The Devon Ice Cap (DIC) is one of the largest ice masses in the Canadian Arctic. Each summer, extensive supraglacial river networks develop on the DIC surface and route large volumes of meltwater from ice caps to the ocean. Mapping their extent and understanding their temporal evolution are important for validating runoff routing and melt volumes predicted by regional climate models (RCMs). We use 10 m Sentinel-2 images captured on 28 July and 10/11 August 2016 to map supraglacial rivers across the entire DIC (12,100 km2). Both dendritic and parallel supraglacial drainage patterns are found, with a total length of 44,941 km and a mean drainage density (Dd) of 3.71 km−1. As the melt season progresses, Dd increases and supraglacial rivers form at progressively higher elevations. There is a positive correlation between RCM-derived surface runoff and satellite-mapped Dd, suggesting that supraglacial drainage density is primarily controlled by surface runoff. © 2020 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group on behalf of Journal of Maps.","","Arctic; Devon ice Cap; regional climate model (RCM); Sentinel-2; Supraglacial rivers","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85095724743"
"Urbański J.A.","Urbański, Jacek Andrzej (6603693901)","6603693901","Monitoring and classification of high Arctic lakes in the Svalbard Islands using remote sensing","2022","International Journal of Applied Earth Observation and Geoinformation","112","","102911","","","","10.1016/j.jag.2022.102911","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134618719&doi=10.1016%2fj.jag.2022.102911&partnerID=40&md5=350a525cb4929007b8781fed35926efd","Arctic lakes are an essential element of the environment. This study inventoried and classified lakes on three of the Svalbard Islands (Spitsbergen, Barentsøya, and Edgeøya) using Sentinel-2 images. The Forel-Ule color index (FUI) was employed to measure the lake's color, and a new equation to calculate the concentration of suspended sediment using satellite images was developed and tested using measurements from coastal waters. These two measures, plus the normalized difference vegetation index for vegetation on the lakeshore, and the lakes' location were used for clustering and classification. More than 1000 natural lakes were found on the three Svalbard islands. Nearly 80 % of these were smaller than 0.01 km2 (1 ha), with the largest a few km2 in area. Lake distribution analysis identified six zones of increased lake density, five of which were located along the western coast of Spitsbergen. The FUI was thus demonstrated to be useful for the monitoring of Arctic lakes. The K-means clustering results and analysis of the spectral signatures divided the lakes into seven classes: clear water, moderately clear water, tundra, coastal tundra, meltwater, extreme meltwater, and supraglacial lakes. Meltwater and clear water lakes were the two most common types, accounting for about 80 % of the total lake area. © 2022 The Author","Arctic; Svalbard; Svalbard and Jan Mayen; coastal water; color; lake; NDVI; remote sensing; satellite imagery; Sentinel; suspended sediment; vegetation","Arctic lakes; Forel-Ulle index; Lakes classification; Satellite monitoring; Svalbard","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85134618719"
"Räsänen A.; Wagner J.; Hugelius G.; Virtanen T.","Räsänen, Aleksi (55913645800); Wagner, Julia (57205143001); Hugelius, Gustaf (35558573600); Virtanen, Tarmo (7007073838)","55913645800; 57205143001; 35558573600; 7007073838","Aboveground biomass patterns across treeless northern landscapes","2021","International Journal of Remote Sensing","42","12","","4536","4561","25","10.1080/01431161.2021.1897187","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102453942&doi=10.1080%2f01431161.2021.1897187&partnerID=40&md5=bdc2f8fc80496f378a3ae2d96fbb46bf","Aboveground vegetation biomass in northern treeless landscapes–peatlands and Arctic tundra–has been modelled with spectral information derived from optical remote sensing in several studies. However, synthesized overviews of biomass patterns across circumpolar sites have been limited. Based on data from eight study sites in Europe, Siberia and Canada, we ask (1) how biomass is divided between plant functional types (PFTs) and (2) how well biomass patterns can be detected with widely available, moderate spatial resolution (3–10 m) satellite imagery and topographic data. We explain biomass patterns using random forest regressions with the predictors being spectral bands and indices calculated from multi-temporal Sentinel-2 and PlanetScope imagery and topographic information calculated from ArcticDEM data. Our results indicate that there are notable differences in vegetation composition between northern landscapes with mosses, graminoids and deciduous shrubs being the most dominant PFTs. Remote sensing data detects biomass patterns, but regression performance varies between sites (explained variance 36–70%, normalized root mean square error 9–19%). There is also variability between sites whether Sentinel-2 or PlanetScope data is more suitable to detect biomass patterns and which the most important predictors are. Topographic information has a minor or negligible importance in most of the sites. Our results suggest that there is no easily generalizable relationship between satellite-derived vegetation greenness and biomass. © 2021 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","Canada; Europe; Siberia; Bryophyta; Decision trees; Forestry; Mean square error; Remote sensing; Satellite imagery; Vegetation; Above ground biomass; Optical remote sensing; Plant functional type; Root mean square errors; Spectral information; Topographic information; Vegetation composition; Vegetation greenness; aboveground biomass; landscape; remote sensing; satellite imagery; Sentinel; shrub; spatial resolution; topography; tundra; vegetation dynamics; Biomass","","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85102453942"
"","","","Eighth International Conference on Remote Sensing and Geoinformation of the Environment, RSCy 2020","2020","Proceedings of SPIE - The International Society for Optical Engineering","11524","","","","","816","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091200214&partnerID=40&md5=ea7a92a80d31df826a4944256e7682a9","The proceedings contain 78 papers. The topics discussed include: the documentation of cultural heritage sites in Cyprus using integrated techniques: the case study of the church of AGIOS Athanasios and Kyrillos; estimation of sea level height variability in Cyprus using sentinel-3 satellite altimetry data; surveying and mapping of potential sources of pressure in Lefkada tourist areas for sustainable growth and jobs in the blue economy; remote sensing techniques for archaeology. a state of art analysis of SAR methods for land movement; stable: structural stability risk assessment; satellite imagery segmentation in lignite mine areas; easy to use empirical model for green vegetation reflection spectrum in VIS-NIR range; digital soil mapping using sentinel-2 imagery supported by ASTER thermal infrared bands; seasonal assessment of the dynamics of sea ice based on aerospace data on Livingston Island, New Shetland Islands in Antarctica and Longyearbyen in the Arctic; and convolutional neural networks for detecting challenging cases in cloud masking using sentinel-2 imagery.","","","Conference review","Final","","Scopus","2-s2.0-85091200214"
"Dabboor M.; Olthof I.; Mahdianpari M.; Mohammadimanesh F.; Shokr M.; Brisco B.; Homayouni S.","Dabboor, Mohammed (12753851300); Olthof, Ian (8212745200); Mahdianpari, Masoud (57190371939); Mohammadimanesh, Fariba (56541784200); Shokr, Mohammed (7003915059); Brisco, Brian (7003505161); Homayouni, Saeid (24070293900)","12753851300; 8212745200; 57190371939; 56541784200; 7003915059; 7003505161; 24070293900","Results Update on the Performance of the Radarsat Constellation Mission","2022","International Geoscience and Remote Sensing Symposium (IGARSS)","2022-July","","","4427","4430","3","10.1109/IGARSS46834.2022.9883906","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140366392&doi=10.1109%2fIGARSS46834.2022.9883906&partnerID=40&md5=334d82897344a1abb7b7f5acaa1aa90e","The Canadian RADARSAT Constellation Mission (RCM) has passed its early operation phase, with the current performance evaluation. In this study, we provide results update on RCM performance for selected SAR applications. The RCM was designed to address three core applications-disaster management, maritime surveillance, and ecosystem monitoring. Our study shows a promising level of agreement between RCM and RADARSAT-2 performance in flood mapping using dual-polarized HH-HV SAR data over Red River, Manitoba. Visual analysis of coincident RCM compact polarimetric and RADARSAT-2 dual-polarized HH-HV SAR imagery over the Resolute Passage, Canadian Central Arctic, highlighted an improved contrast between sea ice classes in dry ice winter conditions. Object-oriented classification of a wetland area in Newfoundland and Labrador by fusion of RCM dual-polarized VV-VH data and Sentinel-2 optical imagery revealed promising classification results, with an overall accuracy of 91.1% and a kappa coefficient of 0.87. © 2022 IEEE.","Disaster prevention; Disasters; Floods; Image enhancement; Mapping; Polarimeters; Radar imaging; Remote sensing; Synthetic aperture radar; Wetlands; Compact polarimetries; Constellation missions; Dual-polarized; Flood mapping; Operation phasis; Performance; Radarsat; RADARSAT constellation mission; Sea ice analyse; Wetland classification; Sea ice","Compact Polarimetry; flood mapping; RCM; sea ice analysis; wetland classification","Conference paper","Final","","Scopus","2-s2.0-85140366392"
"Ahola R.; Chenier R.; Sagram M.; Horner B.","Ahola, Ryan (57203509394); Chenier, Rene (6602083043); Sagram, Mesha (57204634888); Horner, Bradley (57204630166)","57203509394; 6602083043; 57204634888; 57204630166","The impact of sensors for satellite derived bathymetry within the canadian arctic","2020","Geomatica","74","2","","46","64","18","10.1139/geomat-2019-0022","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090330736&doi=10.1139%2fgeomat-2019-0022&partnerID=40&md5=bc6ca281caef88751f2f5324250cf953","Canada’s coastline presents challenges for charting. Within Arctic regions, in situ surveying presents risks to surveyors, is time consuming and costly. To better meet its mandate, the Canadian Hydrographic Service (CHS) has been investigating the potential of remote sensing to complement traditional charting techniques. Much of this work has focused on evaluating the effectiveness of empirical satellite derived bathymetry (SDB) techniques within the Canadian context. With greater knowledge of applying SDB techniques within Canadian waters, CHS is now interested in understanding how characteristics of optical sensors can impact SDB results. For example, how does the availability of different optical bands improve or hinder SDB estimates? What is the impact of spatial resolution on SDB accuracy? Do commercial satellites offer advantages over freely available data? Through application of a multiple band modelling technique to WorldView-2, Pleiades, PlanetScope, SPOT, Sentinel-2, and Landsat-8 imagery obtained over Cambridge Bay, Nunavut, this paper provides insight into these questions via comparisons with in situ survey data. Result highlights in the context of these questions include the following: Similarities between sensors: Overall linear error at 90% (LE90) results for each sensor ranged from 0.88 to 1.91 m relative to in situ depths, indicating consistency in the accuracy of SDB estimates from the examined satellites. Most estimates achieved Category of Zone of Confidence level C accuracy, the suggested minimum survey accuracy level for incorporating SDB information into navigational charts. SDB coverage: Between sensors, differences in the area of the sea floor that could be measured by SDB were apparent, as were differences in the ability of each sensor to properly represent spatial bathymetry characteristics. Sensor importance: Though relationships between SDB accuracy and sensor resolution were found, significant advantages or disadvantages for particular sensors were not identified, suggesting that other factors may play a more important role for SDB image selection (e.g., sea floor visibility, sediments, waves). Findings from this work will help inform SBD planning activities for hydrographic offices and SDB researchers alike. © 2020, Canadian Science Publishing. All rights reserved.","Cambridge Bay; Canada; Canadian Arctic; Nunavut; Victoria Island [Canada]; Bathymetry; Hydrographic surveys; Remote sensing; Canadian Arctic; Canadian hydrographic services; Commercial satellites; Modelling techniques; Sensor resolution; Spatial resolution; Survey accuracy; Zone of confidences; accuracy assessment; bathymetry; coast; in situ measurement; Landsat; Pleiades; remote sensing; satellite altimetry; satellite imagery; sensor; Sentinel; spatial resolution; SPOT; WorldView; Satellites","Empirical model; Hydrography; Nautical charting; Optical imagery; Satellite derived bathymetry","Article","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85090330736"
"Walch D.M.R.; Singh R.K.; Søreide J.E.; Lantuit H.; Poste A.","Walch, Daniela M. R. (57225117259); Singh, Rakesh K. (55988127700); Søreide, Janne E. (56266346300); Lantuit, Hugues (16643189900); Poste, Amanda (42161846500)","57225117259; 55988127700; 56266346300; 16643189900; 42161846500","Spatio-Temporal Variability of Suspended Particulate Matter in a High-Arctic Estuary (Adventfjorden, Svalbard) Using Sentinel-2 Time-Series","2022","Remote Sensing","14","13","3123","","","","10.3390/rs14133123","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133597514&doi=10.3390%2frs14133123&partnerID=40&md5=9c823bee6a31ed9eec1d2e31073f9566","Arctic coasts, which feature land-ocean transport of freshwater, sediments, and other terrestrial material, are impacted by climate change, including increased temperatures, melting glaciers, changes in precipitation and runoff. These trends are assumed to affect productivity in fjordic estuaries. However, the spatial extent and temporal variation of the freshwater-driven darkening of fjords remain unresolved. The present study illustrates the spatio-temporal variability of suspended particulate matter (SPM) in the Adventfjorden estuary, Svalbard, using in-situ field campaigns and ocean colour remote sensing (OCRS) via high-resolution Sentinel-2 imagery. To compute SPM concentration (CSPMsat ), a semi-analytical algorithm was regionally calibrated using local in-situ data, which improved the accuracy of satellite-derived SPM concentration by ~20% (MRD). Analysis of SPM concentration for two consecutive years (2019, 2020) revealed strong seasonality of SPM in Adventfjorden. Highest estimated SPM concentrations and river plume extent (% of fjord with CSPMsat > 30 mg L−1 ) occurred during June, July, and August. Concurrently, we observed a strong relationship between river plume extent and average air temperature over the 24 h prior to the observation (R2 = 0.69). Considering predicted changes to environmental conditions in the Arctic region, this study highlights the importance of the rapidly changing environmental parameters and the significance of remote sensing in analysing fluxes in light attenuating particles, especially in the coastal Arctic Ocean. © 2022 by the authors. Licensee MDPI, Basel, Switzerland.","Climate change; Ecosystems; Oceanography; Particles (particulate matter); Remote sensing; Rivers; Water; Arctic coast; Coastal darkening; Coastal ecosystems; Land-ocean-interaction; Ocean color; Regional tuning; Remote-sensing; Riverine input; Sediment plumes; Suspended particulate matters; Estuaries","Arctic coast; coastal darkening; coastal ecosystems; land-ocean-interaction; ocean colour; regional tuning; remote sensing; riverine inputs; sediment plumes; SPM","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85133597514"
