"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Revel C.; Lonjou V.; Marcq S.; Desjardins C.; Fougnie B.; Coppolani-Delle Luche C.; Guilleminot N.; Lacamp A.-S.; Lourme E.; Miquel C.; Lenot X.","Revel, Charlotte (57199053782); Lonjou, Vincent (8326667300); Marcq, Sébastien (35768068000); Desjardins, Camille (55805042400); Fougnie, Bertrand (6603031020); Coppolani-Delle Luche, Céline (57205548384); Guilleminot, Nicolas (57205541821); Lacamp, Anne-Sophie (57190444522); Lourme, Emmanuel (57190495419); Miquel, Christine (57205546724); Lenot, Xavier (6507199322)","57199053782; 8326667300; 35768068000; 55805042400; 6603031020; 57205548384; 57205541821; 57190444522; 57190495419; 57205546724; 6507199322","Sentinel-2A and 2B absolute calibration monitoring","2019","European Journal of Remote Sensing","52","1","","122","137","15","10.1080/22797254.2018.1562311","25","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060494689&doi=10.1080%2f22797254.2018.1562311&partnerID=40&md5=02eb70e81b08bee0bbef905d263374f5","As part of the Copernicus program, Sentinel-2 is the optical imaging mission designed for the operational monitoring of land and coastal areas. It offers a unique combination of global coverage with a wide field of view, a high revisit capability (5 days with two satellites), a high resolution and multi-spectral imagery. CNES, the French Space Agency, was involved in the commissioning of both Sentinel-2 satellites and is currently working in collaboration with ESA on their long-term monitoring. This paper reviews all the techniques used to ensure an absolute calibration of the 13 spectral bands to better than 5% (the target is 3%) at TOA level. After a brief description of the mission and its related radiometric calibration scheme, we show how standard vicarious calibration methods based on acquisitions over natural targets (oceans, deserts, and Antarctica during winter) are used to check and improve the accuracy of the absolute calibration coefficients. Finally, the verification scheme, exploiting photometer in-situ measurements over the La Crau plain in France and Gobabeb in Namibia, is described. The paper concludes with a summary that includes spectral coherence, agreement between the results obtained with various calibration methods and temporal evolution. © 2019, © 2019 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","Bouches du Rhone; Crau Plain; France; Namibia; Provence-Alpes-Cote d'Azur; Arid regions; Space flight; Spectroscopy; Cross calibration; Long term monitoring; Multi-spectral; Multi-spectral imagery; Operational monitoring; Radiometric calibrations; Sentinel-2; Vicarious calibration; calibration; field of view; in situ measurement; monitoring; radiometer; Sentinel; spectral analysis; Calibration","cross-calibration; multi-spectral calibration; Sentinel-2; vicarious calibration","Review","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85060494689"
"Marcal A.R.S.","Marcal, André R.S. (6602574662)","6602574662","Segmentation of sentinel-2 images on snap - An evaluation with sitef","2019","International Geoscience and Remote Sensing Symposium (IGARSS)","2019-July","","8900044900044","3872","3875","3","10.1109/IGARSS.2019.8900044","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113902061&doi=10.1109%2fIGARSS.2019.8900044&partnerID=40&md5=27912957725f9dd13bfee20f1fb017bf","Image segmentation is widely used in image processing, particularly when there is one or few objects of interest. The segmentation of multi-spectral remote sensing images is more challenging due to the large number and diversity of the objects of interest, and the difficulty in having ground truth to tune the segmentation algorithm parameters and to evaluate the results produced. The Synthetic Image TEsting Framework (SITEF) is a tool to address these issues. As the shape and location of the objects in a synthetic image are known, it provides references to be used for quantitative evaluation of the segmentation results. This paper presents SITEF with an experiment to evaluate the segmentation of a SENTINEL-2 image using the software SNAP.  © 2019 IEEE.","Remote sensing; Ground truth; Multi-spectral; Quantitative evaluation; Remote sensing images; Segmentation algorithms; Segmentation results; Synthetic images; Testing framework; Image segmentation","Image segmentation; Segmentation evaluation; Similarity indices; SNAP; Synthetic images","Conference paper","Final","","Scopus","2-s2.0-85113902061"
"Kremezi M.; Karathanassi V.","Kremezi, Maria (57210723775); Karathanassi, Vassilia (6602927210)","57210723775; 6602927210","Correcting the BRDF effects on Sentinel-2 ocean images","2019","Proceedings of SPIE - The International Society for Optical Engineering","11174","","111741C","","","","10.1117/12.2533653","5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073895415&doi=10.1117%2f12.2533653&partnerID=40&md5=d3ea09380f83b8033fa49a5112c5b109","SENTINEL-2 (S2) is a European wide-swath, high-resolution, multi-spectral imaging mission consisting of two twin satellites with a high revisit frequency that contributes to ongoing multispectral observations and enhances Copernicus services and applications such as continuous coverage of overseas and oceans with the production of global maps of phytoplankton chlorophyll and other sea surface properties that contribute to the air-sea flux of carbon dioxide and other climate relevant gases. The S2 Multispectral Instrument (MSI) features two distinct arrays of 12 detectors mounted on each focal plane covering VNIR and SWIR channels respectively, in order to cover the whole instrument field of view. The configured operation of the 12 detectors introduces bidirectional reflectance effects on the S2 satellite images, which are more distinct over water bodies due to water inherent optical properties. In this study, three methods for the elimination of the bidirectional reflectance effects are evaluated: i) The c-factor approach along with the Ross-Li model, that simulates the bidirectional reflectance distribution function (BRDF) for calculating the Nadir BRDF Adjusted Reflectance (NBAR), ii) an image-based method, which encompasses the acrosstrack reflectance variances, using for each column, the deviation between the column mean value and a polynomial trendline which is constructed to fit all the column mean values, and iii) a method which adjusts the reflectance values of each detector to those originated from the detector with the closest to nadir view zenith. Furthermore, the ACOLITE atmospheric correction software was evaluated in terms of reflectance variance elimination when S-2 images are processed. A mosaic of S2 images presenting the Ionian Sea, southwest of Greece has been used for the evaluation. Results demonstrate the effectiveness of the NBAR methodology over ocean scenes proving that physical models adequately describe bidirectional causes and effects. The other two methods smooth variances between the detectors, however, they do not eliminate the BRDF effects. ACOLITE software did not achieve to reduce reflectance variances in S-2 images. © 2019 SPIE. Downloading of the abstract is permitted for personal use only.","Carbon dioxide; Distribution functions; Optical properties; Remote sensing; Spectroscopy; Surface waters; Atmospheric corrections; Bidirectional reflectance; BRDF; Radiometric corrections; Sentinel 2; Reflection","atmospheric correction; bidirectional reflectance; BRDF; radiometric correction; Sentinel 2","Conference paper","Final","","Scopus","2-s2.0-85073895415"
"Derksen D.; Inglada J.; Michel J.","Derksen, Dawa (57208230281); Inglada, Jordi (55996140200); Michel, Julien (15520146800)","57208230281; 55996140200; 15520146800","A metric for evaluating the geometric quality of land cover maps generated with contextual features from high-dimensional satellite image time series without dense reference data","2019","Remote Sensing","11","16","1929","","","","10.3390/rs11161929","5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071588830&doi=10.3390%2frs11161929&partnerID=40&md5=62f83d25ffbda173fd5ebd49d7ba858f","Land cover maps are a key resource for many studies in Earth Observation, and thanks to the high temporal, spatial, and spectral resolutions of systems like Sentinel-2, maps with a wide variety of land cover classes can now be automatically produced over vast areas. However, certain context-dependent classes, such as urban areas, remain challenging to classify correctly with pixel-based methods. Including contextual information into the classification can either be done at the feature level with texture descriptors or object-based approaches, or in the classification model itself, as is done in Convolutional Neural Networks. This improves recognition rates of these classes, but sometimes deteriorates the fine-resolution geometry of the output map, particularly in sharp corners and in fine elements such as rivers and roads. However, the quality of the geometry is difficult to assess in the absence of dense training data, which is usually the case in land cover mapping, especially over wide areas. This work presents a framework for measuring the geometric precision of a classification map, in order to provide deeper insight into the consequences of the use of various contextual features, when dense validation data is not available. This quantitative metric, named the Pixel Based Corner Match (PBCM), is based on corner detection and corner matching between a pixel-based classification result, and a contextual classification result. The selected case study is the classification of Sentinel-2 multi-spectral image time series, with a rich nomenclature containing context-dependent classes. To demonstrate the added value of the proposed metric, three spatial support shapes (window, object, superpixel) are compared according to their ability to improve the classification performance on this challenging problem, while paying attention to the geometric precision of the result. The results show that superpixels are the best candidate for the local statistics features, as they modestly improve the classification accuracy, while preserving the geometric elements in the image. Furthermore, the density of edges in a sliding window provides a significant boost in accuracy, and maintains a high geometric precision. © 2019 by the authors.","Classification (of information); Edge detection; Geometry; Image enhancement; Image processing; Image segmentation; Neural networks; Spectroscopy; Superpixels; Textures; Time series; Classification performance; Contextual classification; Contextual feature; Convolutional neural network; Land cover mapping; Pixel based classifications; Satellite images; Superpixel segmentations; Mapping","Contextual features; Image processing; Image segmentation; Land cover mapping; Satellite image time series; Superpixel segmentation","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85071588830"
"Zhang J.-Y.; Zhang J.; Ma Y.; Chen A.-N.; Cheng J.; Wan J.-X.","Zhang, Jing-Yu (57216517574); Zhang, Jie (55963073000); Ma, Yi (35220028600); Chen, An-Na (57217385937); Cheng, Jie (57217380327); Wan, Jia-Xin (57204245188)","57216517574; 55963073000; 35220028600; 57217385937; 57217380327; 57204245188","Satellite-derived bathymetry model in the arctic waters based on support vector regression","2019","Journal of Coastal Research","90","sp1","","294","301","7","10.2112/SI90-037.1","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087173223&doi=10.2112%2fSI90-037.1&partnerID=40&md5=1374c4c4e826ca3289c0e89a3c9409f7","Bathymetric data are essential for navigation and marine engineering. Satellite-derived bathymetry (SDB) is an effective supplement to the ship-based echo sounder, especially for bathymetric measurement in the area that is difficult to reach. Accurate SDB in the Arctic waters is more complex by weak light, cloud, mist, floating ice and so on than in middle or lower latitude clean waters. This paper performs SDB based on Support vector regression (SVR) from multi-spectral imagery of Sentinel-2 in shallow water (0-20 m) of Pomorskiy Proliv of Northern Russia, and corrects the estimated water depth with the interpolation of residuals. The results indicate that the highest accuracy of SDB based on SVR is achieved by employing radial basis function on the full feature inputs, with the mean absolute error (MAE) of 2.5 m and the mean relative error of 44.9 %. After the residual interpolation correction, the overall MAE reduces to 2.0 m, and the root mean square errors decrease by at least 0.3 m among different depth ranges. The approach provides technical support for obtaining a wide range and relatively high spatial resolution of bathymetric data in the Arctic region.  © Coastal Education and Research Foundation, Inc. 2019.","","Arctic; residual interpolation; Satellite-derived bathymetry; support vector regression","Article","Final","","Scopus","2-s2.0-85087173223"
"Mohite J.D.; Sawant S.A.; Rana S.; Pappula S.","Mohite, J.D. (56515235000); Sawant, S.A. (56421604400); Rana, S. (35173731600); Pappula, S. (6505567619)","56515235000; 56421604400; 35173731600; 6505567619","Wheat area mapping and phenology detection using synthetic aperture radar and multi-spectral remote sensing observations","2019","International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","42","3/W6","","123","127","4","10.5194/isprs-archives-XLII-3-W6-123-2019","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071109909&doi=10.5194%2fisprs-archives-XLII-3-W6-123-2019&partnerID=40&md5=62c67ba8f8737eab8bbbef51a0370bd7","In season crop area mapping is of significant importance for multiple reasons such as monitoring if crop health and residue burning areas, etc. Wheat is one of the important cereal crop cultivated all across the India, with Punjab-Haryana being the prime contributors to the total production. In this study we propose a method for early season Wheat area mapping using the combined use of temporal Sentinel-1 and 2 observations. Further, we propose a method to estimate the crop phenology parameter viz. sowing date using the early time series of Normalized Difference Vegetation Index (NDVI). Few districts from Haryana and Punjab have been selected. The Wheat sowing starts in month of Oct.-Nov. Considering the sowing window, images available during Oct.-Dec. 2017 have been chosen for early season Wheat area mapping. The field data for Wheat, other crops, forest, water and settlements classes is gathered using human participatory sensing and Google Earth Engine (GEE) platform and used for data analysis. We have assessed the performance of random forest classifier using 1. NDVI derived from Sentinel-2, 2. VV and VH backscatter obtained from Sentinel-1 and 3. Both NDVI and VV-VH backscatter. Results show the maximum classification accuracy of 88.31 % when using combination of NDVI, VV and VH. However, accuracy drops to 87.19 % and 79.16 % while using NDVI and VV-VH respectively. Further, to estimate the sowing date we have considered the NDVI time-series during Oct.-Dec. for Wheat pixels. A method based on NDVI compositing is used with gradual increase of 0.1-0.15 at every 12 days for subsequent two images. We have found a good agreement between the estimated sowing dates and actual sowing dates. © Authors 2019. CC BY 4.0 License.","Backscattering; Biology; Classification (of information); Crops; Decision trees; Engines; Radar imaging; Remote sensing; Synthetic aperture radar; Time series; Tracking radar; Area mapping; Google earths; Random forests; Sentinel-1; Sentinel-2; Photomapping","Classification; Google Earth Engine; Random Forest; Sentinel-1; Sentinel-2; Wheat area mapping","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85071109909"
"Chrysafis I.; Mallinis G.; Tsakiri M.; Patias P.","Chrysafis, Irene (57195054223); Mallinis, Giorgos (6507765711); Tsakiri, Maria (57326905400); Patias, Petros (55979802800)","57195054223; 6507765711; 57326905400; 55979802800","Evaluation of single-date and multi-seasonal spatial and spectral information of Sentinel-2 imagery to assess growing stock volume of a Mediterranean forest","2019","International Journal of Applied Earth Observation and Geoinformation","77","","","1","14","13","10.1016/j.jag.2018.12.004","31","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059473067&doi=10.1016%2fj.jag.2018.12.004&partnerID=40&md5=968aa4f81e744e1c3671c626970c623a","Accurate growing stock volume (GSV) estimation is essential for forest inventory updating, terrestrial carbon stocks reporting, and ecosystem services assessment. This study investigates the potential of spectral and spatial features derived from single-date and multi-seasonal Sentinel-2 Multi Spectral Instrument (Sentinel-2 MSI) images, for GSV estimation in a Mediterranean region of Northeastern Greece. Original spectral bands, spectral indices, first-order statistics, Gray-Level Co-Occurrence Matrix (GLCM) texture measures, and Local Indicators of Spatial Association (LISA), based on the multi-seasonal and single-date Sentinel-2 MSI imagery, were used for GSV model development using the bagging LASSO algorithm. For both single and multi-date approaches, the spectral indices models were more accurate compared to the respective ones developed with the original Sentinel-2 MSI bands. Also, models based on texture were more efficient than the spectral models. The GLCM measures derived from July image, provided the most accurate single-date estimate of GSV (R2 = 0.89, RMSE = 35.21), while their multi-seasonal counterparts improved slightly the accuracy (R2 = 0.91, RMSE = 32.77). Fusion of spatial and textural information resulted in marginal or no-improvement on the texture model accuracy, however the fused models yielded higher predictive results than the spectral models alone. © 2018 Elsevier B.V.","Greece; algorithm; assessment method; ecosystem service; estimation method; forest ecosystem; forest inventory; imaging method; Sentinel","First-order texture; GLCM; LASSO; LISA; Spectral bands; Spectral indices","Article","Final","","Scopus","2-s2.0-85059473067"
"Hadi; Rautiainen M.","Hadi (57192317189); Rautiainen, Miina (7003760690)","57192317189; 7003760690","A study on the drivers of canopy reflectance variability in a boreal forest","2018","Remote Sensing Letters","9","7","","666","675","9","10.1080/2150704X.2018.1458344","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063306515&doi=10.1080%2f2150704X.2018.1458344&partnerID=40&md5=c46226859ebc1a540c12cdcf1596c927","The degree of which the observable canopy bidirectional reflectance factors (BRF) express plant trait variation at leaf and canopy scales is the fundamental physical basis underlying the use of optical remote sensing data for discriminating tree species and estimating forest biophysical variables. In this study, we quantified the relative contribution of variations in leaf optical properties (LOP), canopy structural properties, and understory reflectance, to canopy BRF variability in a boreal forest, at the spatial and spectral resolutions of Sentinel-2 (S2) Multi-Spectral Instrument. Our approach was based on physically-based forest reflectance model and global sensitivity analysis (SA) parameterized entirely with field measurements. Results showed LOP had dominant contribution to canopy BRF in shortwave infrared (SWIR) in multispecies forest areas, while canopy gap fraction in sensor’s view direction (i.e. nadir) was consistently found as the main driver of canopy BRF in red. This implies the satellite-measured BRF in red is the most robust predictor of effective canopy cover (ECC), while BRF in SWIR are optimal for tree species classification based on interspecific differences in mean leaf traits. © 2018 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","Infrared radiation; Optical properties; Reflection; Remote sensing; Sensitivity analysis; Bi-directional reflectance factors; Bio-physical variables; Dominant contributions; Forest reflectance model; Global sensitivity analysis; Interspecific differences; Leaf optical property; Optical remote sensing data; bidirectional reflectance; boreal forest; canopy gap; canopy reflectance; leaf area; remote sensing; sensitivity analysis; shortwave radiation; Forestry","","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85063306515"
"Pham T.D.; Xia J.; Baier G.; Le N.N.; Yokoya N.","Pham, Tien Dat (57188874343); Xia, Junshi (35099662000); Baier, Gerald (57188720676); Le, Nga Nhu (57200794771); Yokoya, Naoto (36440631200)","57188874343; 35099662000; 57188720676; 57200794771; 36440631200","Mangrove Species Mapping Using Sentinel-1 and Sentinel-2 Data in North Vietnam","2019","International Geoscience and Remote Sensing Symposium (IGARSS)","","","8898987","6102","6105","3","10.1109/IGARSS.2019.8898987","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077698117&doi=10.1109%2fIGARSS.2019.8898987&partnerID=40&md5=e9d9e2222e4be5c639a09dfb12ec5631","This study employed Sentinel-1A C-band and Sentinel-2A multispectral data combined with the decision tree ensemble algorithms to map the spatial distribution of five mangrove communities in a coastal area in North Vietnam. The results show that the rotation forests (RoFs) model achieved better overall accuracy and kappa coefficient in mapping mangrove species than those of the canonical correlation forests (CCFs) and the random forests (RFs) models. This research demonstrates the potential of using optical and SAR data together with machine learning techniques to map mangrove species in tropical areas. © 2019 IEEE.","Decision trees; Geology; Learning systems; Mapping; Tropics; Canonical correlations; Ensemble learning; Machine learning techniques; Mangrove species; Multi-spectral data; Overall accuracies; Sentinel data; Viet Nam; Remote sensing","Ensemble learning; Mangrove species; Mapping; Sentinel data; Vietnam","Conference paper","Final","","Scopus","2-s2.0-85077698117"
"Helber P.; Bischke B.; Hees J.; Dengel A.","Helber, Patrick (57197818391); Bischke, Benjamin (57163820000); Hees, Jorn (35229784500); Dengel, Andreas (6603764314)","57197818391; 57163820000; 35229784500; 6603764314","Towards a Sentinel-2 Based Human Settlement Layer","2019","International Geoscience and Remote Sensing Symposium (IGARSS)","","","8898172","5936","5939","3","10.1109/IGARSS.2019.8898172","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077676565&doi=10.1109%2fIGARSS.2019.8898172&partnerID=40&md5=fbca8b3a55e5ea66c3bc1110e9bddacc","In this paper, we present how multi-spectral Sentinel-2 satellite images can be used in a machine learning approach based on an encoder-decoder semantic segmentation network to map human settlements. We show the effectiveness of the proposed CNN approach for the mapping of settlements in experiments with 785 European cities. The proposed approach to learn a settlement mapping with noisy ground truth data results in an effective settlement segmentation network with a mean intersection over union of 80.55% and a pixel accuracy of 87.40%. © 2019 IEEE.","Computer vision; Convolutional neural networks; Deep learning; Deep neural networks; Geology; Image segmentation; Learning systems; Mapping; Semantics; Turing machines; Encoder-decoder; European cities; Ground truth data; Human settlements; Machine learning approaches; Satellite images; Semantic segmentation; Sentinel-2; Remote sensing","Computer Vision; Convolutional Neural Network; Deep Learning; Human Settlements; Machine Learning; Remote Sensing; Satellite Images; Sentinel-2","Conference paper","Final","","Scopus","2-s2.0-85077676565"
"Wirion C.; Bauwens W.; Verbeiren B.","Wirion, Charlotte (57191493476); Bauwens, Willy (6602564593); Verbeiren, Boud (6506792370)","57191493476; 6602564593; 6506792370","Using remote sensing based metrics to quantify the hydrological response in a city","2019","Water (Switzerland)","11","9","1763","","","","10.3390/w11091763","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071373292&doi=10.3390%2fw11091763&partnerID=40&md5=7e9912effc6dc340ba82803ebedc89e1","We propose a remote-sensing based metric approach to evaluate the hydrological response of highly urbanized areas and apply it to the city of Brussels. The model is set-up using 2 m resolution hyperspectral data. Next, it is upscaled to the city level, using multi-spectral Sentinel-2 data with 20 m resolution.We identify the total impervious area, the vegetation cover and the leaf area index as important metrics to derive a timeseries of spatially distributed net rainfall, runoff and infiltration from rainfall data. For the estimation of the actual evapotranspiration we use the potential evapotranspiration and the available water storage based on the interception, the depression storage and the infiltration. Additionally, we route the runoff to the outlet of selected sub-catchments. An important metric for the routing is the timing to the outlet which is approximated using the total impervious area and the hydrological distance to the outlet. We compare our approach to WetSpa model simulations and reach R2 values of 98% for net rainfall, 95% for surface runoff, 99% for infiltration and 97% for cumulative evapotranspiration. The routing in the Watermaelbeek catchment is evaluated with discharge observations and reaches NSE values of 0.89 at a 2 m resolution and 0.88 at a 20 m resolution using an hourly timestep. At the timestep of 10 min and a 20 m resolution the NSE is reduced to 0.76. For the Roodebeek catchment we reach an NSE of 0.73 at a spatial resolution of 20 m and an hourly timestep. The results presented in this paper are optimistic for using spatial and temporal metrics retrieved from remote sensing data to quantify the water balance of urban catchments. © 2019 by the authors.","Catchments; Digital storage; Evapotranspiration; Infiltration; Rain; Runoff; Water supply; City; Hydrological response; Spatial and temporal metrics; Upscaling; Urban; Water balance; catchment; evapotranspiration; hydrological response; image resolution; infiltration; leaf area; rainfall; remote sensing; runoff; satellite data; Sentinel; spatial distribution; time series analysis; upscaling; urban area; vegetation cover; water budget; Remote sensing","City; Hydrological response; Remote sensing; Spatial and temporal metrics; Upscaling; Urban; Water balance","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85071373292"
"Yan L.; Roy D.P.; Li Z.; Zhang H.K.; Huang H.","Yan, L. (55877448700); Roy, D.P. (7402439028); Li, Z. (56289297800); Zhang, H.K. (34874017400); Huang, H. (57103968500)","55877448700; 7402439028; 56289297800; 34874017400; 57103968500","Sentinel-2A multi-temporal misregistration characterization and an orbit-based sub-pixel registration methodology","2018","Remote Sensing of Environment","215","","","495","506","11","10.1016/j.rse.2018.04.021","47","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046143432&doi=10.1016%2fj.rse.2018.04.021&partnerID=40&md5=61ecf1c7dc6eaef6072418274bbce51e","The European Space Agency (ESA) Sentinel-2A Multi Spectral Instrument (MSI) provides global coverage 10 m to 60 m optical wavelength data in fixed geolocated tiles. Recently, it became apparent that when multi-temporal Sentinel-2A tile acquisitions are compared, they can be misregistered by more than one 10 m pixel. This study quantifies the multi-temporal misregistration by application of a recently published matching algorithm to all the available Sentinel-2A data sensed in six months (June 2nd to November 30th 2016) over 1400 × 3000 km of southern Africa. The Sentinel-2A L1C tile product processing software was updated by ESA on June 15th 2016. The results of our analysis show that the update reduced the mean multi-temporal Sentinel-2A tile misregistration from about 1.6 10 m pixels (standard deviation >0.9 pixels) to 0.4 10 m pixels (standard deviation of about 0.2 pixels). Future updates to the ESA L1C tile product processing software are expected to further reduce this misregistration error. Meanwhile, users should exercise care when using multi-temporal Sentinel-2A data for applications that require precise sub-pixel registration. In solution, an orbit-based registration methodology that uses a least-squares adjustment applied to matches derived among Sentinel-2A tile acquisitions sensed in different orbits is described and demonstrated. For all the tile acquisitions in an orbit in a Universal Transverse Mercator (UTM) map projection zone, they are registered in the same manner, meaning that there are no relative shifts among the tile acquisitions from the same orbit in the registered data, and that the tile acquisitions that are obscured by cloud or that have a large amount of missing data can still be registered. Over 97% of the study data, including the data sensed before June 15th 2016, were registered. The mean tile registration precision was better than 0.15 10 m pixels (standard deviation 0.06 pixels) and is shown qualitatively to provide multi-temporal data with no visually obvious misregistration at 10 m resolution. © 2018 The Authors","South Africa; Characterization; Data visualization; Statistics; European Space Agency; LANDSAT; Least squares adjustments; Registration; Registration precision; Sentinel-2; Sub-pixel registrations; Universal Transverse Mercator; algorithm; data acquisition; data processing; Landsat; least squares method; pixel; precision; satellite data; Sentinel; wavelength; Pixels","Characterization; Landsat; Least-squares adjustment; Registration; Sentinel-2","Article","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85046143432"
"Rasid N.; Prashnani M.; Goswami J.; Raju P.L.N.","Rasid, N. (57210600046); Prashnani, M. (56031853100); Goswami, J. (35268563800); Raju, P.L.N. (56448256400)","57210600046; 56031853100; 35268563800; 56448256400","Crop damage assessment in flood inundated area of Morigaon district of Assam","2019","International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","42","3/W6","","489","491","2","10.5194/isprs-archives-XLII-3-W6-489-2019","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071099024&doi=10.5194%2fisprs-archives-XLII-3-W6-489-2019&partnerID=40&md5=00e9df3c930975760be732b5a0bfe300","Cropping System Analysis is essential for studying the sustainability of Agriculture. Remote sensing technology provide continuous and synoptic observations of crop area over large extent and substantial contribution in monitoring, evaluating and forecasting of crop and its damage assessment both in cloud and cloud-free environment. Geo-stationary satellites like Synthetic Aperture Radar (SAR) can penetrate through clouds hence it help in assessment of crop even in hazy atmospheric circumstances like fog, smog, light rain, mist etc. The present study reviews cropping pattern and crop rotation of of Morigaon District of Assam. Landsat OLI- 8 multi-spectral data, sentinel 2 multi-spectral and sentinel- 1 SAR data was collected during crop year 2015, 2016 and 2017. The microwave SAR data was used for the classification of crop area for Kharif season due to unavailability of optical cloud free data and also helps in estimation of flood water propagation and its extent and its significant loss to agriculture crop. The result of the pilot study shows that integration of SAR data and GIS environment can be exploited in an efficient way to assess the crop damage area due to flood. Block-wise flood inundation statistics have been derived. This study can be extended to other states/ districts as data collected by satellite can be standardized, the data are reliably objective. © Authors 2019. CC BY 4.0 License.","Damage detection; Flood control; Floods; Remote sensing; Space-based radar; Sustainable development; Synthetic aperture radar; Crop intensity; Crop rotation; Cropping patterns; Cropping systems; NDVI threshold; Crops","Crop Intensity; Crop Rotation; Cropping Pattern; Cropping system; Cropping system indices; NDVI threshold","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85071099024"
"Varade D.; Dikshit O.; Manickam S.","Varade, Divyesh (56448781000); Dikshit, Onkar (6602092727); Manickam, Surendar (56654960500)","56448781000; 6602092727; 56654960500","Dry/wet snow mapping based on the synergistic use of dual polarimetric SAR and multispectral data","2019","Journal of Mountain Science","16","6","","1435","1451","16","10.1007/s11629-019-5373-3","11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067355647&doi=10.1007%2fs11629-019-5373-3&partnerID=40&md5=753c65b0c179255325fcadb3d9f77d39","We propose a multi-sensor multi-spectral and bi-temporal dual-polarimetric Synthetic Aperture Radar (SAR) data integration scheme for dry/wet snow mapping using Sentinel-2 and Sentinel-1 data which are freely available to the research community. The integration is carried out by incorporating the information retrieved from ratio images of the conventional method for wet snow mapping and the multispectral data in two different frameworks. Firstly, a simple differencing scheme is employed for dry/wet snow mapping, where the snow cover area is derived using the Normalized Differenced Snow Index (NDSI). In the second framework, the ratio images are stacked with the multispectral bands and this stack is used for supervised and unsupervised classification using support vector machines for dry/wet snow mapping. We also investigate the potential of a state of the art backscatter model for the identification of dry/wet snow using Sentinel-1 data. The results are validated using a reference map derived from RADARSAT-2 full polarimetric SAR data. A good agreement was observed between the results and the reference data with an overall accuracy greater than 0.78 for the different blending techniques examined. For all the proposed frameworks, the wet snow was better identified. The coefficient of determination between the snow wetness derived from the backscatter model and the reference based on RADARSAT-2 data was observed to be 0.58 with a significantly higher root mean square error of 1.03% by volume. © 2019, Science Press, Institute of Mountain Hazards and Environment, CAS and Springer-Verlag GmbH Germany, part of Springer Nature.","image classification; mapping; multispectral image; Sentinel; snow; synergism; synthetic aperture radar","Classification; Normalized Differenced Snow Index; Polarimetric synthetic-aperture radar; Ratio method; Snow mapping","Article","Final","","Scopus","2-s2.0-85067355647"
