"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"","","","10th Iberian Conference on Pattern Recognition and Image Analysis, IbPRIA 2022","2022","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","13256 LNCS","","","","","692","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129811435&partnerID=40&md5=e853d46351bc3a4dd5fdc1f607fc8317","The proceedings contain 54 papers. The special focus in this conference is on Pattern Recognition and Image Analysis. The topics include: On the Performance of Deep Learning Models for Respiratory Sound Classification Trained on Unbalanced Data; automated Adequacy Assessment of Cervical Cytology Samples Using Deep Learning; exploring Alterations in Electrocardiogram During the Postoperative Pain; differential Gene Expression Analysis of the Most Relevant Genes for Lung Cancer Prediction and Sub-type Classification; Detection of Epilepsy in EEGs Using Deep Sequence Models – A Comparative Study; facial Emotion Recognition for Sentiment Analysis of Social Media Data; heartbeat Selection Based on Outlier Removal; characterization of Emotions Through Facial Electromyogram Signals; classification of Untranscribed Handwritten Notarial Documents by Textual Contents; multimodal Feature Evaluation and Fusion for Emotional Well-Being Monitorization; temporal Convolutional Networks for Robust Face Liveness Detection; maxDropoutV2: An Improved Method to Drop Out Neurons in Convolutional Neural Networks; transparent Management of Adjacencies in the Cubic Grid; abbreviating Labelling Cost for Sentinel-2 Image Scene Classification Through Active Learning; feature-Based Classification of Archaeal Sequences Using Compression-Based Methods; a First Approach to Image Transformation Sequence Retrieval; discriminative Learning of Two-Dimensional Probabilistic Context-Free Grammars for Mathematical Expression Recognition and Retrieval; golf Swing Sequencing Using Computer Vision; domain Adaptation in Robotics: A Study Case on Kitchen Utensil Recognition; incremental Vocabularies in Machine Translation Through Aligned Embedding Projections; An Innovative Vision System for Floor-Cleaning Robots Based on YOLOv5; LIDAR Signature Based Node Detection and Classification in Graph Topological Maps for Indoor Navigation; visual Event-Based Egocentric Human Action Recognition; an Edge-Based Computer Vision Approach for Determination of Sulfonamides in Water; visual Semantic Context Encoding for Aerial Data Introspection and Domain Prediction; an End-to-End Approach for Seam Carving Detection Using Deep Neural Networks; proposal of a Comparative Framework for Face Super-Resolution Algorithms in Forensics; on the Use of Transformers for End-to-End Optical Music Recognition; preface.","","","Conference review","Final","","Scopus","2-s2.0-85129811435"
"Zhen J.; Jiang X.; Zhao D.; Wang J.; Miao J.; Wu G.","Zhen, Jianing (57204697590); Jiang, Xiapeng (57223266834); Zhao, Demei (57224629311); Wang, Junjie (56627055800); Miao, Jing (57224644463); Wu, Guofeng (7404975854)","57204697590; 57223266834; 57224629311; 56627055800; 57224644463; 7404975854","Retrieving canopy nitrogen content of mangrove forests from Sentinel-2 super-resolution reconstruction data; [利用Sentinel-2影像超分辨率重建的红树林冠层氮含量反演]","2022","National Remote Sensing Bulletin","26","6","","1206","1219","13","10.11834/jrs.20221461","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136691263&doi=10.11834%2fjrs.20221461&partnerID=40&md5=fd67b6b30c3e61a3599648d0681ccf46","Nitrogen content is an essential element in the whole life cycle of vegetation. The estimation of mangrove Canopy Nitrogen Content (CNC) by remote sensing is greatly important for mangrove health monitoring. At present, studies that use satellite hyperspectral data to retrieve CNC of forest at regional scales, especially for mangroves, are few. In addition, the low spatial resolution of most satellite hyperspectral images and the difficulty of measuring the average leaf nitrogen content of a single image pixel in real time limit the inversion accuracy. In this study, the super-resolution reconstruction of Sentinel-2 image and in-site measurement data was used for retrieving mangrove CNC to explore the application potential of enhanced Sentinel-2 image in mangrove monitoring. Taking Zhanjiang Gaoqiao Mangrove National Nature Reserve, China as the study area, the red edge bands, near-infrared, and short wave bands of Sentinel-2 were reconstructed from 20 m to 10 m by resampling, Sen2Res, and SupReMe algorithms, respectively. The reconstructed images are used to build 40 vegetation indices and analyze their correlation with CNC. Then, the SVM-RFE iterative feature deletion method was used to determine the optimal variable combination of mangrove CNC estimation, and the Kernel Ridge Regression (KRR) model was used to construct the prediction model of mangrove CNC. Finally, the optimal model was used to map CNC spatial distribution of mangrove forests. Significant differences in canopy nitrogen content and leaf nitrogen content were found among different mangrove species, and the variation of intraspecific CNC was abundant. The reconstructed images based on Sen2Res and supreme super resolution algorithm not only had high spectral consistency (the R2 values of all bands are above 0.96) with the resampled image, but also significantly improved the clarity and spatial detail of the image compared with the 20 m resolution image. The bands sensitive to mangrove CNC are mainly concentrated in the red band (B4), red-edge band (B5), near-infrared band (B8a), and short-wave infrared band (B11 and B12). Vegetation indices related to red-edge band (RSSI and TCARIre1/OSAVI) are also effective variables to predict mangrove CNC. The inversion accuracy (R2val>0.579) of the reconstructed 10 m image based on the three methods is better than that of the original 20 m image (R2val=0.504). The fitting accuracy of the inversion model based on the reconstructed Sen2Res image (R2val=0.630, RMSE_val=5.133, RE_val=0.179) is almost the same as the resampled (R2val=0.640, RMSE_val=5.064, RE_val=0.179), and its model validation accuracy (R2cv=0.497, RMSE_cv=5.985, RE_cv=0.214) is higher. In addition, the variable number of Sen2Res is the most reasonable. Based on the spectral details and model accuracy of reconstructed images, Sentinel-2 images constructed by Sen2Res algorithm have good application potential in mangrove canopy nitrogen content estimation and can provide effective method reference and data support for fine monitoring of mangrove canopy health status at regional scale. Compared with vegetation, such as crops and grasslands, the factors influencing CNC inversion of mangroves are more complex. Although the influence of the main canopy structure factor (LAI) was considered in this study, other factors, such as species, community structure, leaf inclination, and synergistic changes, in other biochemical components should be further investigated. © 2022 National Remote Sensing Bulletin. All rights reserved.","Forestry; Image enhancement; Image reconstruction; Image resolution; Infrared devices; Infrared radiation; Iterative methods; Life cycle; Nitrogen; Pixels; Regression analysis; Satellites; Spectroscopy; Vegetation mapping; Canopy nitrogen content; Images reconstruction; Kernel ridge regressions; Mangrove canopy; Mangrove forest; Nitrogen content; Red edge; Remote-sensing; Sentinel-2; SVM-RFE; Remote sensing","canopy nitrogen content; image reconstruction; KRR; mangrove forests; remote sensing; Sentinel-2; SVM-RFE","Article","Final","","Scopus","2-s2.0-85136691263"
"Chen Y.; Ge Y.; An R.; Chen Y.","Chen, Yuehong (56084228300); Ge, Yong (26655529300); An, Ru (8584392800); Chen, Yu (57193862260)","56084228300; 26655529300; 8584392800; 57193862260","Super-resolution mapping of impervious surfaces from remotely sensed imagery with points-of-interest","2018","Remote Sensing","10","2","242","","","","10.3390/rs10020242","20","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042527042&doi=10.3390%2frs10020242&partnerID=40&md5=33e4604734f163651cdd921f346447c4","The accurate mapping of impervious surfaces is of key significance for various urban applications. Usually, traditional methods extract the proportion image of impervious surfaces from remote sensing images; however, the proportion image cannot specify where the impervious surfaces spatially distribute within a pixel. Meanwhile, impervious surfaces often locate urban areas and have a strong correlation with the relatively new big (geo)data points of interest (POIs). This study, therefore, proposed a novel impervious surfaces mapping method (super-resolution mapping of impervious surfaces, SRMIS) by combining a super-resolution mapping technique and POIs to increase the spatial resolution of impervious surfaces in proportion images and determine the accurate spatial location of impervious surfaces within each pixel. SRMIS was evaluated using a 10-m Sentinel-2 image and a 30-m Landsat 8 Operational Land Imager (OLI) image of Nanjing city, China. The experimental results show that SRMIS generated satisfactory impervious surface maps with better-classified image quality and greater accuracy than a traditional hard classifier, the two existing super-resolution mapping (SRM) methods of the subpixel-swapping algorithm, or the method using both pixel-level and subpixel-level spatial dependence. The experimental results show that the overall accuracy increase of SRMIS was from 2.34% to 5.59% compared with the hard classification method and the two SRM methods in the first experiment, while the overall accuracy of SRMIS was 1.34-3.09% greater than that of the compared methods in the second experiment. Hence, this study provides a useful solution to combining SRM techniques and the relatively new big (geo)data (i.e., POIs) to extract impervious surface maps with a higher spatial resolution than that of the input remote sensing images, and thereby supports urban research. © 2018 by the authors.","Image resolution; Mapping; Optical resolving power; Pixels; Remote sensing; Impervious surface; Points of interest; Spatial dependence; Super-resolution mappings; Urban remote sensing; Image processing","Impervious surfaces; Points of interest; Spatial dependence; Super-resolution mapping; Urban remote sensing","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85042527042"
"Gargiulo M.; Mazza A.; Gaetano R.; Ruello G.; Scarpa G.","Gargiulo, Massimiliano (57200856555); Mazza, Antonio (57200854745); Gaetano, Raffaele (23491959900); Ruello, Giuseppe (6603038881); Scarpa, Giuseppe (7004081145)","57200856555; 57200854745; 23491959900; 6603038881; 7004081145","A CNN-based fusion method for super-resolution of Sentinel-2 data","2018","International Geoscience and Remote Sensing Symposium (IGARSS)","2018-July","","8518447","4713","4716","3","10.1109/IGARSS.2018.8518447","22","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063139995&doi=10.1109%2fIGARSS.2018.8518447&partnerID=40&md5=307a978f4465a1b665b9faa38e43794c","Sentinel-2 data represent a rich source of information for the community due to the free access and to the temporal-spatial coverage assured. However, some of the spectral bands are sensed at reduced resolution due to a compromise between technological limitations and Copernicus program's objectives. For this reason in this work we present a new superresolution method based on Convolutional Neural Networks (CNNs) to rise the resolution of the short wave infra-red (SWIR) band from 20 to 10 meters, that is the highest resolution provided. This is accomplished by fusing the target band with the finer-resolution ones. The proposed solution compares favourably against several alternative methods according to different quality indexes. In addition we have also tested the use of the super-resolved band from an applicative perspective by detecting water basins through the Modified Normalized Difference Water Index (MNDWI). © 2018 IEEE.","","Convolutional neural network; Deep learning; Normalized difference water index; Pansharpening; Sentinel-2","Conference paper","Final","","Scopus","2-s2.0-85063139995"
"Chouteau F.; Gabet L.; Fraisse R.; Bonfort T.; Harnoufi B.; Greiner V.; Le Goff M.; Ortner M.; Paveau V.","Chouteau, F. (57741618500); Gabet, L. (6602421964); Fraisse, R. (6602321380); Bonfort, T. (57740828200); Harnoufi, B. (57741308000); Greiner, V. (57741308100); Le Goff, M. (57192703544); Ortner, M. (57216016719); Paveau, V. (57740665400)","57741618500; 6602421964; 6602321380; 57740828200; 57741308000; 57741308100; 57192703544; 57216016719; 57740665400","JOINT SUPER-RESOLUTION AND IMAGE RESTORATION FOR PLÉIADES NEO IMAGERY","2022","International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","43","B1-2022","","9","15","6","10.5194/isprs-archives-XLIII-B1-2022-9-2022","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131934830&doi=10.5194%2fisprs-archives-XLIII-B1-2022-9-2022&partnerID=40&md5=53605b4934c6bddb5f1d7d9b34484d97","Modern Earth Observation optical satellite systems, such as Airbus's Pleiades Neo (PNeo) push the boundaries of high spatial resolution by providing commercial imagery products with up to 30cm ground sampling distance (GSD). To further enhance the quality of the images, the in-space imaging system is usually complemented by on-ground image restoration processing, such as deconvolution and denoising (Latry et al., 2012). Recent advances leverage Convolutional Neural Networks (CNNs) to improve the image restoration quality (K. Zhang et al., 2021a).Single Image Super-Resolution (SISR), or Zoom, the process of obtaining a higher resolution (HR) image from a lower resolved (LR) source, has recently gained traction for both medium resolution sensors such as Sentinel 2 (Lanaras et al., 2018) and high resolution such as Pléiades and GeoEye-1 (Zhu et al., 2020). This process further enhances the resolution of the image to improve downstream applications such as mapping (L. Zhang et al., 2021) and small objects recognition (Shermeyer and Van Etten, 2019). While SISR for remote sensing has been successfully tackled using CNNs (Rohith and Kumar, 2021) the main challenge for reaching acceptable image quality performance lies in the generation of realistic LR/HR training pairs (K. Zhang et al., 2021b). In this paper, we propose:<ul><li>a dedicated simulation chain leveraging extremely-high-resolution (EHR) aerial imagery to generate realistic 30cm Pléiades Neo images and their corresponding fully restored HR equivalent at 15cm GSD</li><li>A residual-based CNN architecture which we train to jointly restore and zoom the images All contributions are assessed on real PNEO images.</li></ul>We deployed the trained models in a production context, to enhance the full Pléiades Neo products - with a swath of 47k pixels - in an efficient and scalable manner.  © 2022 F. Chouteau et al.","Aerial photography; Antennas; Convolution; Convolutional neural networks; Deep learning; Image enhancement; Image quality; Image reconstruction; Optical resolving power; Restoration; Satellite imagery; Convolutional neural network; Deep learning; Ground sampling distances; High resolution; Image super resolutions; Pleiade neo; PLEIADES; Remote-sensing; Single images; Single-image super-resolution; Remote sensing","Convolutional Neural Networks; Deep Learning; Pleiades Neo; Remote Sensing; Single-Image Super-Resolution","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85131934830"
"Masoud K.M.; Persello C.; Tolpekin V.A.","Masoud, Khairiya Mudrik (57215009156); Persello, Claudio (23493587700); Tolpekin, Valentyn A. (16418092800)","57215009156; 23493587700; 16418092800","Delineation of agricultural field boundaries from sentinel-2 images using a novel super-resolution contour detector based on fully convolutional networks","2020","Remote Sensing","12","1","59","","","","10.3390/RS12010059","32","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079647338&doi=10.3390%2fRS12010059&partnerID=40&md5=c6c7d9ffa393c7752b143889daf5c2df","Boundaries of agricultural fields are important features necessary for defining the location, shape, and spatial extent of agricultural units. They are commonly used to summarize production statistics at the field level. In this study, we investigate the delineation of agricultural field boundaries (AFB) from Sentinel-2 satellite images acquired over the Flevoland province, the Netherlands, using a deep learning technique based on fully convolutional networks (FCNs). We designed a multiple dilation fully convolutional network (MD-FCN) for AFB detection from Sentinel-2 images at 10 m resolution. Furthermore, we developed a novel super-resolution semantic contour detection network (named SRC-Net) using a transposed convolutional layer in the FCN architecture to enhance the spatial resolution of the AFB output from 10 m to 5 m resolution. The SRC-Net also improves the AFB maps at 5 m resolution by exploiting the spatial-contextual information in the label space. The results of the proposed SRC-Net outperform alternative upsampling techniques and are only slightly inferior to the results of the MD-FCN for AFB detection from RapidEye images acquired at 5 m resolution. © 2019 by the authors.","Agriculture; Convolution; Deep learning; Optical resolving power; Semantics; Agricultural fields; Contextual information; Convolutional networks; Important features; Learning techniques; Sentinel-2; Spatial resolution; Super-resolution mappings; Image acquisition","Agricultural field boundary; Fully convolutional network; Sentinel-2; Super-resolution mapping","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85079647338"
"Ciotola M.; Martinelli A.; Mazza A.; Scarpa G.","Ciotola, M. (57239080700); Martinelli, A. (57937431100); Mazza, A. (57200854745); Scarpa, G. (7004081145)","57239080700; 57937431100; 57200854745; 7004081145","An Adversarial Training Framework for Sentinel-2 Image Super-Resolution","2022","International Geoscience and Remote Sensing Symposium (IGARSS)","2022-July","","","3782","3785","3","10.1109/IGARSS46834.2022.9883144","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140358132&doi=10.1109%2fIGARSS46834.2022.9883144&partnerID=40&md5=978c0b9124123088c41e78a34f7b4e22","In this work is presented a new adversarial training framework for deep learning neural networks for super-resolution of Sentinel 2 images, exploiting the data fusion techniques on 10 and 20 meters bands. The proposed scheme is fully convolutional and tries to answer the need for generalization in scale, producing realistic and detailed accurate images. Furthermore, the presence of a mathcal{L}-{1} loss limits the instability of GAN training, limiting possible problems of spectral dis-tortion. In our preliminary experiments, the GAN training scheme has shown comparable results in comparison with the baseline approach. © 2022 IEEE.","Computer vision; Data fusion; Deep learning; Optical resolving power; Convo-lutional neural network; Data fusion technique; Deep learning; Generalisation; Image super resolutions; Learning neural networks; Neural-networks; Sentinel-2; Superresolution; Training framework; Generative adversarial networks","Convo-lutional Neural Network; Data-Fusion; Deep Learning; Generative Adversarial Network; Sentinel-2; Super-Resolution","Conference paper","Final","","Scopus","2-s2.0-85140358132"
"Chen B.; Li J.; Jin Y.","Chen, Bin (57210117458); Li, Jing (57207737643); Jin, Yufang (7404457584)","57210117458; 57207737643; 7404457584","Deep learning for feature-level data fusion: Higher resolution reconstruction of historical landsat archive","2021","Remote Sensing","13","2","167","1","23","22","10.3390/rs13020167","9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099179435&doi=10.3390%2frs13020167&partnerID=40&md5=16cb0d20fb4cfacbe0f3984caadbbf53","Long-term record of fine spatial resolution remote sensing datasets is critical for monitoring and understanding global environmental change, especially with regard to fine scale processes. However, existing freely available global land surface observations are limited by medium to coarse resolutions (e.g., 30 m Landsat) or short time spans (e.g., five years for 10 m Sentinel-2). Here we developed a feature-level data fusion framework using a generative adversarial network (GAN), a deep learning technique, to leverage the overlapping Landsat and Sentinel-2 observations during 2016–2019, and reconstruct 10 m Sentinel-2 like imagery from 30 m historical Landsat archives. Our tests with both simulated data and actual Landsat/Sentinel-2 imagery showed that the GANbased fusion method could accurately reconstruct synthetic Landsat data at an effective resolution very close to that of the real Sentinel-2 observations. We applied the GAN-based model to two dynamic systems: (1) land over dynamics including phenology change, cropping rotation, and water inundation; and (2) human landscape changes such as airport construction, coastal expansion, and urbanization, via historical reconstruction of 10 m Landsat observations from 1985 to 2018. The resulting comparison further validated the robustness and efficiency of our proposed framework. Our pilot study demonstrated the promise of transforming 30 m historical Landsat data into a 10 m Sentinel-2-like archive with advanced data fusion. This will enhance Landsat and Sentinel-2 data science, facilitate higher resolution land cover and land use monitoring, and global change research. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Data fusion; Data Science; Forestry; Image reconstruction; Land use; Metadata; Remote sensing; Adversarial networks; Airport construction; Effective resolutions; Global environmental change; Global land surface; Historical reconstruction; Learning techniques; Spatial resolution; Deep learning","Data fusion; Data reconstruction; GAN; Machine learning; Super resolution","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85099179435"
"Lombana L.; Martínez-Graña A.","Lombana, Lorena (57222197390); Martínez-Graña, Antonio (55524044800)","57222197390; 55524044800","A Flood Mapping Method for Land Use Management in Small-Size Water Bodies: Validation of Spectral Indexes and a Machine Learning Technique","2022","Agronomy","12","6","1280","","","","10.3390/agronomy12061280","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131517176&doi=10.3390%2fagronomy12061280&partnerID=40&md5=fb308794df475578db8ff2d6f6ef2ff4","The assessment of flood disasters is considered an essential factor in land use management, being necessary to understand and define the magnitude of past events. In this regard, several flood diagnoses have been developed using Sentinel-2 multispectral imagery, especially in large water bodies. However, one of the main challenges is still related to floods, where water surfaces have sizes similar to the spatial resolution of the analyzed satellite images, being difficult to detect and map. Therefore, the present study developed a combined methodology for flood mapping in small-sized water bodies using Sentinel-2 MSI imagery. The method consisted of evaluating the effectiveness of the application and combination of (a) a super-resolution algorithm to improve image resolution, (b) a set of seven spectral indices for highlighting water-covered areas, such as AWE indices, and (c) two methods for flood mapping, including a machine learning method based on unsupervised classification (EM cluster) and 14 thresholding methods for automatic determination. The processes were evaluated in the Carrión River, Palencia, Spain. It was determined that the approach with the best results in flood mapping was the one that combined AWE spectral indices with methods such as Huang and Wang, Li and Tam, Otsu, moment preservation, and EM cluster classification, showing global accuracy and Kappa coefficient values higher than 0.88 and 0.75, respectively, when applying the quantitative accuracy index. © 2022 by the authors. Licensee MDPI, Basel, Switzerland.","","cluster analysis; flood mapping; Sentinel-2; spectral indices","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85131517176"
"Kussul N.; Shelestov A.; Yailymova H.; Shumilo L.; Drozd S.","Kussul, Nataliia (6602485938); Shelestov, Andrii (6507365226); Yailymova, Hanna (57202424721); Shumilo, Leonid (57208256914); Drozd, Sophia (57456870300)","6602485938; 6507365226; 57202424721; 57208256914; 57456870300","Agriculture Land Appraisal with Use of Remote Sensing and Infrastructure Data","2022","International Geoscience and Remote Sensing Symposium (IGARSS)","2022-July","","","2785","2788","3","10.1109/IGARSS46834.2022.9884045","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140357841&doi=10.1109%2fIGARSS46834.2022.9884045&partnerID=40&md5=eb8b51ef384d51205e0438cb2db12049","1st July 2021 the law on the creation of land market start effect in Ukraine. As a result, land appraisal became cornerstone task in Ukrainian agriculture sector. The official methodology on land appraisal includes use of soil fertility characteristics combined with coefficients related to the distance to the infrastructure objects or settlements and placing of field in specific functional areas, like recreational, or areas with high level of radiation pollution. In this study we collected open source infostructure geospatial information and characteristics of fields obtained from remote sensing data-crop types and Normalized Difference Vegetation Index to build land price predictive model trained on the official land market information. This work designed to investigate potential of geo-informational technologies and remote sensing in the land appraisal use. We separated all available ground truth land price data into three groups by fields size-very small, small, medium and big. We found different relationships between field characteristics and prices. For very small fields the most important features are area, altitude, slope, bonitet and distances to elevators, villages and roads. For small fields the most important are bonitet, altitude, area and distances to cities and roads. For medium and big field's area, slope, distance to cities, roads and historical NDVI. © 2022 IEEE.","Agriculture; Commerce; Deep learning; Generative adversarial networks; Agriculture sectors; Deep learning; GAN; Land markets; Land prices; Remote-sensing; Sentinel-2; Soil fertility; Superresolution; Ukraine; Remote sensing","deep learning; GAN; Generative Adversarial Networks; Sentinel-2; super-resolution","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85140357841"
"Michel J.; Vinasco-Salinas J.; Inglada J.; Hagolle O.","Michel, Julien (55437838200); Vinasco-Salinas, Juan (57850040700); Inglada, Jordi (55996140200); Hagolle, Olivier (6602243908)","55437838200; 57850040700; 55996140200; 6602243908","SEN2VENµS, a Dataset for the Training of Sentinel-2 Super-Resolution Algorithms","2022","Data","7","7","96","","","","10.3390/data7070096","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136213278&doi=10.3390%2fdata7070096&partnerID=40&md5=fe1676aa47e39d3679f1f864d1674459","Boosted by the progress in deep learning, Single Image Super-Resolution (SISR) has gained a lot of interest in the remote sensing community, who sees it as an opportunity to compensate for satellites’ ever-limited spatial resolution with respect to end users’ needs. This is especially true for Sentinel-2 because of its unique combination of resolution, revisit time, global coverage and free and open data policy. While there has been a great amount of work on network architectures in recent years, deep-learning-based SISR in remote sensing is still limited by the availability of the large training sets it requires. The lack of publicly available large datasets with the required variability in terms of landscapes and seasons pushes researchers to simulate their own datasets by means of downsampling. This may impair the applicability of the trained model on real-world data at the target input resolution. This paper presents SEN2VENµS, an open-data licensed dataset composed of 10 m and 20 m cloud-free surface reflectance patches from Sentinel-2, with their reference spatially registered surface reflectance patches at 5 m resolution acquired on the same day by the VENµS satellite. This dataset covers 29 locations on earth with a total of 132,955 patches of 256 × 256 pixels at 5 m resolution and can be used for the training and comparison of super-resolution algorithms to bring the spatial resolution of 8 of the Sentinel-2 bands up to 5 m. Data Set:https://zenodo.org/deposit/6514159. Data Set License: Etalab Open Licence Version 2.0, Creative Commons BY-NC 4.0, Creative Commons BY 4.0. © 2022 by the authors.","Deep learning; Image resolution; Network architecture; Open Data; Reflection; Remote sensing; Dataset; Image super resolutions; Open datum; Remote-sensing; Sentinel-2; Single images; Single-image super-resolution; Spatial resolution; Super resolution algorithms; Surface reflectance; Large dataset","dataset; Sentinel-2; single-image super-resolution","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85136213278"
"Tao Y.; Xiong S.; Song R.; Muller J.-P.","Tao, Yu (56539197700); Xiong, Siting (56009476000); Song, Rui (57215778562); Muller, Jan-Peter (7404871794)","56539197700; 56009476000; 57215778562; 7404871794","Towards streamlined single-image super-resolution: Demonstration with 10 m sentinel-2 colour and 10–60 m multi-spectral vnir and swir bands","2021","Remote Sensing","13","13","2614","","","","10.3390/rs13132614","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110158244&doi=10.3390%2frs13132614&partnerID=40&md5=6db3aca28506cea46448cf9d7df79a45","Higher spatial resolution imaging data are considered desirable in many Earth observation applications. In this work, we propose and demonstrate the TARSGAN (learning Terrestrial image deblurring using Adaptive weighted dense Residual Super-resolution Generative Adversarial Net-work) system for Super-resolution Restoration (SRR) of 10 m/pixel Sentinel-2 “true” colour images as well as all the other multispectral bands. In parallel, the ELF (automated image Edge detection and measurements of edge spread function, Line spread function, and Full width at half maximum) system is proposed to achieve automated and precise assessments of the effective resolutions of the input and SRR images. Subsequent ELF measurements of the TARSGAN SRR results suggest an averaged effective resolution enhancement factor of about 2.91 times (equivalent to ~3.44 m/pixel for the 10 m/pixel bands) given a nominal SRR upscaling factor of 4 times. Several examples are provided for different types of scenes from urban landscapes to agricultural scenes and sea-ice floes. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Agricultural robots; Display devices; Edge detection; Optical resolving power; Sea ice; Earth observations; Edge spread function; Effective resolutions; ELF measurements; Image edge detection; Line spread functions; Spatial resolution; Super-resolution restoration; Image enhancement","Effective resolution assessment; Image quality; Multispectral; Sentinel; Sentinel-2; Sharpness; SR; SRR; Super-resolution restoration","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85110158244"
"Dell'Aglio D.A.G.; Gargiulo M.; Iodice A.; Riccio D.; Ruello G.","Dell'Aglio, D.A.G. (57202729372); Gargiulo, M. (57200856555); Iodice, A. (7003793925); Riccio, D. (7006577607); Ruello, G. (6603038881)","57202729372; 57200856555; 7003793925; 7006577607; 6603038881","Active Fire Detection in Multispectral Super-Resolved Sentinel-2 Images by Means of Sam-Based Approach","2019","5th International Forum on Research and Technologies for Society and Industry: Innovation to Shape the Future, RTSI 2019 - Proceedings","","","8895538","124","127","3","10.1109/RTSI.2019.8895538","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075638562&doi=10.1109%2fRTSI.2019.8895538&partnerID=40&md5=7217bd01b2ac64e53dd9446645b1e2c5","In the last years, Sentinel-2 data have become extensively used by the remote sensing community due to their relatively fine spatial resolution, high revisit time ensured by the twin satellites Sentinel- 2 and, of course, their free availability. However, not all the bands are provided at the highest resolution (10 meters). For instance, the Short-Wave Infrared (SWIR) bands, very useful for fires monitoring applications, are provided at 20 meters. Therefore, in order to have a more detailed Active Fire maps, we have proposed a super-resolution data fusion method based on Convolutional Neural Network (CNN), hereafter SRNN+. Then we have compared the standard Active Fire Detection (AFDs) based on indices (AFIs) [1], widely used in literature for active fires monitoring purpose, with a method based on the Spectral Angular Mapper (SAM) [2]. The proposed analysis is validated on the widespread fires that damaged the volcano Vesuvius (Italy) during the summer of 2017. © 2019 IEEE.","Convolution; Data fusion; Fire detectors; Infrared radiation; Neural networks; Optical resolving power; Remote sensing; Active fires; Convolutional neural network; Data fusion methods; Highest resolutions; Monitoring applications; Monitoring purpose; Short wave infrared bands; Super resolution; Fires","active fire indices; active fires; convolutional neural network; Data fusion; SAM; super-resolution","Conference paper","Final","","Scopus","2-s2.0-85075638562"
