"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Piaoyi Y.; Yaping Z.","Piaoyi, Yuan (57212199153); Yaping, Zhang (56415609000)","57212199153; 56415609000","Image super-resolution reconstruction method using dual discriminator based on generative adversarial networks","2019","Laser and Optoelectronics Progress","56","23","231010","","","","10.3788/LOP56.231010","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076174652&doi=10.3788%2fLOP56.231010&partnerID=40&md5=a04dc7b718eb7c889141764fd767f3ee","In this study, we propose a dual discriminator super-resolution reconstruction network (DDSRRN) that can improve the super-resolution reconstruction quality of images. By adding a discriminator based on generative adversarial networks, the DDSRRN combines the Kullback-Leibler (KL) divergence and reverse KL divergence into a unified objective function for training two discriminators. Thus, the complementary statistical properties obtained from these divergences can be exploited to effectively diversify the pre-estimated density under multiple modes. Additionally, model collapse is effectively avoided during the reconstruction process, and the model training stability is improved. The model loss function can be designed based on the Charbonnier loss function to estimate the content loss. Furthermore, the intermediate features of the network are used to design the perceptual loss and style loss. Finally, a deconvolution layer is designed to reconstruct the super-resolution images, thereby reducing the image reconstruction time. The proposed method is experimentally demonstrated to provide abundant details. Thus, the proposed method exhibits good generalization ability and obtains improved subjective visual evaluation and objective quantitative evaluation. © 2019 Universitat zu Koln. All rights reserved.","","Convolutional neural network: Kl divergence; Generative adversarial network: Image super-resolution reconstruction; Image processing","Article","Final","","Scopus","2-s2.0-85076174652"
"Upadhyay U.; Awate S.P.","Upadhyay, Uddeshya (57211269778); Awate, Suyash P. (8836988800)","57211269778; 8836988800","Robust super-resolution gan, with manifold-based and perception loss","2019","Proceedings - International Symposium on Biomedical Imaging","2019-April","","8759375","1372","1376","4","10.1109/ISBI.2019.8759375","14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073898999&doi=10.1109%2fISBI.2019.8759375&partnerID=40&md5=dd10f729c70842f47626465499e8a6fe","Super-resolution using deep neural networks typically relies on highly curated training sets that are often unavailable in clinical deployment scenarios. Using loss functions that assume Gaussian-distributed residuals makes the learning sensitive to corruptions in clinical training sets. We propose novel loss functions that are robust to corruptions in training sets by modeling heavy-tailed non-Gaussian distributions on the residuals. We propose a loss based on an autoencoder-based manifold-distance between the super-resolved and high-resolution images, to reproduce realistic textural content in super-resolved images. We propose to learn to super-resolve images to match human perceptions of structure, luminance, and contrast. Results on a large clinical dataset shows the advantages of each of our contributions, where our framework improves over the state of the art. © 2019 IEEE.","Deep neural networks; Large dataset; Medical imaging; Robustness (control systems); Adversarial networks; Clinical training; Deployment scenarios; Gaussian distributed; High resolution image; Manifold distance; Non-gaussian distribution; Super resolution; Optical resolving power","Generative adversarial network; Manifold-based loss; Perceptual loss; Robustness; Super-resolution","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85073898999"
"Yang R.; Wang W.","Yang, Rui (57715906600); Wang, Wenxi (57216695832)","57715906600; 57216695832","Comparison of Super-resolution Reconstruction Algorithms Based on Texture Feature Classification","2019","2019 IEEE 4th International Conference on Image, Vision and Computing, ICIVC 2019","","","8980981","306","310","4","10.1109/ICIVC47709.2019.8980981","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084323819&doi=10.1109%2fICIVC47709.2019.8980981&partnerID=40&md5=8f9e661e5a0ae9c1d081b339d5d843c1","Single image super-resolution (SISR) is a heated research topic in recent years. This paper innovatively proposes a network selection method based on texture feature and test index of test image set. We select the universal data set Set5, Set14, B100, and DIV2K as our test data set. We propose a method of extracting texture features of test image set by using gray-level co-occurrence matrix and then classify test image sets based on four elements (Contrast, Correlation, Energy, Inverse Differential Moment). By calculating the perceptual index (PI) and root-mean-square error (RMSE) parameters of image sets under different reconstruction models, it can be concluded that enhanced super-resolution generative adversarial network (ESRGAN) has a significant effect on improving the perceived quality of images, while enhanced deep residual networks (EDSR) has the optimal algorithm accuracy. There is an extent negative correlation between PI and RMSE. This research results are of great significance for the selection of super-resolution reconstruction networks according to different indexes. © 2019 IEEE.","Image enhancement; Mean square error; Optical resolving power; Statistical tests; Textures; Adversarial networks; Gray level co-occurrence matrix; Inverse differential moment; Negative correlation; Optimal algorithm; Root mean square errors; Super resolution reconstruction; Texture feature classification; Image texture","gray-level co-occurrence matrix; perceptual index; root-mean-square error; single image super resolution","Conference paper","Final","","Scopus","2-s2.0-85084323819"
"Li Q.; Luo Y.","Li, Qixin (57831750600); Luo, Yaneng (57191528235)","57831750600; 57191528235","Using GAN priors for ultrahigh resolution seismic inversion","2019","SEG Technical Program Expanded Abstracts","","","","2453","2457","4","10.1190/segam2019-3215520.1","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100508253&doi=10.1190%2fsegam2019-3215520.1&partnerID=40&md5=ad9566a00fc94e931bee0b3c96cb4ea0","As one of machine learning techniques, deep learning has recently achieved the state-of-the-art performances in many areas, such as computer vision, natural language processing, to name a few. A generative model called Generative Adversarial Network (GAN) was invented in 2014. This deep network model is deemed as the most interesting idea in the last 10 years by the machine learning community and outperformed the traditional methods in many tasks like image synthesis and super-resolution. Laying the heart of the GAN is its ability to model any realistically sharp data distribution. Instead of providing a “blurry” sample, the high-resolution samples can be sampled from the GAN model, no matter it is a natural image or a well log. In this abstract, we propose a novel ultrahigh resolution seismic inversion method using GAN priors. The basic workflow is described below. Firstly, a simple GAN architecture was designed. Then, we train this GAN to model the well-log data distribution. Once the GAN is properly trained, it offers the high-resolution samples as priors to the inversion algorithm. To effectively use this prior information, we adopt the projected gradient descent algorithm to iteratively fit the seismic data and projects the “blurry” sample to the high resolution set of prior samples defined by the GAN. We further use a thin-layer model to validate the feasibility and superiority of our method. Comparing with the traditional method, our result shows a higher precision and resolution. © 2019 SEG","Deep learning; Gradient methods; Learning algorithms; Natural language processing systems; Seismology; Well logging; Data distribution; Generative model; High resolution; Images synthesis; Machine learning communities; Machine learning techniques; Network models; Seismic inversion; State-of-the-art performance; Ultrahigh resolution; Generative adversarial networks","","Conference paper","Final","","Scopus","2-s2.0-85100508253"
"Sood R.; Topiwala B.; Choutagunta K.; Sood R.; Rusu M.","Sood, Rewa (57207113139); Topiwala, Binit (57207114071); Choutagunta, Karthik (55781061100); Sood, Rohit (57207113138); Rusu, Mirabela (25628776200)","57207113139; 57207114071; 55781061100; 57207113138; 25628776200","An Application of Generative Adversarial Networks for Super Resolution Medical Imaging","2019","Proceedings - 17th IEEE International Conference on Machine Learning and Applications, ICMLA 2018","","","8614080","326","331","5","10.1109/ICMLA.2018.00055","14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062241805&doi=10.1109%2fICMLA.2018.00055&partnerID=40&md5=659c4a8efb468762127c36a647eeaa84","Acquiring High Resolution (HR) Magnetic Resonance (MR) images requires the patient to remain still for long periods of time, which causes patient discomfort and increases the probability of motion induced image artifacts. A possible solution is to acquire low resolution (LR) images and to process them with the Super Resolution Generative Adversarial Network (SRGAN) to create an HR version. Acquiring LR images requires a lower scan time than acquiring HR images, which allows for higher patient comfort and scanner throughput. This work applies SRGAN to MR images of the prostate to improve the in-plane resolution by factors of 4 and 8. The term 'super resolution' in the context of this paper defines the post processing enhancement of medical images as opposed to 'high resolution' which defines native image resolution acquired during the MR acquisition phase. We also compare the SRGAN to three other models: SRCNN, SRResNet, and Sparse Representation. While the SRGAN results do not have the best Peak Signal to Noise Ratio (PSNR) or Structural Similarity (SSIM) metrics, they are the visually most similar to the original HR images, as portrayed by the Mean Opinion Score (MOS) results. © 2018 IEEE.","Image acquisition; Image enhancement; Image resolution; Learning systems; Machine learning; Magnetic resonance; Magnetic resonance imaging; Optical resolving power; Signal to noise ratio; Adversarial networks; Low resolution images; Mean opinion scores; Patient comfort; Peak signal to noise ratio; Sparse representation; Structural similarity; Super resolution; Medical imaging","Generative adversarial networks; Machine learning; Medical imaging; MRI; Super resolution","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85062241805"
"Hu X.; Liu X.; Wang Z.; Li X.; Peng W.; Cheng G.","Hu, Xiaoyan (55496214500); Liu, Xiangjun (57215136288); Wang, Zechen (57215133842); Li, Xinran (57215137323); Peng, Wenqiang (57215132251); Cheng, Guang (7401862789)","55496214500; 57215136288; 57215133842; 57215137323; 57215132251; 7401862789","RTSRGAN: Real-time super-resolution generative adversarial networks","2019","Proceedings - 2019 7th International Conference on Advanced Cloud and Big Data, CBD 2019","","","8916480","321","326","5","10.1109/CBD.2019.00064","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076912062&doi=10.1109%2fCBD.2019.00064&partnerID=40&md5=462cf657554f38243e27fe25d797759a","The Enhanced Super-Resolution Generative Adver-sarial Networks (ESRGAN) is the state of the art deep learning based image Super-Resolution (SR) and has the best performance in perceptual quality. However, we find it is time-consuming, which makes it impractical for SR at clients' side during video delivery since SR usually uses clients' computing resources (the computational power at the clients' side should not be as powerful as GPU) and videos often require real-time playback. While Efficient Sub-Pixel Convolutional Neural Network (ESPCN) has the best real-time performance, it is still not capable of offering a smooth watching experience and has much lower perceptual quality. In order to simultaneously meet the demands on the real-time performance and the resulting pleasant artifacts of SR at the clients' side, we propose RTSRGAN to exploit the advantages of ESRGAN in image perceptual quality and ESPCN in real-time performance. Our experimental results indicate that RTSRGAN has the fastest reconstruction speed, on the average, 15 images per second on a single 2.3GHz CPU (only 6 images per second by ESPCN), and reconstructs images of a relatively acceptable perceptual quality, which validates that our proposed RTSRGAN can be used for SR at clients' side to enhance the real-time performance and ensure the image perceptual quality. © 2019 IEEE.","Big data; Deep learning; Neural networks; Optical resolving power; ESPCN; ESRGAN; Image super resolutions; Network structures; Real time; Image enhancement","ESPCN; ESRGAN; Image super-resolution; Network structure; Real-time","Conference paper","Final","","Scopus","2-s2.0-85076912062"
"Huang J.; Li K.; Wang X.","Huang, Jianqiang (56843800400); Li, Kail (57216952718); Wang, Xiaoying (36065470400)","56843800400; 57216952718; 36065470400","Single image super-resolution reconstruction of enhanced loss function with multi-gpu training","2019","Proceedings - 2019 IEEE Intl Conf on Parallel and Distributed Processing with Applications, Big Data and  Cloud Computing, Sustainable Computing and Communications, Social Computing and Networking, ISPA/BDCloud/SustainCom/SocialCom 2019","","","9047446","559","565","6","10.1109/ISPA-BDCloud-SustainCom-SocialCom48970.2019.00085","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085482629&doi=10.1109%2fISPA-BDCloud-SustainCom-SocialCom48970.2019.00085&partnerID=40&md5=feb83eb9a8bb7b2243b0b568264853f3","According to research on super-resolution (SR), SR image reconstruction using generated anti-networks can produce images that are more realistic than using convolutional neural networks. At present, SR technology based on convolutional neural networks ignores the impact of loss function on image reconstruction; the results lack detail and accuracy. In this paper, we use SR method and combine Generative Adversarial Networks to design a super-resolution (Lapras-GAN) model of the enhanced loss function. The proposed enhancement loss function is a Mix loss function that combines the multiscale SSIM and L1 loss functions to obtain realistic images. We performed qualitative and quantitative analysis of the performance of different loss functions and demonstrated the advantages of the Mix loss function. In addition, the neural network is accelerated by multiple GPUs of multiple nodes, which can be 3-4 times faster than a single node single GPU. Experimental results show that the proposed Lapras-GAN method can generate images consistent with images produced by human perception. Further comparisons show that our Lapras-GAN has excellent performance and test time in the PIRM2018 experimental test data set. Finally, we obtained a perception index of 1.83 and a test time of 0.031s in the PIRM2018 competition test set. © 2019 IEEE.","Big data; Cloud computing; Convolution; Convolutional neural networks; Image enhancement; Image resolution; Optical resolving power; Program processors; Social networking (online); Statistical tests; Adversarial networks; Competition tests; Experimental test; Qualitative and quantitative analysis; Realistic images; Single-image super-resolution reconstruction; Super resolution; Technology-based; Image reconstruction","Deep learning; Generative adversarial networks; Gpu; Loss function; Single image super resolution","Conference paper","Final","","Scopus","2-s2.0-85085482629"
"Chen R.; Xie Y.; Luo X.; Qu Y.; Li C.","Chen, Rong (57202222085); Xie, Yuan (55710277800); Luo, Xiaotong (57216369982); Qu, Yanyun (8509964600); Li, Cuihua (57204712944)","57202222085; 55710277800; 57216369982; 8509964600; 57204712944","Joint-attention discriminator for accurate super-resolution via adversarial training","2019","MM 2019 - Proceedings of the 27th ACM International Conference on Multimedia","","","","711","719","8","10.1145/3343031.3351008","7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074867584&doi=10.1145%2f3343031.3351008&partnerID=40&md5=bc7c2d5dfa25375e421923f556ace12e","Tremendous progress has been witnessed on single image super-resolution (SR), where existing deep SR models achieve impressive performance in objective criteria, e.g., PSNR and SSIM. However, most of the SR methods are limited in visual perception, for example, they look too smooth. Generative adversarial network (GAN) favors SR visual effects over most of the deep SR models but is poor in objective criteria. In order to trade off the objective and subjective SR performance, we design a joint-attention discriminator with which GAN improves the SR performance in PSNR and SSIM, as well as maintaining the visual effect compared with non-attention GAN based SR models. The joint-attention discriminator contains dense channel-wise attention and cross-layer attention blocks. The former is applied in the shallow layers of the discriminator for channel-wise weighting combination of feature maps. The latter is employed to select feature maps in some middle and deep layers for effective discrimination. Extensive experiments are conducted on six benchmark datasets and the experimental results show that our proposed discriminator combining with different generators can achieve more realistic visual performances. © 2019 Copyright held by the owner/author(s). Publication rights licensed to ACM.","Discriminators; Economic and social effects; Adversarial networks; Cross layer; Dense Channel-wise Attention; Image super resolutions; Joint attention; Optical resolving power","Cross-layer Attention; Dense Channel-wise Attention; Generative Adversarial Network; Image Super-resolution; Joint-attention Discriminator","Conference paper","Final","","Scopus","2-s2.0-85074867584"
"Lim S.; Khan S.; Alessandro M.; McFall K.","Lim, Steffen (57208834767); Khan, Sams (57208836795); Alessandro, Matteo (57208838213); McFall, Kevin (33267815600)","57208834767; 57208836795; 57208838213; 33267815600","Spatio-temporal Super-resolution with photographic and depth data using GANs","2019","ACMSE 2019 - Proceedings of the 2019 ACM Southeast Conference","","","","262","263","1","10.1145/3299815.3314482","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065927146&doi=10.1145%2f3299815.3314482&partnerID=40&md5=49be891707b9815c686a4dc6a2ffc4d7","LiDAR technology is essential for self-driving cars, which have seen a surge in interest and investments from startups and established automotive corporations alike. However, the task of automated driving requires high resolution and significant depth-range capabilities of the sensor, keeping its cost prohibitive. Super-resolution of depth maps has been explored as a potential circumvention of these problems, with a substantial number of methods being analyzed in the past few years, yielding various levels of success. We propose a super-resolution algorithm trained for depth-map data and LiDAR compatibility using Generative Adversarial Networks (GANs). © 2019 Copyright held by the owner/author(s).","Deep learning; Learning systems; Optical radar; Adversarial networks; Automated driving; Cost prohibitive; Depth image; High resolution; Number of methods; Super resolution; Super resolution algorithms; Optical resolving power","Deep learning; Depth image; GAN; LiDAR; Machine learning; Super resolution","Conference paper","Final","","Scopus","2-s2.0-85065927146"
"","","","Proceedings of the IEEE International Conference on Software Engineering and Service Sciences, ICSESS","2019","Proceedings of the IEEE International Conference on Software Engineering and Service Sciences, ICSESS","2018-November","","","","","1178","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063642141&partnerID=40&md5=07c3c61ef114e23b4af4fdf6386a42c1","The proceedings contain 251 papers. The topics discussed include: design and implementation of a television content expansion system; scalable source code plagiarism detection using source code vectors clustering; using NARX neural network for prediction of urban rail transit passenger flow; effective ADAM-optimized LSTM neural network for electricity price forecasting; image and text correlation judgment based on deep learning; a unique method for detecting grounds in the indoor environment; design of the security mechanism for a BPO cloud computing platform; TailorFix. An automated repair framework for assignment statements; dual discriminator generative adversarial network for single image super-resolution; a recommendation system for cloud services based on knowledge graph; vision-based positioning: related technologies, applications, and research challenges; and transfer learning on convolutional neural networks for dog identification.","","","Conference review","Final","","Scopus","2-s2.0-85063642141"
"Wang X.; Lucas A.; Lopez-Tapia S.; Wu X.; Molina R.; Katsaggelos A.K.","Wang, Xijun (57209886240); Lucas, Alice (57200297854); Lopez-Tapia, Santiago (57196006294); Wu, Xinyi (57216191150); Molina, Rafael (34870201500); Katsaggelos, Aggelos K. (7102711302)","57209886240; 57200297854; 57196006294; 57216191150; 34870201500; 7102711302","A composite discriminator for generative adversarial network based video super-resolution","2019","European Signal Processing Conference","2019-September","","","","","","10.23919/EUSIPCO.2019.8903073","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075610294&doi=10.23919%2fEUSIPCO.2019.8903073&partnerID=40&md5=30eaf94f9c1899455f45c3046f8fe78b","Generative Adversarial Networks (GANs) have been used for solving the video super-resolution problem. So far, video super-resolution GAN-based methods use the traditional GAN framework which consists of a single generator and a single discriminator that are trained against each other. In this work we propose a new framework which incorporates two collaborative discriminators whose aim is to jointly improve the quality of the reconstructed video sequence. While one discriminator concentrates on general properties of the images, the second one specializes on obtaining realistically reconstructed features, such as, edges. Experiments results demonstrate that the learned model outperforms current state of the art models and obtains super-resolved frames, with fine details, sharp edges, and fewer artifacts. © 2019,IEEE","Image reconstruction; Optical resolving power; Adversarial networks; GaN based; Sharp edges; Spatially adaptive; State of the art; Video sequences; Video super-resolution; Discriminators","Generative Adversarial Networks; Spatially Adaptive; The Composite Discriminator; Video Super-Resolution","Conference paper","Final","","Scopus","2-s2.0-85075610294"
"","","","2nd International Workshop on Machine Learning for Medical Image Reconstruction, MLMIR 2019 held in Conjunction with 22nd International Conference on Medical Image Computing and Computer-Assisted Intervention, MICCAI 2019","2019","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11905 LNCS","","","","","264","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076201995&partnerID=40&md5=7756405fa8d0d20a48fd30ea90563ea3","The proceedings contain 24 papers. The special focus in this conference is on Machine Learning for Medical Image Reconstruction. The topics include: Measuring CT Reconstruction Quality with Deep Convolutional Neural Networks; deep Learning Based Metal Inpainting in the Projection Domain: Initial Results; flexible Conditional Image Generation of Missing Data with Learned Mental Maps; Spatiotemporal PET Reconstruction Using ML-EM with Learned Diffeomorphic Deformation; stain Style Transfer Using Transitive Adversarial Networks; Blind Deconvolution Microscopy Using Cycle Consistent CNN with Explicit PSF Layer; Deep Learning Based Approach to Quantification of PET Tracer Uptake in Small Tumors; Task-GAN: Improving Generative Adversarial Network for Image Reconstruction; gamma Source Location Learning from Synthetic Multi-pinhole Collimator Data; Self-supervised Recurrent Neural Network for 4D Abdominal and In-utero MR Imaging; neural Denoising of Ultra-low Dose Mammography; image Reconstruction in a Manifold of Image Patches: Application to Whole-Fetus Ultrasound Imaging; image Super Resolution via Bilinear Pooling: Application to Confocal Endomicroscopy; TPSDicyc: Improved Deformation Invariant Cross-domain Medical Image Synthesis; PredictUS: A Method to Extend the Resolution-Precision Trade-Off in Quantitative Ultrasound Image Reconstruction; fast Dynamic Perfusion and Angiography Reconstruction Using an End-to-End 3D Convolutional Neural Network; APIR-Net: Autocalibrated Parallel Imaging Reconstruction Using a Neural Network; Accelerated MRI Reconstruction with Dual-Domain Generative Adversarial Network; Deep Learning for Low-Field to High-Field MR: Image Quality Transfer with Probabilistic Decimation Simulator; joint Multi-anatomy Training of a Variational Network for Reconstruction of Accelerated Magnetic Resonance Image Acquisitions; modeling and Analysis Brain Development via Discriminative Dictionary Learning; Virtual Thin Slice: 3D Conditional GAN-based Super-Resolution for CT Slice Interval.","","","Conference review","Final","","Scopus","2-s2.0-85076201995"
"","","","22nd International Conference on Medical Image Computing and Computer-Assisted Intervention, MICCAI 2019","2019","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11766 LNCS","","","","","814","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075667812&partnerID=40&md5=6d152d7f952489e7c71038e7ab6c7893","The proceedings contain 444 papers. The special focus in this conference is on International Conference on Medical Image Computing and Computer-Assisted Intervention. The topics include: RinQ Fingerprinting: Recurrence-Informed Quantile Networks for Magnetic Resonance Fingerprinting; RCA-U-Net: Residual Channel Attention U-Net for Fast Tissue Quantification in Magnetic Resonance Fingerprinting; GANReDL: Medical Image Enhancement Using a Generative Adversarial Network with Real-Order Derivative Induced Loss Functions; Generation of 3D Brain MRI Using Auto-Encoding Generative Adversarial Networks; Semi-supervised VAE-GAN for Out-of-Sample Detection Applied to MRI Quality Control; disease-Image Specific Generative Adversarial Network for Brain Disease Diagnosis with Incomplete Multi-modal Neuroimages; Predicting the Evolution of White Matter Hyperintensities in Brain MRI Using Generative Adversarial Networks and Irregularity Map; CoCa-GAN: Common-Feature-Learning-Based Context-Aware Generative Adversarial Network for Glioma Grading; degenerative Adversarial NeuroImage Nets: Generating Images that Mimic Disease Progression; a Two-Stage Multi-loss Super-Resolution Network for Arterial Spin Labeling Magnetic Resonance Imaging; scribble-Based Hierarchical Weakly Supervised Learning for Brain Tumor Segmentation; 3D Dilated Multi-fiber Network for Real-Time Brain Tumor Segmentation in MRI; Refined Segmentation R-CNN: A Two-Stage Convolutional Neural Network for Punctate White Matter Lesion Segmentation in Preterm Infants; voteNet: A Deep Learning Label Fusion Method for Multi-atlas Segmentation; weakly Supervised Brain Lesion Segmentation via Attentional Representation Learning; scalable Neural Architecture Search for 3D Medical Image Segmentation; unified Attentional Generative Adversarial Network for Brain Tumor Segmentation from Multimodal Unpaired Images; high Resolution Medical Image Segmentation Using Data-Swapping Method; x-Net: Brain Stroke Lesion Segmentation Based on Depthwise Separable Convolution and Long-Range Dependencies; interactive Deep Editing Framework for Medical Image Segmentation.","","","Conference review","Final","","Scopus","2-s2.0-85075667812"
"Feng Z.; Zhang W.; Lai J.; Xie X.","Feng, Zhanxiang (57007489700); Zhang, Wenxiao (57276108300); Lai, Jianhuang (56142761700); Xie, Xiaohua (57192665603)","57007489700; 57276108300; 56142761700; 57192665603","Low Resolution Person Re-identification by an Adaptive Dual-Branch Network","2019","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11901 LNCS","","","735","746","11","10.1007/978-3-030-34120-6_60","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076886297&doi=10.1007%2f978-3-030-34120-6_60&partnerID=40&md5=8bdd27e198072f9f3e99e587401b1320","Low-resolution person re-identification (LR-REID) refers to matching cross-view pedestrians from varying resolutions, which is common and challenging for realistic surveillance systems. The LR-REID is largely under-study and the performance of the existing methods drops dramatically in LR domain. In this paper, we propose a novel adaptive dual-branch network (ADBNet) to recover HR pedestrians and learn discriminative resolution-robust representations. The ADBNet employs a two-branch structure to obtain HR images, of which the SR-branch adopts the reconstruction loss to get the global image and the GAN-branch employs the generative loss to generate sharp details. These branches are combined into a universe model and the combination weights are adaptively learned. Furthermore, we propose a relative loss to guarantee shaper edges of the output results. Experimental results on two large-scale benchmarks prove the validity of the proposed approach. © 2019, Springer Nature Switzerland AG.","Computer science; Computers; Adversarial networks; Branch structure; Combination weights; Low resolution; Person re identifications; Super resolution; Surveillance systems; Artificial intelligence","Generative adversarial network; Low resolution; Person re-identification; Super resolution","Conference paper","Final","","Scopus","2-s2.0-85076886297"
"Werhahn M.; Xie Y.; Chu M.; Thuerey N.","Werhahn, Maximilian (57219619923); Xie, You (57204697503); Chu, Mengyu (57196000654); Thuerey, Nils (26024848800)","57219619923; 57204697503; 57196000654; 26024848800","A multi-pass GaN for fluid flow super-resolution","2019","Proceedings of the ACM on Computer Graphics and Interactive Techniques","2","2","a10","","","","10.1145/3340251","24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092777667&doi=10.1145%2f3340251&partnerID=40&md5=7615328f9fa0b92e227969c3eaabf5f7","We propose a novel method to up-sample volumetric functions with generative neural networks using several orthogonal passes. Our method decomposes generative problems on Cartesian field functions into multiple smaller sub-problems that can be learned more efficiently. Specifically, we utilize two separate generative adversarial networks: the first one up-scales slices which are parallel to the XY-plane, whereas the second one refines the whole volume along the Z−axis working on slices in the YZ-plane. In this way, we obtain full coverage for the 3D target function and can leverage spatio-temporal supervision with a set of discriminators. Additionally, we demonstrate that our method can be combined with curriculum learning and progressive growing approaches. We arrive at a first method that can up-sample volumes by a factor of eight along each dimension, i.e., increasing the number of degrees of freedom by 512. Large volumetric up-scaling factors such as this one have previously not been attainable as the required number of weights in the neural networks renders adversarial training runs prohibitively difficult. We demonstrate the generality of our trained networks with a series of comparisons to previous work, a variety of complex 3D results, and an analysis of the resulting performance. © 2019 Copyright held by the owner/author(s). Publication rights licensed to ACM.","Animation; Deep learning; Flow of fluids; Generative adversarial networks; Interactive computer graphics; Orthogonal functions; Computer animation; Fluid simulations; Fluid-flow; Generative model; Multi-pass; Neural-networks; Physic-based deep learning; Physics-based; Superresolution; Volumetrics; Degrees of freedom (mechanics)","Computer animation; Fluid simulation; Generative models; Physics-based deep learning","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85092777667"
"Song T.-A.; Roy Chowdhury S.; Yang F.; Dutta J.","Song, Tzu-An (57211240200); Roy Chowdhury, Samadrita (57216460098); Yang, Fan (57224324302); Dutta, Joyita (24832908700)","57211240200; 57216460098; 57224324302; 24832908700","Self Supervised Super-Resolution PET Using A Generative Adversarial Network","2019","2019 IEEE Nuclear Science Symposium and Medical Imaging Conference, NSS/MIC 2019","","","9059947","","","","10.1109/NSS/MIC42101.2019.9059947","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083551596&doi=10.1109%2fNSS%2fMIC42101.2019.9059947&partnerID=40&md5=7c43d532f220304cf2a15ae879141998","Resolution limitations pose a continuing challenge for PET quantitation. While deep learning architectures based on convolutional neural networks (CNNs) have produced unprecedented accuracy at generating super-resolution (SR) PET images, most existing approaches are based on supervised learning. The latter requires training datasets with paired (low-and high-resolution) images, which are often unavailable for clinical applications. In this paper, we present a self-supervised SR (SSSR) technique for PET based on dual generative adversarial networks (GANs), which obviate the need for paired training data, ensuring wider applicability and adoptability. Our network receives as inputs a low-resolution PET image, a high-resolution anatomical MR image, and spatial information. An imperfect SR image generated by a separately-trained auxiliary CNN serves as an additional input to the network. This CNN is trained in a supervised manner using paired simulation datasets. The loss function for training the dual GANs consists of two adversarial loss terms, a cycle consistency term, and a total variation penalty on the SR image. The method was validated on clinical data by comparing the SSSR results with those generated from a supervised approach and from deconvolution stabilized by a total variation penalty. Our results show that SSSR, while weaker than its supervised counterpart, noticeably outperforms deconvolution as indicated by the peak signal-to-noise-ratio and structural similarity index measures. © 2019 IEEE.","Convolutional neural networks; Deep learning; Magnetic resonance imaging; Optical resolving power; Signal to noise ratio; Adversarial networks; Clinical application; Learning architectures; Peak signal to noise ratio; Spatial informations; Structural similarity index measures; Super resolution; Training data sets; Medical imaging","","Conference paper","Final","","Scopus","2-s2.0-85083551596"
