"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Dewey S.; Morison J.; Kwok R.; Dickinson S.; Morison D.; Andersen R.","Dewey, Sarah (57192098972); Morison, James (57206547313); Kwok, Ronald (7103363111); Dickinson, Suzanne (7006302933); Morison, David (6701817762); Andersen, Roger (7402653835)","57192098972; 57206547313; 7103363111; 7006302933; 6701817762; 7402653835","Arctic Ice-Ocean Coupling and Gyre Equilibration Observed With Remote Sensing","2018","Geophysical Research Letters","45","3","","1499","1508","9","10.1002/2017GL076229","42","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041570339&doi=10.1002%2f2017GL076229&partnerID=40&md5=1c8768225c0c21f8b8ab79f1a99046fd","Model and observational evidence has shown that ocean current speeds in the Beaufort Gyre have increased and recently stabilized. Because these currents rival ice drift speeds, we examine the potential for the Beaufort Gyre's shift from a system in which the wind drives the ice and the ice drives a passive ocean to one in which the ocean often, in the absence of high winds, drives the ice. The resultant stress exerted on the ocean by the ice and the resultant Ekman pumping are reversed, without any change in average wind stress curl. Through these curl reversals, the ice-ocean stress provides a key feedback in Beaufort Gyre stabilization. This manuscript constitutes one of the first observational studies of ice-ocean stress inclusive of geostrophic ocean currents, by making use of recently available remote sensing data. ©2018. American Geophysical Union. All Rights Reserved.","Arctic Ocean; Beaufort; North Carolina; United States; Digital storage; Drives; Feedback; Ocean currents; Oceanography; Remote sensing; Arctic; Current speed; Ekman; Ekman pumping; High winds; Observational study; Remote sensing data; Wind stress curl; Ekman pumping; geostrophic flow; gyre; ice drift; remote sensing; satellite data; sea ice; Ice","Arctic; Ekman; feedback; ice-ocean","Article","Final","","Scopus","2-s2.0-85041570339"
"Carr J.R.; Stokes C.R.; Vieli A.","Carr, J. Rachel (55802548000); Stokes, Chris R. (35373652300); Vieli, Andreas (6603854277)","55802548000; 35373652300; 6603854277","Threefold increase in marine-terminating outlet glacier retreat rates across the Atlantic Arctic: 1992–2010","2017","Annals of Glaciology","58","74","","72","91","19","10.1017/aog.2017.3","40","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033368543&doi=10.1017%2faog.2017.3&partnerID=40&md5=dd54dd25be6723b821b346fb99e0574a","Accelerated discharge through marine-terminating outlet glaciers has been a key component of the rapid mass loss from Arctic glaciers since the 1990s. However, glacier retreat and its climatic controls have not been assessed at the pan-Arctic scale. Consequently, the spatial and temporal variability in the magnitude of retreat, and the possible drivers are uncertain. Here we use remotely sensed data acquired over 273 outlet glaciers, located across the entire Atlantic Arctic (i.e. areas potentially influenced by North Atlantic climate and/or ocean conditions, specifically: Greenland, Novaya Zemlya, Franz Josef Land and Svalbard), to demonstrate high-magnitude, accelerating and near-ubiquitous retreat between 1992 and 2010. Overall, mean retreat rates increased by a factor of 3.5 between 1992 and 2000 (-30.5 m a-1) and 2000–10 (-105.8 m a-1), with 97% of the study glaciers retreating during the latter period. The Retreat was greatest in northern, western and south-eastern Greenland and also increased substantially on the Barents Sea coast of Novaya Zemlya. Glacier retreat showed no significant or consistent relationship with summer air temperatures at decadal timescales. The rate of frontal position change showed a significant, but weak, correlation with changes in sea-ice concentrations. We highlight large variations in retreat rates within regions and suggest that fjord topography plays an important role. We conclude that marine-terminating Arctic outlet glaciers show a common response of rapid and accelerating retreat at decadal timescales. © The Author(s) 2017.","Arctic; air-ice interaction; climate change; glacier retreat; glaciology; ice-ocean interaction; monitoring; remote sensing","Arctic glaciology; Atmosphere/ice/ocean interactions; Climate change; Glacier monitoring; Remote sensing","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85033368543"
"Wang D.; Prigent C.; Kilic L.; Fox S.; Harlow C.; Jimenez C.; Aires F.; Grassotti C.; Karbou F.","Wang, D. (57192820631); Prigent, C. (56260361400); Kilic, L. (57194264856); Fox, S. (36622868000); Harlow, C. (7005203586); Jimenez, C. (23466744600); Aires, F. (6603934441); Grassotti, C. (6602610108); Karbou, F. (8361740900)","57192820631; 56260361400; 57194264856; 36622868000; 7005203586; 23466744600; 6603934441; 6602610108; 8361740900","Surface emissivity at microwaves to millimeter waves over polar regions: Parameterization and evaluation with aircraft experiments","2017","Journal of Atmospheric and Oceanic Technology","34","5","","1039","1059","20","10.1175/JTECH-D-16-0188.1","23","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019585663&doi=10.1175%2fJTECH-D-16-0188.1&partnerID=40&md5=27f318d37c359aa095b1c166140e5500","The Tool to Estimate Land Surface Emissivity from Microwave to Submillimeter Waves (TELSEM2) is linked to a climatology of monthly emissivity estimates and provides a parameterization of the surface emissivity up to 700 GHz, in the framework of the preparation for the Ice Cloud Imager (ICI) on board the Meteorological Operational Satellite Second Generation (MetOp-SG). It is an updated version of the Tool to Estimate Land Surface Emissivities at Microwave Frequencies (TELSEM; Aires et al. 2011). This study presents the parameterization of continental snow and ice and sea ice emissivities in TELSEM2. It relies upon satellite-derived emissivities up to 200 GHz, and it is anchored to the Special Sensor Microwave Imager (SSM/I) TELSEM monthly climatology dataset (19-85 GHz). Emissivities from Météo-France and the National Oceanic and Atmospheric Administration (NOAA) at frequencies up to 190 GHz were used, calculated from the Special Sensor Microwave Imager/Sounder (SSMIS) and the Advanced Microwave Sounding Unit-B (AMSU-B) observations. TELSEM2 has been evaluated up to 325 GHz with the observations of the International Submillimeter Airborne Radiometer (ISMAR) and the Microwave Airborne Radiometer Scanning System (MARSS), which were operated on board the Facility for Airborne Atmospheric Measurements (FAAM) aircraft during the Cold-Air Outbreak and Submillimeter Ice Cloud Study (COSMICS) campaign over Greenland. Above continental snow and ice, TELSEM2 is very consistent with the aircraft estimates in spatially homogeneous regions, especially at 89 and 157 GHz. Over sea ice, the aircraft estimates are very variable spatially and temporally, and the comparisons with the TELSEM2 were not conclusive. TELSEM2 will be distributed in the new version of the RTTOV radiative transfer community code, to be available in 2017. © 2017 American Meteorological Society.","Arctic; Greenland; Climatology; Clouds; Electromagnetic wave emission; Ice; Microwave sensors; Microwaves; Millimeter waves; Parameter estimation; Parameterization; Radiative transfer; Radiometers; Remote sensing; Sea ice; Snow; Submillimeter waves; Surface measurement; Advanced Microwave Sounding Unit-B; Airborne radiometers; Atmospheric measurement; Microwave observations; National Oceanic and Atmospheric Administration; Spatially homogeneous; Special sensor microwave imagers; Surface observation; airborne survey; emissivity; land surface; parameterization; polar region; radiative transfer; remote sensing; sea ice; snow; Fighter aircraft","Microwave observations; Radiative transfer; Remote sensing; Surface observations","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85019585663"
"Liu B.; Li Y.; Liu C.; Xie F.; Muller J.-P.","Liu, Bingxin (56051219800); Li, Ying (55656109500); Liu, Chengyu (55192216800); Xie, Feng (57200331120); Muller, Jan-Peter (7404871794)","56051219800; 55656109500; 55192216800; 57200331120; 7404871794","Hyperspectral features of oil-polluted sea ice and the response to the contamination area fraction","2018","Sensors (Switzerland)","18","1","234","","","","10.3390/s18010234","13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040941273&doi=10.3390%2fs18010234&partnerID=40&md5=a9d287d0037b6bfcb0a8284791004dc3","Researchers have studied oil spills in open waters using remote sensors, but few have focused on extracting reflectance features of oil pollution on sea ice. An experiment was conducted on natural sea ice in Bohai Bay, China, to obtain the spectral reflectance of oil-contaminated sea ice. The spectral absorption index (SAI), spectral peak height (SPH), and wavelet detail coefficient (DWT d5) were calculated using stepwise multiple linear regression. The reflectances of some false targets were measured and analysed. The simulated false targets were sediment, iron ore fines, coal dust, and the melt pool. The measured reflectances were resampled using five common sensors (GF-2, Landsat8-OLI, Sentinel3-OLCI, MODIS, and AVIRIS). Some significant spectral features could discriminate between oil-polluted and clean sea ice. The indices correlated well with the oil area fractions. All of the adjusted R2 values exceeded 0.9. The SPH model1, based on spectral features at 507-670 and 1627-1746 nm, displayed the best fitting. The resampled data indicated that these multi-spectral and hyper-spectral sensors could be used to detect crude oil on the sea ice if the effect of noise and spatial resolution are neglected. The spectral features and their identified changes may provide reference on sensor design and band selection. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.","Coal dust; Crude oil; Iron ores; Linear regression; Oil spills; Reflection; Remote sensing; Sea ice; Water pollution; Area fraction; Contamination areas; Detail coefficients; Hyperspectral sensors; Spectral absorption indices; Spectral feature; Spectral reflectances; Stepwise multiple linear regression; Ice","Area fraction; Oil spill; Sea ice; Spectral features","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85040941273"
"Lam H.M.; Spreen G.; Heygster G.; Melsheimer C.; Young N.W.","Lam, Hoi Ming (57203281997); Spreen, Gunnar (14032630300); Heygster, Georg (6603697954); Melsheimer, Christian (6602493816); Young, Neal W. (7402413035)","57203281997; 14032630300; 6603697954; 6602493816; 7402413035","Erroneous sea-ice concentration retrieval in the East Antarctic","2018","Annals of Glaciology","59","76pt2","","201","212","11","10.1017/aog.2018.1","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051107053&doi=10.1017%2faog.2018.1&partnerID=40&md5=a882602484139e7d7aeacf97d46fd5b9","Large discrepancies have been observed between satellite-derived sea-ice concentrations(IC) from passive microwave remote sensing and those derived from optical images at several locations in the East Antarctic, between February and April 2014. These artefacts, that resemble polynyas in the IC maps, appear in areas where optical satellite data show that there is landfast sea ice. The IC datasets and the corresponding retrieval algorithms are investigated together with microwave brightness temperature, air temperature, snowfall and bathymetry to understand the failure of the IC retrieval. The artefacts are the result of the application of weather filters in retrieval algorithms. These filters use the 37 and 19 GHz channels to correct for atmospheric effects on the retrieval. These channels show significant departures from typical ranges when the artefacts occur. A melt-refreeze cycle with associated snow metamorphism is proposed as the most likely cause. Together, the areas of the artefacts account for up to 0.5% of the Antarctic sea-ice area and thus cause a bias in sea-IC time series. In addition, erroneous sea ICs can adversely affect shipping operations. © 2018 The Author(s).","Antarctica; East Antarctica; algorithm; artifact; atmosphere-ice-ocean system; concentration (composition); remote sensing; satellite data; sea ice; snow","atmosphere/ice/ocean interactions; remote sensing; sea ice; sea-ice geophysics","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85051107053"
"Panegrossi G.; Rysman J.-F.; Casella D.; Marra A.C.; Sanò P.; Kulie M.S.","Panegrossi, Giulia (6602865544); Rysman, Jean-François (25931139100); Casella, Daniele (40661020000); Marra, Anna Cinzia (35234662000); Sanò, Paolo (40661753400); Kulie, Mark S. (6602544698)","6602865544; 25931139100; 40661020000; 35234662000; 40661753400; 6602544698","CloudSat-based assessment of GPM microwave imager snowfall observation capabilities","2017","Remote Sensing","9","12","1263","","","","10.3390/rs9121263","42","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038212757&doi=10.3390%2frs9121263&partnerID=40&md5=854d821b6aeb8ddb04c337c1eafd0a9a","The sensitivity of Global Precipitation Measurement (GPM) Microwave Imager (GMI) high-frequency channels to snowfall at higher latitudes (around 60°N/S) is investigated using coincident CloudSat observations. The 166 GHz channel is highlighted throughout the study due to its ice scattering sensitivity and polarization information. The analysis of three case studies evidences the important combined role of total precipitable water (TPW), supercooled cloud water, and background surface composition on the brightness temperature (TB) behavior for different snow-producing clouds. A regression tree statistical analysis applied to the entire GMI-CloudSat snowfall dataset indicates which variables influence the 166 GHz polarization difference (166 ΔTB) and its relation to snowfall. Critical thresholds of various parameters (sea ice concentration (SIC), TPW, ice water path (IWP)) are established for optimal snowfall detection capabilities. The 166 Δ can identify snowfall events over land and sea when critical thresholds are exceeded (TPW > 3.6 kg·m-2, IWP > 0.24 kg·m-2 over land, and SIC > 57%, TPW > 5.1 kg·m-2 over sea). The complex combined 166 ΔTB-TB relationship at higher latitudes and the impact of supercooled water vertical distribution are also investigated. The findings presented in this study can be exploited to improve passive microwave snowfall detection algorithms. © 2017 by the author.","Clouds; Ice; Microwaves; Polarization; Precipitation (meteorology); Remote sensing; Sea ice; Supercooling; Brightness temperatures; CALIPSO; CloudSat; Global precipitation measurements; High Latitudes; Passive microwaves; Supercooled cloud waters; Total precipitable water; Snow","CALIPSO; CloudSat; CPR; GPM; High latitudes; Passive microwave; Remote sensing of precipitation; Snowfall detection","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85038212757"
"Zhou L.; Xu S.; Liu J.; Wang B.","Zhou, Lu (57196405078); Xu, Shiming (7404438747); Liu, Jiping (57203367163); Wang, Bin (56962915800)","57196405078; 7404438747; 57203367163; 56962915800","On the retrieval of sea ice thickness and snow depth using concurrent laser altimetry and L-band remote sensing data","2018","Cryosphere","12","3","","993","1012","19","10.5194/tc-12-993-2018","16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044287492&doi=10.5194%2ftc-12-993-2018&partnerID=40&md5=b54690bec4cb8898e192f1185e52b2e4","The accurate knowledge of sea ice parameters, including sea ice thickness and snow depth over the sea ice cover, is key to both climate studies and data assimilation in operational forecasts. Large-scale active and passive remote sensing is the basis for the estimation of these parameters. In traditional altimetry or the retrieval of snow depth with passive microwave remote sensing, although the sea ice thickness and the snow depth are closely related, the retrieval of one parameter is usually carried out under assumptions over the other. For example, climatological snow depth data or as derived from reanalyses contain large or unconstrained uncertainty, which result in large uncertainty in the derived sea ice thickness and volume. In this study, we explore the potential of combined retrieval of both sea ice thickness and snow depth using the concurrent active altimetry and passive microwave remote sensing of the sea ice cover. Specifically, laser altimetry and L-band passive remote sensing data are combined using two forward models: the L-band radiation model and the isostatic relationship based on buoyancy model. Since the laser altimetry usually features much higher spatial resolution than L-band data from the Soil Moisture Ocean Salinity (SMOS) satellite, there is potentially covariability between the observed snow freeboard by altimetry and the retrieval target of snow depth on the spatial scale of altimetry samples. Statistically significant correlation is discovered based on high-resolution observations from Operation IceBridge (OIB), and with a nonlinear fitting the covariability is incorporated in the retrieval algorithm. By using fitting parameters derived from large-scale surveys, the retrievability is greatly improved compared with the retrieval that assumes flat snow cover (i.e., no covariability). Verifications with OIB data show good match between the observed and the retrieved parameters, including both sea ice thickness and snow depth. With detailed analysis, we show that the error of the retrieval mainly arises from the difference between the modeled and the observed (SMOS) L-band brightness temperature (TB). The narrow swath and the limited coverage of the sea ice cover by altimetry is the potential source of error associated with the modeling of L-band TB and retrieval. The proposed retrieval methodology can be applied to the basin-scale retrieval of sea ice thickness and snow depth, using concurrent passive remote sensing and active laser altimetry based on satellites such as ICESat-2 and WCOM. © Author(s) 2018.","algorithm; altimetry; brightness temperature; data assimilation; ice thickness; ICESat; laser method; methodology; parameter estimation; remote sensing; satellite data; sea ice; SMOS; snow cover","","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85044287492"
"Meier W.N.; Stewart J.S.; Liu Y.; Key J.; Miller J.A.","Meier, Walter N. (7202026956); Stewart, J. Scott (55469817000); Liu, Yinghui (55977336000); Key, Jeffrey (16637291100); Miller, Jeffrey A. (57203033980)","7202026956; 55469817000; 55977336000; 16637291100; 57203033980","Operational Implementation of Sea Ice Concentration Estimates from the AMSR2 Sensor","2017","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","10","9","7916905","3904","3911","7","10.1109/JSTARS.2017.2693120","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019050765&doi=10.1109%2fJSTARS.2017.2693120&partnerID=40&md5=809e59101418bab86b088cae6b38234e","An operation implementation of a passive microwave sea ice concentration algorithm to support NOAA's operational mission is presented. The NASA team 2 algorithm, previously developed for the NASA advanced microwave scanning radiometer for the Earth observing system (AMSR-E) product suite, is adapted for operational use with the JAXA AMSR2 sensor through several enhancements. First, the algorithm is modified to process individual swaths and provide concentration from the most recent swaths instead of a 24-hour average. A latency (time since observation) field and a 24-hour concentration range (maximum-minimum) are included to provide indications of data timeliness and variability. Concentration from the Bootstrap algorithm is a secondary field to provide complementary sea ice information. A quality flag is implemented to provide information on interpolation, filtering, and other quality control steps. The AMSR2 concentration fields are compared with a different AMSR2 passive microwave product, and then validated via comparison with sea ice concentration from the Suomi visible and infrared imaging radiometer suite. This validation indicates the AMSR2 concentrations have a bias of 3.9% and an RMSE of 11.0% in the Arctic, and a bias of 4.45% and RMSE of 8.8% in the Antarctic. In most cases, the NOAA operational requirements for accuracy are met. However, in low-concentration regimes, such as during melt and near the ice edge, errors are higher because of the limitations of passive microwave sensors and the algorithm retrieval. © 2008-2012 IEEE.","Antarctic Ice Sheet; Antarctica; Arctic; Information filtering; Infrared imaging; Microwave sensors; Microwaves; NASA; Radiometers; Sea ice; Thermography (imaging); Advanced Microwave Scanning Radiometer for the Earth Observing System; Bootstrap algorithms; Concentration fields; Concentration ranges; Operational requirements; Passive microwave sensors; Sea ice concentration; Visible and infrared imaging radiometer suites; algorithm; AMSR-E; concentration (composition); estimation method; microwave radiometer; remote sensing; sea ice; sensor; Ice","AMSR2; Antarctic; Arctic; passive microwave; remote sensing; sea ice","Article","Final","","Scopus","2-s2.0-85019050765"
"Lavrova O.Y.; Krayushkin E.V.; Nazirova K.R.; Strochkov A.Y.","Lavrova, Olga Yu. (7004606595); Krayushkin, Evgeny V. (56513937200); Nazirova, Ksenia R. (57113758500); Strochkov, Alexey Ya. (56514014300)","7004606595; 56513937200; 57113758500; 56514014300","Vortex structures in the Southeastern Baltic Sea: Satellite observations and concurrent measurements","2018","Proceedings of SPIE - The International Society for Optical Engineering","10784","","1078404","","","","10.1117/12.2325463","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056459381&doi=10.1117%2f12.2325463&partnerID=40&md5=35f476467bb227c645fc3d6a6d66d695","Vortex structures of different types are common in the Southeastern Baltic Sea. Intensive western winds, a complex coastline and an absence of steady currents make this region very appealing for studying the nature of vortex processes. These processes are clearly identified from Space. We present results of a multi-year satellite monitoring of mesoscale and submesoscale vortex structures in the Southeastern part of the Baltic Sea and of supporting field studies. An important part of our work was accumulation of remote sensing data as the first step in evaluation of circulation patterns and vortex structures presented on the sea surface. An analyzed remote sensing data include color composite images from MSI Sentinel-2, OLI Landsat-8 and ETM+ Landsat-7 as well as radar images from Sentinel-1 and Radardsat-2 that also provide a powerful tool for an identification of circulation processes on the sea surface. Continuous monitoring of the Southeastern Baltic Sea with an analysis of satellite visual and radar images show that the Gulf of Gdańsk is the most frequent area with mesoscale and submesoscale eddies. They appear in this area mostly in summer and mainly under the atmospheric influence. Some eddies remain stable for at least of 8 days and could be easily tracked on color composite images. The other area of the vortex structure was determined to the north of the Cape Taran. In summer months from 2014 to 2018, we performed oceanographic concurrent experiments in the southeastern part of the Baltic Sea. Field studies of spatial and temporal characteristics of vortex structures proved results found by an analysis of satellite images. © Copyright 2018 SPIE.","Color; Electric currents; Hydrophilicity; Image analysis; Radar imaging; Remote sensing; Satellite imagery; Sea ice; Space optics; Space-based radar; Surface waters; Synthetic aperture radar; Wind; Baltic sea; Long term monitoring; Ocean color; SAR data; Vortex structures; Vortex flow","current; long-term monitoring; Ocean Color data; SAR data; Southeastern Baltic Sea; the Gulf of Gdańsk; vortex structures; wind","Conference paper","Final","","Scopus","2-s2.0-85056459381"
"Long D.G.","Long, David G. (35508257500)","35508257500","Polar Applications of Spaceborne Scatterometers","2017","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","10","5","7781629","2307","2320","13","10.1109/JSTARS.2016.2629418","30","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006944229&doi=10.1109%2fJSTARS.2016.2629418&partnerID=40&md5=7ec6791d414f03632bb1abffe4717c12","Wind scatterometers were originally developed for observation of near-surface winds over the ocean. They retrieve wind indirectly by measuring the normalized radar cross section (σ o) of the surface, and estimating the wind via a geophysical model function relating σ o to the vector wind. The σ o measurements have proven to be remarkably capable in studies of the polar regions where they can map snow cover; detect the freeze/thaw state of forest, tundra, and ice; map and classify sea ice; and track icebergs. Further, a long time series of scatterometer σ o observations is available to support climate studies. In addition to fundamental scientific research, scatterometer data are operationally used for sea-ice mapping to support navigation. Scatterometers are, thus, invaluable tools for monitoring the polar regions. In this paper, a brief review of some of the polar applications of spaceborne wind scatterometer data is provided. The paper considers both C-band and Ku-band scatterometers, and the relative merits of fan-beam and pencil-beam scatterometers in polar remote sensing are discussed. © 2008-2012 IEEE.","Ice; Radar cross section; Remote sensing; Sea ice; Snow; Freeze/thaw state; Fundamental scientific research; Geophysical model function; Near-surface winds; Normalized radar cross section; Scatterometer data; Spaceborne wind scatterometer; Wind scatterometers; ASCAT; backscatter; ERS; firn; freeze-thaw cycle; remote sensing; sea ice; SeaWinds; snow cover; Meteorological instruments","Advanced scatterometer (ASCAT); backscatter; Earth remote sensing satellite (ERS); firn; freeze/thaw; ice; NASA scatterometer (NSCAT); OceanSat; polar; QuikSCAT; scatterometer; Seasat scatterometer (SASS); SeaWinds; snow","Review","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85006944229"
"Bi H.; Zhang J.; Wang Y.; Zhang Z.; Zhang Y.; Fu M.; Huang H.; Xu X.","Bi, Haibo (54396796100); Zhang, Jinlun (57203378018); Wang, Yunhe (57196472890); Zhang, Zehua (57190172514); Zhang, Yi (57207478665); Fu, Min (57203971602); Huang, Haijun (55738293300); Xu, Xiuli (56461584100)","54396796100; 57203378018; 57196472890; 57190172514; 57207478665; 57203971602; 55738293300; 56461584100","Arctic sea ice volume changes in terms of age as revealed from satellite observations","2018","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","11","7","","2223","2237","14","10.1109/JSTARS.2018.2823735","17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045975231&doi=10.1109%2fJSTARS.2018.2823735&partnerID=40&md5=2e20f615c28aa13c8fb882ab444b74cf","Satellite remote sensing provides new insight into the large-scale changes within the Arctic sea ice cover. In this study, satellite-derived sea ice parameters (thickness and age) were explored to investigate age-dependent Arctic sea ice volume changes. Between 2003-2008 (ICESat) and 2011-2015 (CyroSat-2), Arctic Ocean sea ice experienced a net depletion of roughly 4.68 × 10-3\,km-3 during autumn (October-November) and about 87% (or 4.11 × 10-3\,km-3 ) is caused by the removal in multiyear ice (two years and older). In spring (February-March), the net ice depletion amounts to 1.46 × 10-3\,km-3, with the multiyear ice loss of 3.74 × 10-3\,km-3 and seasonal ice increment of 2.24 × 10-3\,km-3. Among multiyear ice loss, about 74% (autumn) and 93% (spring) of the loss were attributable to the depletion of the oldest ice type (5 years and older). Analyses also affirm that the marvelous volume loss of multiyear ice during cold months (October-May) in 2006/2007 and 2011/2012, along with the low replenishment of perennial ice as noted in the following autumns in 2007 and 2012, plays a major role in leading to a younger Arctic sea ice cover. Consequently, these processes together favors for the overall substantial volume loss observed in the Arctic sea ice cover. © 2008-2012 IEEE.","Arctic Ocean; Remote sensing; Satellites; Age-dependent volume; arctic; Arctic ocean sea ices; Arctic sea ice; Multi-year ices; Satellite observations; Satellite remote sensing; Volume loss; ice cover; remote sensing; satellite imagery; sea ice; volume change; Sea ice","Age-dependent volume; arctic; remote sensing","Article","Final","","Scopus","2-s2.0-85045975231"
"Li F.; Wang Z.; Zhang S.; Zhang Y.","Li, Fei (56398683700); Wang, Zhenling (57202049388); Zhang, Shengkai (55376926100); Zhang, Yu (55983829400)","56398683700; 57202049388; 55376926100; 55983829400","Glacier frontal line extraction from Sentinel-1 SAR imagery in Prydz area","2018","International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","42","3","","801","805","4","10.5194/isprs-archives-XLII-3-801-2018","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046976414&doi=10.5194%2fisprs-archives-XLII-3-801-2018&partnerID=40&md5=670c9d05625a607e6f59f51b2d0fc0b7","Synthetic aperture Radar (SAR) can provide all-day and all-night observation of the earth in all-weather conditions with high resolution, and it is widely used in polar research including sea ice, sea shelf, as well as the glaciers. For glaciers monitoring, the frontal position of a calving glacier at different moments of time is of great importance, which indicates the estimation of the calving rate and flux of the glaciers. In this abstract, an automatic algorithm for glacier frontal extraction using time series Sentinel-1 SAR imagery is proposed. The technique transforms the amplitude imagery of Sentinel-1 SAR into a binary map using SO-CFAR method, and then frontal points are extracted using profile method which reduces the 2D binary map to 1D binary profiles, the final frontal position of a calving glacier is the optimal profile selected from the different average segmented profiles. The experiment proves that the detection algorithm for SAR data can automatically extract the frontal position of glacier with high efficiency. © Authors 2018.","Extraction; Remote sensing; Sea ice; Synthetic aperture radar; Automatic algorithms; Binary profiles; CFAR; Detection algorithm; High-efficiency; Line extraction; Profile analysis; Sentinel-1; Radar imaging","CFAR; Glacier frontal; Profile analysis; Sar; Sentinel-1","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85046976414"
"Bostater C.R., Jr.","Bostater, Charles R. (7004344456)","7004344456","Multiresolution earth remote sensing approach","2018","Proceedings of SPIE - The International Society for Optical Engineering","10784","","107840V","","","","10.1117/12.2515670","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056485855&doi=10.1117%2f12.2515670&partnerID=40&md5=c0433ac6718c360316742251b85facd5","Satellite and airborne remote sensing results are shown and indicate the need for continued development of simultaneous use of sensors systems on the same platform, simultaneously collecting imagery at different spectral and spatial resolutions. When multiresolution imagery is collected simultaneously, high quality spatial and spectral image fusion techniques can be applied to the different sensor field of views that helps to improve detection of earth surface features and targets. Multispectral imagery fused with hyperspectral imagery described and results shown in this paper indicates the ability to detect subsurface water features along Florida littoral zones and coastal water regions. The use of multiresolution imaging from the same remote sensing platform provides a valuable approach for detecting sun glint regions and reflectance due to water wave facets and the presence of breaking waves. In littoral regions along Space Coast Florida and the Indian River Lagoon, surface bidirectional reflectance increases 5-6 times the background water surface reflectance, making typical water column constituent estimation questionable. The detection of the influence of surface water gravity waves can be modeled or easily detected using ground sampling distances or spatial resolutions less than or near 0.3 m. Spatial resolutions of approximately one meter or greater do not allow suitable detection of pixels affected by water waves. Satellite imagery based directional reflectance using ground sampling distance greater than 1 meter is contaminated by water wave facet reflection, breaking waves and sun glint effects. Thus bio-geophysical variables such as chlorophyll pigments, suspended matter, dissolved organic matter and light attenuation depths are biased. This bias effect can only be estimated reliably by using small spatial resolution imagery with knowledge gained from analytical and Monte Carlo radiative transfer modeling and multiresolution fused imagery. Application of transferable remote sensing algorithms for water quality applications require bidirectional reflectance corrections for water waves, sun glint, and wave facet effects. Example high quality WorldView-3 multispectral and panchromatic clearly shows the water wave facet reflectance effects that is imbedded into larger GSD imagery of water regions and littoral zones and as shown in hyperspectral Monte Carlo model results. © Copyright 2018 SPIE.","Biological materials; Coastal zones; Feature extraction; Hydrophilicity; Image enhancement; Image fusion; Monte Carlo methods; Radiative transfer; Reflection; Satellite imagery; Sea ice; Space optics; Spectroscopy; Surface waters; Water quality; Water waves; coastal; Dissolved organic matters; Ground sampling distances; HyperSpectral; Multi-spectral; Remote sensing algorithms; Spatial resolution imagery; Surface bidirectional reflectances; Remote sensing","coastal; hyperspectral; image fusion; Monte Carlo; multispectral; radiative transfer; water quality","Conference paper","Final","","Scopus","2-s2.0-85056485855"
