"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Mitidieri F.; Papa M.N.; Amitrano D.; Ruello G.","Mitidieri, Francesco (56117310200); Papa, Maria Nicolina (23486437100); Amitrano, Donato (55973870500); Ruello, Giuseppe (6603038881)","56117310200; 23486437100; 55973870500; 6603038881","River morphology monitoring using multitemporal sar data: Preliminary results","2016","European Journal of Remote Sensing","49","","","889","898","9","10.5721/EuJRS20164946","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006717141&doi=10.5721%2fEuJRS20164946&partnerID=40&md5=59c5003aed0067e26990ad1907cf065c","In this paper, we test the capability of satellite synthetic aperture radar (SAR) images to enhance the monitoring of river geomorphological processes. The proposed approach exploits the recently introduced Level-1a products. These products are bi-temporal RGB composites in which the association color-object, being physical-based, is stable whatever the scene is considered. This favors the detection of temporary rivers’ characteristics for classification purposes in a change-detection environment. The case study was implemented on the Orco river (northwest Italy), where a set of 39 COSMO-SkyMed SAR stripmap images acquired from October 2008 to November 2014 was used to monitor channel planform changes. This preliminary study is devoted to assess the suitability of Level-1a images for geomorphologist, with particular reference to the detection of phenomena of interest in river monitoring. This is prior for semi-automatic or automatic classification activities. © 2016 by the authors; licensee Italian Society of Remote Sensing (AIT).","Italy; Orco River; Piedmont [Italy]; Torino [Piedmont]; Image enhancement; Morphology; Radar imaging; Remote sensing; Synthetic aperture radar; Time series analysis; Automatic classification; Change detection; Channel planform; Multi-temporal SAR; RGB representation; River monitoring; River morphology; Satellite synthetic aperture radar images; automation; COSMO-SkyMed; environmental monitoring; fluvial geomorphology; image analysis; numerical method; remote sensing; satellite data; satellite imagery; synthetic aperture radar; time series analysis; Rivers","RGB representation; River morphology; River remote sensing; SAR; Time-series analysis","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85006717141"
"Delgado-Aguilar M.J.; Fassnacht F.E.; Peralvo M.; Gross C.P.; Schmitt C.B.","Delgado-Aguilar, M.J. (57191144407); Fassnacht, F.E. (55053512400); Peralvo, M. (13006316400); Gross, C.P. (57214575707); Schmitt, C.B. (57193782107)","57191144407; 55053512400; 13006316400; 57214575707; 57193782107","Potential of TerraSAR-X and Sentinel 1 imagery to map deforested areas and derive degradation status in complex rain forests of Ecuador","2017","International Forestry Review","19","1","","102","118","16","10.1505/146554817820888636","16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016406719&doi=10.1505%2f146554817820888636&partnerID=40&md5=8611bdb543b27fb8f8cf7ea87a8e56eb","This study explores the use of TerraSAR-X (X-Band) and Sentinel-1 (C-Band) SAR data for detecting degraded forests and deforestation in the Sumaco Biosphere Reserve, Ecuador. The study area shows a complex topography and permanent cloud cover, which complicates forest monitoring from optical remote sensing. Thresholds of canopy cover for degraded forest were identified by field data. Then a straightforward object-based approach was applied. Statistics on SAR backscatter were estimated from the objects and used as input to a random forest classification to map forest and non-forest areas. Finally, forest degradation was assessed using a moving window procedure applying the earlier identified thresholds on the forest / non-forest map. The SAR data were found adequate to map deforestation (overall accuracy of 81% for forest/non forest maps) but less accurate to fully assess forest degradation. However, multi-temporal SAR data can be useful to construct baseline data of the forest extent. Polarization and interferometric information could enhance the presented results for classifying forest / non forest areas and mapping forest degradation.","Ecuador; Napo [Ecuador]; Sumaco Biosphere Reserve; deforestation; monitoring; rainforest; satellite imagery; Sentinel; synthetic aperture radar; TerraSAR-X; tropical forest","Deforestation; Forest degradation; Monitoring; SAR; Tropical forest","Article","Final","","Scopus","2-s2.0-85016406719"
"Qin X.; Liao M.; Yang M.; Zhang L.","Qin, Xiaoqiong (57190033799); Liao, Mingsheng (7202371636); Yang, Mengshi (57188581783); Zhang, Lu (57202469300)","57190033799; 7202371636; 57188581783; 57202469300","Monitoring structure health of urban bridges with advanced multi-temporal InSAR analysis","2017","Annals of GIS","23","4","","293","302","9","10.1080/19475683.2017.1382572","16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030872832&doi=10.1080%2f19475683.2017.1382572&partnerID=40&md5=fd2e29b826ed522c37f65fbf2ea6b482","Acting as economic lifelines, bridges are essential infrastructure elements in China. The continuous monitoring of their stability therefore is of utmost significance to prevent the public death and injures resulting from bridge collapses. Typically, the deformation of bridges is detected by traditional on-structure surveying methods which are limited by the sparse measurements and large consumption of time and manpower. Thanks to the availability of numerous archived high-resolution spaceborne synthetic aperture radar (SAR) images coupled with the technology development of multi-temporal interferometry SAR, currently, millimetre level of subtle deformation monitoring and health diagnosis on bridges through the estimation of subsidence velocities using time-series SAR images has become a precise and cost-effective solution, assisting the conventional measures for bridges monitoring. Due to the fine level of detail information in X-band SAR images, the identification of even smaller bridges is possible. In this article, the special appearance of bridges over water in TerraSAR-X Stripmap images is discussed based on the backscattering mechanism analysis. Besides, an advanced high-resolution multi-temporal SAR Interferometry processing and analysis approach to enhance the capabilities for bridge health monitoring is illustrated based on the case study of Lupu Bridge in Shanghai, before discussing the existing challenges and future developments associated with bridge-specific deformation surveillance. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","China; Shanghai; backscatter; bridge; deformation; health monitoring; radar imagery; radar interferometry; structural analysis; synthetic aperture radar; TerraSAR-X","backscattering; Bridges; deformation surveillance; high-resolution; InSAR","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85030872832"
"Pepe A.; Lanari R.","Pepe, Antonio (7003776958); Lanari, Riccardo (7003896636)","7003776958; 7003896636","DEM correction and mean surface displacement rate retrieval from a stack of wrapped multi-temporal DInSAR interferograms","2017","International Geoscience and Remote Sensing Symposium (IGARSS)","2017-July","","8127827","3798","3801","3","10.1109/IGARSS.2017.8127827","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041800759&doi=10.1109%2fIGARSS.2017.8127827&partnerID=40&md5=b1bd30ac888d973cc30d353611d2495b","In this work, a new technique for the correction of a digital elevation models (DEM) and the retrieval of the ground mean displacement rate of an investigated area, which relies on the analysis of a sequence of wrapped multi-master differential SAR interferograms, is presented. The method consists in finding the solution of a non-linear optimization problem that does not require the preliminary execution of any phase unwrapping operation. Therefore, the achievable estimates are not disturbed by phase unwrapping (PhU) errors. Noteworthy, the estimation of the ground displacement rate may reveal (in most cases) particularly suitable for retrieving geophysical information on the sources responsible for the observed deformations. Furthermore, the estimates of the DEM errors and the ground displacement rate can be used within advanced DInSAR processing chains for the retrieval of surface deformation time-series, with the aim to facilitate phase unwrapping operations and discriminate the desired signals (due to deformation) from residual phase artifacts. The first experimental results, carried out by applying the proposed method to stacks of simulated interferograms, demonstrate the validity of the proposed approach. © 2017 IEEE.","","DEM errors; DInSAR; Ground mean displacement rate; Phase unwrapping; Synthetic aperture radar","Conference paper","Final","","Scopus","2-s2.0-85041800759"
"Dehecq A.; Millan R.; Berthier E.; Gourmelen N.; Trouvé E.; Vionnet V.","Dehecq, Amaury (55260021800); Millan, Romain (57156110400); Berthier, Etienne (56243460400); Gourmelen, Noel (9740792600); Trouvé, Emmanuel (57200933127); Vionnet, Vincent (51162007400)","55260021800; 57156110400; 56243460400; 9740792600; 57200933127; 51162007400","Elevation Changes Inferred from TanDEM-X Data over the Mont-Blanc Area: Impact of the X-Band Interferometric Bias","2016","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","9","8","7518587","3870","3882","12","10.1109/JSTARS.2016.2581482","68","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979222018&doi=10.1109%2fJSTARS.2016.2581482&partnerID=40&md5=c13544350b379172211282114d7cece2","The TanDEM-X mission allows generation of digital elevation models (DEMs) with high potential for glacier monitoring, but the radar penetration into snow and ice remains a main source of uncertainty. In this study, we generate five new DEMs of the Mont-Blanc area from TanDEM-X interferometric pairs acquired in 2012/2013. We conducted a multitemporal analysis of the DEMs in comparison with two high-resolution DEMs obtained from Pléiades stereo satellite images in 2012 and 2013. A vertical precision of 1-3 m of the radar DEMs is estimated over ice and snow free areas and slopes less than 40°. DEM-derived elevation changes are compared with outputs of the snowpack model Crocus and snow accumulation measurements. The results show that at altitudes below ∼2500-m a.s.l., the radar penetration is negligible in our study area. The DEM-derived elevation changes agree, within uncertainty, with the modeled and field snow height. At higher altitudes, the comparison between the radar and optical DEMs acquired only a few weeks apart allows estimating the interferometric bias of the X-band DEM in the dry snowpack. At 4000-m a.s.l, it reaches 4 m on average in October and February. A geodetic glacier mass balance calculated using the October radar DEM would be biased. For the least favorable case, the highly elevated Bossons glacier, the bias would correspond to 1.66-m w.e. This error is too large to derive significant annual mass balances, but similar to elevation or seasonality uncertainties if integrated over a 10-years period. © 2016 IEEE.","Alps; Bossons Glacier; France; Haute Savoie; Mont Blanc; Rhone-Alpes; Savoy Alps; Western Alps; Interferometry; Radar; Snow; Stereo image processing; Digital elevation model; Glacier mass balance; Glacier monitoring; High potential; High resolution; Multi-temporal analysis; Satellite images; Snow accumulation; digital elevation model; elevation; geodesy; glacier mass balance; radar interferometry; satellite imagery; snow; synthetic aperture radar; TanDEM-X; Surveying","Digital elevation models (DEM) differencing; geodetic mass balance; glaciers; multitemporal DEM; radar penetration; snow; synthetic aperture radar interferometry (InSAR); TanDEM-X","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84979222018"
"Zhou T.; Pan J.; Zhang P.; Wei S.; Han T.","Zhou, Tao (57194342213); Pan, Jianjun (12806269900); Zhang, Peiyu (57194346508); Wei, Shanbao (57194337336); Han, Tao (57194334341)","57194342213; 12806269900; 57194346508; 57194337336; 57194334341","Mapping winter wheat with multi-temporal SAR and optical images in an urban agricultural region","2017","Sensors (Switzerland)","17","6","1210","","","","10.3390/s17061210","77","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019701735&doi=10.3390%2fs17061210&partnerID=40&md5=8873b5ca8b59342db00aced590e02284","Winter wheat is the second largest food crop in China. It is important to obtain reliable winter wheat acreage to guarantee the food security for the most populous country in the world. This paper focuses on assessing the feasibility of in-season winter wheat mapping and investigating potential classification improvement by using SAR (Synthetic Aperture Radar) images, optical images, and the integration of both types of data in urban agricultural regions with complex planting structures in Southern China. Both SAR (Sentinel-1A) and optical (Landsat-8) data were acquired, and classification using different combinations of Sentinel-1A-derived information and optical images was performed using a support vector machine (SVM) and a random forest (RF) method. The interference coherence and texture images were obtained and used to assess the effect of adding them to the backscatter intensity images on the classification accuracy. The results showed that the use of four Sentinel-1A images acquired before the jointing period of winter wheat can provide satisfactory winter wheat classification accuracy, with an F1 measure of 87.89%. The combination of SAR and optical images for winter wheat mapping achieved the best F1 measure—up to 98.06%. The SVM was superior to RF in terms of the overall accuracy and the kappa coefficient, and was faster than RF, while the RF classifier was slightly better than SVM in terms of the F1 measure. In addition, the classification accuracy can be effectively improved by adding the texture and coherence images to the backscatter intensity data. © 2017 by the authors. Licensee MDPI, Basel, Switzerland.","Acoustic devices; Agricultural machinery; Agriculture; Backscattering; Classification (of information); Crops; Decision trees; Food supply; Geometrical optics; Image texture; Mapping; Space-based radar; Support vector machines; Synthetic aperture radar; LANDSAT; Multi-temporal; Sentinel-1; Urban agricultural region; Winter wheat; article; China; feasibility study; kappa statistics; nonhuman; random forest; satellite imagery; season; support vector machine; telecommunication; winter wheat; Radar imaging","Landsat-8; Multi-temporal; Sentinel-1A; Urban agricultural region; Winter wheat classification","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85019701735"
"Leng X.; Ji K.; Zhou S.; Zou H.","Leng, Xiangguang (56577492900); Ji, Kefeng (7005637029); Zhou, Shilin (36555250200); Zou, Huanxin (8366222500)","56577492900; 7005637029; 36555250200; 8366222500","Azimuth ambiguities removal in littoral zones based on multi-temporal SAR images","2017","Remote Sensing","9","8","866","","","","10.3390/rs9080866","14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028300093&doi=10.3390%2frs9080866&partnerID=40&md5=63328ca5608eaae008c942a45cc3fbb8","Synthetic aperture radar (SAR) is one of the most important techniques for ocean monitoring. Azimuth ambiguities are a real problem in SAR images today, which can cause performance degradation in SAR ocean applications. In particular, littoral zones can be strongly affected by land-based sources, whereas they are usually regions of interest (ROI). Given the presence of complexity and diversity in littoral zones, azimuth ambiguities removal is a tough problem. As SAR sensors can have a repeat cycle, multi-temporal SAR images provide new insight into this problem. A method for azimuth ambiguities removal in littoral zones based on multi-temporal SAR images is proposed in this paper. The proposed processing chain includes co-registration, local correlation, binarization, masking, and restoration steps. It is designed to remove azimuth ambiguities caused by fixed land-based sources. The idea underlying the proposed method is that sea surface is dynamic, whereas azimuth ambiguities caused by land-based sources are constant. Thus, the temporal consistence of azimuth ambiguities is higher than sea clutter. It opens up the possibilities to use multi-temporal SAR data to remove azimuth ambiguities. The design of the method and the experimental procedure are based on images from the Sentinel data hub of Europe Space Agency (ESA). Both Interferometric Wide Swath (IW) and Stripmap (SM) mode images are taken into account to validate the proposed method. This paper also presents two RGB composition methods for better azimuth ambiguities visualization. Experimental results show that the proposed method can remove azimuth ambiguities in littoral zones effectively. © 2017 by the authors.","Radar; Surface waters; Synthetic aperture radar; Azimuth ambiguities; Experimental procedure; Littoral zone; Multi-temporal; Multi-temporal SAR images; Performance degradation; Regions of interest; Sentinel-1; Radar imaging","Azimuth ambiguities; Littoral zones; Multi-temporal; RGB composition; Sentinel-1; Synthetic aperture radar (SAR)","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85028300093"
"Setiyono T.D.; Holecz F.; Khan N.I.; Barbieri M.; Quicho E.; Collivignarelli F.; Maunahan A.; Gatti L.; Romuga G.C.","Setiyono, T.D. (15077441700); Holecz, F. (6603903590); Khan, N.I. (57203931953); Barbieri, M. (57189021556); Quicho, E. (56429735000); Collivignarelli, F. (55574828900); Maunahan, A. (36458908700); Gatti, L. (56428784000); Romuga, G.C. (57193560095)","15077441700; 6603903590; 57203931953; 57189021556; 56429735000; 55574828900; 36458908700; 56428784000; 57193560095","Synthetic Aperture Radar (SAR)-based paddy rice monitoring system: Development and application in key rice producing areas in Tropical Asia","2017","IOP Conference Series: Earth and Environmental Science","54","1","012015","","","","10.1088/1755-1315/54/1/012015","15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014895750&doi=10.1088%2f1755-1315%2f54%2f1%2f012015&partnerID=40&md5=ccf7a82ff06515e6ed64d6dfef4b9302","Reliable and regular rice information is essential part of many countries' national accounting process but the existing system may not be sufficient to meet the information demand in the context of food security and policy. Synthetic Aperture Radar (SAR) imagery is highly suitable for detecting lowland paddy rice, especially in tropical region where pervasive cloud cover in the rainy seasons limits the use of optical imagery. This study uses multi-temporal X-band and C-band SAR imagery, automated image processing, rule-based classification and field observations to classify rice in multiple locations across Tropical Asia and assimilate the information into ORYZA Crop Growth Simulation model (CGSM) to generate high resolution yield maps. The resulting cultivated rice area maps had classification accuracies above 85% and yield estimates were within 81-93% agreement against district level reported yields. The study sites capture much of the diversity in water management, crop establishment and rice maturity durations and the study demonstrates the feasibility of rice detection, yield monitoring, and damage assessment in case of climate disaster at national and supra-national scales using multi-temporal SAR imagery combined with CGSM and automated methods. © Published under licence by IOP Publishing Ltd.","Classification (of information); Crops; Damage detection; Environmental engineering; Food supply; Image processing; Optical data processing; Radar; Space-based radar; Synthetic aperture radar; Tropics; Water management; Automated image processing; Classification accuracy; Damage assessments; Development and applications; Field observations; National accounting; Rule-based classification; Synthetic Aperture Radar Imagery; Radar imaging","","Conference paper","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85014895750"
"Bhatt C.M.; Rao G.S.; Farooq M.; Manjusree P.; Shukla A.; Sharma S.V.S.P.; Kulkarni S.S.; Begum A.; Bhanumurthy V.; Diwakar P.G.; Dadhwal V.K.","Bhatt, C.M. (6701790432); Rao, G.S. (55467295300); Farooq, M. (56448101700); Manjusree, P. (55175614000); Shukla, A. (54399264400); Sharma, S.V.S.P. (36079718600); Kulkarni, S.S. (36796363300); Begum, A. (55792099900); Bhanumurthy, V. (6508010724); Diwakar, P.G. (6602953763); Dadhwal, V.K. (7004389152)","6701790432; 55467295300; 56448101700; 55175614000; 54399264400; 36079718600; 36796363300; 55792099900; 6508010724; 6602953763; 7004389152","Satellite-based assessment of the catastrophic Jhelum floods of September 2014, Jammu & Kashmir, India","2017","Geomatics, Natural Hazards and Risk","8","2","","309","327","18","10.1080/19475705.2016.1218943","55","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982291476&doi=10.1080%2f19475705.2016.1218943&partnerID=40&md5=4e17d27e96c1a413a9af565bc2addc2a","The state of Jammu and Kashmir in North India experienced one of the worst floods in the past 60 years, during the first week of September 2014. In the present study, multi-temporal synthetic aperture radar (SAR) satellite images acquired from Indian Remote Sensing (IRS) satellite RISAT-1 and Canadian satellite Radarsat-2 during the peak flood period (08th–23rd September 2014) are used for extraction of flood disaster footprints, mapping spatial and temporal dynamics of flood inundation and assessing the disaster impact. With the aid of pre- and post-flood satellite images, coupled with hydro-meteorological data, the unprecedented flood situation is analyzed. It is estimated that about 557 km2 of the Kashmir Valley's geographical area was inundated. Bandipora, Pulwama, Srinagar, Baramulla and Budgam were the worst flood affected districts, having more than 50 km2 of their area affected by flood waters. Of the total inundated area, about 80% of the area under agricultural activity was submerged, followed by built-up areas constituting about 12% of geographical area. About 22 lakh people in 287 villages were affected by floods. The flood waters persisted in the northern and central part of the valley for more than two weeks. © 2016 National Remote Sensing Centre - ISRO Published by Informa UK Limited, trading as Taylor & Francis Group.","Disasters; Flood control; Meteorology; Remote sensing; Risks; Satellites; Space-based radar; Synthetic aperture radar; Agricultural activities; Built-up areas; Geographical area; Jammu and Kashmir; Jhelum; Meteorological data; Satellite images; Temporal dynamics; Floods","Floods; Jammu and Kashmir; Jhelum; risk; satellite","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84982291476"
"Alena D.; Markus H.; Milutin M.; Wolfgang W.","Alena, Dostálová (25824943200); Markus, Hollaus (14064801700); Milutin, Milenković (55132275700); Wolfgang, Wagner (57202620767)","25824943200; 14064801700; 55132275700; 57202620767","FOREST AREA DERIVATION from SENTINEL-1 DATA","2016","ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences","3","","","227","233","6","10.5194/isprs-annals-III-7-227-2016","28","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048912787&doi=10.5194%2fisprs-annals-III-7-227-2016&partnerID=40&md5=cd1e131ebfc3e85ecc2848a30ac4c5f1","The recently launched Sentinel-1A provides the high resolution Synthetic Aperture Radar (SAR) data with very high temporal coverage over large parts of European continent. Short revisit time and dual polarization availability supports its usability for forestry applications. The following study presents an analysis of the potential of the multi-temporal dual-polarization Sentinel-1A data for the forest area derivation using the standard methods based on Otsu thresholding and K-means clustering. Sentinel-1 data collected in winter season 2014-2015 over a test area in eastern Austria were used to derive forest area mask with spatial resolution of 10m and minimum mapping unit of 500 m2. The validation with reference forest mask derived from airborne full-waveform laser scanning data revealed overall accuracy of 92 % and kappa statistics of 0.81. Even better results can be achieved when using external mask for urban areas, which might be misclassified as forests when using the introduced approach based on SAR data only. The Sentinel-1 data and the described methods are well suited for forest change detection between consecutive years.","","Classifications; forest area; full-waveform ALS; LiDAR; SAR; time series","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85048912787"
"Lin H.; Ma P.; Wang W.","Lin, Hui (36071585400); Ma, Peifeng (56411541500); Wang, Weixi (56828395700)","36071585400; 56411541500; 56828395700","Urban Infrastructure Health Monitoring with Spaceborne Multi-temporal Synthetic Aperture Radar Interferometry","2017","Cehui Xuebao/Acta Geodaetica et Cartographica Sinica","46","10","","1421","1433","12","10.11947/j.AGCS.2017.20170339","29","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035060656&doi=10.11947%2fj.AGCS.2017.20170339&partnerID=40&md5=135cf623059bbef5a6a33443be34da55","Synthetic aperture radar interferometry (InSAR) is a well developed earth observation technology in the last two decades. It can measure minute movements and digital elevation model with high accuracy over large areas by inteferometric processing of two SAR images. In particular, multi-temporal InSAR (MT-InSAR) can achieve centimetric to millimetric deformation monitoring by properly removing atmospheric delay using multiple SAR images. This paper gives a review of current cutting-edge MT-InSAR algorithms. The focus is on the key technologies of MT-InSAR and the primary application fields for urban infrastructural health monitoring. Finally, we give some suggestions for the future development of this technology. © 2017, Surveying and Mapping Press. All right reserved.","Deformation; Interferometry; Phosphorus; Radar; Radar imaging; Application fields; Deformation monitoring; Digital elevation model; Earth Observation Technology; InSAR; MT-InSAR; Synthetic aperture radar interferometry; Urban infrastructure; Synthetic aperture radar","Deformation monitoring; InSAR; MT-InSAR; PS; Urban infrastructure","Article","Final","","Scopus","2-s2.0-85035060656"
"Capodici F.; Maltese A.; Ciraolo G.; D'Urso G.; Loggia G.L.","Capodici, Fulvio (25639476300); Maltese, Antonino (14066562500); Ciraolo, Giuseppe (14022260300); D'Urso, Guido (57208054851); Loggia, Goffredo La (55882457100)","25639476300; 14066562500; 14022260300; 57208054851; 55882457100","Power sensitivity analysis of multi-frequency, multi-polarized, multi-temporal SAR data for soil-vegetation system variables characterization","2017","Remote Sensing","9","7","677","","","","10.3390/rs9070677","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021867603&doi=10.3390%2frs9070677&partnerID=40&md5=832513b6e17ef19425c90942882d8581","Abstract: The knowledge of spatial and temporal variability of soil water content and others soil-vegetation variables (leaf area index, fractional cover) assumes high importance in crop management. Where and when the cloudiness limits the use of optical and thermal remote sensing techniques, synthetic aperture radar (SAR) imagery has proven to have several advantages (cloud penetration, day/night acquisitions and high spatial resolution). However, measured backscattering is controlled by several factors including SAR configuration (acquisition geometry, frequency and polarization), and target dielectric and geometric properties. Thus, uncertainties arise about the more suitable configuration to be used. With the launch of the ALOS Palsar, Cosmo-Skymed and Sentinel 1 sensors, a dataset of multi-frequency (X, C, L) and multi-polarization (co-and cross-polarizations) images are now available from a virtual constellation; thus, significant issues concerning the retrieval of soil-vegetation variables using SAR are: (i) identifying the more suitable SAR configuration; (ii) understanding the affordability of a multi-frequency approach. In 2006, a vast dataset of both remotely sensed images (SAR and optical/thermal) and in situ data was collected in the framework of the AgriSAR 2006 project funded by ESA and DLR. Flights and sampling have taken place weekly from April to August. In situ data included soil water content, soil roughness, fractional coverage and Leaf Area Index (LAI). SAR airborne data consisted of multi-frequency and multi-polarized SAR images (X, C and L frequencies and HH, HV, VH and VV polarizations). By exploiting this very wide dataset, this paper, explores the capabilities of SAR in describing four of the main soil-vegetation variables (SVV). As a first attempt, backscattering and SVV temporal behaviors are compared (dynamic analysis) and single-channel regressions between backscattering and SVV are analyzed. Remarkably, no significant correlations were found between backscattering and soil roughness (over both bare and vegetated plots), whereas it has been noticed that the contributions of water content of soil underlying the vegetation often did not influence the backscattering (depending on canopy structure and SAR configuration). Most significant regressions were found between backscattering and SVV characterizing the vegetation biomass (fractional cover and LAI). Secondly, the effect of SVV changes on the spatial correlation among SAR channels (accounting for different polarization and/or frequencies) was explored. An inter-channel spatial/temporal correlation analysis is proposed by temporally correlating two-channel spatial correlation and SVV. This novel approach allowed a widening in the number of significant correlations and their strengths by also encompassing the use of SAR data acquired at two different frequencies. © 2017 by the authors.","Backscattering; Crops; Polarization; Remote sensing; Sensitivity analysis; Soil moisture; Soils; Surface roughness; Synthetic aperture radar; Vegetation; Acquisition geometry; High spatial resolution; Leaf Area Index; Remotely sensed images; Soil water content; Spatial and temporal variability; Synthetic Aperture Radar Imagery; Thermal remote sensing; Radar imaging","Backscattering; Leaf area index; Sensitivity analysis; Soil water content; Surface roughness","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85021867603"
"Liu Y.; Huang H.; Liu Y.; Bi H.","Liu, Yilin (56800262000); Huang, Haijun (55738293300); Liu, Yanxia (36021318400); Bi, Haibo (54396796100)","56800262000; 55738293300; 36021318400; 54396796100","Linking land subsidence over the Yellow River delta, China, to hydrocarbon exploitation using multi-temporal InSAR","2016","Natural Hazards","84","1","","271","291","20","10.1007/s11069-016-2427-5","23","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976354704&doi=10.1007%2fs11069-016-2427-5&partnerID=40&md5=e98c51f05bce90efa698a6f3806d6374","The Yellow River delta, the second largest oil and gas base of China, has been subsiding due to the combination effects of human and natural factors. Increasing anthropogenic activities, like hydrocarbon exploitation, accelerate the subsidence, gradually threatening the stability of infrastructures and causing the inhabitants more vulnerable to natural hazards. Interferometric synthetic aperture radar (InSAR) techniques can measure ground movements in high resolution. The purpose of this study is to map the spatial and temporal variations in surface deformation over the Yellow River delta using a Small Baseline Subset InSAR technique and to assess the role of hydrocarbon exploitation in subsidence. The Stanford Method for Persistent Scatterers/Multi-Temporal InSAR (StaMPS/MTI) package is employed to process ENVISAT ASAR images collected from 2007 to 2010. InSAR-derived surface deformation measurements are then compared to geological and petroleum geologic data, oil field data and hydrocarbon reservoir inversion information to address the causes of the observed subsidence. Spirit leveling data and standard deviation maps are used to verify the InSAR results and measurement accuracy. Consistent results of the two descending tracks indicate subsidence up to 40 mm/yr over oil field. The time-series deformation manifests that subsidence area and peak broaden over time and subsidence rate are approximately constant in Shikou oil field, while the rate decreases in Dongying oil field since 2009. Moreover, our results indicate that the land subsidence pattern is concentrated in hydrocarbon exploration field and has a good consistency with faults distributions. In addition, a multiple finite prolate ellipsoid sources model is implemented to model the InSAR-derived deformation in Shikou oil field. The model manifests that land subsidence and hydrocarbon exploitation can be quantitatively linked to each other. The intimate connection of surface deformation with reservoir change suggests that land subsidence over oil field in the Yellow River delta is primarily caused by hydrocarbon exploitation. The results provide new insights into the land subsidence mechanism in the Yellow River delta. © 2016, Springer Science+Business Media Dordrecht.","China; Shandong; Yellow River Delta; deformation; exploitation; hydrocarbon exploration; hydrocarbon reservoir; oil field; radar interferometry; spatial variation; subsidence; synthetic aperture radar; temporal variation","Deltaic land subsidence; Multiple finite prolate ellipsoid sources model; Oil field; Small baseline subset–interferometric synthetic aperture radar; The Yellow River delta","Article","Final","","Scopus","2-s2.0-84976354704"
