"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Gao M.; Zhou Y.; Zhai W.; Zeng S.; Li Q.","Gao, Mingliang (26634962800); Zhou, Yi’nan (58078506800); Zhai, Wenzhe (57252998400); Zeng, Shuai (58079513100); Li, Qilei (57202858223)","26634962800; 58078506800; 57252998400; 58079513100; 57202858223","SaReGAN: a salient regional generative adversarial network for visible and infrared image fusion","2023","Multimedia Tools and Applications","","","","","","","10.1007/s11042-023-14393-2","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146862705&doi=10.1007%2fs11042-023-14393-2&partnerID=40&md5=2051842f336d33d8f066a8e91d48f344","Multispectral image fusion plays a crucial role in smart city environment safety. In the domain of visible and infrared image fusion, object vanishment after fusion is a key problem which restricts the fusion performance. To address this problem, a novel Salient Regional Generative Adversarial Network GAN (SaReGAN) is presented for infrared and VIS image fusion. The SaReGAN consists of three parts. In the first part, the salient regions of infrared image are extracted by visual saliency map and the information of these regions is preserved. In the second part, the VIS image, infrared image and salient information are merged thoroughly in the generator to gain a pre-fused image. In the third part, the discriminator attempts to differentiate the pre-fused image and VIS image, in order to learn details from VIS image based on the adversarial mechanism. Experimental results verify that the SaReGAN outperforms other state-of-the-art methods in quantitative and qualitative evaluations. © 2023, The Author(s), under exclusive licence to Springer Science+Business Media, LLC, part of Springer Nature.","Image fusion; Infrared imaging; Smart city; Fused images; Fusion performance; Image-based; Infrared image fusions; Learn+; Multi-spectral image fusions; Saliency map; Salient regions; Visible and infrared image; Visual saliency; Generative adversarial networks","Generative adversarial network; Image fusion; Salient region; Smart city; Visible and infrared image","Article","Article in press","","Scopus","2-s2.0-85146862705"
"Polewski P.; Shelton J.; Yao W.; Heurich M.","Polewski, P. (25825460700); Shelton, J. (38362455600); Yao, W. (57220597141); Heurich, M. (23568273000)","25825460700; 38362455600; 57220597141; 23568273000","SEGMENTATION of SINGLE STANDING DEAD TREES in HIGH-RESOLUTION AERIAL IMAGERY with GENERATIVE ADVERSARIAL NETWORK-BASED SHAPE PRIORS","2020","International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","43","B2","","717","723","6","10.5194/isprs-archives-XLIII-B2-2020-717-2020","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091078721&doi=10.5194%2fisprs-archives-XLIII-B2-2020-717-2020&partnerID=40&md5=39fd596dce8137a0a0e56b6de1e929d2","The use of multispectral imagery for monitoring biodiversity in ecosystems is becoming widespread. A key parameter of forest ecosystems is the distribution of dead wood. This work addresses the segmentation of individual dead tree crowns in nadir-view aerial infrared imagery. While dead vegetation produces a distinct spectral response in the near infrared band, separating adjacent trees within large swaths of dead stands remains a challenge. We tackle this problem by casting the segmentation task within the active contour framework, a mathematical formulation combining learned models of the object's shape and appearance as prior information. We explore the use of a deep convolutional generative adversarial network (DCGAN) in the role of the shape model, replacing the original linear mixture-of-eigenshapes formulation. Also, we rely on probabilities obtained from a deep fully convolutional network (FCN) as the appearance prior. Experiments conducted on manually labeled reference polygons show that the DCGAN is able to learn a low-dimensional manifold of tree crown shapes, outperforming the eigenshape model with respect to the similarity of the reproduced and referenced shapes on about 45&thinsp;% of the test samples. The DCGAN is successful mostly for less convex shapes, whereas the baseline remains superior for more regular tree crown polygons. © 2020 International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives.","Aerial photography; Antennas; Biodiversity; Convolution; Convolutional neural networks; Ecosystems; Infrared devices; Adversarial networks; Convolutional networks; High resolution aerial imagery; Low-dimensional manifolds; Mathematical formulation; Multi-spectral imagery; Near infrared band; Standing dead trees; Forestry","active contour; CNN; color infrared; forest health monitoring; GAN","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85091078721"
"Guei A.-C.; Akhloufi M.","Guei, Axel-Christian (57202650067); Akhloufi, Moulay (23979609400)","57202650067; 23979609400","Deep learning enhancement of infrared face images using generative adversarial networks","2018","Applied Optics","57","18","","D98","D107","9","10.1364/AO.57.000D98","25","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048976871&doi=10.1364%2fAO.57.000D98&partnerID=40&md5=7faaff084361988d856b545aec675939","This work presents a deep learning framework based on the use of deep convolutional generative adversarial networks (DCGAN) for infrared face image super-resolution. We use DCGAN for upscaling the images by a factor of 4 × 4, starting at a size of 16 × 16 and obtaining a 64 × 64 face image. Tests are conducted using different infrared face datasets operating in the near-infrared (NIR) and the long-wave infrared (LWIR) spectrum. We can see that the proposed framework performs well and preserves important details of the face. This kind of approach can be very useful in security applications where we can scan faces in the crowd or detect faces at a distance and upscale them for further recognition through an infrared or a multispectral face recognition system. © 2018 Optical Society of America.","Algorithms; Databases as Topic; Face; Female; Humans; Image Processing, Computer-Assisted; Infrared Rays; Machine Learning; Male; Neural Networks (Computer); Signal-To-Noise Ratio; Face recognition; Image enhancement; Infrared devices; Infrared radiation; Adversarial networks; Face recognition systems; Infrared face images; Learning enhancements; Learning frameworks; Longwave infrared; Multi-spectral; Security application; algorithm; anatomy and histology; artificial neural network; data base; face; female; human; image processing; infrared radiation; machine learning; male; signal noise ratio; Deep learning","","Article","Final","","Scopus","2-s2.0-85048976871"
"Kaza N.; Ojaghi A.; Costa P.C.; Robles F.E.","Kaza, Nischita (57216785493); Ojaghi, Ashkan (57211079053); Costa, Paloma Casteleiro (57222515991); Robles, Francisco E. (26530538400)","57216785493; 57211079053; 57222515991; 26530538400","Deep learning based virtual staining of label-free ultraviolet (UV) microscopy images for hematological analysis","2021","Progress in Biomedical Optics and Imaging - Proceedings of SPIE","11655","","116550C","","","","10.1117/12.2576429","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107953172&doi=10.1117%2f12.2576429&partnerID=40&md5=696bc9336f9c61a979a0fa295c349e9d","Deep ultraviolet microscopy (UV) enables high-resolution, label-free imaging of biological samples and yields diagnostically relevant quantitative molecular and structural information. We recently demonstrated that deep UV microscopy can serve as a simple, fast, and low-cost alternative to modern hematology analyzers that assess variations in the morphological, molecular, and cytogenetic properties of blood cells to monitor and diagnose blood disorders. We also introduced a pseudocolorization scheme that uses multi-spectral UV images (acquired at three different wavelengths) to generate images whose colors accurately recapitulate those produced by conventional Giemsa staining, and can thus be used for visual hematological analysis. Here, we present a deep-learning framework to virtually stain single-channel UV images acquired at 260 nm, providing a factor of three improvement in imaging speed without sacrificing accuracy. We train a generative adversarial network (GAN) using image pairs consisting of single-channel UV images of blood smears and their corresponding pseudocolorized images to generate realistic, virtually stained images. The virtual stained images are post-processed to improve contrast and yield consistent background colors. We quantify the performance of our framework in terms of the structural similarity index (SSIM) for each color channel. Our virtual staining scheme is the first step towards a completely automated hematological analysis pipeline that includes segmentation and classification of different blood cell types to compute metrics of diagnostic value. Our method eliminates the need to acquire images at different wavelengths and could potentially lead to the development of a faster and more compact label-free, point-of-care hematology analyzer. © 2021 SPIE.","Blood; Cells; Color; Deep learning; E-learning; Image acquisition; Image analysis; Medical imaging; Uranium metallography; Vanadium metallography; Adversarial networks; Biological samples; Cytogenetic properties; Label-free imaging; Learning frameworks; Microscopy images; Structural information; Structural similarity indices (SSIM); Image enhancement","Deep learning; Hematology analysis; Label-free imaging; Ultraviolet microscopy; Virtual staining","Conference paper","Final","","Scopus","2-s2.0-85107953172"
"Requena-Mesa C.; Reichstein M.; Mahecha M.; Kraft B.; Denzler J.","Requena-Mesa, Christian (57208244647); Reichstein, Markus (57206534330); Mahecha, Miguel (16444433900); Kraft, Basil (57207884535); Denzler, Joachim (6701534437)","57208244647; 57206534330; 16444433900; 57207884535; 6701534437","Predicting Landscapes from Environmental Conditions Using Generative Networks","2019","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11824 LNCS","","","203","217","14","10.1007/978-3-030-33676-9_14","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076136395&doi=10.1007%2f978-3-030-33676-9_14&partnerID=40&md5=9551024c6898e2bfe7c456c97c0667f6","Landscapes are meaningful ecological units that strongly depend on the environmental conditions. Such dependencies between landscapes and the environment have been noted since the beginning of Earth sciences and cast into conceptual models describing the interdependencies of climate, geology, vegetation and geomorphology. Here, we ask whether landscapes, as seen from space, can be statistically predicted from pertinent environmental conditions. To this end we adapted a deep learning generative model in order to establish the relationship between the environmental conditions and the view of landscapes from the Sentinel-2 satellite. We trained a conditional generative adversarial network to generate multispectral imagery given a set of climatic, terrain and anthropogenic predictors. The generated imagery of the landscapes share many characteristics with the real one. Results based on landscape patch metrics, indicative of landscape composition and structure, show that the proposed generative model creates landscapes that are more similar to the targets than the baseline models while overall reflectance and vegetation cover are predicted better. We demonstrate that for many purposes the generated landscapes behave as real with immediate application for global change studies. We envision the application of machine learning as a tool to forecast the effects of climate change on the spatial features of landscapes, while we assess its limitations and breaking points. © Springer Nature Switzerland AG 2019.","Climate change; Deep learning; Earth (planet); Pattern recognition; Vegetation; Adversarial networks; Conceptual model; Ecological units; Environmental conditions; Generative model; Landscape composition; Multi-spectral imagery; Spatial features; Climate models","","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85076136395"
"Ma J.; Yu W.; Chen C.; Liang P.; Guo X.; Jiang J.","Ma, Jiayi (26638975600); Yu, Wei (56479633000); Chen, Chen (57192217138); Liang, Pengwei (57201500677); Guo, Xiaojie (36607970100); Jiang, Junjun (54902306100)","26638975600; 56479633000; 57192217138; 57201500677; 36607970100; 54902306100","Pan-GAN: An unsupervised pan-sharpening method for remote sensing image fusion","2020","Information Fusion","62","","","110","120","10","10.1016/j.inffus.2020.04.006","183","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084634225&doi=10.1016%2fj.inffus.2020.04.006&partnerID=40&md5=dedd4ce965c307d547a20af2658b9785","Pan-sharpening in remote sensing image fusion refers to obtaining multi-spectral images of high-resolution by fusing panchromatic images and multi-spectral images of low-resolution. Recently, convolution neural network (CNN)-based pan-sharpening methods have achieved the state-of-the-art performance. Even though, two problems still remain. On the one hand, the existing CNN-based strategies require supervision, where the low-resolution multi-spectral image is obtained by simply blurring and down-sampling the high-resolution one. On the other hand, they typically ignore rich spatial information of panchromatic images. To address these issues, we propose a novel unsupervised framework for pan-sharpening based on a generative adversarial network, termed as Pan-GAN, which does not rely on the so-called ground-truth during network training. In our method, the generator separately establishes the adversarial games with the spectral discriminator and the spatial discriminator, so as to preserve the rich spectral information of multi-spectral images and the spatial information of panchromatic images. Extensive experiments are conducted to demonstrate the effectiveness of the proposed Pan-GAN compared with other state-of-the-art pan-sharpening approaches. Our Pan-GAN has shown promising performance in terms of qualitative visual effects and quantitative evaluation metrics. © 2020 Elsevier B.V.","Remote sensing; Spectroscopy; Adversarial networks; Convolution neural network; Multispectral images; Quantitative evaluation; Remote sensing images; Spatial informations; Spectral information; State-of-the-art performance; Image fusion","Deep learning; Generative adversarial network; Image fusion; Pan-sharpening; Unsupervised learning","Article","Final","","Scopus","2-s2.0-85084634225"
"Rodríguez-Suárez B.; Quesada-Barriuso P.; Argüello F.","Rodríguez-Suárez, Brais (57450951800); Quesada-Barriuso, Pablo (55953738200); Argüello, Francisco (55932997900)","57450951800; 55953738200; 55932997900","Design of CGAN Models for Multispectral Reconstruction in Remote Sensing","2022","Remote Sensing","14","4","816","","","","10.3390/rs14040816","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124543215&doi=10.3390%2frs14040816&partnerID=40&md5=435c9c4747a8d04ac324e272f9139144","Multispectral imaging methods typically require cameras with dedicated sensors that make them expensive. In some cases, these sensors are not available or existing images are RGB, so the advantages of multispectral processing cannot be exploited. To solve this drawback, several techniques have been proposed to reconstruct the spectral reflectance of a scene from a single RGB image captured by a camera. Deep learning methods can already solve this problem with good spectral accuracy. Recently, a new type of deep learning network, the Conditional Generative Adversarial Network (CGAN), has been proposed. It is a deep learning architecture that simultaneously trains two networks (generator and discriminator) with the additional feature that both networks are conditioned on some sort of auxiliary information. This paper focuses the use of CGANs to achieve the reconstruction of multispectral images from RGB images. Different regression network models (convolutional neuronal networks, U-Net, and ResNet) have been adapted and integrated as generators in the CGAN, and compared in performance for multispectral reconstruction. Experiments with the BigEarthNet database show that CGAN with ResNet as a generator provides better results than other deep learning networks with a root mean square error of 316 measured over a range from 0 to 16,384. © 2022 by the authors. Licensee MDPI, Basel, Switzerland.","Cameras; Deep learning; Image reconstruction; Mean square error; Neurons; Remote sensing; Conditional generative adversarial network; Deep learning; Learning network; Multi-spectral; Multispectral images; Multispectral imaging; Network models; Remote-sensing; RGB images; Spectral reconstruction; Generative adversarial networks","CGAN; Deep learning; Multispectral image; Spectral reconstruction","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85124543215"
"Karaca A.C.; Kara O.; Güllü M.K.","Karaca, Ali Can (55292760600); Kara, Ozan (57221815490); Güllü, Mehmet Kemal (55666247200)","55292760600; 57221815490; 55666247200","MultiTempGAN: Multitemporal multispectral image compression framework using generative adversarial networks","2021","Journal of Visual Communication and Image Representation","81","","103385","","","","10.1016/j.jvcir.2021.103385","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119176940&doi=10.1016%2fj.jvcir.2021.103385&partnerID=40&md5=0dbc36c8a377487bfb873208d19d64b7","Multispectral satellites that measure the reflected energy from the different regions on the Earth generate the multispectral (MS) images continuously. The following MS image for the same region can be acquired with respect to the satellite revisit period. The images captured at different times over the same region are called multitemporal images. Traditional compression methods generally benefit from spectral and spatial correlation within the MS image. However, there is also a temporal correlation between multitemporal images. To this end, we propose a novel generative adversarial network (GAN) based prediction method called MultiTempGAN for compression of multitemporal MS images. The proposed method defines a lightweight GAN-based model that learns to transform the reference image to the target image. Here, the generator parameters of MultiTempGAN are saved for the reconstruction purpose in the receiver system. Due to MultiTempGAN has a low number of parameters, it provides efficiency in multitemporal MS image compression. Experiments were carried out on three Sentinel-2 MS image pairs belonging to different geographical regions. We compared the proposed method with JPEG2000-based conventional compression methods and three deep learning methods in terms of signal-to-noise ratio, mean spectral angle, mean spectral correlation, and laplacian mean square error metrics. Additionally, we have also evaluated the change detection performances and visual maps of the methods. Experimental results demonstrate that MultiTempGAN not only achieves the best metric values among the other methods at high compression ratios but also presents convincing performances in change detection applications. © 2021 Elsevier Inc.","Big data; Deep learning; Generative adversarial networks; Geographical regions; Image compression; Mean square error; Signal to noise ratio; Change detection; Compression methods; Multi-spectral; Multi-temporal; Multi-temporal image; Multispectral images; Multispectral-image compression; Reflected energy; Remote-sensing; Spectral correlation; Remote sensing","Big data; Generative adversarial networks; Multispectral image compression; Multitemporal images; Remote sensing","Article","Final","","Scopus","2-s2.0-85119176940"
"Munir F.; Azam S.; Rafique M.A.; Sheri A.M.; Jeon M.; Pedrycz W.","Munir, Farzeen (57195518458); Azam, Shoaib (57193140704); Rafique, Muhammd Aasim (57190753891); Sheri, Ahmad Muqeem (26422488100); Jeon, Moongu (23987776700); Pedrycz, Witold (57210775415)","57195518458; 57193140704; 57190753891; 26422488100; 23987776700; 57210775415","Exploring thermal images for object detection in underexposure regions for autonomous driving","2022","Applied Soft Computing","121","","108793","","","","10.1016/j.asoc.2022.108793","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127734668&doi=10.1016%2fj.asoc.2022.108793&partnerID=40&md5=066fd82bd5f998a49289e3a03b7eeaed","Underexposure regions are vital in constructing a complete perception of the surrounding environment for safe autonomous driving. The availability of thermal cameras has provided an essential alternative to explore regions where other optical sensors lack in capturing interpretable signals. A thermal camera captures an image using the heat difference emitted by objects in the infrared spectrum, and object detection in thermal images becomes effective for autonomous driving in challenging conditions. Although object detection in the visible spectrum domain has matured, thermal object detection lacks effectiveness. A significant challenge is the scarcity of labeled data for the thermal domain, which is essential for SOTA artificial intelligence techniques. This work proposes a domain adaptation framework that employs a style transfer technique for transfer learning from visible spectrum images to thermal images. The framework uses a generative adversarial network (GAN) to transfer the low-level features from the visible spectrum domain to the thermal domain through style consistency. The efficacy of the proposed object detection method in thermal images is evident from the improved results when using styled images from publicly available thermal image datasets (FLIR ADAS and KAIST Multi-Spectral). © 2022 Elsevier B.V.","Autonomous vehicles; Cameras; Generative adversarial networks; Image enhancement; Infrared devices; Object recognition; Autonomous driving; Domain adaptation; Style transfer; Surrounding environment; Thermal; Thermal camera; Thermal domains; Thermal images; Thermal object detection; Visible spectrums; Object detection","Domain adaptation; Style transfer; Thermal Object detection","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85127734668"
"Zhang L.; Li W.; Zhang C.; Lei D.","Zhang, Liping (57200044819); Li, Weisheng (36067507500); Zhang, Ce (57216935063); Lei, Dajiang (36627356400)","57200044819; 36067507500; 57216935063; 36627356400","A generative adversarial network with structural enhancement and spectral supplement for pan-sharpening","2020","Neural Computing and Applications","32","24","","18347","18359","12","10.1007/s00521-020-04973-w","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085396047&doi=10.1007%2fs00521-020-04973-w&partnerID=40&md5=ac288a7b77ea458da25f625788cbb545","Pan-sharpening aims to obtain high-resolution multi-spectral images by fusing panchromatic images and low-resolution multi-spectral images though reasonable rules. This paper proposed a novel generative adversarial network for pan-sharpening, which utilizes the supplemented spectral information from low-resolution multi-spectral images and the enhanced structural information from panchromatic images to generate high-resolution multi-spectral images. Firstly, the forward differential operator is used to extract the spatial structural information of the panchromatic image both in the horizontal and vertical directions. Secondly, an architecture of generative adversarial network is designed. The enhanced structural information generated by the accumulation of the structural information of the two directions is added to the image fusion process in generator and the discriminating process in discriminator, and a new optimization objective is designed accordingly. What is more, the low-resolution multi-spectral image is added to the convolution process in the generator as a supplement to the spectral information. Finally, in order to obtain better image generation effect, a special objective function of the generator is designed, which adds a unique relationship to reduce the loss of spatial structural information and spectral information of fused images. Experiments on QuickBird and WorldView-3 satellites datasets show that the proposed method can generate high quality fused images and is better than most advanced methods in both objective indicators and intuitive observations. © 2020, Springer-Verlag London Ltd., part of Springer Nature.","Image fusion; Mathematical operators; Spectroscopy; Adversarial networks; Differential operators; Multispectral images; Objective functions; Spatial structural information; Spectral information; Structural enhancements; Structural information; Image enhancement","Enhanced structural information; Generative adversarial network; Pan-sharpening; Spectral supplement","Article","Final","","Scopus","2-s2.0-85085396047"
"Wu Y.; Bai Z.; Miao Q.; Ma W.; Yang Y.; Gong M.","Wu, Yue (56215531900); Bai, Zhuangfei (57215535197); Miao, Qiguang (9133503300); Ma, Wenping (57205878746); Yang, Yuelei (57204044678); Gong, Maoguo (8933846400)","56215531900; 57215535197; 9133503300; 57205878746; 57204044678; 8933846400","A classified adversarial network for multi-spectral remote sensing image change detection","2020","Remote Sensing","12","13","2098","","","","10.3390/rs12132098","13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087546161&doi=10.3390%2frs12132098&partnerID=40&md5=d6e7fa657f548ae8c96252ad77cb39e0","Adversarial training has demonstrated advanced capabilities for generating image models. In this paper, we propose a deep neural network, named a classified adversarial network (CAN), for multi-spectral image change detection. This network is based on generative adversarial networks (GANs). The generator captures the distribution of the bitemporal multi-spectral image data and transforms it into change detection results, and these change detection results (as the fake data) are input into the discriminator to train the discriminator. The results obtained by pre-classification are also input into the discriminator as the real data. The adversarial training can facilitate the generator learning the transformation from a bitemporal image to a change map. When the generator is trained well, the generator has the ability to generate the final result. The bitemporal multi-spectral images are input into the generator, and then the final change detection results are obtained from the generator. The proposed method is completely unsupervised, and we only need to input the preprocessed data that were obtained from the pre-classification and training sample selection. Through adversarial training, the generator can better learn the relationship between the bitemporal multi-spectral image data and the corresponding labels. Finally, the well-trained generator can be applied to process the raw bitemporal multi-spectral images to obtain the final change map (CM). The effectiveness and robustness of the proposed method were verified by the experimental results on the real high-resolution multi-spectral image data sets. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.","Deep neural networks; Image classification; Spectroscopy; Adversarial networks; Change detection; High resolution; Multi-spectral image data; Multispectral images; Pre-processed data; Remote sensing images; Training sample selection; Remote sensing","Change detection; Generative adversarial networks (GANs); Multi-spectral remote sensing image","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85087546161"
"Ren C.X.; Ziemann A.; Theiler J.; Moore J.","Ren, Christopher X. (57004276700); Ziemann, Amanda (36134071500); Theiler, James (7004449154); Moore, Juston (25723538500)","57004276700; 36134071500; 7004449154; 25723538500","Deepfaking it: Experiments in generative, adversarial multispectral remote sensing","2021","Proceedings of SPIE - The International Society for Optical Engineering","11727","","117270M","","","","10.1117/12.2587753","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108698773&doi=10.1117%2f12.2587753&partnerID=40&md5=1be0ef3d95265a89a9420c6ed640e76e","In this work we utilize generative adversarial networks (GANs) to synthesize realistic transformations for remote sensing imagery in the multispectral domain. Despite the apparent perceptual realism of the transformed images at a first glance, we show that a deep learning classifier can very easily be trained to differentiate between real and GAN-generated images, likely due to subtle but pervasive artifacts introduced by the GAN during the synthesis process. We also show that a very low-amplitude adversarial attack can easily fool the aforementioned deep learning classifier, although these types of attacks can be partially mitigated via adversarial training. Finally, we explore the features utilized by the classifier to differentiate real images from GAN-generated ones, and how adversarial training causes the classifier to focus on different, lower-frequency features. © 2021 SPIE.","Clustering algorithms; Deep learning; Hyperspectral imaging; Spectroscopy; Adversarial networks; Learning classifiers; Low-amplitude; Lower frequencies; Multi-spectral; Multispectral remote sensing; Remote sensing imagery; Synthesis process; Remote sensing","Deep learning; Generative Adversarial Networks; Machine learning; Multispectral imagery; Remote Sensing","Conference paper","Final","","Scopus","2-s2.0-85108698773"
"Huang B.; Li Z.; Yang C.; Sun F.; Song Y.","Huang, Binghui (57216946822); Li, Zhi (57208551292); Yang, Chao (57195032153); Sun, Fuchun (57204699218); Song, Yixu (15124457200)","57216946822; 57208551292; 57195032153; 57204699218; 15124457200","Single satellite optical imagery dehazing using SAR image prior based on conditional generative adversarial networks","2020","Proceedings - 2020 IEEE Winter Conference on Applications of Computer Vision, WACV 2020","","","9093471","1795","1802","7","10.1109/WACV45572.2020.9093471","14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085521974&doi=10.1109%2fWACV45572.2020.9093471&partnerID=40&md5=4ebab6919c32b079b180d91c1193b85f","Satellite image dehazing aims at precisely retrieving the real situations of the obscured parts from the hazy remote sensing (RS) images, which is a challenging task since the hazy regions contain both ground features and haze components. Many approaches of removing haze focus on processing multi-spectral or RGB images, whereas few of them utilize multi-sensor data. The multi-sensor data fusion is significant to provide auxiliary information since RGB images are sensitive to atmospheric conditions. In this paper, a dataset called SateHaze1k is established and composed of 1200 pairs clear Synthetic Aperture Radar (SAR), hazy RGB, and corresponding ground truth images, which are divided into three degrees of the haze, i.e. thin, moderate, and thick fog. Moreover, we propose a novel fusion dehazing method to directly restore the haze-free RS images by using an end-to-end conditional generative adversarial network(cGAN). The proposed network combines the information of both RGB and SAR images to eliminate the image blurring. Besides, the dilated residual blocks of the generator can also sufficiently improve the dehazing effects. Our experiments demonstrate that the proposed method, which fuses the information of different sensors applied to the cloudy conditions, can achieve more precise results than other baseline models. © 2020 IEEE.","Computer vision; Demulsification; Image fusion; Remote sensing; Satellite imagery; Sensor data fusion; Space-based radar; Synthetic aperture radar; Adversarial networks; Atmospheric conditions; Auxiliary information; Cloudy conditions; Multi-sensor data; Multisensor data fusion; Remote sensing images; Satellite optical imagery; Radar imaging","","Conference paper","Final","","Scopus","2-s2.0-85085521974"
"Tao Y.; Conway S.J.; Mulle J.-P.; Putri A.R.D.; Thomas N.; Cremonese G.","Tao, Yu (56539197700); Conway, Susan J. (56468905300); Mulle, Jan-Peter (57223337753); Putri, Alfiah R. D. (56348927300); Thomas, Nicolas (7401830482); Cremonese, Gabriele (56240953900)","56539197700; 56468905300; 57223337753; 56348927300; 7401830482; 56240953900","Single image super-resolution restoration of tgo cassis colour images: Demonstration with perseverance rover landing site and mars science targets","2021","Remote Sensing","13","9","1777","","","","10.3390/rs13091777","15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105613199&doi=10.3390%2frs13091777&partnerID=40&md5=3f0d040f86a11fa63f4bf131fb23cbaf","The ExoMars Trace Gas Orbiter (TGO)’s Colour and Stereo Surface Imaging System (CaSSIS) provides multi-spectral optical imagery at 4-5m/pixel spatial resolution. Improving the spatial resolution of CaSSIS images would allow greater amounts of scientific information to be extracted. In this work, we propose a novel Multi-scale Adaptive weighted Residual Super-resolution Generative Adversarial Network (MARSGAN) for single-image super-resolution restoration of TGO CaSSIS images, and demonstrate how this provides an effective resolution enhancement factor of about 3 times. We demonstrate with qualitative and quantitative assessments of CaSSIS SRR results over the Mars2020 Perseverance rover’s landing site. We also show examples of similar SRR performance over 8 science test sites mainly selected for being covered by HiRISE at higher resolution for comparison, which include many features unique to the Martian surface. Application of MARSGAN will allow high resolution colour imagery from CaSSIS to be obtained over extensive areas of Mars beyond what has been possible to obtain to date from HiRISE. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Calcium compounds; Color; Image enhancement; Image reconstruction; Image resolution; Optical resolving power; Restoration; Scales (weighing instruments); Adversarial networks; Effective resolutions; Higher resolution; Qualitative and quantitative assessments; Scientific information; Spatial resolution; Super resolution; Weighted residuals; Stereo image processing","CaSSIS; Frost; GAN; Generative Adversarial Network; Gullies; Jezero Crater; Mars2020; Perseverance; RSL; Slope streaks; SRR; Super-resolution restoration; TGO","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85105613199"
"Requena-Mesa C.; Reichstein M.; Mahecha M.; Kraft B.; Denzler J.","Requena-Mesa, C. (57208244647); Reichstein, M. (57206534330); Mahecha, M. (16444433900); Kraft, B. (57207884535); Denzler, J. (6701534437)","57208244647; 57206534330; 16444433900; 57207884535; 6701534437","Predicting landscapes as seen from space from environmental conditions","2018","International Geoscience and Remote Sensing Symposium (IGARSS)","2018-July","","8519427","1768","1771","3","10.1109/IGARSS.2018.8519427","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061616822&doi=10.1109%2fIGARSS.2018.8519427&partnerID=40&md5=451e8f72ed938b70ac10d3cf76deb8ee","Satellite images are information rich snapshots of ecosystems and landscapes. In consequence, the features in the images strongly depend on the environmental conditions. Such dependency between climate and landscapes has been regarded since the beginning of earth sciences; however, it has never been taken as literally as in the present study. We adapted a deep learning generative model as a first demonstration of the potential behind deep learning for spatial pattern generation in geoscience. The purpose is to build a conditional Generative Adversarial Network (cGAN) useful to establish the relationship between two loosely linked set of variables that show multitude of complex spatial features such as climate conditions to aerial image. We trained a custom cGAN to generate Sentinel-2 multispectral imagery given a set of climatic and terrain predictors. Results show that the generated imagery shares many characteristics with the real one. In some cases, the quality of the generated imagery is high enough to deceive humans. We envision that such use of deep learning for geoscience could become an important tool to test the effects of climate on landscapes and ecosystems. © 2018 IEEE.","Antennas; Earth (planet); Ecosystems; Geology; Remote sensing; Satellite imagery; Space optics; Adversarial networks; Climate; Climate condition; Environmental conditions; Generative model; Landscape ecology; Multi-spectral imagery; Sentinel 2; Deep learning","Climate; Deep learning; GAN; Landscape ecology; Satellite imagery; Sentinel 2","Conference paper","Final","","Scopus","2-s2.0-85061616822"
