"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Zhu H.; Song W.; Tan H.; Wang J.; Jia D.","Zhu, Hong (57190032288); Song, Weidong (56512910400); Tan, Hai (36976217000); Wang, Jingxue (55349285400); Jia, Di (36840119400)","57190032288; 56512910400; 36976217000; 55349285400; 36840119400","SUPER RESOLUTION RECONSTRUCTION BASED on ADAPTIVE DETAIL ENHANCEMENT for ZY-3 SATELLITE IMAGES","2016","ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences","3","","","213","217","4","10.5194/isprs-annals-III-7-213-2016","9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043252013&doi=10.5194%2fisprs-annals-III-7-213-2016&partnerID=40&md5=ccaa1a1e0ba4cb487a9c7e12debf818c","Super-resolution reconstruction of sequence remote sensing image is a technology which handles multiple low-resolution satellite remote sensing images with complementary information and obtains one or more high resolution images. The cores of the technology are high precision matching between images and high detail information extraction and fusion. In this paper puts forward a new image super resolution model frame which can adaptive multi-scale enhance the details of reconstructed image. First, the sequence images were decomposed into a detail layer containing the detail information and a smooth layer containing the large scale edge information by bilateral filter. Then, a texture detail enhancement function was constructed to promote the magnitude of the medium and small details. Next, the non-redundant information of the super reconstruction was obtained by differential processing of the detail layer, and the initial super resolution construction result was achieved by interpolating fusion of non-redundant information and the smooth layer. At last, the final reconstruction image was acquired by executing a local optimization model on the initial constructed image. Experiments on ZY-3 satellite images of same phase and different phase show that the proposed method can both improve the information entropy and the image details evaluation standard comparing with the interpolation method, traditional TV algorithm and MAP algorithm, which indicate that our method can obviously highlight image details and contains more ground texture information. A large number of experiment results reveal that the proposed method is robust and universal for different kinds of ZY-3 satellite images.","","adaptive detail enhancement; image fusion; multi-scale decomposition; super resolution","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85043252013"
"Sharma S.; Sharma S.; Buddhiraju K.M.","Sharma, Shreya (57198535245); Sharma, Shakti (57193503231); Buddhiraju, Krishna M. (36815713200)","57198535245; 57193503231; 36815713200","Sub-pixel mapping of hyperspectral imagery using super-resolution","2016","Proceedings of SPIE - The International Society for Optical Engineering","9880","","98801Y","","","","10.1117/12.2223598","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006944150&doi=10.1117%2f12.2223598&partnerID=40&md5=328c6f93b8f8749dd368cb30da0ef162","With the development of remote sensing technologies, it has become possible to obtain an overview of landscape elements which helps in studying the changes on earth's surface due to climate, geological, geomorphological and human activities. Remote sensing measures the electromagnetic radiations from the earth's surface and match the spectral similarity between the observed signature and the known standard signatures of the various targets. However, problem lies when image classification techniques assume pixels to be pure. In hyperspectral imagery, images have high spectral resolution but poor spatial resolution. Therefore, the spectra obtained is often contaminated due to the presence of mixed pixels and causes misclassification. To utilise this high spectral information, spatial resolution has to be enhanced. Many factors make the spatial resolution one of the most expensive and hardest to improve in imaging systems. To solve this problem, post-processing of hyperspectral images is done to retrieve more information from the already acquired images. The algorithm to enhance spatial resolution of the images by dividing them into sub-pixels is known as super-resolution and several researches have been done in this domain.In this paper, we propose a new method for super-resolution based on ant colony optimization and review the popular methods of sub-pixel mapping of hyperspectral images along with their comparative analysis. © 2016 SPIE.","Ant colony optimization; Earth (planet); Image matching; Image resolution; Mapping; Optical resolving power; Remote sensing; Spectral resolution; Spectroscopy; Classication; Hyperspectral Data; Mixed pixel; Optmization; Spatial optimization; Sub-pixel mapping; Super resolution; Pixels","Ant colony optmization; Hyperspectral data; Mixed pixel; Soft-classication; Spatial optimization; Sub-pixel mapping; Superresolution","Conference paper","Final","","Scopus","2-s2.0-85006944150"
"Yanovsky I.; Lambrigtsen B.","Yanovsky, Igor (16403652300); Lambrigtsen, Bjorn (6603478504)","16403652300; 6603478504","Sparsity-based approaches for multispectral super-resolution of tropical cyclone imagery","2016","14th Specialist Meeting on Microwave Radiometry and Remote Sensing of the Environment, MicroRad 2016 - Proceedings","","","7530522","139","144","5","10.1109/MICRORAD.2016.7530522","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992200180&doi=10.1109%2fMICRORAD.2016.7530522&partnerID=40&md5=fffb615f84fe915fce61ef4cdc921054","An aperture synthesis system produces ringing at sharp edges and other transitions in the observed field. In this paper, we have developed an efficient multispectral deconvolution method, based on Split Bregman total variation minimization technique, and showed it to reduce image ringing, blurring, and distortion, while sharpening the image and preserving information content. We also present a multispectral multiframe super-resolution method that is robust to image noise and noise in the point spread function and leads to additional improvements in spatial resolution. The methodologies are based on current research in sparse optimization and compressed sensing, which lead to unprecedented efficiencies for solving image reconstruction problems. © 2016 IEEE.","Compressed sensing; Image reconstruction; Image resolution; Inverse problems; Microwaves; Optical resolving power; Optical transfer function; Radiometry; Remote sensing; Storms; Aperture synthesis; Microwave imaging; Multi-spectral image analysis; Spatial resolution; Super resolution; Image processing","Aperture synthesis system; inverse problems; microwave imaging; multispectral image analysis; remote sensing; spatial resolution; super-resolution","Conference paper","Final","","Scopus","2-s2.0-84992200180"
"Zhao C.; Chen Z.; Zeng G.; Zhang L.","Zhao, Chen (56518631600); Chen, Zezong (56099283200); Zeng, Gengfei (56574655900); Zhang, Longgang (56574767900)","56518631600; 56099283200; 56574655900; 56574767900","Evaluating two array autocalibration methods with multifrequency HF radar current measurements","2015","Journal of Atmospheric and Oceanic Technology","32","5","","1088","1097","9","10.1175/JTECH-D-14-00130.1","9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980413824&doi=10.1175%2fJTECH-D-14-00130.1&partnerID=40&md5=0901af4167e44500bcb1d8fe2a18c3a7","One pivotal factor affecting the accuracy of HF radar current measurements is the direction of arrival (DOA) estimation performance of the current signal. The beamforming technology or superresolution algorithm cannot always perform best in practical applications because of the phase errors existing in array channels. These phase errors, which cause uncertain estimation of DOA, lead to confused values in radial current maps. To solve this problem, this paper is focused on discussing the performances of two autocalibration methods using sea echoes for multifrequency high-frequency (MHF) radar current measurements. These two array calibration methods, based on maximum likelihood (ML) and multiple signal classification (MU), first seek single-DOA sea echoes and then gather them for array calibration using different cost functions. The ML and MU methods provide approximate mean phases, while the standard phase errors of the MU method are smaller. After array calibration using these two methods, the results show significant improvements in current retrievals. Comparisons between the MHF radar and ADCPs reveal that array calibration using the ML and MU methods also improves the estimation of radial currents clearly, with correlation coefficients over 0.93 and rms differences of 0.09-0.18 m s-1 at different operating frequencies and sampling locations. The performance of the bearing offset is also improved. Only small bearing offsets less than 10° exist in radial current measurements. Therefore, this paper demonstrates that array calibration is a crucial part for current measurements, especially for direction-finding HF radar. © 2015 American Meteorological Society.","Calibration; Cost functions; Data handling; Data processing; Electric current measurement; Errors; Frequency estimation; Maximum likelihood; Maximum likelihood estimation; Radar; Radar measurement; Radar signal processing; Remote sensing; Wavelet analysis; Auto-calibration method; Correlation coefficient; Direction of arrivalestimation(DOA); Multiple signal classification; Operating frequency; Radars/radar observations; Super resolution algorithms; Surface observation; algorithm; automation; calibration; data processing; marine technology; maximum likelihood analysis; measurement method; oceanic current; remote sensing; Direction of arrival","Data processing; Radars/Radar observations; Remote sensing; Surface observations","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84980413824"
"Jin G.; Song M.-Z.; Zhang G.-X.; Qu H.-S.; Tao S.-P.","Jin, Guang (26434758300); Song, Ming-Zhu (57195512909); Zhang, Gui-Xiang (55505933600); Qu, Hong-Song (15060363800); Tao, Shu-Ping (55025161500)","26434758300; 57195512909; 55505933600; 15060363800; 55025161500","Digital domain tilting model time delayed and integration technology","2017","Chinese Journal of Liquid Crystals and Displays","32","8","1007-2780(2017)08-0628-07","628","634","6","10.3788/YJYXS20173208.0628","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028571948&doi=10.3788%2fYJYXS20173208.0628&partnerID=40&md5=b5b17af7fb5cf567664e609c1650ff94","In order to realize super-resolution of remote sensing picture, an digital domain tilting model time delayed and integration(DT-TDI) technology is proposed, and its relevant technologies such as digital domain TDI technology, tilting sampling imaging theory, DT-TDI technology and etc are analysed and investigated. First, we establish general digital TDI model; then establish DT-TDI model applied to different tilt angle by utilizing tilting sampling imaging theory, then we choose tilt angle of 45° and prove the accuracy of DT-TDI by experiment, and obtain a series of low resolution images of a certain attitude and orbit in this angle. Finally, we reconstruct the low resolution images of subpixel shifting via super-resolution algorithm and obtain high resolution image. Experimental results indicate that the DT-TDI technology has a stable imaging capability, and the subpixel shifting error of low resolution images is about 15% in 45°, and the DT-TDI technology is satisfied with the demand of superresolution. The resolution ratio of image is raised obviously after reconstruction. © 2017, Science Press. All rights reserved.","","Digital domain TDI; Subpixel; Tilting model","Article","Final","","Scopus","2-s2.0-85028571948"
"Veganzones M.A.; Simões M.; Licciardi G.; Yokoya N.; Bioucas-Dias J.M.; Chanussot J.","Veganzones, Miguel A. (24825298300); Simões, Miguel (56376643900); Licciardi, Giorgio (23493098400); Yokoya, Naoto (36440631200); Bioucas-Dias, José M. (55901520500); Chanussot, Jocelyn (6602159365)","24825298300; 56376643900; 23493098400; 36440631200; 55901520500; 6602159365","Hyperspectral super-resolution of locally low rank images from complementary multisource data","2016","IEEE Transactions on Image Processing","25","1","7312998","274","288","14","10.1109/TIP.2015.2496263","122","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009259853&doi=10.1109%2fTIP.2015.2496263&partnerID=40&md5=d66828832939a472c4416325df0fc479","Remote sensing hyperspectral images (HSIs) are quite often low rank, in the sense that the data belong to a low dimensional subspace/manifold. This has been recently exploited for the fusion of low spatial resolution HSI with high spatial resolution multispectral images in order to obtain super-resolution HSI. Most approaches adopt an unmixing or a matrix factorization perspective. The derived methods have led to state-of-the-art results when the spectral information lies in a low-dimensional subspace/manifold. However, if the subspace/manifold dimensionality spanned by the complete data set is large, i.e., larger than the number of multispectral bands, the performance of these methods mainly decreases because the underlying sparse regression problem is severely ill-posed. In this paper, we propose a local approach to cope with this difficulty. Fundamentally, we exploit the fact that real world HSIs are locally low rank, that is, pixels acquired from a given spatial neighborhood span a very low-dimensional subspace/manifold, i.e., lower or equal than the number of multispectral bands. Thus, we propose to partition the image into patches and solve the data fusion problem independently for each patch. This way, in each patch the subspace/manifold dimensionality is low enough, such that the problem is not ill-posed anymore. We propose two alternative approaches to define the hyperspectral superresolution through local dictionary learning using endmember induction algorithms. We also explore two alternatives to define the local regions, using sliding windows and binary partition trees. The effectiveness of the proposed approaches is illustrated with synthetic and semi real data. © 2015 IEEE.","Binary trees; Data fusion; Factorization; Forestry; Image fusion; Image resolution; Object recognition; Optical resolving power; Remote sensing; Spectroscopy; Binary partition Tree; Dictionary learning; Hyper-spectral imageries; Multi-spectral imagery; Spectral unmixing; Super resolution; Trees (mathematics)","Binary partition tree; Data fusion; Dictionary learning; Hyperspectral imagery; Multispectral imagery; Spectral unmixing; Super-resolution","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85009259853"
"Zhou J.; Zhou C.; Zhu J.; Fan D.","Zhou, Jinghong (56242343500); Zhou, Cui (55578922200); Zhu, Jianjun (6602928296); Fan, Donghao (56241669700)","56242343500; 55578922200; 6602928296; 56241669700","A method of super-resolution reconstruction for remote sensing image based on non-subsampled contourlet transform","2015","Guangxue Xuebao/Acta Optica Sinica","35","1","0110001","","","9","10.3788/AOS201535.0110001","14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922671627&doi=10.3788%2fAOS201535.0110001&partnerID=40&md5=40d42db3200b711ab8540e600d375bb0","An improved method is proposed to solve the existing problem that the fusion process is too simple in non- subsampled contourlet transform (NSCT) super- resolution reconstruction. The magnitude of the spatial frequency reflects the degree of image detail richness, and the improved method uses this magnitude of regional window as the standard of the weight, so the adaptive weighted fusion method is applied to the obtained high frequency by NSCT decomposition of image. The adaptive weighted fusion method and NSCT analysis are assembled to achieve image super- resolution reconstruction, in this process, each corresponding high-frequency image is fused by adaptive weighted fusion method, and the low-frequency image is processed to get a mean. The super- resolution image is acquired by inverse NSCT to both the low frequency images and high frequency images. Through simulation and engineering practice, the improved method proves to be feasible and effective. ©, 2015, Chinese Optical Society. All right reserved.","Image fusion; Image processing; Image reconstruction; Inverse problems; Optical resolving power; Remote sensing; Two dimensional; Wavelet transforms; Adaptive fusion; Adaptive weighted fusions; Bicubic interpolation; Image super-resolution reconstruction; Non subsampled contourlet transform (NSCT); Non-sub-sampled contourlet transforms; Remote sensing images; Super resolution reconstruction; Image enhancement","Bicubic interpolation; Image processing; Non-subsampled contourlet transform; Regional adaptive fusion; Super-resolution reconstruction; Two-dimensional wavelet transform","Article","Final","","Scopus","2-s2.0-84922671627"
"Dong S.; Nanda P.; Guo K.; Liao J.; Zheng G.","Dong, Siyuan (55990219900); Nanda, Pariksheet (56342347500); Guo, Kaikai (56193607100); Liao, Jun (56824887200); Zheng, Guoan (57202554945)","55990219900; 56342347500; 56193607100; 56824887200; 57202554945","Incoherent Fourier ptychographic photography using structured light","2015","Photonics Research","3","1","","19","23","4","10.1364/PRJ.3.000019","48","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941124186&doi=10.1364%2fPRJ.3.000019&partnerID=40&md5=3628054ca45e7f21916d0954e48daac4","Controlling photographic illumination in a structured fashion is a common practice in computational photography and image-based rendering. Here we introduce an incoherent photographic imaging approach, termed Fourier ptychographic photography, that uses nonuniform structured light for super-resolution imaging. In this approach, frequency mixing between the object and the structured light shifts the high-frequency object information to the passband of the photographic lens. Therefore, the recorded intensity images contain object information that is beyond the cutoff frequency of the collection optics. Based on multiple images acquired under different structured light patterns, we used the Fourier ptychographic algorithm to recover the super-resolution object image and the unknown illumination pattern. We demonstrated the reported approach by imaging various objects, including a resolution target, a quick response code, a dollar bill, an insect, and a color leaf. The reported approach may find applications in photographic imaging settings, remote sensing, and imaging radar. It may also provide new insights for high-resolution imaging by shifting the focus from the collection optics to the generation of structured light. © 2015 Chinese Laser Press.","Color photography; Cutoff frequency; Fourier transforms; Imaging systems; Microscopic examination; Mixer circuits; Optical resolving power; Photography; Remote sensing; Computational imaging; Computational photography; Digital holography; High-resolution imaging; Image based rendering; Structured light patterns; Super resolution imaging; Unknown illuminations; Light","Computational imaging; Digital holography; Imaging systems; Microscopy","Article","Final","","Scopus","2-s2.0-84941124186"
"Mayossa P.C.K.; Gadal S.; Roda J.-M.","Mayossa, Prune Christobelle Komba (57191524165); Gadal, Sébastien (6504148942); Roda, Jean-Marc (7005768217)","57191524165; 6504148942; 7005768217","Remote sensing of industrial palm groves in Cameroon","2017","ASM Science Journal","2017","Specialissue1","","16","20","4","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026513859&partnerID=40&md5=e54c1dc9a376cc116449a4f3a9124d18","The measurement of biomass can be obtainedfrom remote sensing analysis and modelling, the impacts of which are related to oil palm cultivation in industrial plantations. Our study aims at producing a spatial model for oil palm biomass estimation, at different scales of spatial analysis. The study was carried out in the industrial plantations of the Cameroonian Society of Palm Groves (SOCAPALM). The developed methodology combined: (i) the mapping of palm groves (Kumar, 2015), (ii) the characterisationof palm groves (Gadal, 2013), (iii) biomass estimation, and (iv) the comparison of the obtained results with Spot6, Landsat 7 ETM+ and Landsat 8 OLI images from 2001 to 2015. The first results were obtained for the mapping of the SOCAPALM industrial palm groves between 2001 and 2015. The obtained maps were highly correlated (Kappa of 0.91 for Spot 6, 0.92 for Landsat 7 and 0.82 for Lansat8), however, because of the presence of mixed pixels, some confusion between oil palm and other classes were observed. One of the factors affecting biomass estimation is spatial accuracy. Several improvements have been suggested: (1) mapping palm groves at a subpixel scale using super-resolution mapping; (2) developing a classification system of cartographic products. The use of satellites images with different spatial resolutions may also help to generate new data taking into account the level of spatial analysis.","","Biomass; Energy; Modelling; Palm groves; Remote sensing; Spatial accuracy","Article","Final","","Scopus","2-s2.0-85026513859"
"Wang L.; Zhao C.","Wang, Liguo (55745497100); Zhao, Chunhui (7403563984)","55745497100; 7403563984","Hyperspectral image processing","2015","Hyperspectral Image Processing","","","","1","315","314","10.1007/978-3-662-47456-3","42","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945351798&doi=10.1007%2f978-3-662-47456-3&partnerID=40&md5=4651093e3fd7f4585a30cca482f1fa94","Based on the authors' research, this book introduces the main processing techniques in hyperspectral imaging. In this context, SVM-based classification, distance comparison-based endmember extraction, SVM-based spectral unmixing, spatial attraction model-based sub-pixel mapping and MAP/POCS-based super-resolution reconstruction are discussed in depth. Readers will gain a comprehensive understanding of these cutting-edge hyperspectral imaging techniques. Researchers and graduate students in fields such as remote sensing, surveying and mapping, geosciences and information systems will benefit from this valuable resource. © National Defense Industry Press, Beijing and Springer-Verlag Berlin Heidelberg 2016.","Hyperspectral imaging; Imaging techniques; Mapping; Photomapping; Spectroscopy; Students; Cutting edges; Endmember extraction; Graduate students; Model-based OPC; Processing technique; Spectral unmixing; Sub-pixel mapping; Super resolution reconstruction; Image processing","","Book","Final","","Scopus","2-s2.0-84945351798"
"Sun T.; Zhang Z.C.; Song B.; Tang X.J.; Liu S.B.","Sun, T. (57220544728); Zhang, Z.C. (57192635798); Song, B. (15521496400); Tang, X.J. (7404101522); Liu, S.B. (36554383500)","57220544728; 57192635798; 15521496400; 7404101522; 36554383500","Subsurface fine structures survey by GPR B-scan image based on signal subspace method","2016","Proceedings of 2016 16th International Conference of Ground Penetrating Radar, GPR 2016","","","7572593","","","","10.1109/ICGPR.2016.7572593","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992035780&doi=10.1109%2fICGPR.2016.7572593&partnerID=40&md5=3f4b0ce90488515e9f983c012caaee72","Ground Penetrating Radar (GPR) is an efficient remote sensing tool for geophysical subsurface survey. These structure characteristics are recorded in radar signal profiles by means of echo detection, amplitude and phase estimation. Besides the energy attenuation and absorption of GPR EM pulse during its propagating downward direction into the ground from a transmitting antenna, the strong interferences, clutters, multiples and random noise, often make the fine-structures hardly distinguishable. This paper develops a signal subspace method to detect fine fractures, leading to water intrusion at the Dazu Rock Carving site. With field surveying data, this method is validated to detect sub-surface fine structure with sparse representation and yields discriminative fracture signature for geological interpretation. © 2016 IEEE.","Atomic physics; Electromagnetic pulse; Fracture; Geological surveys; Radar; Radar imaging; Remote sensing; Signal analysis; Signal detection; Surveys; Dazu Rock Carving; Ground Penetrating Radar; MUSIC; Signal sub-space; Super resolution; Ground penetrating radar systems","Dazu Rock Carving; Ground penetrating radar; MUSIC; Signal subspace; Super-resolution","Conference paper","Final","","Scopus","2-s2.0-84992035780"
"Li W.; Zhang X.; Ling F.; Zheng D.","Li, Wenbo (57207126023); Zhang, Xiuhua (57173288700); Ling, Feng (56278268300); Zheng, Dongbo (57191199900)","57207126023; 57173288700; 56278268300; 57191199900","Locally adaptive super-resolution waterline mapping with MODIS imagery","2016","Remote Sensing Letters","7","12","","1121","1130","9","10.1080/2150704X.2016.1219460","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987875558&doi=10.1080%2f2150704X.2016.1219460&partnerID=40&md5=698f552ee02a6a49194c1b9d5782ab46","Mapping inland water bodies is important for relevant research fields and water resource management. Satellite remote sensing is a routine approach, and various remotely sensed images have been applied to map waterlines. MODerate-resolution Imaging Spectroradiometer (MODIS) images have advantages for waterline mapping in large areas, thanks to its wide scan width and high frequent revisiting period; however, the spatial resolution of MODIS images is too coarse to map waterlines accurately. In this article, a super-resolution mapping (SRM) model was proposed for fine spatial resolution waterline mapping with MODIS images. The proposed SRM model was directly applied in the MODIS band 2 images, which have a fine spatial resolution and a high spectral separability between water and land. In order to further take account of the spatial heterogeneity of endmembers, the reflectance values of water and land were locally calculated for each coarse resolution pixel. The proposed SRM model was assessed in two study areas located in the Tibetan Plateau, China and Wisconsin, United States, including water bodies with different areas and boundary shapes. The results showed that the accuracy values of the proposed SRM model using local endmembers were higher than those of hard classification and the SRM model using average endmembers, showing the effectiveness of the proposed model in fine spatial resolution waterline mapping with MODIS imagery. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","China; Qinghai-Xizang Plateau; United States; Wisconsin; Image resolution; Mapping; Optical resolving power; Reflection; Remote sensing; Satellite imagery; Water management; Moderate resolution imaging spectroradiometer; Remotely sensed images; Satellite remote sensing; Spatial heterogeneity; Spatial resolution; Spectral separability; Super-resolution mappings; Waterresource management; hydrological modeling; image classification; mapping method; MODIS; pixel; reflectance; remote sensing; resource management; satellite imagery; spatial resolution; water resource; Radiometers","","Article","Final","","Scopus","2-s2.0-84987875558"
"Dwivedi M.; Kumar V.","Dwivedi, Manish (57192585923); Kumar, Vinay (57212901158)","57192585923; 57212901158","Super-resolution mapping using multi-viewing CHRIS/PROBA data","2016","Proceedings of SPIE - The International Society for Optical Engineering","9880","","98800Y","","","","10.1117/12.2227665","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006905612&doi=10.1117%2f12.2227665&partnerID=40&md5=1325feb441309455660dbba8940e2ca6","High-spatial resolution Remote Sensing (RS) data provides detailed information which ensures high-definition visual image analysis of earth surface features. These data sets also support improved information extraction capabilities at a fine scale. In order to improve the spatial resolution of coarser resolution RS data, the Super Resolution Reconstruction (SRR) technique has become widely acknowledged which focused on multi-angular image sequences. In this study multi-angle CHRIS/PROBA data of Kutch area is used for SR image reconstruction to enhance the spatial resolution from 18 m to 6m in the hope to obtain a better land cover classification. Various SR approaches like Projection onto Convex Sets (POCS), Robust, Iterative Back Projection (IBP), Non-Uniform Interpolation and Structure-Adaptive Normalized Convolution (SANC) chosen for this study. Subjective assessment through visual interpretation shows substantial improvement in land cover details. Quantitative measures including peak signal to noise ratio and structural similarity are used for the evaluation of the image quality. It was observed that SANC SR technique using Vandewalle algorithm for the low resolution image registration outperformed the other techniques. After that SVM based classifier is used for the classification of SRR and data resampled to 6m spatial resolution using bi-cubic interpolation. A comparative analysis is carried out between classified data of bicubic interpolated and SR derived images of CHRIS/PROBA and SR derived classified data have shown a significant improvement of 10-12% in the overall accuracy. The results demonstrated that SR methods is able to improve spatial detail of multi-angle images as well as the classification accuracy. © 2016 SPIE.","Image analysis; Image processing; Image quality; Image reconstruction; Image resolution; Image segmentation; Interpolation; Iterative methods; Mapping; Optical resolving power; Quality control; Remote sensing; Set theory; Signal to noise ratio; Bicubic interpolation; CHRIS/PROBA; Multi-Viewing Hypersectral data; POCS; SANC; Spatial; Super-resolution mappings; Data mining","Bicubic Interpolation; CHRIS/PROBA; IBP; Multi-Viewing Hypersectral data; POCS; SANC; Spatial; Super Resolution Mapping; SVM","Conference paper","Final","","Scopus","2-s2.0-85006905612"
"Tao Y.; Muller J.-P.","Tao, Y. (56539197700); Muller, J.-P. (7404871794)","56539197700; 7404871794","Quantitative assessment of a novel super-resolution restoration technique using hirise with navcam images: How much resolution enhancement is possible from repeat-pass observations","2016","International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","41","","","503","509","6","10.5194/isprsarchives-XLI-B4-503-2016","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978044416&doi=10.5194%2fisprsarchives-XLI-B4-503-2016&partnerID=40&md5=eaf2103a9aabacb8d610a9608bddcffa","Higher spatial resolution imaging data is always desirable to the international community of planetary scientists interested in improving understanding of surface formation processes. We have previously developed a novel Super-resolution restoration (SRR) technique (Tao & Muller, 2016) using Gotcha sub-pixel matching, orthorectification, and segmented 4th order PDE-TV, called GPT SRR, which is able to restore 5cm-12.5cm near rover scale images (equivalent to Navcam projected FoV at a range of ≥5m) from multiple 25cm resolution NASA MRO HiRISE images. The SRR technique has been successfully applied to the rover traverses for the MER and MSL missions within the EU FP-7 PRoViDE project. These SRR results have revealed new surface information including the imaging of individual rocks (diameter ≥ 25cm) by comparison of the original HiRISE image and rover Navcam orthorectified image mosaics. In this work, we seek evidence from processing a very large number of stereo reconstruction results from all Navcam stereo images within PRoViDE, registration and comparison with the corresponding SRR image, in order to derive a quantitative assessment on key features including rocks (diameter < 150cm) and rover track wheel spacing. We summarise statistics from SRR-Navcam measurements and demonstrate that our unique SRR datasets will greatly support the geological and morphological analysis and monitoring of Martian surface and can also be applied to landing site selection, in order to avoid unsuitable terrain, for any future lander/rover as well as help to define future rover paths.","Image processing; Image reconstruction; Image registration; Landing; Martian surface analysis; NASA; Optical resolving power; Remote sensing; Restoration; Site selection; Assessment; HiRISE; Landing site; Navcam; Orthorectified image; Repeat pass; Resolution enhancement; Rover track; Super-resolution restoration; Stereo image processing","Assessment; GPT; HiRISE; Landing site selection; MSL; Navcam; Orthorectified image; Repeat-pass; Resolution enhancement; Rock size; Rover track; Super-resolution restoration","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84978044416"
"Amiri M.; Ahmadifard A.; Abolghasemi V.","Amiri, Mahmood (57193790581); Ahmadifard, Alireza (23003581100); Abolghasemi, Vahid (23466416200)","57193790581; 23003581100; 23466416200","A probabilistic framework for dense image registration using relaxation labelling","2017","Proceedings - 2016 2nd International Conference of Signal Processing and Intelligent Systems, ICSPIS 2016","","","7869876","","","","10.1109/ICSPIS.2016.7869876","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016546299&doi=10.1109%2fICSPIS.2016.7869876&partnerID=40&md5=77833beae50bd2d46341450ef9692f94","Image Registration has investigated in many researches in recent years. It is an important preprocessing step in a variety of applications such as medical images, super resolution and remote sensing. Generally, dense image registration requires several transformations and deformations such as contrast changing, scaling, rotation and displacement. However, in most recent proposed methods, only some of these transforms are considered, which results in incorrect output. In this paper we propose a new method for dense image registration based on relaxation labelling. For each pixel of a test image, we want to find the best match in a reference image, considering the intensity and geometric constraints. We use blocks of reference image as features, then we look for the closest candidate in the test image. In next step, a relaxation labelling procedure is applied to these candidates for selecting the best match between candidate pixels. Experimental results show that the proposed method achieves satisfactory performance in terms of visual quality, PSNR values and Bad pixel evaluation criteria. © 2016 IEEE.","Image registration; Intelligent systems; Medical imaging; Pixels; Remote sensing; Signal processing; Stereo image processing; Dense image registrations; Dense registration; Evaluation criteria; Feature matching; Geometric constraint; Pre-processing step; Probabilistic framework; Stereo matching; Image processing","Dense registration; Feature matching; Relaxation labelling; Stereo matching","Conference paper","Final","","Scopus","2-s2.0-85016546299"
