"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Wang Z.; Wang L.; Liu J.; Wang J.","Wang, Zhiyong (55719670500); Wang, Lihua (57219946365); Liu, Jian (57219947377); Wang, Jian (55961785200)","55719670500; 57219946365; 57219947377; 55961785200","Extraction of sea ice element information in Liaodong Bay of the Bohai sea based on multi-source medium and high resolution remote sensing data","2021","Journal of Natural Disasters","30","1","","174","182","8","10.13577/j.jnd.2021.0118","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122798601&doi=10.13577%2fj.jnd.2021.0118&partnerID=40&md5=2e31afed1cde4630856e6c587edaf2af","Sea ice thickness is one of the most important and inaccessible parameters of sea ice, which is of great significance to marine disaster warning and climate change. In this paper, 10 multi-source (Sentinel-2, Landsat-8, Landsat-7) medium and high-resolution images from January to March 2018 are selected to monitor the sea ice in Liaodong Bay of the Bohai Sea. The sea and land segmentation is based on the normalized water body index. By analyzing the spectral characteristics of sea water and sea ice, the sea ice region is extracted by the maximum likelihood method, and the sea ice thickness is inverted by the exponential albedo model. The inversion results are compared with the ice thickness calculated by Zubov empirical model. The correlation coefficient is 0. 884, which proves the feasibility of medium high resolution optical remote sensing data in sea ice thickness inversion. At the same time, taking advantage of the medium and high resolution remote sensing data, using ice thickness information to extract sea ice types and estimate sea ice resources, it can provide reference for the prevention and mitigation of sea ice disaster and the utilization of sea ice resources in the Bohai Sea. © 2021 Science Press. All rights reserved.","China; Liaodong Bay; Liaoning; data inversion; data set; ice field; ice thickness; optical property; remote sensing; sea ice","optical remote sensing; sea ice; sea ice classification; sea ice volume; thickness inversion","Article","Final","","Scopus","2-s2.0-85122798601"
"Wang Z.; Sun P.; Wang L.; Zhang M.; Wang Z.","Wang, Zhiyong (55719670500); Sun, Peilei (57331461500); Wang, Lihua (57219946365); Zhang, Mengyue (57330709300); Wang, Zihao (57219951324)","55719670500; 57331461500; 57219946365; 57330709300; 57219951324","Monitoring Sea Ice in Liaodong Bay of Bohai Sea during the Freezing Period of 2017/2018 Using Sentinel-2 Remote Sensing Data","2021","Journal of Spectroscopy","2021","","9974845","","","","10.1155/2021/9974845","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118935393&doi=10.1155%2f2021%2f9974845&partnerID=40&md5=2d344d5b1b2d986be02660a66c36e5e1","It is of great significance to monitor sea ice for relieving and preventing sea ice disasters. In this paper, the growth and development of sea ice in Liaodong Bay of Bohai Sea in China were monitored using Sentinel-2 remote sensing data during the freezing period from January to March in 2018. Based on the comprehensive analysis of the spectral characteristics of seawater and sea ice in visible bands, supplemented by the Normalized Difference Snow Index (NDSI) and the Normalized Difference Vegetation Index (NDVI), we proposed a new method based on decision tree classification for extracting sea ice types in Liaodong Bay of Bohai Sea. Using the remote sensing data of eight satellite overpasses acquired from Sentinel-2A/B satellites, the distribution and area of the different sea ice types in Liaodong Bay during the freezing period of 2017/2018 were obtained. Compared with the maximum likelihood (ML) classification method and the support vector machine (SVM) classification method, the proposed method has higher accuracy when discriminating the sea ice types, which proved the new method proposed in this paper is suitable for extracting sea ice types from Sentinel-2 optical remote sensing data in Liaodong Bay. And its classification accuracy reaches 88.05%. The whole process of evolution such as the growth and development of sea ice in Liaodong Bay during the freezing period from January to March in 2018 was monitored. The maximum area of sea ice was detected on 27 January 2018, about 10,187 km2. At last, the quantitative relationship model between the sea ice area and the mean near-surface temperature derived by MODIS data in Liaodong Bay was established. Through research, we found that the mean near-surface temperature was the most important factor for affecting the formation and melt of sea ice in Liaodong Bay. © 2021 Zhiyong Wang et al.","Atmospheric temperature; Decision trees; Disaster prevention; Freezing; Maximum likelihood; Remote sensing; Support vector machines; Surface properties; sea water; Bohai Sea; Classification methods; Comprehensive analysis; Growth and development; Ice disaster; Liaodong Bay; Near surface temperature; Remote sensing data; Sea ice type; Spectral characteristics; accuracy; Article; bay; Bohai Sea; China; comparative study; decision tree; environmental monitoring; environmental parameters; freezing; infrared radiation; maximum likelihood method; normalized difference snow index; normalized difference vegetation index; optics; radiometry; remote sensing; sea ice; spatiotemporal analysis; support vector machine; workflow; Sea ice","","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85118935393"
"Wang Q.; Shokr M.; Chen S.; Zheng Z.; Cheng X.; Hui F.","Wang, Qingmin (57927644500); Shokr, Mohammed (7003915059); Chen, Shiyi (57208199243); Zheng, Zhaojun (35220988500); Cheng, Xiao (7401754355); Hui, Fengming (57215375457)","57927644500; 7003915059; 57208199243; 35220988500; 7401754355; 57215375457","Winter Sea-Ice Lead Detection in Arctic Using FY-3D MERSI-II Data","2022","IEEE Geoscience and Remote Sensing Letters","19","","7005105","","","","10.1109/LGRS.2022.3223689","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144079465&doi=10.1109%2fLGRS.2022.3223689&partnerID=40&md5=ff3d00368bd1064a3cdcbdd77a159bfc","Lead is an important feature of the Arctic ice cover, with possible contents of thin ice (TI) or open water (OW). In this letter, we present an algorithm for lead detection based on brightness temperature observations from a single thermal infrared (TIR) channel of Moderate Resolution Spectral Imager Type II (MERSI-II) onboard the Chinese FY-3D satellite. Lead contents are classified into OW and TI with support information from Sentinel-1 synthetic aperture radar (SAR) data. Results are evaluated based on the visual interpretation of MERSI-II TIR and Sentinel-2 near infrared (NIR) data. The accuracy is found to be 85.6% for lead detection and 67% and 52% for TI and OW within the lead, respectively. © 2022 IEEE.","Arctic Ocean; Chemical detection; Infrared devices; Infrared radiation; Sea ice; Arctic; FY-3d MERSR-II; Lead; Lead detection; MODIS; Ocean temperature; Sentinel-1; Thermal infrared data; algorithm; MERSI; open water; satellite data; synthetic aperture radar; Synthetic aperture radar","Arctic; FY-3D Moderate Resolution Spectral Imager Type II (MERSI-II); lead; Sentinel-1; thermal infrared (TIR) data","Article","Final","","Scopus","2-s2.0-85144079465"
"Linsky J.M.J.; Wilson N.; Cade D.E.; Goldbogen J.A.; Johnston D.W.; Friedlaender A.S.","Linsky, Jacob M. J. (57219399413); Wilson, Nicole (57219400675); Cade, David E. (56492774700); Goldbogen, Jeremy A. (8206638400); Johnston, David W. (55574221834); Friedlaender, Ari S. (6603658430)","57219399413; 57219400675; 56492774700; 8206638400; 55574221834; 6603658430","The scale of the whale: Using video-tag data to evaluate sea-surface ice concentration from the perspective of individual Antarctic minke whales","2020","Animal Biotelemetry","8","1","31","","","","10.1186/s40317-020-00218-8","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092569971&doi=10.1186%2fs40317-020-00218-8&partnerID=40&md5=a5c3c4c92fc462ef8fb33cb75aa8b6eb","Background: Advances in biologging technology allow researchers access to previously unobservable behavioral states and movement patterns of marine animals. To relate behaviors with environmental variables, features must be evaluated at scales relevant to the animal or behavior. Remotely sensed environmental data, collected via satellites, often suffers from the effects of cloud cover and lacks the spatial or temporal resolution to adequately link with individual animal behaviors or behavioral bouts. This study establishes a new method for remotely and continuously quantifying surface ice concentration (SIC) at a scale relevant to individual whales using on-animal tag video data. Results: Motion-sensing and video-recording suction cup tags were deployed on 7 Antarctic minke whales (Balaenoptera bonaerensis) around the Antarctic Peninsula in February and March of 2018. To compare the scale of camera-tag observations with satellite imagery, the area of view was simulated using camera-tag parameters. For expected conditions, we found the visible area maximum to be ~ 100m2 which indicates that observations occur at an equivalent or finer scale than a single pixel of high-resolution visible spectrum satellite imagery. SIC was classified into one of six bins (0%, 1-20%, 21-40%, 41-60%, 61-80%, 81-100%) by two independent observers for the initial and final surfacing between dives. In the event of a disagreement, a third independent observer was introduced, and the median of the three observer's values was used. Initial results (n = 6) show that Antarctic minke whales in the coastal bays of the Antarctic Peninsula spend 52% of their time in open water, and only 15% of their time in water with SIC greater than 20%. Over time, we find significant variation in observed SIC, indicating that Antarctic minke occupy an extremely dynamic environment. Sentinel-2 satellite-based approaches of sea ice assessment were not possible because of persistent cloud cover during the study period. Conclusion: Tag-video offers a means to evaluate ice concentration at spatial and temporal scales relevant to the individual. Combined with information on underwater behavior, our ability to quantify SIC continuously at the scale of the animal will improve upon current remote sensing methods to understand the link between animal behavior and these dynamic environmental variables. © 2020 The Author(s).","","Antarctic Peninsula; Biologging; Ice concentration; Minke whale; Sea ice; Tag-video","Review","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85092569971"
"Qin Y.; Su J.; Wang M.","Qin, Yuqing (57219055140); Su, Jie (49362147600); Wang, Mingfeng (57220057674)","57219055140; 49362147600; 57220057674","Melt pond retrieval based on the linearpolar algorithm using landsat data","2021","Remote Sensing","13","22","4674","","","","10.3390/rs13224674","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119914867&doi=10.3390%2frs13224674&partnerID=40&md5=3ec1aafd8b42f5bce40e913828b863c3","The formation and distribution of melt ponds have an important influence on the Arctic climate. Therefore, it is necessary to obtain more accurate information on melt ponds on Arctic sea ice by remote sensing. The present large-scale melt pond products, especially the melt pond fraction (MPF), still require verification, and using very high resolution optical satellite remote sensing data is a good way to verify the large-scale retrieval of MPF products. Unlike most MPF algorithms using very high resolution data, the LinearPolar algorithm using Sentinel-2 data considers the albedo of melt ponds unfixed. In this paper, by selecting the best band combination, we applied this algorithm to Landsat 8 (L8) data. Moreover, Sentinel-2 data, as well as support vector machine (SVM) and iterative self-organizing data analysis technique (ISODATA) algorithms, are used as the comparison and verification data. The results show that the recognition accuracy of the LinearPolar algorithm for melt ponds is higher than that of previous algorithms. The overall accuracy and kappa coefficient results achieved by using the LinearPolar algorithm with L8 and Sentinel-2A (S2), the SVM algo-rithm, and the ISODATA algorithm are 95.38% and 0.88, 94.73% and 0.86, and 92.40%and 0.80, respectively, which are much higher than those of principal component analysis (PCA) and Markus algorithms. The mean MPF (10.0%) obtained from 80 cases from L8 data based on the LinearPolar algorithm is much closer to Sentinel-2 (10.9%) than the Markus (5.0%) and PCA algorithms (4.2%), with a mean MPF difference of only 0.9%, and the correlation coefficients of the two MPFs are as high as 0.95. The overall relative error of the LinearPolar algorithm is 53.5% and 46.4% lower than that of the Markus and PCA algorithms, respectively, and the root mean square error (RMSE) is 30.9% and 27.4% lower than that of the Markus and PCA algorithms, respectively. In the cases with-out obvious melt ponds, the relative error is reduced more than that of those with obvious melt ponds because the LinearPolar algorithm can identify 100% of dark melt ponds and relatively small melt ponds, and the latter contributes more to the reduction in the relative error of MPF retrieval. With a wider range and longer time series, the MPF from Landsat data are more efficient than those from Sentinel-2 for verifying large-scale MPF products or obtaining long-term monitoring of a fixed area. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Errors; Iterative methods; Lakes; Mean square error; Principal component analysis; Remote sensing; Sea ice; Arctic sea ice; LANDSAT; Large-scales; Linearpolar algorithm; Melt pond fraction retrieval; Melt ponds; Principal components analysis algorithms; Relative errors; Sentinel; Support vectors machine; Support vector machines","Arctic sea ice; Landsat; LinearPolar algorithm; Melt pond fraction retrieval; Sentinel","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85119914867"
"Collard F.; Marié L.; Nouguier F.; Kleinherenbrink M.; Ehlers F.; Ardhuin F.","Collard, Fabrice (36980751900); Marié, Louis (6603770661); Nouguier, Frédéric (35243171700); Kleinherenbrink, Marcel (56210832700); Ehlers, Frithjof (57392871200); Ardhuin, Fabrice (8699708300)","36980751900; 6603770661; 35243171700; 56210832700; 57392871200; 8699708300","Wind-Wave Attenuation in Arctic Sea Ice: A Discussion of Remote Sensing Capabilities","2022","Journal of Geophysical Research: Oceans","127","7","e2022JC018654","","","","10.1029/2022JC018654","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135556591&doi=10.1029%2f2022JC018654&partnerID=40&md5=85a64e87de3f337c204dce0c0ff41a70","Wind-generated waves strongly interact with sea ice and impact air-sea exchanges, operations at sea, and marine life. Unfortunately, the dissipation of wave energy is not well quantified and its possible effect on upper ocean mixing and ice drift is still mysterious. As the Arctic is opening up and wave energy increases, the limited amount of in situ observations is a clear limitation to our scientific understanding. Both radar and optical remote sensing has revealed the frequent presence of waves in ice, and could be used more systematically to investigate wave-ice interactions. Here we show that, in cloud-free conditions, Sentinel-2 images exhibit brightness modulations in ice-covered water, consistent with the presence of waves measured a few hours later by the ICESat-2 laser altimeter. We show that a full-focus SAR processing of Sentinel-3 radar altimeter data also reveals the presence and wavelengths of waves in sea ice, within minutes of Sentinel-2 imagery. The SWIM instrument on CFOSAT is another source of quantitative evidence for the direction and wavelengths of waves in ice, when ice conditions are spatially homogeneous. In the presence of sea ice, a quantitative wave height measurement method is not yet available for all-weather near-nadir radar instruments such as altimeters and SWIM. However, their systematic colocation with optical instruments on Sentinel-2 and ICESat-2, which are less frequently able to observe waves in sea ice, may provide the empirical transfer functions needed to interpret and calibrate the radar data, greatly expanding the available data on wave-ice interactions. © 2022 American Geophysical Union. All Rights Reserved.","Arctic Ocean; remote sensing; sea ice; wave attenuation; wind wave","remote sensing; sea ice; wind waves","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85135556591"
"Moyer A.N.; Sutherland D.A.; Nienow P.W.; Sole A.J.","Moyer, A.N. (56342468200); Sutherland, D.A. (15766436200); Nienow, P.W. (6701362371); Sole, A.J. (22636044500)","56342468200; 15766436200; 6701362371; 22636044500","Seasonal Variations in Iceberg Freshwater Flux in Sermilik Fjord, Southeast Greenland From Sentinel-2 Imagery","2019","Geophysical Research Letters","46","15","","8903","8912","9","10.1029/2019GL082309","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071160161&doi=10.1029%2f2019GL082309&partnerID=40&md5=de3ce2c218671bab4ca07f9782f1837e","Iceberg discharge is estimated to account for up to 50% of the freshwater flux delivered to glacial fjords. The amount, timing, and location of iceberg melting impacts fjord-water circulation and heat budget, with implications for glacier dynamics, nutrient cycling, and fjord productivity. We use Sentinel-2 imagery to examine seasonal variations in freshwater flux from open-water icebergs in Sermilik Fjord, Greenland during summer and fall of 2017–2018. Using iceberg velocities derived from visual-tracking and changes in total iceberg volume with distance down-fjord from Helheim Glacier, we estimate maximum average two-month full-fjord iceberg-derived freshwater fluxes of ~1,060 ± 615, 1,270 ± 735, 1,200 ± 700, 3,410 ± 1,975, and 1,150 ± 670 m3/s for May–June, June–July, July–August, August–September, and September–November, respectively. Fluxes decrease with distance down-fjord, and on average, 86–91% of iceberg volume is lost before reaching the fjord mouth. This method provides a simple, invaluable tool for monitoring seasonal and interannual iceberg freshwater fluxes across a range of Greenlandic fjords. ©2019. American Geophysical Union. All Rights Reserved.","Arctic; Greenland; Helheim Glacier; Sermilik; Remote sensing; Water; Freshwater fluxes; Glacier dynamics; Greenland Ice Sheet; Iceberg discharges; Seasonal variation; Sermilik Fjord; Southeast Greenland; Water circulation; discharge; fjord; freshwater input; heat budget; hydrological regime; iceberg; melting; satellite imagery; seasonal variation; Sentinel; Sea ice",">Sentinel-2; Greenland Ice Sheet; iceberg freshwater flux; remote sensing; Sermilik Fjord","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85071160161"
"Dumitru C.O.; Dax G.; Schwarz G.; Cazacu C.; Adamescu M.C.; Datcu M.","Dumitru, Corneliu Octavian (16047147700); Dax, Gabriel (57213419728); Schwarz, Gottfried (7201633911); Cazacu, Constantin (56152767400); Adamescu, Mihai Cristian (6504491072); Datcu, Mihai (7004523124)","16047147700; 57213419728; 7201633911; 56152767400; 6504491072; 7004523124","Accurate monitoring of the danube delta dynamics using copernicus data","2019","Proceedings of SPIE - The International Society for Optical Engineering","11150","","1115002","","","","10.1117/12.2532314","3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077788836&doi=10.1117%2f12.2532314&partnerID=40&md5=d536f8fb298bad036fb05d5d810eb0f3","In the following, we describe highly-automated image analysis approaches that help us classify satellite images, and allow us to monitor dynamical changes in image time series. We concentrated on flooding events within the Danube Delta as seen by the European Sentinel-1 and Sentinel-2 satellites, and describe systematic processing approaches to extract pre-defined categories from the image data (being either Synthetic Aperture Radar or multispectral images). One basic tool to monitor dynamical changes is to analyze and compare the compressibility of image patches using their Normalized Compression Distances. These distances can be converted into similarity matrices providing reliable maps of surface changes. The accuracy of these change maps was quantified for several typical test cases. In addition, we analyzed the performance of an alternative active learning approach, where Gabor filters and Weber local descriptors were used to extract features from image patches that were classified and semantically annotated. Then one can perform data analytics and generate maps based on the extracted semantic annotations; again, we used several representative test cases for benchmarking. © 2019 SPIE.","Classification (of information); Data Analytics; Data mining; Gabor filters; Hydrophilicity; Image analysis; Image compression; Remote sensing; Satellites; Sea ice; Semantics; Space-based radar; Synthetic aperture radar; Time series analysis; Change detection; Coastline detections; Danube Delta; Normalized compression distance; Satellite data; Sentinel-1; Sentinel-2; Image classification","Change detection; Classification; Coastline detection; Copernicus satellite data; Danube Delta; Normalized compression distance; Sentinel-1; Sentinel-2","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85077788836"
"König M.; Wagner M.P.; Oppelt N.","König, Marcel (56522555200); Wagner, Matthias P. (57215053191); Oppelt, Natascha (6508003494)","56522555200; 57215053191; 6508003494","Ice floe tracking with Sentinel-2","2020","Proceedings of SPIE - The International Society for Optical Engineering","11529","","1152908","","","","10.1117/12.2573427","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094557533&doi=10.1117%2f12.2573427&partnerID=40&md5=e7854d895491c61bbd7bd38b7b38ee7a","Sentinel-2 offers the capabilities to observe Arctic sea ice features with high spatial and temporal resolution. Arctic sea ice drift, however, exacerbates observing the temporal evolution of floes by means of time series analysis. We therefore developed a novel rotation-invariant ice floe descriptor based on ice floe geometry and an image-processing workflow consisting of three main steps: (i) ice floe extraction, (ii) ice floe description and (iii) ice floe matching. We tested the methodology on Sentinel-2A images from 10 June and 3 July, 2017, and selected five floes present in both images. We further added ten ""false samples""in the second image. All floes from the first image were correctly identified and matched with the floes from the second image. The methodology enables the identification of individual ice floes and determination of their relative rotation from multiple Sentinel-2 images.  © COPYRIGHT SPIE. Downloading of the abstract is permitted for personal use only.","Hydrophilicity; Image processing; Ocean currents; Remote sensing; Time series analysis; Arctic sea ice; Descriptors; Ice floes; Identification of individuals; Relative rotation; Rotation invariant; Spatial and temporal resolutions; Temporal evolution; Sea ice","Arctic; Feature matching; Image processing; Pattern recognition; Sea ice; Sentinel-2","Conference paper","Final","","Scopus","2-s2.0-85094557533"
"Li Q.; Zhou C.; Zheng L.; Liu T.; Yang X.","Li, Qing (57217874216); Zhou, Chunxia (7403347501); Zheng, Lei (56668145300); Liu, Tingting (55727709100); Yang, Xiaotong (57217867910)","57217874216; 7403347501; 56668145300; 55727709100; 57217867910","Monitoring evolution of melt ponds on first-year and multiyear sea ice in the Canadian Arctic Archipelago with optical satellite data","2020","Annals of Glaciology","61","82","","154","163","9","10.1017/aog.2020.24","5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087741862&doi=10.1017%2faog.2020.24&partnerID=40&md5=944f81b324afb89a38f57289944e2456","The evolution of melt ponds on Arctic sea ice in summer is one of the main factors that affect sea-ice albedo and hence the polar climate system. Due to the different spectral properties of open water, melt pond and sea ice, the melt pond fraction (MPF) can be retrieved using a fully constrained least-squares algorithm, which shows a high accuracy with root mean square error ~0.06 based on the validation experiment using WorldView-2 image. In this study, the evolution of ponds on first-year and multiyear ice in the Canadian Arctic Archipelago was compared based on Sentinel-2 and Landsat 8 images. The relationships of pond coverage with air temperature and albedo were analysed. The results show that the pond coverage on first-year ice changed dramatically with seasonal maximum of 54%, whereas that on multiyear ice changed relatively flat with only 30% during the entire melting period. During the stage of pond formation, the ponds expanded rapidly when the temperature increased to over 0°C for three consecutive days. Sea-ice albedo shows a significantly negative correlation (R =-1) with the MPF in melt season and increases gradually with the refreezing of ponds and sea ice.  Copyright © The Author(s), 2020. Published by Cambridge University Press.","air temperature; albedo; glaciology; Landsat; satellite data; satellite imagery; sea ice; seasonal variation","Air temperature; albedo; first-year ice; melt pond fraction; multiyear ice","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85087741862"
"Khaleghian S.; Ullah H.; Kræmer T.; Hughes N.; Eltoft T.; Marinoni A.","Khaleghian, Salman (37017123100); Ullah, Habib (57205028681); Kræmer, Thomas (56865749600); Hughes, Nick (7102581035); Eltoft, Torbjørn (35585249500); Marinoni, Andrea (23018988200)","37017123100; 57205028681; 56865749600; 7102581035; 35585249500; 23018988200","Sea ice classification of sar imagery based on convolution neural networks","2021","Remote Sensing","13","9","1734","","","","10.3390/rs13091734","21","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105594392&doi=10.3390%2frs13091734&partnerID=40&md5=f0a344bda105cfa9701117f23d07c08a","We explore new and existing convolutional neural network (CNN) architectures for sea ice classification using Sentinel-1 (S1) synthetic aperture radar (SAR) data by investigating two key challenges: binary sea ice versus open-water classification, and a multi-class sea ice type classification. The analysis of sea ice in SAR images is challenging because of the thermal noise effects and ambiguities in the radar backscatter for certain conditions that include the reflection of complex information from sea ice surfaces. We use manually annotated SAR images containing various sea ice types to construct a dataset for our Deep Learning (DL) analysis. To avoid contamination between classes we use a combination of near-simultaneous SAR images from S1 and fine resolution cloud-free optical data from Sentinel-2 (S2). For the classification, we use data augmentation to adjust for the imbalance of sea ice type classes in the training data. The SAR images are divided into small patches which are processed one at a time. We demonstrate that the combination of data augmentation and training of a proposed modified Visual Geometric Group 16-layer (VGG-16) network, trained from scratch, significantly improves the classification performance, compared to the original VGG-16 model and an ad hoc CNN model. The experimental results show both qualitatively and quantitatively that our models produce accurate classification results. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Classification (of information); Convolution; Convolutional neural networks; Deep learning; Image analysis; Image classification; Radar reflection; Sea ice; Synthetic aperture radar; Thermal noise; Classification performance; Classification results; Complex information; Convolution neural network; Data augmentation; Fine resolution; Radar backscatter; Sea ice classification; Radar imaging","Convolutional neural network; Ice edge detection; Polar region; Sea ice classification; Sentinel-1; Synthetic aperture radar","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85105594392"
"Cáceres A.; Schwarz E.; Aldenhoff W.","Cáceres, Alvaro (57658365300); Schwarz, Egbert (55846161100); Aldenhoff, Wiebke (57192703338)","57658365300; 55846161100; 57192703338","Landsat-8 Sea Ice Classification Using Deep Neural Networks","2022","Remote Sensing","14","9","1975","","","","10.3390/rs14091975","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129195221&doi=10.3390%2frs14091975&partnerID=40&md5=6ecc9ee10436b0cd84f9c36a8e2e61c1","Knowing the location and type of sea ice is essential for safe navigation and route optimization in ice-covered areas. In this study, we developed a deep neural network (DNN) for pixel-based ice Stage of Development classification for the Baltic Sea using Landsat-8 optical satellite imagery to provide up-to-date ice information for Near-Real-Time maritime applications. In order to train the network, we labeled the ice regions shown in the Landsat-8 imagery with classes from the German Federal Maritime and Hydrographic Agency (BSH) ice charts. These charts are routinely produced and distributed by the BSH Sea Ice Department. The compiled data set for the Baltic Sea region consists of 164 ice charts from 2014 to 2021 and contains ice types classified by the Stage of Development. Landsat-8 level 1 (L1b) images that could be overlaid with the available BSH ice charts based on the time of acquisition were downloaded from the United States Geological Survey (USGS) global archive and indexed in a data cube for better handling. The input variables of the DNN are the individual spectral bands: aerosol coastal, blue, green, red and near-infrared (NIR) out of the Operational Land Imager (OLI) sensor. The bands were selected based on the reflectance and emission properties of sea ice. The output values are 4 ice classes of Stage of Development and Ice Free. The results obtained show significant improvements compared to the available BSH ice charts when moving from polygons to pixels, preserving the original classes. The classification model has an accuracy of 87.5% based on the test data set excluded from the training and validation process. Using optical imagery can therefore add value to maritime safety and navigation in ice-infested waters by high resolution and real-time availability. Furthermore, the obtained results can be extended to other optical satellite imagery such as Sentinel-2. Our approach is promising for automated Near-Real-Time (NRT) services, which can be deployed and integrated at a later stage at the German Aerospace Center (DLR) ground station in Neustrelitz. © 2022 by the authors. Licensee MDPI, Basel, Switzerland.","Classification (of information); Deep neural networks; Graphic methods; Infrared devices; Pixels; Satellite imagery; Statistical tests; Baltic sea; Data set; Ice charts; LANDSAT; Landsat-8; Near-real time; Optical satellite imagery; Safe navigations; Safest routes; Sea ice classification; Sea ice","deep neural networks; Landsat-8; sea ice classification","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85129195221"
"Li W.; Liu L.; Zhang J.","Li, Wanwu (36598732600); Liu, Lin (57194444751); Zhang, Jixian (56058752000)","36598732600; 57194444751; 56058752000","Fusion of SAR and Optical Image for Sea Ice Extraction","2021","Journal of Ocean University of China","20","6","","1440","1450","10","10.1007/s11802-021-4824-y","5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103348455&doi=10.1007%2fs11802-021-4824-y&partnerID=40&md5=e97016e1f8541b4394aae48ce0cd4573","It is difficult to balance local details and global distribution using a single source image in marine target detection of a large scene. To solve this problem, a technique based on the fusion of optical image and synthetic aperture radar (SAR) image for the extraction of sea ice is proposed in this paper. The Band 2 (B2) image of Sentinel-2 (S2) in the research area is selected as optical image data. Preprocessing on the optical image, such as resampling, projection transformation and format conversion, are conducted to the S2 dataset before fusion. Imaging characteristics of the sea ice have been analyzed, and a new deep learning (DL) model, OceanTDL5, is built to detect sea ices. The fusion of the Sentinel-1 (S1) and S2 images is realized by solving the optimal pixel values based on deriving Poisson Equation. The experimental results indicate that the use of a fused image improves the accuracy of sea ice detection compared with the use of a single data source. The fused image has richer spatial details and a clearer texture compared with the original optical image, and its material sense and color are more abundant. © 2021, Ocean University of China, Science Press and Springer-Verlag GmbH Germany.","","image fusion; optical image; Poisson Equation; SAR image; sea ice detection","Article","Final","","Scopus","2-s2.0-85103348455"
