"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Pineda F.; Ayma V.; Beltran C.","Pineda, F. (57216822078); Ayma, V. (56566776600); Beltran, C. (55602499700)","57216822078; 56566776600; 55602499700","A generative adversarial network approach for super-resolution of sentinel-2 satellite images","2020","International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","43","B1","","9","14","5","10.5194/isprs-archives-XLIII-B1-2020-9-2020","5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091133545&doi=10.5194%2fisprs-archives-XLIII-B1-2020-9-2020&partnerID=40&md5=6de901c895119a77b97c4ee7b956660b","High-resolution satellite images have always been in high demand due to the greater detail and precision they offer, as well as the wide scope of the fields in which they could be applied; however, satellites in operation offering very high-resolution (VHR) images has experienced an important increase, but they remain as a smaller proportion against existing lower resolution (HR) satellites. Recent models of convolutional neural networks (CNN) are very suitable for applications with image processing, like resolution enhancement of images; but in order to obtain an acceptable result, it is important, not only to define the kind of CNN architecture but the reference set of images to train the model. Our work proposes an alternative to improve the spatial resolution of HR images obtained by Sentinel-2 satellite by using the VHR images from PeruSat1, a peruvian satellite, which serve as the reference for the super-resolution approach implementation based on a Generative Adversarial Network (GAN) model, as an alternative for obtaining VHR images. The VHR PeruSat-1 image dataset is used for the training process of the network. The results obtained were analyzed considering the Peak Signal to Noise Ratios (PSNR) and the Structural Similarity (SSIM). Finally, some visual outcomes, over a given testing dataset, are presented so the performance of the model could be analyzed as well. © 2020 International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives.","Convolutional neural networks; Optical resolving power; Satellites; Signal to noise ratio; Statistical tests; Well testing; Adversarial networks; High resolution satellite images; Peak signal to noise ratio; Resolution enhancement; Satellite images; Spatial resolution; Structural similarity; Very high resolution (VHR) image; Image enhancement","GAN; PeruSat-1; Sentinel-2; Super-Resolution","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85091133545"
"Jiang M.; Shen H.; Li J.","Jiang, Menghui (57210173702); Shen, Huanfeng (8359721100); Li, Jie (57214207213)","57210173702; 8359721100; 57214207213","Deep-Learning-Based Spatio-Temporal-Spectral Integrated Fusion of Heterogeneous Remote Sensing Images","2022","IEEE Transactions on Geoscience and Remote Sensing","60","","5410915","","","","10.1109/TGRS.2022.3188998","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135232679&doi=10.1109%2fTGRS.2022.3188998&partnerID=40&md5=8337c148bae6361ca03536bbf9d398c0","It is a challenging task to integrate the spatial, temporal, and spectral information of multisource remote sensing images, especially in the case of heterogeneous images. To this end, for the first time, this article proposes a heterogeneous integrated framework based on a novel deep residual cycle generative adversarial network (GAN). The proposed network consists of a forward fusion part and a backward degeneration feedback part. The forward part generates the desired fusion result from the various observations; the backward degeneration feedback part considers the imaging degradation process and regenerates the observations inversely from the fusion result. The heterogeneous integrated fusion framework supported by the proposed network can simultaneously merge the complementary spatial, temporal, and spectral information of multisource heterogeneous observations to achieve heterogeneous spatiospectral fusion, spatiotemporal fusion, and heterogeneous spatiotemporal-spectral fusion. Furthermore, the proposed heterogeneous integrated fusion framework can be leveraged to relieve the two bottlenecks of land-cover change and thick cloud cover. Thus, the inapparent and unobserved variation trends of surface features, which are caused by the low-resolution imaging and cloud contamination, can be detected and reconstructed well. Images from many different remote sensing satellites, i.e., Moderate Resolution Imaging Spectroradiometer (MODIS), Landsat 8, Sentinel-1, and Sentinel-2, were utilized in the experiments conducted in this study, and both the qualitative and quantitative evaluations confirmed the effectiveness of the proposed image fusion method.  © 1980-2012 IEEE.","Deep learning; Feature extraction; Feedback; Generative adversarial networks; Optical remote sensing; Radiometers; Satellite imagery; Cloud cover; Deep residual cycle generative adversarial network; Features extraction; Generator; Heterogeneous integrated framework; Integrated frameworks; Land-cover change; Remote-sensing; Spatial resolution; Thick cloud cover; cloud cover; integrated approach; Landsat; MODIS; network analysis; remote sensing; satellite imagery; Sentinel; spatiotemporal analysis; Image fusion","Deep residual cycle generative adversarial network (GAN); heterogeneous integrated framework; land-cover change; thick cloud cover","Article","Final","","Scopus","2-s2.0-85135232679"
"Karaca A.C.; Kara O.; Güllü M.K.","Karaca, Ali Can (55292760600); Kara, Ozan (57221815490); Güllü, Mehmet Kemal (55666247200)","55292760600; 57221815490; 55666247200","MultiTempGAN: Multitemporal multispectral image compression framework using generative adversarial networks","2021","Journal of Visual Communication and Image Representation","81","","103385","","","","10.1016/j.jvcir.2021.103385","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119176940&doi=10.1016%2fj.jvcir.2021.103385&partnerID=40&md5=0dbc36c8a377487bfb873208d19d64b7","Multispectral satellites that measure the reflected energy from the different regions on the Earth generate the multispectral (MS) images continuously. The following MS image for the same region can be acquired with respect to the satellite revisit period. The images captured at different times over the same region are called multitemporal images. Traditional compression methods generally benefit from spectral and spatial correlation within the MS image. However, there is also a temporal correlation between multitemporal images. To this end, we propose a novel generative adversarial network (GAN) based prediction method called MultiTempGAN for compression of multitemporal MS images. The proposed method defines a lightweight GAN-based model that learns to transform the reference image to the target image. Here, the generator parameters of MultiTempGAN are saved for the reconstruction purpose in the receiver system. Due to MultiTempGAN has a low number of parameters, it provides efficiency in multitemporal MS image compression. Experiments were carried out on three Sentinel-2 MS image pairs belonging to different geographical regions. We compared the proposed method with JPEG2000-based conventional compression methods and three deep learning methods in terms of signal-to-noise ratio, mean spectral angle, mean spectral correlation, and laplacian mean square error metrics. Additionally, we have also evaluated the change detection performances and visual maps of the methods. Experimental results demonstrate that MultiTempGAN not only achieves the best metric values among the other methods at high compression ratios but also presents convincing performances in change detection applications. © 2021 Elsevier Inc.","Big data; Deep learning; Generative adversarial networks; Geographical regions; Image compression; Mean square error; Signal to noise ratio; Change detection; Compression methods; Multi-spectral; Multi-temporal; Multi-temporal image; Multispectral images; Multispectral-image compression; Reflected energy; Remote-sensing; Spectral correlation; Remote sensing","Big data; Generative adversarial networks; Multispectral image compression; Multitemporal images; Remote sensing","Article","Final","","Scopus","2-s2.0-85119176940"
"Ebel P.; Meraner A.; Schmitt M.; Zhu X.X.","Ebel, Patrick (57409415200); Meraner, Andrea (57214798706); Schmitt, Michael (7401931279); Zhu, Xiao Xiang (55696622200)","57409415200; 57214798706; 7401931279; 55696622200","Multisensor Data Fusion for Cloud Removal in Global and All-Season Sentinel-2 Imagery","2021","IEEE Transactions on Geoscience and Remote Sensing","59","7","9211498","5866","5878","12","10.1109/TGRS.2020.3024744","30","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112264501&doi=10.1109%2fTGRS.2020.3024744&partnerID=40&md5=6e7f290b5f3f7d4e16976c8e3197236a","The majority of optical observations acquired via spaceborne Earth imagery are affected by clouds. While there is numerous prior work on reconstructing cloud-covered information, previous studies are, oftentimes, confined to narrowly defined regions of interest, raising the question of whether an approach can generalize to a diverse set of observations acquired at variable cloud coverage or in different regions and seasons. We target the challenge of generalization by curating a large novel data set for training new cloud removal approaches and evaluate two recently proposed performance metrics of image quality and diversity. Our data set is the first publically available to contain a global sample of coregistered radar and optical observations, cloudy and cloud-free. Based on the observation that cloud coverage varies widely between clear skies and absolute coverage, we propose a novel model that can deal with either extreme and evaluate its performance on our proposed data set. Finally, we demonstrate the superiority of training models on real over synthetic data, underlining the need for a carefully curated data set of real observations. To facilitate future research, our data set is made available online.  © 1980-2012 IEEE.","Data fusion; Cloud coverage; Cloud removal; Multisensor data fusion; Optical observations; Performance metrics; Regions of interest; Synthetic data; Training model; cloud cover; data set; detection method; seasonal variation; Sentinel; Quality control","Cloud removal; Data fusion; Deep learning; Generative adversarial network (GAN); Optical imagery; Synthetic aperture radar (SAR)-optical","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85112264501"
"Yuan X.; Tian J.; Reinartz P.","Yuan, X. (57210963035); Tian, J. (36987117000); Reinartz, P. (56216874200)","57210963035; 36987117000; 56216874200","Generating artificial near infrared spectral band from rgb image using conditional generative adversarial network","2020","ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences","5","3","","279","285","6","10.5194/isprs-Annals-V-3-2020-279-2020","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090342564&doi=10.5194%2fisprs-Annals-V-3-2020-279-2020&partnerID=40&md5=8d8086af7fca14d2cb6f01e9f0da0207","Near infrared bands (NIR) provide rich information for many remote sensing applications. In addition to deriving useful indices to delineate water and vegetation, near infrared channels could also be used to facilitate image pre-processing. However, synthesizing bands from RGB spectrum is not an easy task. The inter-correlations between bands are not clearly identified in physical models. Generative adversarial networks (GAN) have been used in many tasks such as generating photorealistic images, monocular depth estimation and Digital Surface Model (DSM) refinement etc. Conditional GAN is different in that it observes some data as a condition. In this paper, we explore a cGAN network structure to generate a NIR spectral band that is conditioned on the input RGB image. We test different discriminators and loss functions, and evaluate results using various metrics. The best simulated NIR channel has a mean absolute error of around 5 percent in Sentinel-2 dataset. In addition, the simulated NIR image can correctly distinguish between various classes of landcover. © Authors 2020. All rights reserved.","Remote sensing; Adversarial networks; Digital surface models; Image preprocessing; Mean absolute error; Near infrared spectral; Near-infrared channels; Photorealistic images; Remote sensing applications; Infrared devices","Conditional GAN; Gerative adversarial networks; Near-infrared; RGB; Robust loss function","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85090342564"
"Li Y.; Wang Y.; Li B.; Wu S.","Li, Yunhe (55647591200); Wang, Yi (57204548320); Li, Bo (57777715900); Wu, Shaohua (57189245768)","55647591200; 57204548320; 57777715900; 57189245768","Super-Resolution of Remote Sensing Images for ×4 Resolution without Reference Images","2022","Electronics (Switzerland)","11","21","3474","","","","10.3390/electronics11213474","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141875470&doi=10.3390%2felectronics11213474&partnerID=40&md5=2b0b794fd72a9dfbed4cf586766ec1e8","Sentinel-2 satellites can provide free optical remote-sensing images with a spatial resolution of up to 10 M, but the spatial details provided are not enough for many applications, so it is worth considering improving the spatial resolution of Sentinel-2 satellites images through super-resolution (SR). Currently, the most effective SR models are mainly based on deep learning, especially the generative adversarial network (GAN). Models based on GAN need to be trained on LR–HR image pairs. In this paper, a two-step super-resolution generative adversarial network (TS-SRGAN) model is proposed. The first step is having the GAN train the degraded models. Without supervised HR images, only the 10 m resolution images provided by Sentinel-2 satellites are used to generate the degraded images, which are in the same domain as the real LR images, and then to construct the near-natural LR–HR image pairs. The second step is to design a super-resolution generative adversarial network with strengthened perceptual features, to enhance the perceptual effects of the generated images. Through experiments, the proposed method obtained an average NIQE as low as 2.54, and outperformed state-of-the-art models according to other two NR-IQA metrics, such as BRISQUE and PIQE. At the same time, the comparison of the intuitive visual effects of the generated images also proved the effectiveness of TS-SRGAN. © 2022 by the authors.","","generative adversarial network; remote-sensing image; super-resolution","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85141875470"
"Lavreniuk M.; Kussul N.; Shelestov A.; Lavrenyuk A.; Shumilo L.","Lavreniuk, Mykola (56667743100); Kussul, Nataliia (6602485938); Shelestov, Andrii (6507365226); Lavrenyuk, Alla (16444915500); Shumilo, Leonid (57208256914)","56667743100; 6602485938; 6507365226; 16444915500; 57208256914","Super Resolution Approach for the Satellite Data Based on the Generative Adversarial Networks","2022","International Geoscience and Remote Sensing Symposium (IGARSS)","2022-July","","","1095","1098","3","10.1109/IGARSS46834.2022.9884460","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140369300&doi=10.1109%2fIGARSS46834.2022.9884460&partnerID=40&md5=9273c26a2a94b7f402c373876be0b2e1","In the past few years, medium and high-resolution data became freely available for downloading. It provides great opportunity for researchers not to select between solving the task with high-resolution data on small territory or on global scale, but with low-resolution satellite images. Due to high spectral and spatial resolution of the data, Sentinel-1 and Sentinel-2 are very popular sources of information. Nevertheless, in practice if we would like to receive final product in 10 m resolution we should use bands with 10 m resolution. Sentinel-2 has four such bands, but also has other bands, especially red-edge 20 m resolution bands that are useful for vegetation analysis and often are omitted due to lower resolution. Thus, in this study we propose methodology for enhancing resolution (super-resolution) of the existing low-resolution images to higher resolution images. The main idea is to use advanced methods of deep learning-Generative Adversarial Networks (GAN) and train it to increase the resolution for the satellite images. Experimental results for the Sentinel-2 data showed that this approach is efficient and could be used for creating high resolution products. © 2022 IEEE.","Deep learning; Image enhancement; Optical resolving power; Remote sensing; Satellites; Deep learning; Global scale; High resolution data; High spatial resolution; High spectral resolution; Lower resolution; Satellite data; Satellite images; Sentinel-2; Superresolution; Generative adversarial networks","deep learning; GAN; Generative Adversarial Networks; Sentinel-2; super-resolution","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85140369300"
"Ma C.; Gao H.","Ma, Conghui (56562155900); Gao, Hongchao (57471481400)","56562155900; 57471481400","A GAN based method for SAR and optical images fusion","2022","Proceedings of SPIE - The International Society for Optical Engineering","12166","","121664F","","","","10.1117/12.2617316","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125474916&doi=10.1117%2f12.2617316&partnerID=40&md5=04c5d0df6dd2dfd1a20109005ebc35dd","With the development of the remote sensing technology, the availability of satellite images has been dramatically increased with high quantity and quality. Diverse information can be obtained from these multiple imaging sources. For example, synthetic aperture radar (SAR) imagery measures physical properties of the observed scene in all-weather and full-time situation and follows a range-based imaging geometry, while optical imagery measures chemical characteristics of the scene and follows a perspective imaging geometry and needs both daylight and a cloudless sky. These multisource remote sensing images, once fused together, provide a more comprehensive interpretation of remote sensing scenes. Recent advances in Generative adversarial networks (GANs) have shown great promise in translating imagery between modalities, as well in the generation of high resolution and realistic imagery. In this paper, a GAN architecture is used to solve the task of fusing SAR and optical remote sensing imagery. The network learns the mapping between input and output image, and learns a loss function to train this mapping. Specifically, the generated network is divided into two parts, encoding and decoding. The fused image including SAR intensity and texture information is generated by the generator. Other details of the optical image are added to the fusion image gradually by the discriminator. The structural similarity loss function of GAN is to make the training of GAN model more accurate on the whole structure. Experiments on Sentinel-1and Sentinel-2 imagery confirm the effectiveness and efficiency of the proposed method.  © COPYRIGHT SPIE. Downloading of the abstract is permitted for personal use only.","Generative adversarial networks; Geometrical optics; Image fusion; Mapping; Radar imaging; Remote sensing; Textures; Imaging geometry; Learn+; Loss functions; Multiple imaging; Network-based; Optical image; Optical imagery; Remote sensing technology; Satellite images; Synthetic aperture radar images; Synthetic aperture radar","Generative adversarial network; Image fusion; Optical imagery; SAR","Conference paper","Final","","Scopus","2-s2.0-85125474916"
"Requena-Mesa C.; Reichstein M.; Mahecha M.; Kraft B.; Denzler J.","Requena-Mesa, C. (57208244647); Reichstein, M. (57206534330); Mahecha, M. (16444433900); Kraft, B. (57207884535); Denzler, J. (6701534437)","57208244647; 57206534330; 16444433900; 57207884535; 6701534437","Predicting landscapes as seen from space from environmental conditions","2018","International Geoscience and Remote Sensing Symposium (IGARSS)","2018-July","","8519427","1768","1771","3","10.1109/IGARSS.2018.8519427","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061616822&doi=10.1109%2fIGARSS.2018.8519427&partnerID=40&md5=451e8f72ed938b70ac10d3cf76deb8ee","Satellite images are information rich snapshots of ecosystems and landscapes. In consequence, the features in the images strongly depend on the environmental conditions. Such dependency between climate and landscapes has been regarded since the beginning of earth sciences; however, it has never been taken as literally as in the present study. We adapted a deep learning generative model as a first demonstration of the potential behind deep learning for spatial pattern generation in geoscience. The purpose is to build a conditional Generative Adversarial Network (cGAN) useful to establish the relationship between two loosely linked set of variables that show multitude of complex spatial features such as climate conditions to aerial image. We trained a custom cGAN to generate Sentinel-2 multispectral imagery given a set of climatic and terrain predictors. Results show that the generated imagery shares many characteristics with the real one. In some cases, the quality of the generated imagery is high enough to deceive humans. We envision that such use of deep learning for geoscience could become an important tool to test the effects of climate on landscapes and ecosystems. © 2018 IEEE.","Antennas; Earth (planet); Ecosystems; Geology; Remote sensing; Satellite imagery; Space optics; Adversarial networks; Climate; Climate condition; Environmental conditions; Generative model; Landscape ecology; Multi-spectral imagery; Sentinel 2; Deep learning","Climate; Deep learning; GAN; Landscape ecology; Satellite imagery; Sentinel 2","Conference paper","Final","","Scopus","2-s2.0-85061616822"
"Radoi A.","Radoi, Anamaria (55544717700)","55544717700","Multimodal Satellite Image Time Series Analysis Using GAN-Based Domain Translation and Matrix Profile","2022","Remote Sensing","14","15","3734","","","","10.3390/rs14153734","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137105668&doi=10.3390%2frs14153734&partnerID=40&md5=49040114ac629c520d0c8c9d5ca43ea8","The technological development of the remote sensing domain led to the acquisition of satellite image time series (SITS) for Earth Observation (EO) by a variety of sensors. The variability in terms of the characteristics of the satellite sensors requires the existence of algorithms that allow the integration of multiple modalities and the identification of anomalous spatio-temporal evolutions caused by natural hazards. The unsupervised analysis of multimodal SITS proposed in this paper follows a two-step methodology: (i) inter-modality translation and (ii) the identification of anomalies in a change-detection framework. Inter-modality translation is achieved by means of a Generative Adversarial Network (GAN) architecture, whereas, for the identification of anomalies caused by natural hazards, we adapt the task to a similarity search in SITS. In this regard, we provide an extension of the matrix profile concept, which represents an answer to identifying differences and to discovering novelties in time series. Furthermore, the proposed inter-modality translation allows the usage of standard unsupervised clustering approaches (e.g., K-means using the Dynamic Time Warping measure) for mono-modal SITS analysis. The effectiveness of the proposed methodology is shown in two use-case scenarios, namely flooding and landslide events, for which a joint acquisition of Sentinel-1 and Sentinel-2 images is performed. © 2022 by the author.","Change detection; Disasters; Hazards; K-means clustering; Modal analysis; Remote sensing; Satellites; Time series analysis; Change detection; Dynamic time warping; Image time-series; Inter-modality translation; Intermodality; matrix; Matrix profile; Multi-modal; Multimodal satellite image time series analyse; Satellite images; Time-series analysis; Generative adversarial networks","change detection; dynamic time warping; generative adversarial networks; inter-modality translation; matrix profile; multimodal SITS analysis","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85137105668"
"Grohnfeldt C.; Schmitt M.; Zhu X.","Grohnfeldt, Claas (55946211600); Schmitt, Michael (7401931279); Zhu, Xiaoxiang (55696622200)","55946211600; 7401931279; 55696622200","A conditional generative adversarial network to fuse SAR and multispectral optical data for cloud removal from Sentinel-2 images","2018","International Geoscience and Remote Sensing Symposium (IGARSS)","2018-July","","8519215","1726","1729","3","10.1109/IGARSS.2018.8519215","76","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056354296&doi=10.1109%2fIGARSS.2018.8519215&partnerID=40&md5=86a96bdfdcfcff984120e3d9c682d5d1","In this paper, we present the first conditional generative adversarial network (cGAN) architecture that is specifically designed to fuse synthetic aperture radar (SAR) and optical multi-spectral (MS) image data to generate cloud- and hazefree MS optical data from a cloud-corrupted MS input and an auxiliary SAR image. Experiments on Sentinel-2 MS and Sentinel-1 SAR data confirm that our extended SAR-OptcGAN model utilizes the auxiliary SAR information to better reconstruct MS images than an equivalent model which uses the same architecture but only single-sensor MS data as input. © 2018 IEEE.","Data fusion; Deep learning; Geology; Network architecture; Remote sensing; Synthetic aperture radar; Adversarial networks; Cloudremoval; Equivalent model; Multi-spectral; Optical data; Optical remote sensing; Sentinel-1; Single sensor; Radar imaging","Cloudremoval; Data fusion; Deep learning; Generative adversarial network (GAN); Optical remote sensing; SAR","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85056354296"
"Saha S.; Solano-Correa Y.T.; Bovolo F.; Bruzzone L.","Saha, Sudipan (57205200597); Solano-Correa, Yady Tatiana (57156565000); Bovolo, Francesca (9943212600); Bruzzone, Lorenzo (7006892410)","57205200597; 57156565000; 9943212600; 7006892410","Unsupervised Deep Transfer Learning-Based Change Detection for HR Multispectral Images","2021","IEEE Geoscience and Remote Sensing Letters","18","5","9089195","856","860","4","10.1109/LGRS.2020.2990284","26","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104852204&doi=10.1109%2fLGRS.2020.2990284&partnerID=40&md5=c51d7664d31828a2b0bd499c41222563","To overcome the limited capability of most state-of-the-art change detection (CD) methods in modeling spatial context of multispectral high spatial resolution (HR) images and exploiting all spectral bands jointly, this letter presents a novel unsupervised deep-learning-based CD method that can effectively model contextual information and handle the large number of bands in multispectral HR images. This is achieved by exploiting all spectral bands after grouping them into spectral-dedicated band groups. To eliminate the necessity of multitemporal training data, the proposed method exploits a data set targeted for image classification to train spectral-dedicated Auxiliary Classifier Generative Adversarial Networks (ACGANs). They are used to obtain pixelwise deep change hypervector from multitemporal images. Each feature in deep change hypervector is analyzed based on the magnitude to identify changed pixels. An ensemble decision fusion strategy is used to combine change information from different features. Experimental results on the urban, Alpine, and agricultural Sentinel-2 data sets confirm the effectiveness of the proposed method. © 2004-2012 IEEE.","Agricultural robots; Classification (of information); Transfer learning; Adversarial networks; Change detection; Contextual information; High spatial resolution; Multi-temporal image; Multispectral images; Spatial context; State of the art; data set; detection method; image analysis; image classification; machine learning; numerical model; pixel; spatial resolution; spectral analysis; unsupervised classification; Deep learning","Change detection (CD); deep learning; generative adversarial network; high resolution; Sentinel-2","Article","Final","","Scopus","2-s2.0-85104852204"
"Singh A.; Bruzzone L.","Singh, Abhishek (57221148913); Bruzzone, Lorenzo (7006892410)","57221148913; 7006892410","Data Augmentation Through Spectrally Controlled Adversarial Networks for Classification of Multispectral Remote Sensing Images","2022","International Geoscience and Remote Sensing Symposium (IGARSS)","2022-July","","","651","654","3","10.1109/IGARSS46834.2022.9884928","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141896986&doi=10.1109%2fIGARSS46834.2022.9884928&partnerID=40&md5=8ceaa41e70af1117da230fb1f9c124f2","Availability of limited training remote sensing datasets is one of the problems in deep learning, as deep architectures require a large number of training samples for proper training. In this paper, we present a technique for data augmentation based on a spectral indexed generative adversarial network to train deep convolutional neural networks. This technique uses the spectral characteristic of multispectral (MS) images to support data augmentation in order to generate realistic training samples with respect to each land-use and land-cover class. The impact of multispectral remote sensing data generated through the spectral indexed GAN are evaluated through classification experiments. Experimental results obtained on the classification of the Sentinel-2 Eurosatallband datasets show that data augmentation through spectral indexed GAN enhances the main accuracy metrics. © 2022 IEEE.","Convolutional neural networks; Deep neural networks; Generative adversarial networks; Image classification; Land use; Large dataset; Remote sensing; Sampling; Adversarial networks; Classification accuracy; Data augmentation; Generative model; Image-analysis; Multispectral remote sensing image; Remote sensing image analyse; Remote sensing images; Training data; Training sample; Classification (of information)","Classification Accuracy; Data Augmentation; Generative Model; Remote Sensing Image Analysis; Training Data","Conference paper","Final","","Scopus","2-s2.0-85141896986"
"Saha S.; Solano-Correa Y.T.; Bovolo F.; Bruzzone L.","Saha, Sudipan (57205200597); Solano-Correa, Yady Tatiana (57156565000); Bovolo, Francesca (9943212600); Bruzzone, Lorenzo (7006892410)","57205200597; 57156565000; 9943212600; 7006892410","Unsupervised deep learning based change detection in Sentinel-2 images","2019","2019 10th International Workshop on the Analysis of Multitemporal Remote Sensing Images, MultiTemp 2019","","","8866899","","","","10.1109/Multi-Temp.2019.8866899","6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074261635&doi=10.1109%2fMulti-Temp.2019.8866899&partnerID=40&md5=25ba3a12a30dfec24e683bb4a0a26b96","Change Detection (CD) is an important application of remote sensing. Recent technological evolution resulted in the availability of optical multispectral sensors that provide High spatial Resolution (HR) images with many spectral bands. Such characteristics allow for new applications of CD, however present new challenges on the proper exploitation of the information. HR multitemporal data processing is challenging due to spatial correlation of pixels and spatial context information needs to be exploited to benefit from multitemporal HR images. Moreover most of the state-of-The-Art CD methods exploit single or couple of spectral channels from the optical sensors to derive CD map. To overcome these challenges, this paper presents a novel unsupervised deep-learning based method that can effectively model contextual information and handle all the bands in multispectral images. In particular, we focus on the Sentinel-2 images provided by the European Space Agency (ESA) that provides both higher spatial and temporal resolution optical images with 13 spectral bands with respect to previous generation sensors. Experimental results on the urban Onera satellite CD (OSCD) dataset and on agricultural multitemporal images from Barrax, Spain confirms the effectiveness of the proposed method. © 2019 IEEE.","Data handling; Geometrical optics; Image analysis; Remote sensing; Space optics; Adversarial networks; Change detection; High resolution; High spatial resolution; Learning-based methods; Sentinel-2; Spatial and temporal resolutions; Technological evolution; Deep learning","Change detection; Deep learning; Generative Adversarial Network; High Resolution; Sentinel-2","Conference paper","Final","","Scopus","2-s2.0-85074261635"
"Ciotola M.; Martinelli A.; Mazza A.; Scarpa G.","Ciotola, M. (57239080700); Martinelli, A. (57937431100); Mazza, A. (57200854745); Scarpa, G. (7004081145)","57239080700; 57937431100; 57200854745; 7004081145","An Adversarial Training Framework for Sentinel-2 Image Super-Resolution","2022","International Geoscience and Remote Sensing Symposium (IGARSS)","2022-July","","","3782","3785","3","10.1109/IGARSS46834.2022.9883144","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140358132&doi=10.1109%2fIGARSS46834.2022.9883144&partnerID=40&md5=978c0b9124123088c41e78a34f7b4e22","In this work is presented a new adversarial training framework for deep learning neural networks for super-resolution of Sentinel 2 images, exploiting the data fusion techniques on 10 and 20 meters bands. The proposed scheme is fully convolutional and tries to answer the need for generalization in scale, producing realistic and detailed accurate images. Furthermore, the presence of a mathcal{L}-{1} loss limits the instability of GAN training, limiting possible problems of spectral dis-tortion. In our preliminary experiments, the GAN training scheme has shown comparable results in comparison with the baseline approach. © 2022 IEEE.","Computer vision; Data fusion; Deep learning; Optical resolving power; Convo-lutional neural network; Data fusion technique; Deep learning; Generalisation; Image super resolutions; Learning neural networks; Neural-networks; Sentinel-2; Superresolution; Training framework; Generative adversarial networks","Convo-lutional Neural Network; Data-Fusion; Deep Learning; Generative Adversarial Network; Sentinel-2; Super-Resolution","Conference paper","Final","","Scopus","2-s2.0-85140358132"
"Chen B.; Li J.; Jin Y.","Chen, Bin (57210117458); Li, Jing (57207737643); Jin, Yufang (7404457584)","57210117458; 57207737643; 7404457584","Deep learning for feature-level data fusion: Higher resolution reconstruction of historical landsat archive","2021","Remote Sensing","13","2","167","1","23","22","10.3390/rs13020167","9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099179435&doi=10.3390%2frs13020167&partnerID=40&md5=16cb0d20fb4cfacbe0f3984caadbbf53","Long-term record of fine spatial resolution remote sensing datasets is critical for monitoring and understanding global environmental change, especially with regard to fine scale processes. However, existing freely available global land surface observations are limited by medium to coarse resolutions (e.g., 30 m Landsat) or short time spans (e.g., five years for 10 m Sentinel-2). Here we developed a feature-level data fusion framework using a generative adversarial network (GAN), a deep learning technique, to leverage the overlapping Landsat and Sentinel-2 observations during 2016–2019, and reconstruct 10 m Sentinel-2 like imagery from 30 m historical Landsat archives. Our tests with both simulated data and actual Landsat/Sentinel-2 imagery showed that the GANbased fusion method could accurately reconstruct synthetic Landsat data at an effective resolution very close to that of the real Sentinel-2 observations. We applied the GAN-based model to two dynamic systems: (1) land over dynamics including phenology change, cropping rotation, and water inundation; and (2) human landscape changes such as airport construction, coastal expansion, and urbanization, via historical reconstruction of 10 m Landsat observations from 1985 to 2018. The resulting comparison further validated the robustness and efficiency of our proposed framework. Our pilot study demonstrated the promise of transforming 30 m historical Landsat data into a 10 m Sentinel-2-like archive with advanced data fusion. This will enhance Landsat and Sentinel-2 data science, facilitate higher resolution land cover and land use monitoring, and global change research. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Data fusion; Data Science; Forestry; Image reconstruction; Land use; Metadata; Remote sensing; Adversarial networks; Airport construction; Effective resolutions; Global environmental change; Global land surface; Historical reconstruction; Learning techniques; Spatial resolution; Deep learning","Data fusion; Data reconstruction; GAN; Machine learning; Super resolution","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85099179435"
