"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Zhang Y.","Zhang, Yongqiang (57105849900)","57105849900","Super-resolution passive isar imaging via the RELAX algorithm","2016","Proceedings - 2016 9th International Symposium on Computational Intelligence and Design, ISCID 2016","2","","7830793","65","68","3","10.1109/ISCID.2016.2024","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013672093&doi=10.1109%2fISCID.2016.2024&partnerID=40&md5=5ed1f3054a3e57317179f7c608fa4596","The super-resolution passive radar image can be obtained by estimation of signal parameter via rotational invariance technique (ESPRIT) method under the condition of small angular rotation. However, the ESPRIT method needs high signal noise ratio (SNR), which may not be satisfied in actual passive radar system. Therefore, a super-resolution passive inverse synthetic aperture radar (ISAR) imaging framework of moving targets using the relaxation (RELAX) algorithm is proposed under the condition of few illuminators of opportunity and small rotation angle with low SNR. During this framework, the RELAX model of passive radar imaging is mathematically established, and then we apply the RELAX algorithm to extract spatial frequencies and amplitudes of different scatterers on the target. Finally, the super-resolution passive ISAR image can be obtained by frequency searching. Comparing with existing super-resolution ESPRIT method, the proposed method can achieve a more robust reconstruction in low SNR case. © 2016 IEEE.","Artificial intelligence; Inverse problems; Inverse synthetic aperture radar; Optical resolving power; Signal analysis; Signal to noise ratio; Inverse synthetic aperture radar (ISAR) imaging; ISAR Imaging; Passive radar imaging; RELAX; Robust reconstruction; Rotational invariance techniques (ESPRIT); Spatial frequency; Super resolution; Radar imaging","Passive ISAR imaging; RELAX; Super-resolution","Conference paper","Final","","Scopus","2-s2.0-85013672093"
"Zhao Y.; Zhu Y.; Su Y.; Yang M.","Zhao, Yichao (57195580519); Zhu, Yutao (55977911300); Su, Yi (8349327000); Yang, Meng (57221056289)","57195580519; 55977911300; 8349327000; 57221056289","A fast 2D-ESPRIT super-resolution imaging algorithm for linear array SAR","2015","IET Conference Publications","2015","CP677","","","","","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973545752&partnerID=40&md5=d94e2ca7d0f7bd69898921ddea266beb","Linear array SAR can realize accurate 3D imaging and has many civilian and military uses. High imaging resolution is its most important parameter, but is limited by the realistic conditions such as the length of the fuselage and wings. In this work, a fast 2D-ESPRIT super-resolution imaging algorithm is proposed which can synchronously achieve super-resolutions in cross-track and along-track directions. Then, a modified matching method based on region growing algorithm is utilized, which obviously decreases calculating time. Simulation results show its validity.","Image reconstruction; Imaging techniques; Optical resolving power; Radar imaging; Synthetic aperture radar; Calculating time; Imaging resolutions; Linear arrays; Realistic conditions; Region growing; Region growing algorithm; Signal parameters; Super resolution imaging; Algorithms","Estimation of signal parameters by rotational invariance technique (ESPRIT) algorithm; Imaging; Linear array SAR (LASAR); Region growing; Resolution","Conference paper","Final","","Scopus","2-s2.0-84973545752"
"Li S.-D.; Chen W.-F.; Yang J.; Ma X.-Y.; Lü M.-J.","Li, Shao-Dong (56256344400); Chen, Wen-Feng (56703782500); Yang, Jun (57206003333); Ma, Xiao-Yan (35332614000); Lü, Ming-Jiu (57190738161)","56256344400; 56703782500; 57206003333; 35332614000; 57190738161","Research on Motion Compensation and Fast Super Resolution Imaging Method Under Sparse Aperture Condition","2017","Tien Tzu Hsueh Pao/Acta Electronica Sinica","45","2","","291","299","8","10.3969/j.issn.0372-2112.2017.02.005","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019038578&doi=10.3969%2fj.issn.0372-2112.2017.02.005&partnerID=40&md5=bab36050e811c5467c66a688dcbf5aea","In inverse synthetic aperture radar, the difficulty of motion compensation, the low imaging efficiency and resolution of sparse apertures for non-cooperate targets is a challenge problem. To solve the problem, a novel motion compensation and fast imaging method is proposed in this paper. First, the motion compensation is converted into a multi-parameters estimation problem. In order to accomplish the motion compensation, golden selection search (GSS) is adopted to estimate the multi-parameters. Second, the ISAR echoes' feature changes as range cell changing. To realize azimuth imaging efficiently, a matrix form of Nesterov linearized Bregman iteration (MNLBI) algorithm is proposed and the basic iteration scheme is presented as well. The method to speed up convergence of MNLBI is also given. Finally, the robustness to noise and computation is analyzed. The simulation and real data results show the effectiveness of the proposed method. © 2017, Chinese Institute of Electronics. All right reserved.","Image reconstruction; Inverse problems; Iterative methods; Linearization; Motion compensation; Optical resolving power; Problem solving; Radar; Radar imaging; Synthetic aperture radar; Bregman iteration; Challenge problems; Imaging efficiency; Noise robustness; Robustness to noise; Sparse aperture; Super resolution; Super resolution imaging; Inverse synthetic aperture radar","Inverse synthetic aperture radar imaging; Linearized Bregman iteration; Noise robustness; Sparse aperture; Super resolution","Article","Final","","Scopus","2-s2.0-85019038578"
"Zhu X.; Hu W.; Guo B.","Zhu, Xiaoxiu (57197872453); Hu, Wenhua (57199745271); Guo, Baofeng (56577060100)","57197872453; 57199745271; 56577060100","A review of super-resolution inverse synthetic aperture radar imaging algorithms","2017","Proceedings of 2017 IEEE 7th International Conference on Electronics Information and Emergency Communication, ICEIEC 2017","","","8076522","107","110","3","10.1109/ICEIEC.2017.8076522","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035746652&doi=10.1109%2fICEIEC.2017.8076522&partnerID=40&md5=3718178001ccdd2bec895353050e2534","Inverse Synthetic Aperture Radar (ISAR) can obtain images of targets with high resolution under the condition of all-Time, all-weather and long-distance, thus ISAR is of great value in both military and civil application areas. In order to improve the resolution of the images, super-resolution imaging algorithms have broken through the Rayleigh limit and have been widely employed in ISAR imaging. Firstly, this paper summarizes the development and present status of super-resolution imaging algorithms systematically. Secondly, five types of widely used super-resolution ISAR imaging algorithms are briefly introduced: extrapolation methods, nonlinear filtering methods, spectrum estimation methods, matrix pencil methods and sparse imaging methods. Finally, the potential problems and future works of super-resolution ISAR imaging algorithms are discussed. © 2017 IEEE.","Image enhancement; Image resolution; Inverse problems; Inverse synthetic aperture radar; Military photography; Optical resolving power; Radar; Spectrum analysis; Synthetic aperture radar; Civil applications; Extrapolation methods; Inverse synthetic aperture radars (ISAR); Matrix pencil method; Potential problems; Spectrum estimation; Super resolution; Super resolution imaging; Radar imaging","inverse synthetic aperture radar; sparse imaging; spectrum estimation; super-resolution imaging algorithms","Conference paper","Final","","Scopus","2-s2.0-85035746652"
"Li X.; Liang L.; Guo H.; Huang Y.","Li, Xinwu (57208284748); Liang, Lei (55576935400); Guo, Huadong (56415384100); Huang, Yue (35423809400)","57208284748; 55576935400; 56415384100; 35423809400","Compressive sensing for multibaseline polarimetric sar tomography of forested areas","2016","IEEE Transactions on Geoscience and Remote Sensing","54","1","7161359","153","166","13","10.1109/TGRS.2015.2451992","34","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947035261&doi=10.1109%2fTGRS.2015.2451992&partnerID=40&md5=894df075a162140750e0b5be464dfe3b","The structure of forests is an important indicator of ecosystem dynamics and enables the modeling and monitoring of ecological change. Synthetic aperture radar tomography (TomoSAR) provides scene reflectivity estimation of vegetation along elevation coordinates. Due to the advantages of superresolution imaging and a small number of measurements, compressive sensing (CS) inversion techniques for SAR tomography were successfully developed and applied. This paper addresses the 3-D imaging of forested areas based on the framework of CS using fully polarimetric (FP) multibaseline SAR interferometric (MB-InSAR) tomography at P-band. A new CS-based FP MB-InSAR tomography method is proposed: a sum of Kronecker product (SKP) decomposition-based CS FP MB-InSAR tomography method (FP-SKPCS TomoSAR method). The method, based on an assumption that the reflectivity signal of a single scattering mechanism (SM) is more sparse than that of a composite of SMs, recovers the reflectivity profile of different SMs by using the CS technique. This method not only allows superresolution imaging with a low number of acquisitions but also can estimate the polarimetric SM of the vertical structure of forested areas. The effectiveness of these novel techniques for polarimetric SAR tomography is demonstrated using FP P-band airborne data sets acquired by the ONERA SETHI airborne system over a test site in Paracou, French Guiana, and the results of the vertical structure of forested areas derived by the method are verified by in situ test data. © 1980-2012 IEEE.","French Guiana; Paracou; Compressed sensing; Ecology; Forestry; Optical resolving power; Polarimeters; Radar imaging; Reflection; Signal reconstruction; Tomography; Compressive sensing; Inversion techniques; Reflectivity profiles; Reflectivity signals; Sar tomography (SARTom); Super resolution imaging; Synthetic aperture radar tomographies; Vertical structures; airborne sensing; data set; forest ecosystem; image analysis; image resolution; numerical method; reflectivity; signal processing; synthetic aperture radar; tomography; wave scattering; Synthetic aperture radar","Compressive sensing (CS); polarimetric synthetic aperture radar (SAR); SAR; SAR tomography; sum of Kronecker product (SKP) decomposition","Article","Final","","Scopus","2-s2.0-84947035261"
"Budillon A.; Schirinzi G.","Budillon, Alessandra (8275243900); Schirinzi, Gilda (7003330705)","8275243900; 7003330705","Sparsity based detection of multiple targets in 3D-SAR imaging","2015","Proceedings International Radar Symposium","2015-August","","7226384","392","397","5","10.1109/IRS.2015.7226384","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950136398&doi=10.1109%2fIRS.2015.7226384&partnerID=40&md5=4e58e26759bc4906bb50a92ca8e2e77d","In this paper, a Constant False Alarm Rate (CFAR) detection approach of multiple scatterers in SAR tomography is presented. The detector exploits the sparsity assumption and is based on support detection, i.e. on the detection of the position of the non-zero elements in the unknown sparse vector, and on a Generalized likelihood Ratio Test (GLRT). It allows a reduction in the number of measurements required for obtaining a reliable solution and an increased resolution. The test is formulated for any number of scatterers K≤Kmax, with Kmax known. The method performance is evaluated in terms of probability of false alarm and probability of detection, for different values of SNR (signal to noise power ratio) and different number of measurements, in the cases of nominal and super-resolution reconstructions. © 2015 German Institute of Navigation (DGON).","Errors; Radar; Radar imaging; Synthetic aperture radar; Constant false alarm rate detections; Generalized likelihood-ratio tests; Multiple targets; Probability of detection; Probability of false alarm; Sar tomography (SARTom); Signal-to-noise power ratio; Super resolution reconstruction; Signal to noise ratio","","Conference paper","Final","","Scopus","2-s2.0-84950136398"
"Xu G.; Hong W.; Yu Y.","Xu, Gang (55726326900); Hong, Wei (56937616600); Yu, Yingrui (57196095075)","55726326900; 56937616600; 57196095075","Sparse non-ambiguous imaging of SAR moving targets","2017","International Geoscience and Remote Sensing Symposium (IGARSS)","2017-July","","8127468","2373","2376","3","10.1109/IGARSS.2017.8127468","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041828644&doi=10.1109%2fIGARSS.2017.8127468&partnerID=40&md5=7e67307564604455210ad1af8f830530","Recently, sparse radar imaging has drawn more and more attentions, which has the superiority of feature enhancement, super-resolution and so on. In this paper, we focus on sparse moving target imaging (MTIm) using a SAR sensor from sparse aperture (SA) data. For maneuvering targets, their strong motion tends to introduce migration through range cell (MTRC), which increases the difficulty of SA imaging. In this paper, a novel algorithm of moving target imaging is proposed to deal with both the MTRC and SA. In the scheme, a scaled Fourier dictionary is employed to represent the MTRC. A hierarchical model of statistics is used to encode the sparsity of image. Then, SA imaging is treated as a problem of sparse Bayesian learning, which is solved by expectation maximization (EM) method. The scaled Fourier dictionary is modified to resolve the velocity ambiguity. Finally, experimental analysis is performed to confirm the effectiveness of the proposed method. © 2017 IEEE.","","maneuvering targets; moving target imaging (MTIm); sparse Bayesian learning; Synthetic aperture radar (SAR)","Conference paper","Final","","Scopus","2-s2.0-85041828644"
"Zhu Z.; Tang G.; Setlur P.; Gogineni S.; Wakin M.B.; Rangaswamy M.","Zhu, Zhihui (56493538600); Tang, Gongguo (16317856700); Setlur, Pawan (14122181700); Gogineni, Sandeep (36135247700); Wakin, Michael B. (6602127766); Rangaswamy, Muralidhar (7004719509)","56493538600; 16317856700; 14122181700; 36135247700; 6602127766; 7004719509","Super-resolution in SAR imaging: Analysis with the atomic norm","2016","Proceedings of the IEEE Sensor Array and Multichannel Signal Processing Workshop","2016-September","","7569639","","","","10.1109/SAM.2016.7569639","10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990862232&doi=10.1109%2fSAM.2016.7569639&partnerID=40&md5=b7b4f63d2abf4a1e69657c550063291b","In this paper, we investigate the synthetic aperture radar (SAR) imaging problem via sparse atomic norm reconstruction. A stepped-frequency radar operation and a side looking radar is assumed. However, the analysis presented is general, and extensions to other SAR types, scenes and other radar waveforms are straightforward. The atomic norm is formulated and employed as a penalizer for SAR denoising and reconstruction, as a convex problem. The target positions are readily estimated through the peaks of the dual polynomial. Furthermore, due to strong duality in our convex formulation, we show that the target positions are obtained from either the primal or dual problem solution. Through simulations, we demonstrate the advantages of our approach when compared with traditional back-projection imaging and recent sparse reconstruction techniques. © 2016 IEEE.","Atoms; Image processing; Image reconstruction; Radar; Radar signal processing; Signal processing; Synthetic aperture radar; Atomic Norm; Back-projection imaging; Semi-definite programming; Side-looking radars; Sparse reconstruction; Stepped frequency radar; Super resolution; Target localization; Radar imaging","Atomic Norm; Semidefinite Programming; Stepped-Frequency Radar; Synthetic Aperture Radar Imaging; Target Localization","Conference paper","Final","","Scopus","2-s2.0-84990862232"
"Liu L.; Li W.","Liu, Longwei (56093159200); Li, Wengang (35731777200)","56093159200; 35731777200","Fast direction of arrival estimation in real-valued correlation domain based on compressive sensing","2016","Huazhong Keji Daxue Xuebao (Ziran Kexue Ban)/Journal of Huazhong University of Science and Technology (Natural Science Edition)","44","5","","41","46","5","10.13245/j.hust.160508","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973358434&doi=10.13245%2fj.hust.160508&partnerID=40&md5=eb816fa5b7e286a876fb2893b1e0707f","In order to accomplish the high accuracy estimation of direction of arrival (DOA) at low signal noise ratio, a fast DOA estimation method was proposed in real-valued correlation domain based on compressive sensing. Firstly, a real-valued sparse representation model in correlation domain was established based on the analysis of echo's sparsity. Meanwhile, a theoretical verification for sparse representation in correlation domain was given and the singular value decomposition (SVD) was used twice to reduce the dimension of the model. Secondly, the focal underdetermined system solver (FOCUSS) algorithm was used to solve the real-valued sparse model. Finally, a simplified generalized cross-validation was applied to select the regularization parameter. The simulation results show that the proposed method has better angle super-resolution performance with low complexity. © 2016, Editorial Board of Journal of Huazhong University of Science and Technology. All right reserved.","Compressed sensing; Inverse synthetic aperture radar; Signal reconstruction; Singular value decomposition; Compressive sensing; Correlation domains; Dimension reduction; Direction of arrival estimation; Real-valued; Direction of arrival","Compressive sensing; Correlation domain; Dimension-reduction; Direction of arrival estimation; Real-valued","Article","Final","","Scopus","2-s2.0-84973358434"
"Ma P.; Lin H.; Lan H.; Chen F.","Ma, Peifeng (56411541500); Lin, Hui (36071585400); Lan, Hengxing (7102710925); Chen, Fulong (23003497800)","56411541500; 36071585400; 7102710925; 23003497800","On the performance of reweighted L1 minimization for tomographic SAR imaging","2015","IEEE Geoscience and Remote Sensing Letters","12","4","6952913","895","899","4","10.1109/LGRS.2014.2365613","32","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920998514&doi=10.1109%2fLGRS.2014.2365613&partnerID=40&md5=7b036285dcd3bce235dcd4ed29a1b97c","L1 minimization has proven to be useful for tomographic synthetic aperture radar (SAR) imaging because it has super-resolution capability and produces no sidelobes. However, it cannot always derive the sparsest solution and often yields outliers in recovery. Consequently, it is usually difficult to extract true persistent scatterers straightforwardly in practice. To enhance the sparsity, we introduce iterative reweighted L1 minimization for sparse inversion. The weight factor is computed in each iteration, according to the previous tomographic magnitude to establish a more democratic penalization rule. Our simulation results indicate that the reweighted algorithm can achieve perfect recovery when noise is lower. Specifically, when the signal-to-noise ratio is equal to 5 dB, two reweighted iterations can improve the probability of true sparsity from 29.2% to 99.8% for single scatterers and from 0.2% to 95.4% for double scatterers. Due to the enhanced sparsity, we can directly identify scatterers without the need for further model selection. The method is validated using 44 TerraSAR-X/TanDEM-X images. Single and double scatterers are detected in urban areas. Verification using light detection and ranging (LiDAR) data indicates that we achieve submeter accuracy of the height estimates. © 2004-2012 IEEE.","Iterative methods; Optical radar; Radar; Radar imaging; Satellites; Signal to noise ratio; Tomography; Light detection and ranging; Model Selection; Persistent scatterers; Sparse inversions; Super resolution; TerraSAR-X; Tomographic synthetic aperture radars; Urban areas; Synthetic aperture radar","Reweighted L<sub>1</sub> minimization; TerraSAR-X/TanDEM-X; tomographic synthetic aperture radar (SAR) imaging; urban areas","Article","Final","","Scopus","2-s2.0-84920998514"
"Zhang P.; Li Z.; Chen Q.; Yu X.","Zhang, Ping (57198754127); Li, Zhen (57184557300); Chen, Quan (55616263500); Yu, Xiaoping (56160019800)","57198754127; 57184557300; 55616263500; 56160019800","SAR superresolution imaging method based on 2D linear autoregressive prediction bandwidth extrapolation","2015","Zhongnan Daxue Xuebao (Ziran Kexue Ban)/Journal of Central South University (Science and Technology)","46","7","","2539","2548","9","10.11817/j.issn.1672-7207.2015.07.022","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942163023&doi=10.11817%2fj.issn.1672-7207.2015.07.022&partnerID=40&md5=c1131c0537503c671d0f5105350f0585","A synthetic aperture radar (SAR) bandwidth extrapolation method was presented to improve SAR image resolution using two-dimensional auto regressive (AR) linear prediction extrapolation. The signal model was derived for linear prediction bandwidth extrapolation. The method used the signal model and the obtained data as the prior information to estimate the 2D AR parameters. A lap-to-lap approach was developed for the efficient bandwidth extrapolation to obtain a large dimension spectrum in frequency domain. The proposed method can be proved effective using experiments of range data, dot simulation data and real SAR data. The results show that paper's method can improve the image resolution without increasing the SAR hardware. ©, 2015, Central South University of Technology. All right reserved.","Bandwidth; Extrapolation; Forecasting; Frequency domain analysis; Image enhancement; Image resolution; Optical resolving power; Synthetic aperture radar; Auto-regressive; Efficient bandwidth; Extrapolation methods; Frequency domains; Linear prediction; Prior information; Super resolution; Super resolution imaging; Radar imaging","Auto regressive (AR); Linear prediction extrapolation; Superresolution; Synthetic aperture radar (SAR)","Article","Final","","Scopus","2-s2.0-84942163023"
"","","","8th International Conference on Image and Graphics, ICIG 2015","2015","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9218","","","1","645","644","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943650971&partnerID=40&md5=9abd7770cda3ac897c72fa98ac5a563a","The proceedings contain 58 papers. The special focus in this conference is on Image and Graphics. The topics include: Blood vessel segmentation of retinal images based on neural network; compressed binary discriminative feature for fast UAV image registration; context-aware based mobile augmented reality browser and its optimization design; contour-based plant leaf image segmentation using visual saliency; cooperative target tracking in dual-camera system with bidirectional information fusion; decision-tree based hybrid filter-wrapping method for the fusion of multiple feature sets; depth map coding method for scalable video plus depth; depth map upsampling using segmentation and edge information; design of a simulated Michelson interferometer for education based on virtual reality; detecting deterministic targets by combination of polarimetric fork and cloude-pottier decomposition for polarimetric synthetic aperture radar imagery; detection of secondary structures from 3D protein images of medium resolutions and its challenges; determination of focal length for targets positioning with binocular stereo vision; dimensionality reduction for hyperspectral image based on manifold learning; discriminative feature learning with constraints of category and temporal for action recognition; discriminative neighborhood preserving dictionary learning for image classification; edge directed single image super resolution through the learning based gradient regression estimation; evacuation simulation incorporating safety signs and information sharing; facial stereo processing by pyramidal block matching; fast unconstrained vehicle type recognition with dual-layer classification; flow feature extraction based on entropy and clifford algebra and fusion of skeletal and stip-based features for action recognition with RGB-D devices.","","","Conference review","Final","","Scopus","2-s2.0-84943650971"
"Volosyuk V.K.; Zhyla S.S.","Volosyuk, V.K. (7003358846); Zhyla, S.S. (57207914339)","7003358846; 57207914339","Optimal radar cross section estimation in synthetic aperture radar","2017","2017 IEEE 1st Ukraine Conference on Electrical and Computer Engineering, UKRCON 2017 - Proceedings","","","8100471","189","193","4","10.1109/UKRCON.2017.8100471","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039916545&doi=10.1109%2fUKRCON.2017.8100471&partnerID=40&md5=ceb00c413d97d833e14fd35ade74d663","Synthetic aperture radar (SAR) is a widely used technique suited for real-time and all-weather imaging of natural surfaces and artificial objects. To improve image resolution and increase accuracy of radar cross section estimation the problem of statistical synthesis of signal processing algorithm in SAR is solved. Proposed method allows to form images with super-resolution in azimuth and range. Synthesis is performed using modern theory of radio engineering systems statistical optimization. © 2017 IEEE.","Image enhancement; Image resolution; Radar; Radar imaging; Signal processing; Structural optimization; Synthetic aperture radar; Artificial objects; Natural surface; Radio engineering systems; Real time; Signal processing algorithms; Statistical optimization; Super resolution; Radar cross section","radar cross section; statistical optimization; synthetic aperture radar","Conference paper","Final","","Scopus","2-s2.0-85039916545"
"Tulgar O.; Ergin A.A.","Tulgar, Okyanus (56568420800); Ergin, Ahmet Arif (56240230800)","56568420800; 56240230800","Matrix pencil method for chirp ISAR imaging with near-field measurements","2015","Microwave and Optical Technology Letters","57","5","","1237","1242","5","10.1002/mop.29064","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925426246&doi=10.1002%2fmop.29064&partnerID=40&md5=1b439d310611495555cb68c0adfb72b1","In this article, an algorithm is introduced for the chirp inverse synthetic aperture radar (ISAR) imaging with near-field measurements. This algorithm uses the matrix pencil method that facilitates computation of range profiles with super resolution. Furthermore, an ISAR imaging method is developed, yielding higher resolution than the pencil and convolution back-projection. © 2015 Wiley Periodicals, Inc. Microwave Opt Technol Lett 57:1237-1242, 2015 © 2015 Wiley Periodicals, Inc.","Inverse problems; Inverse synthetic aperture radar; Matrix algebra; Back projection; ISAR Imaging; Matrix pencil method; Near fields; Range profiles; Radar imaging","back-projection; chirp ISAR imaging; matrix pencil method; near-field; range profile","Article","Final","","Scopus","2-s2.0-84925426246"
"Apostolos J.; Mouyos W.; Feng J.; Chase W.","Apostolos, John (36679860100); Mouyos, William (6504776949); Feng, Judy (55810984000); Chase, Walter (55810745700)","36679860100; 6504776949; 55810984000; 55810745700","Stand-off explosive detection utilizing low power stimulated emission nuclear quadrupole resonance detection and subwavelength focusing wideband super lens","2015","Proceedings of SPIE - The International Society for Optical Engineering","9454","","945403","","","","10.1117/12.2176444","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943371863&doi=10.1117%2f12.2176444&partnerID=40&md5=1a796c2317cdb78a71ec4492eae4adc6","The need for advanced techniques to detect improvised explosive devices (IED) at stand-off distances greater than ten (10) meters has driven AMI Research and Development (AMI) to develop a solution to detect and identify the threat utilizing a forward looking Synthetic Aperture Radar (SAR) combined with our CW radar technology Nuclear Quadrupole Resonance (NQR) detection system. The novel features include a near-field sub-wavelength focusing antenna, a wide band 300 KHz to 300 MHz rapidly scanning CW radar facilitated by a high Q antenna/tuner, and an advanced processor utilizing Rabi transitions where the nucleus oscillates between states under the time dependent incident electromagnetic field and alternately absorbs energy from the incident field while emitting coherent energy via stimulated emission. AMI's Sub-wavelength Focusing Wide Band Super Lens uses a Near-Field SAR, making detection possible at distances greater than ten (10) meters. This super lens is capable of operating on the near-field and focusing electromagnetic waves to resolutions beyond the diffraction limit. When applied to the case of a vehicle approaching an explosive hazard the methodologies of synthetic aperture radar is fused with the array based super resolution and the NQR data processing detecting the explosive hazard. © 2015 SPIE.","Antennas; Continuous wave radar; Data handling; Diffraction; Electromagnetic fields; Electromagnetic waves; Explosives; Explosives detection; Focusing; Hazards; Radar; Resonance; Scanning antennas; Stimulated emission; Synthetic aperture radar; Diffraction limits; Explosive Detection; Improvised explosive devices; Near fields; Research and development; Stand-off distance (SoD); Sub-wavelength focusing; Superlenses; Nuclear quadrupole resonance","Near-field synthetic aperture radar (SAR); Nuclear quadrupole resonance (NQR); Rabi transitions; Stand-off explosive detection; Stimulated emission; Super lens","Conference paper","Final","","Scopus","2-s2.0-84943371863"
"Kravchenko V.F.; Kutuza B.G.; Volosyuk V.K.; Pavlikov V.V.; Zhyla S.S.","Kravchenko, V.F. (55943071100); Kutuza, B.G. (6701811465); Volosyuk, V.K. (7003358846); Pavlikov, V.V. (23397933100); Zhyla, S.S. (57207914339)","55943071100; 6701811465; 7003358846; 23397933100; 57207914339","Super-resolution SAR imaging: Optimal algorithm synthesis and simulation results","2017","Progress in Electromagnetics Research Symposium","","","","419","425","6","10.1109/PIERS.2017.8261776","17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044954521&doi=10.1109%2fPIERS.2017.8261776&partnerID=40&md5=ec91ee0a8c811cfc77ab0672c74aea70","Synthetic aperture radar (SAR) is a widely used technique suited for real-time and all-weather imaging of natural surfaces and artificial objects. To improve image resolution and increase accuracy of estimation parameters the problem of statistical synthesis of signal processing algorithm in SAR is solved. Proposed method allows to form images with super-resolution in azimuth and range. Synthesis is performed using modern theory of radio engineering systems statistical optimization. © 2018 Electromagnetics Academy. All rights reserved.","Image enhancement; Image resolution; Optical resolving power; Synthetic aperture radar; Artificial objects; Estimation parameters; Natural surface; Optimal algorithm; Radio engineering systems; Signal processing algorithms; Statistical optimization; Super resolution; Radar imaging","","Conference paper","Final","","Scopus","2-s2.0-85044954521"
"Zhao K.; Bi H.; Zhang B.","Zhao, Kexiang (57195396507); Bi, Hui (56577412600); Zhang, Bingchen (36109472700)","57195396507; 56577412600; 36109472700","SAR tomography method based on fast iterative shrinkage-thresholding","2017","Xi Tong Gong Cheng Yu Dian Zi Ji Shu/Systems Engineering and Electronics","39","5","","1019","1023","4","10.3969/j.issn.1001-506X.2017.05.11","7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027701890&doi=10.3969%2fj.issn.1001-506X.2017.05.11&partnerID=40&md5=0eec07913bfabe56c412369993e40a03","Synthetic aperture radar tomography (TomoSAR) applies the synthetic aperture principle into the three-dimensional imaging of the elevation direction. Compared with the traditional two-dimensional imaging, it increases the elevation information. Traditional spectrum estimation methods can be used for SAR tomography, but the elevation resolution is lower. For the sparse scenes in the elevation direction, compressive sensing (CS) methods can be used to reconstruct the elevation information, and have the super-resolution capability. The iterative shrinkage-thresholding(IST) algorithm can be used for TomoSAR, but its convergence rate is slower. A fast iterative shrinkage-thresholding (FIST) algorithm is introduced for TomoSAR, which will not only maintain the accuracy of the IST algorithm, but also has a faster convergence rate. The characteristics of the FIST algorithm are shown in multiple scatterers distinguish, single-scatter position estimation and other aspects through simulation experiments. Then, the TerraSAR-X actual data of Beijing region is used to analyze the imaging result of TomoSAR. The research result shows that the FIST algorithm has obvious advantages in the aspects of multiple scatterers distinguish and single-scatter position estimation. It can apply to TomoSAR with better imaging results. © 2017, Editorial Office of Systems Engineering and Electronics. All right reserved.","Compressed sensing; Radar; Radar imaging; Shrinkage; Signal reconstruction; Spectrum analysis; Synthetic aperture radar; Tomography; Compressive sensing; Iterative shrinkages; Sar tomography (SARTom); Sparse reconstruction; Synthetic aperture radar tomographies; Three dimensional imaging; Thresholding; Two-dimensional imaging; Iterative methods","Compressive sensing; Fast iterative shrinkage-thresholding (FIST); Iterative shrinkage-thresholding (IST); Sparse reconstruction; Synthetic aperture radar tomography (TomoSAR)","Article","Final","","Scopus","2-s2.0-85027701890"
